Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
0,0.24043092522179974,0.0,0.0015052624769104647,0.7477709081567296,-,-,-,-,-,-
1,0.24064458937503957,0.0,0.001325397999985451,0.7486498955053901,-,-,-,-,-,-
2,0.8028066656885764,0.6781772104131819,0.0004141509470439337,0.9349955403812982,-,-,-,-,-,-
3,0.8111130101250683,0.6973782481539712,0.0006549526130512291,0.8925057623399968,-,-,-,-,-,-
4,0.8250355109649861,0.7436057842255278,0.001198001762580375,0.7650885348330715,-,-,-,-,-,-
5,0.8239295641135986,0.7520569271710851,0.00033428819900574696,0.9417994202910623,-,-,-,-,-,-
6,0.8273406825212782,0.7532428312411221,0.0010330456001898926,0.7830665130670713,-,-,-,-,-,-
7,0.7904656537538891,0.714975845410628,0.0008342656959316109,0.802723518772023,-,-,-,-,-,-
8,0.8061925662515385,0.7285167719860888,0.0002499490970960297,0.9518803996918638,-,-,-,-,-,-
9,0.8315204645878521,0.7651367497719983,0.0008169725710398671,0.8229933573122931,-,-,-,-,-,-
10,0.8321983256676159,0.7647850693777429,0.00020765884656632306,0.9598971465317481,-,-,-,-,-,-
11,0.7702763851384133,0.6660917138615494,0.0009136568148318812,0.8054621320356393,-,-,-,-,-,-
12,0.8667762350492906,0.7945343861230447,0.00017556223423275067,0.9668354268298237,-,-,-,-,-,-
13,0.8085146241552621,0.7295887380157043,0.0002073932040792975,0.9610356630950893,-,-,-,-,-,-
14,0.7926268703914726,0.6865690735968712,0.0003402383670896127,0.9287979682344909,-,-,-,-,-,-
15,0.7407336033537285,0.6098925123350747,0.0007988162891357651,0.8265147175949701,-,-,-,-,-,-
16,0.7846527171026421,0.696174663990756,0.00014177668510990772,0.9718583286281401,-,-,-,-,-,-
17,0.626001883634663,0.3321407274895647,0.0011520625997860385,0.8055669478534565,-,-,-,-,-,-
18,0.6759341873439515,0.4092178770949721,0.0013058616390103862,0.7884429616196481,-,-,-,-,-,-
19,0.8488613945115258,0.7852636322667869,0.0007250726973083317,0.9058344987872988,-,-,-,-,-,-
20,0.874694320907214,0.8141337526043446,0.0010631736309036635,0.7783649380011316,-,-,-,-,-,-
21,0.8859120811293892,0.8493053274204121,0.00034834567431723016,0.9398593185314003,-,-,-,-,-,-
22,0.8991526327834057,0.8710568616352435,0.00037700568173367524,0.9212814351779606,-,-,-,-,-,-
23,0.90684046980676,0.8608516984382748,0.0009341052167561748,0.7908926142382386,-,-,-,-,-,-
24,0.911740050308652,0.8706474650469007,0.00033064887374473044,0.9221151563065861,-,-,-,-,-,-
25,0.9001758494361285,0.8646782860018754,0.0007111701721677388,0.8345770871020712,-,-,-,-,-,-
26,0.8698598231776338,0.8211972987349383,0.0008686443867089905,0.806088673303386,-,-,-,-,-,-
27,0.8654932410141869,0.8468386124762348,0.00045978145785672625,0.9018965598220399,-,-,-,-,-,-
28,0.8231940403162088,0.7440947271984724,0.0007454973380587793,0.8344230146588365,-,-,-,-,-,-
29,0.7900061253150332,0.712623145085693,0.0008845429203857497,0.7926015858505729,-,-,-,-,-,-
30,0.6631787311190882,0.6495079401813955,0.0006310604183773861,0.8575493030628799,-,-,-,-,-,-
31,0.6119801697156579,0.5782113138941333,0.0007032440803341636,0.8129329128415097,-,-,-,-,-,-
32,0.5760303461235468,0.5471428571428572,0.000712077120507502,0.8080692839539482,-,-,-,-,-,-
33,0.8842732478810286,0.857970149301063,0.0010898361607018258,0.7841992202794218,-,-,-,-,-,-
34,0.8260007953589584,0.820504158004158,0.00037303330975753016,0.946052642891694,-,-,-,-,-,-
35,0.8764023226050176,0.8708886764640911,0.0002671736165915848,0.9546023642472717,-,-,-,-,-,-
36,0.8352072292864527,0.8075230092036815,0.0002571418250202099,0.9584637711392631,-,-,-,-,-,-
37,0.8441165063267229,0.8250987662237975,0.0002449820613514953,0.9487136399095212,-,-,-,-,-,-
38,0.7119264989332085,0.6547826527707922,0.0006991416288950282,0.8441967448888553,-,-,-,-,-,-
39,0.8504890447735333,0.7620760395920996,0.0005703097801798144,0.9090635169411191,-,-,-,-,-,-
40,0.8532251351288069,0.7747428443649373,0.0006559422589549034,0.8909339242038683,-,-,-,-,-,-
41,0.8720000391353191,0.8284838413127078,0.001010285129816502,0.7467418268797978,-,-,-,-,-,-
42,0.8761413642760189,0.839493180318558,0.0010741080326477298,0.7738367833173919,-,-,-,-,-,-
43,0.8540078443229411,0.8094286408583037,0.0015251974089802289,0.7349744709663882,-,-,-,-,-,-
44,0.8389821684654926,0.787711367821865,0.0012860356923950552,0.7386932459845309,-,-,-,-,-,-
45,0.8076200402646831,0.7439248166289814,0.0012083276785051407,0.7543529365328765,-,-,-,-,-,-
46,0.7554959405310104,0.6533355824801244,0.0009966172979215644,0.7715062812922584,-,-,-,-,-,-
47,0.7463459027403416,0.69128817743365,0.00046890842218452847,0.9227695403116148,-,-,-,-,-,-
48,0.5940418866736401,0.5533298162859981,0.0010683556770980055,0.7526395274272815,-,-,-,-,-,-
49,0.4473426619515679,0.39668886422493527,0.0008962738167220829,0.7697736475772914,-,-,-,-,-,-
50,0.2528406971196784,0.008064516129032258,0.0009490457047152424,0.7648670159697449,-,-,-,-,-,-
51,0.7310561972835337,0.6150227353045117,0.0007813305752663744,0.8235099840186763,-,-,-,-,-,-
52,0.7734175546881868,0.7025426679928227,0.0005328281332875894,0.8986104999252279,-,-,-,-,-,-
53,0.7675490145737915,0.727361511109681,0.0005549017374168238,0.8980442379560629,-,-,-,-,-,-
54,0.9099196464724919,0.8758250209427927,0.0005445560480820249,0.9126624311439762,-,-,-,-,-,-
55,0.8775648680491581,0.8511856959628064,0.000735192636762012,0.8175144953738114,-,-,-,-,-,-
56,0.8688300448828585,0.8322423665383953,0.0011640456770265221,0.7472409642630645,-,-,-,-,-,-
57,0.8812522121390158,0.8460091117402053,0.0005317522857147365,0.9209930226552907,-,-,-,-,-,-
58,0.8825961112152683,0.8560835933827942,0.0005662749220852374,0.8279174321745821,-,-,-,-,-,-
59,0.8915141988711222,0.8598307618317237,0.00032137694671920217,0.939912418337462,-,-,-,-,-,-
