Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
55,0.8999213560652711,0.8786864344323826,0.0009285117326547268,0.8946426833074389,-,-,-,-,-,-
56,0.8585290248184231,0.8301609233798212,0.0011688490989903292,0.8901520804920766,-,-,-,-,-,-
57,0.8937826198092079,0.867193941401649,0.0011753836507330947,0.8895318504962981,-,-,-,-,-,-
58,0.8788116958807076,0.8555625695133315,0.0005864542066880483,0.9082660853309269,-,-,-,-,-,-
59,0.9112571136860078,0.8843242014083166,0.0006780608092828702,0.9096421625008895,-,-,-,-,-,-
60,0.8902323010704141,0.8385934218515085,0.0007377481775126707,0.9167780248418672,-,-,-,-,-,-
61,0.9169973336733699,0.8896723360290301,0.0005278989905898439,0.9256642576120705,-,-,-,-,-,-
62,0.8695963443828938,0.8350037106310264,0.000591651327852784,0.919010325511066,-,-,-,-,-,-
63,0.6896317575712475,0.6235087236071828,0.0006374519444918918,0.9285458607868957,-,-,-,-,-,-
64,0.558866910943979,0.6198562536538396,0.000807019706190673,0.924162448671354,-,-,-,-,-,-
65,0.5540246009976237,0.11138014527845036,0.0007992090342421035,0.9258659811912173,-,-,-,-,-,-
66,0.7612880285529031,0.7209746246154358,0.0020190504466435183,0.8675197923259019,-,-,-,-,-,-
67,0.736702467423067,0.6812344177869881,0.001445509073097557,0.8915967515495384,-,-,-,-,-,-
68,0.7285654029113937,0.6828241891657513,0.0012773029448465978,0.8982708457705709,-,-,-,-,-,-
69,0.7320911590735206,0.7285589339918712,0.0013538441224208739,0.8849288569264513,-,-,-,-,-,-
70,0.7307860378684403,0.6997610947753151,0.0007838232387821666,0.9066222688593025,-,-,-,-,-,-
71,0.7064779066614124,0.7550142466059556,0.0008018962161154588,0.9054936663677096,-,-,-,-,-,-
72,0.9567167812489482,0.9141630901287554,0.0008310417691120732,0.9036677615706942,-,-,-,-,-,-
73,0.8138302574046526,0.7445547253043046,0.0011502346257826796,0.8879740514264697,-,-,-,-,-,-
74,0.8841729266925875,0.8565792936994965,0.0007131130039002903,0.9087898992012067,-,-,-,-,-,-
75,0.8846315661272569,0.8394476550344521,0.0006523283898688398,0.9127918391348883,-,-,-,-,-,-
76,0.8771605397082847,0.8380146633879293,0.0006359408072762766,0.9154276405898455,-,-,-,-,-,-
77,0.850458766706106,0.8024155872642382,0.0006085511321889862,0.9190509213364838,-,-,-,-,-,-
78,0.8523888708915047,0.8193990255458409,0.0005135491740062655,0.9285955350724803,-,-,-,-,-,-
79,0.8208427241252303,0.8017114934075958,0.000499331782413297,0.9303613865160849,-,-,-,-,-,-
80,0.8143540993727013,0.713012707337218,0.0005802449176101271,0.9223044922397161,-,-,-,-,-,-
81,0.32718476702674,0.0,0.0009168425426410556,0.896408089429364,-,-,-,-,-,-
82,0.6599039703761148,0.39211507725093236,0.0010417795444559637,0.8943809792458529,-,-,-,-,-,-
83,0.6516633381851007,0.3744877049180328,0.0008988197586865809,0.8904264723176464,-,-,-,-,-,-
84,0.6712128153468109,0.40804597701149425,0.0007714058264808142,0.9000914502652451,-,-,-,-,-,-
85,0.888746610973189,0.8275305879308441,0.0007563540945491448,0.9041077418738649,-,-,-,-,-,-
86,0.9288188988236646,0.8842787936745387,0.0006375707936424336,0.9118931901928303,-,-,-,-,-,-
87,0.9254797366426725,0.8849325168015478,0.0005915941923239225,0.9196155790659222,-,-,-,-,-,-
88,0.9437301334305311,0.9115273579787646,0.0005295572621396369,0.9183136827883932,-,-,-,-,-,-
89,0.932729528383412,0.8958950850623817,0.00044225239562727467,0.9278370744996127,-,-,-,-,-,-
90,0.9245376906961673,0.8844458208638849,0.00041293642576854355,0.932555185967615,-,-,-,-,-,-
91,0.9024887792257582,0.8549074772472425,0.0004029122946854889,0.930325919588123,-,-,-,-,-,-
92,0.8955853631738784,0.8714593511013599,0.0003860343608872245,0.9318716720722926,-,-,-,-,-,-
93,0.8539000796575495,0.797541422686887,0.0003881021894990468,0.9398257761386356,-,-,-,-,-,-
94,0.812031048486455,0.7089130434782609,0.0003889767573324818,0.9396587818500187,-,-,-,-,-,-
95,0.7722959322934677,0.6402823649481906,0.00042424574272737116,0.9331634529317463,-,-,-,-,-,-
96,0.2491767139319054,0.0,0.000527792846251021,0.9334387140848807,-,-,-,-,-,-
97,0.8344106658866572,0.7848943656262667,0.0004889735843614594,0.9293425133156258,-,-,-,-,-,-
98,0.8881314361273854,0.8869751930193248,0.0003925406111661385,0.9375116596522786,-,-,-,-,-,-
99,0.8992004341085177,0.8914679793979929,0.0002770304036258274,0.9517141565867833,-,-,-,-,-,-
100,0.8385288477093827,0.8136517134995414,0.0003070214641004433,0.9523247527301644,-,-,-,-,-,-
101,0.8870719904647886,0.8845950899800044,0.00032827034160952455,0.955990632299866,-,-,-,-,-,-
102,0.7353698773515023,0.6691437444543035,0.00024250242450361853,0.9629887896481014,-,-,-,-,-,-
103,0.6488523862951321,0.3591800356506239,0.0012907555111860666,0.9003693924119425,-,-,-,-,-,-
104,0.8546199554184569,0.7808177064213689,0.0010575768837853634,0.9108817811800743,-,-,-,-,-,-
105,0.8466701239252312,0.80344613666677,0.0010491560963724392,0.9142913404686642,-,-,-,-,-,-
106,0.8592276238813803,0.8146089064969366,0.0007805928384985956,0.9190987133337007,-,-,-,-,-,-
107,0.809509315691423,0.7222930872898186,0.0008643828282891452,0.9197903858531222,-,-,-,-,-,-
108,0.7798984186939524,0.7177487454744873,0.0008640368944638461,0.9182673408624672,-,-,-,-,-,-
109,0.35072710587615735,0.20476190476190476,0.0006350165022933523,0.9240769185355067,-,-,-,-,-,-
110,0.8073823555374418,0.6889376962906375,0.0006187190200475672,0.9372471708225281,-,-,-,-,-,-
111,0.6798971529985867,0.574848523221323,0.0028741111706526786,0.8507258288769353,-,-,-,-,-,-
112,0.7100012580907626,0.5769587005437566,0.000770596070895163,0.9346363937935726,-,-,-,-,-,-
113,0.7625217598266093,0.6350580864341632,0.0007961930407064278,0.9348903609403413,-,-,-,-,-,-
114,0.7371142275523203,0.582664253259448,0.000742961527731789,0.9317637626025942,-,-,-,-,-,-
115,0.5972208392416933,0.47583941038224925,0.0006949492357221137,0.9399882949851311,-,-,-,-,-,-
116,0.5964432501391124,0.4585237725652524,0.0012347648072256036,0.922547445731058,-,-,-,-,-,-
117,0.48857831559062304,0.4458594658116929,0.0006214768615090427,0.9578251239433352,-,-,-,-,-,-
118,0.5969583085830955,0.33869565217391306,0.003271500664883671,0.8050866927281853,-,-,-,-,-,-
119,0.6618514193003636,0.3817663817663818,0.002389385297629307,0.8797903549887024,-,-,-,-,-,-
120,0.8133227745061886,0.7384234156790055,0.0028355453377688802,0.8735337090728017,-,-,-,-,-,-
121,0.8026782257224472,0.7445264627538506,0.002493081764127531,0.8847157211390656,-,-,-,-,-,-
122,0.8566046407477922,0.832131830463241,0.0020631054293633777,0.8822690093210767,-,-,-,-,-,-
123,0.8499419707410097,0.8150914634146341,0.0009728711541203079,0.914280374202008,-,-,-,-,-,-
124,0.826901117869679,0.781891813949656,0.0009663883755492366,0.9230482285129463,-,-,-,-,-,-
125,0.8435383188662678,0.8184628060948906,0.0009561713153323797,0.9176823292635392,-,-,-,-,-,-
126,0.8349754904949049,0.805856102829173,0.0009985363872832586,0.9137959335790858,-,-,-,-,-,-
127,0.8670057582643795,0.8671214500273074,0.000742801339566617,0.9227135592747053,-,-,-,-,-,-
128,0.8748452437950455,0.8664112395113209,0.0006922266448241636,0.9238199453147117,-,-,-,-,-,-
129,0.8421254612153837,0.844706794502372,0.0006093077604501025,0.9313594411812968,-,-,-,-,-,-
130,0.8537992162246779,0.8633176347462062,0.0005168696610060984,0.9404543709500914,-,-,-,-,-,-
131,0.43798848684443276,0.37730870712401055,0.0005342410709453456,0.9361412571873771,-,-,-,-,-,-
132,0.49927557229788466,0.0,0.0004523959030939187,0.9434415640041122,-,-,-,-,-,-
133,0.3289698279942227,0.0,0.001378271658790809,0.915508289208134,-,-,-,-,-,-
134,0.49832247898624926,0.22541966426858512,0.0011253257394894804,0.9232487816860812,-,-,-,-,-,-
135,0.697645060846406,0.6191250128087684,0.0009313007370664168,0.9250915057254412,-,-,-,-,-,-
136,0.838822647463331,0.7984121631423418,0.0010220548150511465,0.9252013718089928,-,-,-,-,-,-
137,0.7619076235590098,0.7370954254579383,0.002503109756562103,0.8654119966664255,-,-,-,-,-,-
138,0.8022574104135801,0.7328478696897514,0.0013626029070622086,0.9179240866227053,-,-,-,-,-,-
139,0.6640257910923054,0.61514484711236,0.0010536120866485438,0.9214862568838865,-,-,-,-,-,-
140,0.5657389799379255,0.5769192800606413,0.0006667090438503094,0.9433034365496892,-,-,-,-,-,-
141,0.4978160875979793,0.49844348659003834,0.0008058240301872043,0.9448747318544947,-,-,-,-,-,-
142,0.49760596011447783,0.0,0.000591915108204224,0.9588806562525065,-,-,-,-,-,-
143,0.7769367419243981,0.6037536623331108,0.0006544090541975591,0.9482258173462713,-,-,-,-,-,-
144,0.8746555632230598,0.7948778155509955,0.0006203916796304243,0.9533003680148406,-,-,-,-,-,-
145,0.895965428437042,0.8279310405636562,0.0005546395387494231,0.9559031845702701,-,-,-,-,-,-
146,0.8960269443750679,0.8254077669902913,0.000554785446591902,0.9579175132780674,-,-,-,-,-,-
147,0.8858065289408613,0.8300559061308785,0.0005138554642835473,0.9601247066687016,-,-,-,-,-,-
148,0.8894253124786727,0.8524811975306394,0.00035209066751389285,0.9651684932604254,-,-,-,-,-,-
149,0.8429224828932816,0.7608337546686673,0.00029653849885393304,0.9688588176962876,-,-,-,-,-,-
150,0.8180685281077413,0.7097144269123512,0.0002701820286945556,0.9691249536950807,-,-,-,-,-,-
151,0.590507050102951,0.35313001605136435,0.0002665044194245515,0.968871672217916,-,-,-,-,-,-
152,0.5691432418407154,0.354295920285768,0.00027289751763810824,0.9694105271618636,-,-,-,-,-,-
153,0.7933576085471797,0.6855013017213747,0.001566543861995015,0.9013817489200977,-,-,-,-,-,-
154,0.7336749953004446,0.6524253394478473,0.002511034711047242,0.8582317020602613,-,-,-,-,-,-
155,0.7826930191303504,0.7367657023160465,0.0014788392115420651,0.8943719043684109,-,-,-,-,-,-
156,0.8172434024262554,0.7713533541341654,0.002740490400460116,0.8496394175330387,-,-,-,-,-,-
157,0.8388345178742553,0.79035470257322,0.002645990406906425,0.8519983240463466,-,-,-,-,-,-
158,0.811524195773692,0.7732229092179519,0.0016829476245882936,0.9077923430961868,-,-,-,-,-,-
159,0.844803656873537,0.8031499758032585,0.00157060725116517,0.8944968298352158,-,-,-,-,-,-
160,0.7652125949604232,0.714511193905369,0.0018983315151887181,0.8919771299754006,-,-,-,-,-,-
161,0.7873639066112122,0.7326579887574785,0.001592914903442502,0.9120332427280771,-,-,-,-,-,-
162,0.7933539465747315,0.7415397637889592,0.0011582715634833385,0.922726745616373,-,-,-,-,-,-
163,0.8314767763826151,0.719267138580393,0.0020575790094938193,0.8556649830831681,-,-,-,-,-,-
164,0.7138423570658191,0.6907619381076786,0.0012471144337542238,0.9282022022733936,-,-,-,-,-,-
165,0.8257033140476675,0.7617383089277279,0.002049789929910056,0.8721531003316643,-,-,-,-,-,-
166,0.24935634768103854,0.0,0.0010091965162045457,0.92739652051309,-,-,-,-,-,-
167,0.24134398592959183,0.0,0.0016592787941306672,0.9228206318948945,-,-,-,-,-,-
168,0.5801082982610688,0.2518844221105528,0.002169855491108121,0.8898869967390667,-,-,-,-,-,-
169,0.9089154914583661,0.8597216552564491,0.0006430385204466773,0.9427659617305179,-,-,-,-,-,-
170,0.9134860763138792,0.8756367013795004,0.0005121375967694971,0.9475560640491367,-,-,-,-,-,-
171,0.9282480183102948,0.8996689760324046,0.0008013567561949798,0.9427363239935769,-,-,-,-,-,-
172,0.9238037603465961,0.8904163879325313,0.0008331185727561257,0.9449002327075694,-,-,-,-,-,-
173,0.9269252971365776,0.902892820444087,0.00037062751194486026,0.9600185169623366,-,-,-,-,-,-
174,0.9261334962186845,0.8964661273888207,0.0003103424253751412,0.9588068801114324,-,-,-,-,-,-
175,0.9259853659015723,0.902249843426314,0.00032179698724555484,0.9608901529015441,-,-,-,-,-,-
176,0.9422315414651007,0.9170952995844327,0.0003576545416204088,0.9576479914978013,-,-,-,-,-,-
177,0.9080300816097571,0.8820183628859647,0.0003882149304221449,0.9563907020718214,-,-,-,-,-,-
178,0.8900962365519507,0.8465447439606669,0.0005402890682197391,0.9540144165476119,-,-,-,-,-,-
179,0.8742073225121223,0.8331227864092172,0.00024052575183510053,0.9637443224181377,-,-,-,-,-,-
180,0.8828932910691467,0.8138151786769299,0.00022684355286225552,0.9654275097215479,-,-,-,-,-,-
181,0.9161338545130387,0.8956179038547813,0.00018011880929681766,0.9725304213401817,-,-,-,-,-,-
182,0.9027919896817989,0.8842207210683968,0.00020375117369148766,0.9750946776661668,-,-,-,-,-,-
183,0.859590424888703,0.8353222972920682,0.00021859592069639006,0.9726685723331358,-,-,-,-,-,-
184,0.748153382535702,0.660655537955404,0.00027253851225070595,0.9687687445174947,-,-,-,-,-,-
185,0.6274941853313495,0.3463302752293578,0.004839621126657713,0.7392441995293212,-,-,-,-,-,-
186,0.8655510114056868,0.8185507509663453,0.004017107330319183,0.7679260461342932,-,-,-,-,-,-
187,0.8033895422054828,0.7567698419795352,0.0017368937586624735,0.8848658842134467,-,-,-,-,-,-
188,0.864861743381058,0.8398373395697214,0.002374921636172148,0.8480108978960104,-,-,-,-,-,-
189,0.8838898311578002,0.8356583238046839,0.0006397555645425965,0.9143079739508972,-,-,-,-,-,-
190,0.9021630967014839,0.8521665533627354,0.0008083609792452389,0.9157053487266419,-,-,-,-,-,-
191,0.823216679569214,0.7395641177792245,0.000235318638413286,0.9494645403663229,-,-,-,-,-,-
192,0.7001070159526552,0.6375570375570376,0.00023705576794589187,0.9546593686140674,-,-,-,-,-,-
193,0.7601873986743541,0.6877464379179994,0.001558996695990823,0.8883174451223558,-,-,-,-,-,-
194,0.8037940488949424,0.7673190076804808,0.0004643577933229853,0.9381002080699873,-,-,-,-,-,-
195,0.8027587301764014,0.7676348249111242,0.0006259670998677163,0.9329747979720256,-,-,-,-,-,-
196,0.8297648113515983,0.7959955708178081,0.0005948259842081284,0.938129881059201,-,-,-,-,-,-
197,0.6926182173545372,0.6493591785239008,0.0006207419250639467,0.9359480116373371,-,-,-,-,-,-
198,0.7714319733265858,0.7054292006802183,0.0004111413161353908,0.9423293805930575,-,-,-,-,-,-
199,0.5603487340976732,0.4473984231804748,0.0022882287997175147,0.8688046675682756,-,-,-,-,-,-
200,0.7112346226683895,0.6051797527822593,0.0012880574704490103,0.8493592770045828,-,-,-,-,-,-
201,0.7363592537236325,0.6399675607155788,0.0010790427091653244,0.8646793149404449,-,-,-,-,-,-
202,0.7502499877847755,0.6775231113058234,0.0008585896820131255,0.8855110189329899,-,-,-,-,-,-
203,0.763575902326222,0.6786086966939624,0.0008909650263827185,0.8890669510620236,-,-,-,-,-,-
204,0.7944672847610512,0.697288112988018,0.0008346573163963206,0.8959770867122869,-,-,-,-,-,-
205,0.7836581388295851,0.6756285971341334,0.000798397640648076,0.9022070962466565,-,-,-,-,-,-
206,0.7931973030971515,0.697335821818468,0.0010682612179819266,0.9072587445281036,-,-,-,-,-,-
207,0.804485279174262,0.7192287948486645,0.0009477257324056296,0.9113222447099253,-,-,-,-,-,-
208,0.8471097329219114,0.7822746912716065,0.0005725609173960737,0.9177841595428331,-,-,-,-,-,-
209,0.8347046940866545,0.770075090734994,0.0005030426031883443,0.9199254676160358,-,-,-,-,-,-
210,0.8281218524666352,0.7478258006363109,0.0005625149580749188,0.9103063783270973,-,-,-,-,-,-
211,0.7906546300708753,0.7382505079808436,0.0005246245960592211,0.9189854245639982,-,-,-,-,-,-
212,0.7922320054774037,0.7362470862470862,0.0004313708571587144,0.9282908257893153,-,-,-,-,-,-
213,0.7246879400225927,0.6305557474077432,0.0004847983403540345,0.9290201208748988,-,-,-,-,-,-
214,0.7070808542031012,0.6610753729450555,0.0003263069773879693,0.940286357086613,-,-,-,-,-,-
215,0.7184426254563183,0.660379847006067,0.0003442698902959708,0.9368394052210308,-,-,-,-,-,-
216,0.6735189864234662,0.4041204437400951,0.0013876690486801643,0.8480307111224425,-,-,-,-,-,-
217,0.9159394328656492,0.887549847525217,0.001357934078419165,0.8469403685397258,-,-,-,-,-,-
218,0.9094466745575591,0.8957617502494618,0.0009924654994227222,0.8622920578464682,-,-,-,-,-,-
219,0.9242051294658801,0.912535140695808,0.0010573362087113014,0.8506141954463419,-,-,-,-,-,-
220,0.7889115227815233,0.7741941734062912,0.002696834924243649,0.7704632836225789,-,-,-,-,-,-
221,0.8643344949174203,0.8693610122010036,0.0009419311215026305,0.8593127640832504,-,-,-,-,-,-
222,0.7518654710138462,0.7212007628999664,0.0010873929991567508,0.8566878250207519,-,-,-,-,-,-
223,0.4987126953620771,0.0,0.0008228797341262848,0.8756467334443226,-,-,-,-,-,-
-,-,-,-,-,0.7793250598582444,0.6990547487541966,0.9123871692898456,0.0009799944744638138,0.014961775924478258,0.008951822916666668
