Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
69,0.7186122774236162,0.6965808714144267,0.0011549935938655114,0.8634245464421897,-,-,-,-,-,-
70,0.7246814919196276,0.6388586007558922,0.0005854966873680802,0.9215320381052171,-,-,-,-,-,-
71,0.6088363995086117,0.521960881647273,0.0007429543511688876,0.9131695983308922,-,-,-,-,-,-
72,0.9853979209149115,0.9710144927536232,0.0007079730729250609,0.8961830949356114,-,-,-,-,-,-
73,0.7683435099191112,0.6672068549646906,0.0007860163275860409,0.9111058038209093,-,-,-,-,-,-
74,0.8588796740472335,0.8144054978819721,0.0004908605171602685,0.9100311130887009,-,-,-,-,-,-
75,0.8728112214268362,0.8184568222823017,0.0003728243741181259,0.9413854843841544,-,-,-,-,-,-
76,0.8737452132698119,0.825377255506325,0.00046503506889959586,0.9143388946462256,-,-,-,-,-,-
77,0.8612252313170086,0.8119455709782685,0.0005319051245379325,0.911847145072934,-,-,-,-,-,-
78,0.8272158898667278,0.768728813559322,0.00034197270247774027,0.9492566024375192,-,-,-,-,-,-
79,0.8047800852108543,0.7643369990911426,0.00041745820633986604,0.9290312232157495,-,-,-,-,-,-
80,0.7547045894040607,0.6303772709276685,0.00045792288816977935,0.9487301249769605,-,-,-,-,-,-
81,0.4962042629752703,0.5,0.0008258989781276571,0.9165943122494333,-,-,-,-,-,-
82,0.5474168172395906,0.20504926108374386,0.001017112558580262,0.8909647172291786,-,-,-,-,-,-
83,0.5707207483593638,0.25014819205690575,0.0008280368778849029,0.8666563085328732,-,-,-,-,-,-
84,0.6226068069902668,0.34007074279939364,0.0007599811376171038,0.8899532214711864,-,-,-,-,-,-
85,0.8503740001419703,0.774089641136529,0.000650348493833792,0.927668677320598,-,-,-,-,-,-
86,0.877416164702877,0.8136459664034161,0.0008091481456282952,0.9045870427304358,-,-,-,-,-,-
87,0.8815962549400962,0.8164801027248079,0.0007363229750890052,0.9037816463706083,-,-,-,-,-,-
88,0.8954028626050607,0.8456130348852168,0.000737418428977367,0.8844772739056446,-,-,-,-,-,-
89,0.9278924884224353,0.8882753405423076,0.0005804106770704151,0.8922060644391747,-,-,-,-,-,-
90,0.9237666250544044,0.8864292330386854,0.00036444311863726434,0.9365849860134579,-,-,-,-,-,-
91,0.8915475808487452,0.8408661899125636,0.0007274482981917773,0.8946428830594889,-,-,-,-,-,-
92,0.8748515039322544,0.852553313883039,0.0004520605214201488,0.9360367963660331,-,-,-,-,-,-
93,0.8507175358507651,0.7898168152357437,0.0004421005453870795,0.9442005577911933,-,-,-,-,-,-
94,0.8001533220909652,0.7103270535362465,0.00030474506593291953,0.9601853458775385,-,-,-,-,-,-
95,0.7587619626432756,0.6646613273731918,0.00045866257377472666,0.9181850580755133,-,-,-,-,-,-
96,0.2490788303414227,0.0,0.0006525543320866146,0.9202487211412661,-,-,-,-,-,-
97,0.8481478176744746,0.8010917910270894,0.00046426759410116315,0.9276815506030966,-,-,-,-,-,-
98,0.864124213046138,0.8539408820651765,0.00015970332192724604,0.9733427284206663,-,-,-,-,-,-
99,0.8604967133377395,0.8462357260810109,0.00015518196524720137,0.9678019346197446,-,-,-,-,-,-
100,0.7927598875340499,0.7388405100585596,0.0004197184467158748,0.9237633454767721,-,-,-,-,-,-
101,0.824866519045804,0.7630483525543703,0.0002853274090232372,0.9502113919841036,-,-,-,-,-,-
102,0.6899261258180575,0.6223076923076923,0.0003222139267072405,0.9382509086985008,-,-,-,-,-,-
103,0.6345800473320012,0.35602094240837695,0.0015114158261572553,0.86373847763188,-,-,-,-,-,-
104,0.79913155097352,0.7058746735291856,0.0013848520610486134,0.8821428692979197,-,-,-,-,-,-
105,0.7402103131214415,0.6458526746692292,0.0012114215338647916,0.8878170276489677,-,-,-,-,-,-
106,0.8174423248855578,0.7276074804602712,0.001246426268412631,0.8978232150268641,-,-,-,-,-,-
107,0.7955262763370641,0.6941899557032977,0.0009546045175360048,0.9021400786799201,-,-,-,-,-,-
108,0.7736966868018291,0.691420022879939,0.0010757950800902181,0.8957664796552133,-,-,-,-,-,-
109,0.3414055804719758,0.18607764390896922,0.0006195705212965743,0.9241482709543625,-,-,-,-,-,-
110,0.8154505799577112,0.6891591048493789,0.0006030614854645827,0.9143692243261907,-,-,-,-,-,-
111,0.700740374582517,0.5762776696238199,0.00565681435333717,0.8447221261266242,-,-,-,-,-,-
112,0.6899959834143609,0.5393398627472947,0.0008915146075676784,0.9050864167570181,-,-,-,-,-,-
113,0.7148486506757932,0.5588207922100731,0.0011608023662522896,0.871488804215929,-,-,-,-,-,-
114,0.7038860986406963,0.5369402508130832,0.0010224513181541057,0.9008662459694112,-,-,-,-,-,-
115,0.6037255861881696,0.4542884595042488,0.0010445917931280826,0.9077485947291367,-,-,-,-,-,-
116,0.6015102308823322,0.46665735679421194,0.0018045971232446853,0.9419374596958991,-,-,-,-,-,-
117,0.7769778476189955,0.6717651195499297,0.0005431433595147202,0.9577058817245443,-,-,-,-,-,-
118,0.6030540173413896,0.32253086419753085,0.0051674112378919,0.7916376583374759,-,-,-,-,-,-
119,0.6067953074035091,0.3196159122085048,0.00417420438557331,0.840017476598279,-,-,-,-,-,-
120,0.7975760027618327,0.7054401600180192,0.0030355076594063206,0.8370600196252306,-,-,-,-,-,-
121,0.7995939073147283,0.717149172771719,0.002917856318218472,0.8768908374639295,-,-,-,-,-,-
122,0.8127797435804517,0.7451758987903567,0.002278694431633881,0.8933305412263959,-,-,-,-,-,-
123,0.8451817287162642,0.7749131319892881,0.0009303908800000691,0.880280566260956,-,-,-,-,-,-
124,0.8154023171852391,0.740875903955177,0.0008422676335826672,0.9006669577313792,-,-,-,-,-,-
125,0.813129752214034,0.7446617670680168,0.0012462395348954752,0.8590649707800343,-,-,-,-,-,-
126,0.8272995329113519,0.770062175736673,0.0009263778639573494,0.8944141556598759,-,-,-,-,-,-
127,0.8752377151284545,0.8266850033605097,0.0006148942719583545,0.8997218377985979,-,-,-,-,-,-
128,0.8850413742755489,0.8313259779929147,0.0007086253152407605,0.9013692307849548,-,-,-,-,-,-
129,0.8422379251595484,0.7723315362148251,0.000544546100074684,0.8994425362529577,-,-,-,-,-,-
130,0.8027784485047369,0.7606506224643964,0.0005840474121044688,0.9475645264770126,-,-,-,-,-,-
131,0.4088319362164988,0.31941544885177453,0.0005853252774540164,0.9430582528631192,-,-,-,-,-,-
132,0.749551606065547,0.5,0.0005619048161649194,0.9157282061356985,-,-,-,-,-,-
133,0.49699622068283933,0.5,0.0017818225890074675,0.8811802008764452,-,-,-,-,-,-
134,0.46513848889394704,0.1334355828220859,0.0016691751494119218,0.88793086535431,-,-,-,-,-,-
135,0.5827942389416765,0.43772042207156714,0.0017413030868779014,0.8733259576035584,-,-,-,-,-,-
136,0.740079947364538,0.6224030842530422,0.0016204648495485054,0.8857927360239706,-,-,-,-,-,-
137,0.7821660926243288,0.6678609161938084,0.006381285915902501,0.8321092012513245,-,-,-,-,-,-
138,0.7577596091688701,0.632765619523023,0.001610741219802583,0.8460307699896922,-,-,-,-,-,-
139,0.7484008187761277,0.6264598870549303,0.001250720647159745,0.8863336443522494,-,-,-,-,-,-
140,0.6598140224183042,0.570219844640671,0.0010359134947646065,0.887925629479361,-,-,-,-,-,-
141,0.524720141806097,0.44780990751664673,0.0009585846430680207,0.8930614765988397,-,-,-,-,-,-
142,0.7721793900554578,0.5463157894736842,0.000833179094973728,0.9299179812193117,-,-,-,-,-,-
143,0.7021186803558264,0.4750953173884226,0.0007831813874794759,0.9298810478468398,-,-,-,-,-,-
144,0.7861997083811874,0.6823972523367268,0.0006408662822784287,0.9269056305409897,-,-,-,-,-,-
145,0.8685231281374843,0.7987423819668094,0.0005616256588831846,0.9403584191328741,-,-,-,-,-,-
146,0.8884510670666091,0.8295971237154328,0.0005095941363079745,0.9469409979410736,-,-,-,-,-,-
147,0.8512669459261506,0.7776711266240062,0.0004117343785178436,0.9508293666258809,-,-,-,-,-,-
148,0.8621540438749131,0.8005561317726082,0.00034944053545292404,0.9581380970809323,-,-,-,-,-,-
149,0.8174209057566164,0.7026657552973342,0.00034578046887122495,0.9588900414675474,-,-,-,-,-,-
150,0.7286503495190065,0.5337219469542407,0.0002892412199241063,0.9603061431771155,-,-,-,-,-,-
151,0.5519017778606197,0.30947775628626695,0.00027902759803289805,0.9582760266971021,-,-,-,-,-,-
152,0.7511116825875384,0.7857142857142857,0.0003593877178191021,0.9523475674842706,-,-,-,-,-,-
153,0.7702277213226832,0.6238523235727347,0.0015511225214240951,0.8529230540277032,-,-,-,-,-,-
154,0.7099817368782511,0.6078052490341087,0.003824199731176618,0.8714731187349501,-,-,-,-,-,-
155,0.7883797232373101,0.6758757118364654,0.0014896302238830773,0.8662226896649631,-,-,-,-,-,-
156,0.8737993622123414,0.798883975059753,0.004656471845076968,0.8566412097485997,-,-,-,-,-,-
157,0.786906178876335,0.6869890201034796,0.0049715310205814345,0.8641659094362714,-,-,-,-,-,-
158,0.8524146473170073,0.7729325067871056,0.0011806735875126565,0.8787782687382424,-,-,-,-,-,-
159,0.8251730715735285,0.7209695272360825,0.0016543703580257875,0.8744248975353305,-,-,-,-,-,-
160,0.7371150524575695,0.6123614071780021,0.002376090683622916,0.8836958037223756,-,-,-,-,-,-
161,0.8422171898802996,0.7366230045450396,0.0019558821855501347,0.8702692202188601,-,-,-,-,-,-
162,0.7397209988919164,0.610004449175213,0.0011187319310373416,0.8960946249704054,-,-,-,-,-,-
163,0.7924236394584944,0.7137214698963698,0.003072347449531582,0.8742525618590392,-,-,-,-,-,-
164,0.7881128405006358,0.7017019432268558,0.0018734784107321922,0.8746616463289696,-,-,-,-,-,-
165,0.6908121127575048,0.5469435121528718,0.003002563462012993,0.8753149628875577,-,-,-,-,-,-
166,0.24916533604296706,0.0,0.0017008723601404842,0.8793977247015462,-,-,-,-,-,-
167,0.24106298290798409,0.0,0.0014663708945088034,0.923820494890621,-,-,-,-,-,-
168,0.5798476042863969,0.22611036339165544,0.0027340135447036233,0.8954955124264339,-,-,-,-,-,-
169,0.8986102074082079,0.8408168135371676,0.0005385044069028477,0.9483707190811723,-,-,-,-,-,-
170,0.8918178846885485,0.8450344483579579,0.0005698765513978382,0.9188120890477041,-,-,-,-,-,-
171,0.8883406286418956,0.8559697273651412,0.0009297542658463014,0.95196553086332,-,-,-,-,-,-
172,0.887916887411357,0.8500648495707475,0.0007667951935317813,0.910929933850822,-,-,-,-,-,-
173,0.8952194990552693,0.8427672818183367,0.0005960736820810523,0.9094862016785358,-,-,-,-,-,-
174,0.9053033963957449,0.8593440105231629,0.0004026497336549115,0.9100485742821713,-,-,-,-,-,-
175,0.9096794771275893,0.859475240072255,0.00043301864049134683,0.9326784065281352,-,-,-,-,-,-
176,0.9232247812568015,0.883819989425057,0.0005125510983538677,0.902138403134712,-,-,-,-,-,-
177,0.8672400161026474,0.7963672751979203,0.00046549599675173314,0.9196460386749917,-,-,-,-,-,-
178,0.9033655465712479,0.8540722094292756,0.0007291598841474861,0.8985157815311016,-,-,-,-,-,-
179,0.8675599288567295,0.831194559310465,0.00015300156135407194,0.967724639336991,-,-,-,-,-,-
180,0.885537038880124,0.8220264185378552,0.00024586328493176023,0.9309799474213671,-,-,-,-,-,-
181,0.8695536533588119,0.8122557360537781,0.00023524769129209025,0.9420705963026732,-,-,-,-,-,-
182,0.8345622937388925,0.7416089352477456,0.00014846371512879257,0.9624997155702539,-,-,-,-,-,-
183,0.756788462561738,0.7269327504757033,0.00016831109341984042,0.9544360917495675,-,-,-,-,-,-
184,0.5740160914900171,0.4399327881095062,0.00026719809071770544,0.9457756492779723,-,-,-,-,-,-
185,0.6662104713232608,0.38680555555555557,0.006919283964398789,0.8385206115645989,-,-,-,-,-,-
186,0.8720531533306001,0.8501838388267892,0.006506955313539155,0.8761909891235597,-,-,-,-,-,-
187,0.9101850642909893,0.8757359871449812,0.0016444263632979055,0.9200190591077764,-,-,-,-,-,-
188,0.8801348155858838,0.8431518122656927,0.0030529837258637775,0.9309052967107201,-,-,-,-,-,-
189,0.8349465909474374,0.7646635152699246,0.00040568334393044207,0.9246383505412776,-,-,-,-,-,-
190,0.8617290607616055,0.7828488684401056,0.0007130933046869609,0.9213189371923715,-,-,-,-,-,-
191,0.7657620270729383,0.6710806243165325,0.00017864251457413275,0.9537470870368183,-,-,-,-,-,-
192,0.5785453032079765,0.4467116966150197,0.0001553516920323893,0.9568577129993476,-,-,-,-,-,-
193,0.8585731358364371,0.8068229535370597,0.0016452635965387974,0.9068107359204189,-,-,-,-,-,-
194,0.8503864839276603,0.8140131495345448,0.0004329645652555406,0.9337778803415574,-,-,-,-,-,-
195,0.841640303909295,0.7891210202555338,0.0005668938173681036,0.9183262291577434,-,-,-,-,-,-
196,0.7501108540395078,0.681497191872686,0.0010997337112216823,0.8867262343581832,-,-,-,-,-,-
197,0.7916751951257526,0.7041830123632906,0.0006500838720081024,0.9156492452339646,-,-,-,-,-,-
198,0.8268172990787467,0.7519080374223034,0.0002880580579229057,0.9419762952486208,-,-,-,-,-,-
199,0.8549999019725909,0.7805186497753792,0.0035276450280713753,0.9152446926885374,-,-,-,-,-,-
200,0.7477372974844391,0.6536820775342611,0.0010515620195952235,0.875969634731181,-,-,-,-,-,-
201,0.7799825456411194,0.6847696407082688,0.0010462201224459376,0.8395989731342498,-,-,-,-,-,-
202,0.7844173534231823,0.6845869629402036,0.0007941340982101493,0.8671171146558432,-,-,-,-,-,-
203,0.8037266011837461,0.7103983963918817,0.0006390977637676519,0.8922758334387515,-,-,-,-,-,-
204,0.8265766980158324,0.731213052214683,0.0005125858002979361,0.9106212225372593,-,-,-,-,-,-
205,0.815582176048411,0.7125779209650984,0.0005736939995881793,0.8969290235700618,-,-,-,-,-,-
206,0.8227912550862735,0.7249157176608001,0.0011417846718389006,0.9055533446038868,-,-,-,-,-,-
207,0.8399562433779116,0.7549594001521763,0.0005671896082788459,0.9499779876724861,-,-,-,-,-,-
208,0.8579945397084694,0.7872029134165057,0.0005484884241747553,0.9007866155011136,-,-,-,-,-,-
209,0.8507426735091728,0.7707333826603879,0.0005764470832521415,0.880186857021223,-,-,-,-,-,-
210,0.8487725715353188,0.7704370517470581,0.00037671052235879423,0.9278690255361298,-,-,-,-,-,-
211,0.8123716860781203,0.7352257366855907,0.0005781786717117478,0.9000394819208022,-,-,-,-,-,-
212,0.8241771166728773,0.7516239805758707,0.000411266713434797,0.9365232307871094,-,-,-,-,-,-
213,0.8045113330628398,0.7257212639759499,0.0013482900025380603,0.8914901701582452,-,-,-,-,-,-
214,0.7691286919858858,0.6988631596610454,0.0003957800908588113,0.9615559186030379,-,-,-,-,-,-
215,0.940476677761381,0.9457364341085271,0.0002992031978447757,0.9386674577508654,-,-,-,-,-,-
216,0.6787590878937221,0.4135206321334504,0.0011468270173952977,0.8958547277448876,-,-,-,-,-,-
217,0.8992855974904326,0.8807728244715207,0.0010342145309132705,0.896263799560101,-,-,-,-,-,-
218,0.8917970117625404,0.8622322577803319,0.0006774525364001221,0.9203894341542695,-,-,-,-,-,-
219,0.8864818142532656,0.8388163631246857,0.0009286028010121821,0.903702839167751,-,-,-,-,-,-
220,0.8787026127258073,0.822046458739895,0.006153796488118074,0.8554137023737856,-,-,-,-,-,-
221,0.8012667555673649,0.7111902739538789,0.0007426186550404922,0.8984167687428627,-,-,-,-,-,-
222,0.6951425159726008,0.6413169200264375,0.0009182879090416131,0.917115873070243,-,-,-,-,-,-
223,0.7493631641450083,0.5,0.0005906868327226815,0.9335949919113113,-,-,-,-,-,-
-,-,-,-,-,0.7698016335354806,0.6739706583996011,0.9042348255329105,0.0011339871562229885,0.02789973680462156,0.003826807415674603
