Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
79,0.7992108344434651,0.7630049447209765,0.0009298219781095433,0.8990395392063328,-,-,-,-,-,-
80,0.7817076641325879,0.6980304890525885,0.0009361372627586874,0.8909078580194794,-,-,-,-,-,-
81,0.49669488497375147,0.5,0.0018945740649752906,0.8583660520471096,-,-,-,-,-,-
82,0.5257336270107135,0.15507338864071474,0.0023286333419761723,0.8521329338579993,-,-,-,-,-,-
83,0.5554052120731738,0.20026178010471204,0.0016187575753089573,0.8568352912805154,-,-,-,-,-,-
84,0.6120222384007263,0.3002770083102493,0.001338985413770359,0.870097984718272,-,-,-,-,-,-
85,0.870830411460181,0.8023391058207657,0.001445013579598715,0.8710599663862881,-,-,-,-,-,-
86,0.8930949507370478,0.8360233248692932,0.0013078812635992708,0.8770982218256805,-,-,-,-,-,-
87,0.9207732494858913,0.8797221838618065,0.0011802689899754607,0.8917857155102311,-,-,-,-,-,-
88,0.90434885503061,0.8684545641143484,0.0010173641337223253,0.8959788407281994,-,-,-,-,-,-
89,0.9032135842580757,0.8590698722928085,0.0006994020375553112,0.9086165750004972,-,-,-,-,-,-
90,0.8892297280340313,0.8434994080357934,0.000678138010792579,0.9114968390846514,-,-,-,-,-,-
91,0.8649854133384162,0.8106165195442692,0.0006543673668270036,0.9107322870709035,-,-,-,-,-,-
92,0.8630325473140801,0.8348510617990933,0.0007036922775067864,0.9119730117335361,-,-,-,-,-,-
93,0.832488877112389,0.7525798868435731,0.0007031361621948707,0.9212601726734567,-,-,-,-,-,-
94,0.8122630771636364,0.7446724362553507,0.0006175869741792372,0.9268550508807479,-,-,-,-,-,-
95,0.7586726127365051,0.6526602865362158,0.0007456417637323504,0.9158388984951967,-,-,-,-,-,-
96,0.2490469447772574,0.0,0.0010359585482204925,0.9147461793474232,-,-,-,-,-,-
97,0.8751484915636172,0.8424032009317761,0.0013924979326898677,0.8796714392728944,-,-,-,-,-,-
98,0.856905515024601,0.8278527852785278,0.0005675387566585338,0.923312900568153,-,-,-,-,-,-
99,0.867267071199497,0.8453440451564278,0.0004059906330457569,0.9422404130321972,-,-,-,-,-,-
100,0.8082692525615411,0.7711268804995742,0.00048816140638650526,0.941586000810222,-,-,-,-,-,-
101,0.7996055659514337,0.77285719917994,0.0005418019637270675,0.9455664651831178,-,-,-,-,-,-
102,0.6349106140763617,0.5344249161283862,0.00035007151960252033,0.9568441006471536,-,-,-,-,-,-
103,0.604031948807288,0.3176751592356688,0.003241961617697268,0.859609269678234,-,-,-,-,-,-
104,0.8186761628660404,0.7415361048034677,0.0028712986765028724,0.8723694362867461,-,-,-,-,-,-
105,0.8537946697898475,0.788607782829172,0.0020859964828185743,0.8843438172625572,-,-,-,-,-,-
106,0.8455889075584297,0.7609312574111926,0.0016773649557381702,0.893958827880627,-,-,-,-,-,-
107,0.8500850555759996,0.7797151011130246,0.0015416192213205,0.8975531620984952,-,-,-,-,-,-
108,0.7821404464374001,0.7034419755996935,0.002366488312854118,0.876898112541797,-,-,-,-,-,-
109,0.3397806871600076,0.1831357048748353,0.0016380129825467355,0.8973872097569581,-,-,-,-,-,-
110,0.7707597720138566,0.6311898682184909,0.0015102375685580695,0.9021686372895403,-,-,-,-,-,-
111,0.7272505531818851,0.6180675184641307,0.006111680673608792,0.8498912478667344,-,-,-,-,-,-
112,0.6643893744705188,0.49940988209539444,0.0019838582680737856,0.9079011694547223,-,-,-,-,-,-
113,0.6717765020166748,0.4974789733336231,0.0016923689751732781,0.9096923217389244,-,-,-,-,-,-
114,0.6146799546621529,0.4438915514864882,0.0014713106924651139,0.9109348336272973,-,-,-,-,-,-
115,0.5476131760121346,0.4049310566238967,0.0014650829316605871,0.9201081108886904,-,-,-,-,-,-
116,0.5532243099505355,0.40700985761226727,0.002250508558635839,0.9149528485207076,-,-,-,-,-,-
117,0.5656551281082802,0.4894913458141999,0.0011693032636663626,0.9404913687081192,-,-,-,-,-,-
118,0.6002273127104969,0.31991294885745375,0.008949517505018415,0.721686235648351,-,-,-,-,-,-
119,0.6281706167665209,0.3596033402922756,0.0062692449318499785,0.8282321206286039,-,-,-,-,-,-
120,0.8106504321987825,0.7376655137393171,0.005156247447325212,0.825465913018373,-,-,-,-,-,-
121,0.8073989785301994,0.7443322137083596,0.005245771905384686,0.8476157708859944,-,-,-,-,-,-
122,0.864553784827466,0.8212465436860966,0.00409296800865144,0.844379184712443,-,-,-,-,-,-
123,0.8910610775878405,0.850837271540352,0.0017302670962135922,0.8901630802665438,-,-,-,-,-,-
124,0.8892549648908487,0.8432914642271006,0.0016061270938271905,0.8984103989681803,-,-,-,-,-,-
125,0.8732523883809228,0.8145751430528898,0.0017420299715134072,0.8910209387772542,-,-,-,-,-,-
126,0.8353609311775937,0.7950628381994558,0.0014484788604144819,0.8960159744403613,-,-,-,-,-,-
127,0.7987535454020586,0.7640153388713253,0.0013709095580288215,0.8969717617850751,-,-,-,-,-,-
128,0.804231073911256,0.7785699579399394,0.0014355937125347608,0.8968667532610264,-,-,-,-,-,-
129,0.7604894484306267,0.7407341772151899,0.0011559051249499168,0.908383722470331,-,-,-,-,-,-
130,0.7852435691438286,0.7427276826860367,0.0015056014123637762,0.9079009120054783,-,-,-,-,-,-
131,0.43889438627419003,0.37894736842105264,0.0014307879433660003,0.9150539217393704,-,-,-,-,-,-
132,0.7495629489397548,0.5,0.0009217812311079195,0.9291285325165062,-,-,-,-,-,-
133,0.49711192821666716,0.5,0.003153604073403054,0.8716264232479255,-,-,-,-,-,-
134,0.4773133707568092,0.15421303656597773,0.0032728378682415978,0.8726983187426319,-,-,-,-,-,-
135,0.6850209768693686,0.5650933340924043,0.003041896297685456,0.8828968090202401,-,-,-,-,-,-
136,0.8243761426564992,0.7405477161128666,0.00288530399478085,0.8834917389862483,-,-,-,-,-,-
137,0.8234378030056191,0.7298364890396523,0.006630488988459267,0.8627150273142078,-,-,-,-,-,-
138,0.8095175507560882,0.7138631628938601,0.002813317556322011,0.8864196102054849,-,-,-,-,-,-
139,0.6961819800385043,0.5524308064465457,0.0023058145824596888,0.8869572659979996,-,-,-,-,-,-
140,0.6884300906506594,0.5692154887410077,0.0016427558385705638,0.9171607964689661,-,-,-,-,-,-
141,0.48683953028535154,0.42732892267196143,0.0018647541271989124,0.9193487175684142,-,-,-,-,-,-
142,0.7789903129163893,0.5594594594594595,0.0015781515012281329,0.9396274135300845,-,-,-,-,-,-
143,0.7262311755552884,0.5117634854771784,0.0017870197943971472,0.9105953566398938,-,-,-,-,-,-
144,0.7756352316827623,0.687416936226637,0.0013675717357405544,0.9269517136049803,-,-,-,-,-,-
145,0.8572046750612139,0.7879041499292125,0.0013016670625600483,0.9285132285217769,-,-,-,-,-,-
146,0.8899671966060811,0.8249926283587041,0.0012117555061906214,0.9308371415242405,-,-,-,-,-,-
147,0.8847410748100318,0.8282362617993811,0.0007774582893244915,0.9477171247455397,-,-,-,-,-,-
148,0.8623466537845722,0.7683261183261183,0.0006952958844228244,0.9468081552241452,-,-,-,-,-,-
149,0.7962652255099976,0.6843786592505855,0.000684495469536875,0.9502880349630468,-,-,-,-,-,-
150,0.7722114583447193,0.6027401902790102,0.0006146955867109822,0.9538468019431678,-,-,-,-,-,-
151,0.513984034746448,0.17936117936117937,0.0006131721436581798,0.9537014907364069,-,-,-,-,-,-
152,0.6514253843866692,0.6578947368421053,0.0006840546922605843,0.9504347030724757,-,-,-,-,-,-
153,0.8333497419411012,0.7220189629186373,0.0033551905946401996,0.8608310387582586,-,-,-,-,-,-
154,0.7421397941864533,0.6576209655647197,0.006049555972455429,0.8311987693724957,-,-,-,-,-,-
155,0.8258727661525576,0.7403215069556037,0.003305524260748518,0.844698157971938,-,-,-,-,-,-
156,0.8415727932886807,0.7649101557134472,0.006624101406531467,0.8418022581772346,-,-,-,-,-,-
157,0.8204502184499134,0.7295463567535839,0.006213636027807244,0.8460444047120899,-,-,-,-,-,-
158,0.8231369900668914,0.7409394422076053,0.003467357930823397,0.8673772275847553,-,-,-,-,-,-
159,0.8413661472624736,0.7698287674320072,0.0034765118522791186,0.844258676385412,-,-,-,-,-,-
160,0.724372395322405,0.5816686857391359,0.004434433228971717,0.8547323955666429,-,-,-,-,-,-
161,0.7515805541954206,0.6385676374726794,0.0038685466774353887,0.8667415655097132,-,-,-,-,-,-
162,0.7374649418623953,0.6045550693438018,0.0033460439921455857,0.8750291561951816,-,-,-,-,-,-
163,0.799906446648409,0.731881152259116,0.004804463515591428,0.8227519726490391,-,-,-,-,-,-
164,0.6978850986285399,0.5587639487976529,0.0036881938322120664,0.8901625962553622,-,-,-,-,-,-
165,0.6479720980105894,0.5098689411275223,0.005344173641704263,0.8456918097768863,-,-,-,-,-,-
166,0.24947671731861798,0.0,0.0026339541406355323,0.8849185365658095,-,-,-,-,-,-
167,0.24114783259994382,0.0,0.0032858910160323894,0.8903559811404238,-,-,-,-,-,-
168,0.5749403514326157,0.23812849162011174,0.004083007784339101,0.8822854634070108,-,-,-,-,-,-
169,0.8905372270085723,0.8482937066571358,0.0014027401541404179,0.9110585116580122,-,-,-,-,-,-
170,0.8983464448752385,0.8636058126217379,0.001125369307206089,0.9195055481705282,-,-,-,-,-,-
171,0.8711408907925062,0.8505163936307825,0.0015185789839599997,0.9130576521450071,-,-,-,-,-,-
172,0.8995573031381856,0.8707756544844193,0.0015264238546165408,0.920304674438763,-,-,-,-,-,-
173,0.9153254737663044,0.8805509801697791,0.0007440325677661591,0.9371254423098073,-,-,-,-,-,-
174,0.9066466342795138,0.873088806823678,0.0007108988752577069,0.9369046888811503,-,-,-,-,-,-
175,0.9316880963170149,0.8968807041567554,0.0006945726050259248,0.9390317991145742,-,-,-,-,-,-
176,0.9095416414865559,0.8688159644311477,0.0008294631122321961,0.9310024853189905,-,-,-,-,-,-
177,0.871694203306838,0.8231382584091986,0.001171622844394703,0.9154602659421638,-,-,-,-,-,-
178,0.8862559205496888,0.8255455946306887,0.0011220815519950769,0.9279122105623435,-,-,-,-,-,-
179,0.8477432410349903,0.8047933097915628,0.0004075878548753834,0.9509857336174852,-,-,-,-,-,-
180,0.8289222692889304,0.7720498355642035,0.0005247635758133023,0.9477451884783704,-,-,-,-,-,-
181,0.8770136886613897,0.8532428468673809,0.00035749136281586,0.9587325274363515,-,-,-,-,-,-
182,0.8635924952322817,0.8465817630906165,0.0003634603767749163,0.9630540932533176,-,-,-,-,-,-
183,0.8019252312963616,0.7819876164026942,0.00036859083453293686,0.9626923861329798,-,-,-,-,-,-
184,0.6204271295324734,0.5582335610856892,0.0005632222067522895,0.9526929449984033,-,-,-,-,-,-
185,0.6055199940711405,0.3125948406676783,0.008474691522329977,0.7458262384341016,-,-,-,-,-,-
186,0.8838584381801237,0.8406292119638241,0.007287315387874453,0.8215739957015806,-,-,-,-,-,-
187,0.8515910807409415,0.8287456844923553,0.0026284732656206605,0.8709241650045539,-,-,-,-,-,-
188,0.9058997088216587,0.8835723698314581,0.003846917317979214,0.8739410658083823,-,-,-,-,-,-
189,0.8299962842710983,0.7896065713105372,0.0009544612357538106,0.8977072547996096,-,-,-,-,-,-
190,0.8407278371231606,0.7798733149576825,0.0012510660916006595,0.8969084309812222,-,-,-,-,-,-
191,0.7519550096221608,0.6475743006993007,0.00036111079282992095,0.9369893316920359,-,-,-,-,-,-
192,0.5885691558579741,0.4632160451837652,0.00040473050398213305,0.9404041294699812,-,-,-,-,-,-
193,0.8427608723871124,0.7978770572375706,0.002484630974476713,0.8736334011642214,-,-,-,-,-,-
194,0.8700032494849229,0.8355891651713236,0.0009720092371994227,0.9101701473264157,-,-,-,-,-,-
195,0.874867620176145,0.8332937393516185,0.001419345443637203,0.8961867425826477,-,-,-,-,-,-
196,0.8661724173066195,0.8383912112364698,0.001317368368011292,0.8996907757897038,-,-,-,-,-,-
197,0.8097301028360322,0.7443260989479608,0.0012237367426419623,0.9140109694208572,-,-,-,-,-,-
198,0.8557153249543952,0.7916383013549991,0.0008037535001799815,0.9246544094373768,-,-,-,-,-,-
199,0.77525287379455,0.6498765781210418,0.004051204320103102,0.9079195074695345,-,-,-,-,-,-
200,0.7365334350453219,0.6429838984391054,0.002579553376016225,0.803190046775914,-,-,-,-,-,-
201,0.7314584271660816,0.6063118979785647,0.0019997778121799018,0.8193759831658157,-,-,-,-,-,-
202,0.7520503296985961,0.6425154671606838,0.0015341349806978464,0.8532197544455875,-,-,-,-,-,-
203,0.7586288586846582,0.6432163760182665,0.0015551102534703213,0.8541150715351942,-,-,-,-,-,-
204,0.7702783394593191,0.6454777242666476,0.0014590700746879178,0.8609123891520499,-,-,-,-,-,-
205,0.797611742349254,0.6811613363888726,0.0014158232112858355,0.8696403369431029,-,-,-,-,-,-
206,0.7802957850685565,0.6562696540880504,0.0018457934117806299,0.8810779642418459,-,-,-,-,-,-
207,0.7705920348279663,0.6395346928889312,0.0015269954061820153,0.882077201474529,-,-,-,-,-,-
208,0.8252188540962142,0.7307464731711875,0.0010693323045206265,0.8954214480674715,-,-,-,-,-,-
209,0.8147788300651916,0.7171775592828225,0.0007686356458234445,0.9009671469826894,-,-,-,-,-,-
210,0.8197855968708694,0.7282967265647531,0.0008494576440286674,0.8895528659575663,-,-,-,-,-,-
211,0.8118079167038834,0.7441486068111456,0.0007784326920199032,0.9017825975258436,-,-,-,-,-,-
212,0.8213574921064695,0.7610471567267684,0.0006458425969576361,0.9122951280232707,-,-,-,-,-,-
213,0.7939796240397297,0.7247935638827101,0.0008475085127965366,0.9083096341688186,-,-,-,-,-,-
214,0.7671682449850438,0.6927481858123118,0.0005067608854194742,0.9254087716245951,-,-,-,-,-,-
215,0.8968810039551179,0.8602177449630835,0.0005087455396023178,0.9240650143306836,-,-,-,-,-,-
216,0.671389378704019,0.3991189427312775,0.002906576356307264,0.8068932870289104,-,-,-,-,-,-
217,0.8884215714630508,0.8725986894479163,0.002725807690515145,0.8150805429207852,-,-,-,-,-,-
218,0.887168315648756,0.8707326919195317,0.0018174520765734299,0.8338090203660025,-,-,-,-,-,-
219,0.8805887755232242,0.8522564802671868,0.0018039584427891253,0.8234479124991367,-,-,-,-,-,-
220,0.8614253365756303,0.8142593935000604,0.007566000938982094,0.7878603763104134,-,-,-,-,-,-
221,0.8213468237975797,0.7848544434319698,0.0016792174296093646,0.8294862474543849,-,-,-,-,-,-
222,0.6944754590145378,0.650921034809698,0.0018804599246285364,0.833655020634687,-,-,-,-,-,-
223,0.7494290375203916,0.5,0.001278161831954994,0.8567651965859671,-,-,-,-,-,-
-,-,-,-,-,0.7660686582368473,0.676042884704476,0.8857776301057949,0.0020182588897427836,0.007711399878774371,0.05131312779017856
