Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
22,0.8514463767595277,0.8177139865172562,0.003068986118634883,0.7890260755718452,-,-,-,-,-,-
23,0.8651142795636272,0.8128517525228303,0.003236614474264481,0.7859854590404846,-,-,-,-,-,-
24,0.8762309494627203,0.8431448883711001,0.003173520770318704,0.7796934000102659,-,-,-,-,-,-
25,0.8574965045465441,0.8162667760028044,0.0031685865469426792,0.7747202498514111,-,-,-,-,-,-
26,0.834260209153358,0.8072641983281311,0.0031283430178827188,0.7720332950153121,-,-,-,-,-,-
27,0.8221392556442815,0.7696600517515676,0.0030308985399915326,0.7679907904050457,-,-,-,-,-,-
28,0.7449269406473,0.7195282629872366,0.002782280173897136,0.7695982552325487,-,-,-,-,-,-
29,0.7242988035292595,0.6156948845255026,0.002695953337371712,0.7690550124673972,-,-,-,-,-,-
30,0.6633628402545357,0.548386291902142,0.002541586346220979,0.7778973601242334,-,-,-,-,-,-
31,0.6074421447941127,0.4912660971567002,0.002562366990037765,0.7787105738726972,-,-,-,-,-,-
32,0.4947263455372672,0.40083676361427895,0.0024638453532759546,0.7878792737198828,-,-,-,-,-,-
33,0.8688016197573376,0.8317898197277864,0.0027535266673160332,0.7872900190220935,-,-,-,-,-,-
34,0.8272999113601961,0.8247022930813896,0.002881457341405887,0.7941188129003626,-,-,-,-,-,-
35,0.8467085605355217,0.8360459433040078,0.002961205965916811,0.7946820648172831,-,-,-,-,-,-
36,0.8278418049569709,0.8059319117478364,0.0029642363584373365,0.8106894782286226,-,-,-,-,-,-
37,0.8063763820560435,0.7923893764540575,0.00291416317081088,0.8159892086108118,-,-,-,-,-,-
38,0.6465394630212481,0.6869707482839231,0.0027053131844855883,0.8175251536790481,-,-,-,-,-,-
39,0.7595727177771302,0.6513019394861771,0.0038274978432424607,0.797379092448546,-,-,-,-,-,-
40,0.7226108256702528,0.6428881733619545,0.003685009656834707,0.800553491282962,-,-,-,-,-,-
41,0.7601622018522165,0.7081753244701372,0.0033325715309448895,0.8085040126936638,-,-,-,-,-,-
42,0.7674860823861493,0.7071385902031063,0.003765257155292307,0.7966171768266495,-,-,-,-,-,-
43,0.7546757226573921,0.6973269667292212,0.004024652438223027,0.8022510266874283,-,-,-,-,-,-
44,0.7682330098251501,0.7054035252373072,0.004092585771099417,0.7989943552882169,-,-,-,-,-,-
45,0.810217163379285,0.7473663824771765,0.00351771357172202,0.8145693657606696,-,-,-,-,-,-
46,0.7451197995233281,0.7152431368556789,0.003558379879300114,0.811366955957817,-,-,-,-,-,-
47,0.6205416348211674,0.690458870399842,0.003296983522103292,0.8200370359159905,-,-,-,-,-,-
48,0.5021909583533755,0.5070394368450524,0.003410742048872315,0.817273291467171,-,-,-,-,-,-
49,0.4199914912087956,0.34322515632267064,0.0031700455808347833,0.8311736991058916,-,-,-,-,-,-
50,0.25626785036944155,0.015332197614991482,0.0032315963022291087,0.8350198119423108,-,-,-,-,-,-
51,0.6661757303756104,0.5356107575022954,0.0024650300993101218,0.7990701343950364,-,-,-,-,-,-
52,0.7013272472014489,0.6043164592060913,0.002483470323038436,0.7848907772780784,-,-,-,-,-,-
53,0.692676720856586,0.6298016950552808,0.0023165957354314513,0.7873361559894,-,-,-,-,-,-
54,0.806111140452321,0.7672551373383153,0.002372880456047299,0.780823241583609,-,-,-,-,-,-
55,0.7730550084117169,0.7157999642121827,0.0024659714209412605,0.7840960071421672,-,-,-,-,-,-
