Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean NegJ
06,0.53017822075852,0.5618569813453929,0.0010003256918445695,0.8533514695758089,-,-,-,-
06,0.8646216879214761,0.7301369863013698,0.0012176808656104358,0.855210699377214,-,-,-,-
06,0.775723641044809,0.634078872570669,0.0024751526008595618,0.7764407323308425,-,-,-,-
06,0.6686520405587382,0.5295675612328606,0.002615741045850828,0.7600911707291956,-,-,-,-
06,0.6561329991885001,0.4911523267103297,0.0020073098358932727,0.7808502613760165,-,-,-,-
07,0.7142297052742258,0.6334786539965748,0.002413739461603045,0.7622404748265723,-,-,-,-
07,0.675556235587033,0.6041858939558451,0.0007056152413986513,0.8673105910214685,-,-,-,-
07,0.5434187131568614,0.49667330890416456,0.0009966437605156422,0.8659560332063985,-,-,-,-
07,0.9439921715407664,0.8887399463806971,0.001064862496586345,0.8466718078208544,-,-,-,-
07,0.7808718760173553,0.660907824030574,0.001774668727126659,0.7757463024713936,-,-,-,-
07,0.8336916006259055,0.7526434458772017,0.00037331338567630075,0.9344625375939475,-,-,-,-
07,0.8481600488840647,0.751003379077305,0.00038589501733484475,0.9114115159152796,-,-,-,-
07,0.8308556890408083,0.7324786897833657,0.0009661643646480518,0.8184083170191407,-,-,-,-
07,0.8153528883317871,0.7072247024308386,0.0010768615488724236,0.8118346089208155,-,-,-,-
07,0.8000001342643609,0.6701078505558835,0.0009147563651429463,0.8211502253014924,-,-,-,-
08,0.8138761362108882,0.6942619083725083,0.0014284152590070107,0.8410065942007161,-,-,-,-
08,0.71938635355702,0.588010752688172,0.0023849046137218942,0.8468989808569884,-,-,-,-
08,0.24576551724137932,0.0,0.0014466971418104072,0.9097735609261308,-,-,-,-
08,0.5775179514818213,0.22645578720345075,0.001418660696370756,0.7909800127863768,-,-,-,-
08,0.5737128187834932,0.22103766879886283,0.00047831346368739085,0.9179824978660814,-,-,-,-
08,0.6104942777924935,0.29566279780085525,0.0004513820007549297,0.9157330856940377,-,-,-,-
08,0.8259474851099471,0.695915951281495,0.001603248480413283,0.8225757016684982,-,-,-,-
08,0.8583750814032268,0.7533676127793775,0.001678049891814712,0.8092480202445606,-,-,-,-
08,0.8434633126623898,0.7260602475089113,0.0017809165086037767,0.8565053008496462,-,-,-,-
08,0.859824979455992,0.7668335859139763,0.0007846564757332228,0.9463952650788506,-,-,-,-
09,0.8479148550362355,0.7606495181549591,0.00020764117276042977,0.9655887675478345,-,-,-,-
09,0.8306731101741437,0.7311055166626432,0.0009461962255912096,0.842556549618544,-,-,-,-
09,0.8317132145888672,0.7269650295591272,0.0001400220394586966,0.9719200284344809,-,-,-,-
09,0.824944929228261,0.7318776727116535,0.0018755042798095341,0.8487722035410915,-,-,-,-
09,0.7586772804609208,0.6040716452970539,0.0007848206634895778,0.9662254104624103,-,-,-,-
09,0.690285532370543,0.4981621621621622,0.0008376476331841332,0.8890281303086487,-,-,-,-
09,0.6815796868698369,0.4964067887875242,0.0014301440349699156,0.8436550569382318,-,-,-,-
09,0.24918581549989569,0.0,0.0015409353121975309,0.8327077706781487,-,-,-,-
09,0.8121074979561017,0.7123041268166976,0.000810154708135092,0.8380244435077844,-,-,-,-
09,0.8290993551769698,0.7210015882234417,0.0005669877405233446,0.8581707353070595,-,-,-,-
10,0.8157013364369883,0.7092097034893059,0.00018796396371202137,0.9547800305604934,-,-,-,-
10,0.7302245282561985,0.5626711544694174,0.00026600454699242544,0.9405036988178179,-,-,-,-
10,0.7113787701880496,0.5420017412958611,0.0007797874321906914,0.8583081599271812,-,-,-,-
10,0.5802200322537838,0.3349696889826041,0.0005918534251546905,0.8820669083239511,-,-,-,-
10,0.5771347534986859,0.27091963545981773,0.002239533478380797,0.7926967996936294,-,-,-,-
10,0.6868872417139155,0.5669703766365802,0.0017440017205169064,0.8388664697743602,-,-,-,-
10,0.6502077872997789,0.5569123433201103,0.00321951081528784,0.8100570116499397,-,-,-,-
10,0.7184650202374578,0.6411039719626168,0.0024147415932734267,0.8035077131940417,-,-,-,-
10,0.6846790375180645,0.5731960335160944,0.0015815162701892222,0.8178391455417959,-,-,-,-
10,0.7383089836533834,0.6200783890236083,0.0003792209352832862,0.9422870893838661,-,-,-,-
11,0.33983814279667185,0.1827956989247312,0.00045890129577762424,0.9540248531535102,-,-,-,-
11,0.7282007108016021,0.558216176534188,0.0007361200746387104,0.8702607965035247,-,-,-,-
11,0.6114466217819017,0.4730880932196494,0.00652422815296401,0.8086241762091162,-,-,-,-
11,0.6374718386508867,0.45423830510114016,0.0006927486160191095,0.9425725820341221,-,-,-,-
11,0.623574211944951,0.42462512646336176,0.0011289835577431735,0.8447063880268828,-,-,-,-
11,0.5746538559713857,0.4060447874658809,0.0009735305637108398,0.8371696378774037,-,-,-,-
11,0.6317022061683465,0.4312125688504128,0.0011540098789786203,0.9429876783735129,-,-,-,-
11,0.6036738703882957,0.45035479039739434,0.0018499023025527015,0.940079407972154,-,-,-,-
11,0.5443556180652819,0.4468013389743828,0.0009381533645862601,0.8734453422941816,-,-,-,-
11,0.558534931091234,0.24004825090470447,0.008248053747088209,0.7242550594145074,-,-,-,-
12,0.5874120074464616,0.2885326757090012,0.003169787693358897,0.7794074434020626,-,-,-,-
12,0.6564093082345628,0.53561793194038,0.0031336027649407202,0.7844517049532828,-,-,-,-
12,0.7017632811418066,0.586558847460617,0.002858386783802224,0.7881503576300378,-,-,-,-
12,0.6711458762551713,0.5864838083955384,0.0037072269394261164,0.7614677390672151,-,-,-,-
12,0.8333913543301297,0.7441348339969183,0.0011501032316169352,0.8052875633334883,-,-,-,-
12,0.763415460804374,0.6736042367133726,0.0016409919251076707,0.8087347087434252,-,-,-,-
12,0.814514191236531,0.7098872242326824,0.0011066985210529809,0.8203287142626243,-,-,-,-
12,0.7642923093439505,0.6557216524473859,0.0011841442886202115,0.8005825000597169,-,-,-,-
12,0.8064556799019473,0.6912787132682421,0.000994152773691819,0.834941653858755,-,-,-,-
12,0.7494129950289535,0.6382874459044001,0.0013313765841252657,0.8254494804421412,-,-,-,-
13,0.7415651130102207,0.6669469425556287,0.0014307011033588032,0.8115348262803532,-,-,-,-
13,0.7253696559627236,0.6558740101019687,0.000916859618687548,0.859593079139239,-,-,-,-
13,0.3561827787374261,0.21473354231974923,0.001267559878398879,0.8016576126880935,-,-,-,-
13,0.7495878996467711,0.5,0.0006334576849689205,0.9037125976765351,-,-,-,-
13,0.24722752996461844,0.0,0.0016005712881092845,0.8618706560916378,-,-,-,-
13,0.46973910242124495,0.14795008912655971,0.0010481793447597357,0.8561862576123438,-,-,-,-
13,0.5667743579545305,0.40292304757249375,0.001618620306634331,0.9261304245882966,-,-,-,-
13,0.7577275856689991,0.6538554571144253,0.002038700537299695,0.8162711422502335,-,-,-,-
13,0.5785731228380874,0.4548839073201535,0.006482843979569005,0.8105920952620129,-,-,-,-
13,0.6286476987690074,0.5166902129254545,0.0022300321375185316,0.8031918349387668,-,-,-,-
14,0.5535677171393663,0.40527840200387205,0.0024325806633314563,0.9075963699218909,-,-,-,-
14,0.6477413748869331,0.535034730909914,0.0007697104398450267,0.863006176257784,-,-,-,-
14,0.4480526111632456,0.39824949327436887,0.0008865245706899361,0.8512834731375588,-,-,-,-
14,0.7598217195171106,0.5212765957446809,0.001108708541507784,0.8515992991480167,-,-,-,-
14,0.6007699202934769,0.3507558119267654,0.0007337246573160479,0.8991635012314012,-,-,-,-
14,0.7537312156616298,0.6285360559636344,0.0007367168739280503,0.9163936441262873,-,-,-,-
14,0.779933572159048,0.6433678225761095,0.00042701082570848387,0.9576606062574001,-,-,-,-
14,0.7612994215658431,0.6089380127841666,0.0006620070028323414,0.9110071093734073,-,-,-,-
14,0.8143911621106884,0.6896767399785153,0.0005073203569358005,0.9003870428068563,-,-,-,-
14,0.7530371575510935,0.6132002375159309,0.0005458437507223858,0.9255456192685824,-,-,-,-
15,0.7444861930454186,0.5940809105072751,0.00015907926614765327,0.9728203827205159,-,-,-,-
15,0.6586612552967392,0.45915543854215063,0.0005274972956738121,0.9247236714351318,-,-,-,-
15,0.40061997400818594,0.19221967963386727,0.00038299390231028496,0.9179680390654896,-,-,-,-
15,0.44894657670617233,0.1896551724137931,0.0004424731087017006,0.90841178514795,-,-,-,-
15,0.7768223432539303,0.6186130425621577,0.001793180725881999,0.7958739752733639,-,-,-,-
15,0.6778227868910041,0.5414693505719165,0.0044230129063106164,0.81367273496314,-,-,-,-
15,0.8030783141602363,0.6851053634964166,0.001543457869085699,0.7651120660404365,-,-,-,-
15,0.7623931549359518,0.6727255669423706,0.005539058090110658,0.854223056195336,-,-,-,-
15,0.7347340655367927,0.605723515853571,0.004203482339783755,0.9010378027609827,-,-,-,-
15,0.7833886316381423,0.6906815319205108,0.0024608622478294586,0.774305564537936,-,-,-,-
16,0.7906212145145437,0.6615549790402486,0.0020164403446423606,0.7725157739053791,-,-,-,-
16,0.7429371713924853,0.609777578743096,0.0034536984042558053,0.7907706812235801,-,-,-,-
16,0.8035364154713677,0.677517830455755,0.0025368226400138026,0.8121353113737645,-,-,-,-
16,0.7344999940440682,0.5969063785834025,0.001630675448461245,0.8418432130002433,-,-,-,-
16,0.7314930579123335,0.5812545269177826,0.0041097846791775935,0.8556394370496156,-,-,-,-
16,0.702944281202932,0.5297213931919508,0.002376893333164417,0.8358913723066682,-,-,-,-
16,0.6026951045326012,0.47937261225275074,0.003263051468186746,0.9142786031782671,-,-,-,-
16,0.2493268053855569,0.0,0.0037022026296450153,0.8066057344793921,-,-,-,-
16,0.2410023419203747,0.0,0.0019553878668402314,0.8069117468021874,-,-,-,-
16,0.5528251265173935,0.18593894542090658,0.003402653198665534,0.9099462978883845,-,-,-,-
17,0.8505610697753438,0.7602203283953302,0.001174065417284394,0.8301018418174403,-,-,-,-
17,0.8789484554518248,0.7949762768245365,0.00042771239707114773,0.9541994257296175,-,-,-,-
17,0.8605941110677676,0.7873842715134404,0.0010215421049434173,0.8860476385549908,-,-,-,-
17,0.8705499004593414,0.7790486423162362,0.0007509198176616073,0.9489367842787788,-,-,-,-
17,0.8410133239255955,0.7668485008234314,0.00039466407939118186,0.9595690540923781,-,-,-,-
17,0.8469726534885642,0.7635287111441786,0.00018419484622373629,0.9617113386750931,-,-,-,-
17,0.8514661408902469,0.7656136436341442,0.0009159920291094251,0.8419359819179069,-,-,-,-
17,0.8363152660370821,0.731067835209162,0.0005635558754941689,0.9056849380302664,-,-,-,-
17,0.8096611874702959,0.6821032167780813,0.0008468716021940616,0.823514819837616,-,-,-,-
17,0.7936646492213476,0.6863009301587923,0.0015372566496314572,0.8181243135474184,-,-,-,-
18,0.79348650571799,0.6854004751501259,0.0003102030131347185,0.899714709288627,-,-,-,-
18,0.7940769482866524,0.6809756456716023,0.00029017284003416424,0.9102709158214785,-,-,-,-
18,0.75249445291205,0.6751398537929669,0.0002574267093784316,0.9303656851748293,-,-,-,-
18,0.7751933007491115,0.6836065573770492,0.00013140186321849878,0.9778887940546032,-,-,-,-
18,0.6950560793870375,0.6453525641025641,0.0003000150037612502,0.9129489693425241,-,-,-,-
18,0.5931802810791122,0.45515829421751725,0.00021958020307088477,0.9622297455049563,-,-,-,-
18,0.6316153498489923,0.3263246425567704,0.009095145662265085,0.7709163636302497,-,-,-,-
18,0.8386507403842447,0.7478729093399179,0.007270032208827413,0.7957381022311037,-,-,-,-
18,0.7931295607540731,0.7184344257190731,0.002047938286772665,0.8197331522749537,-,-,-,-
18,0.8072443208108304,0.717684696539322,0.003733799085128095,0.825327858078482,-,-,-,-
19,0.7669332081497252,0.6445040051315144,0.00041182258502149615,0.9419971124421007,-,-,-,-
19,0.7330775541660888,0.573667772898439,0.0009031510470060544,0.8871433200781156,-,-,-,-
19,0.6974665948183822,0.5469709968450767,9.778802490962759e-05,0.974797108105468,-,-,-,-
19,0.5667575578979208,0.4070765861810638,0.0004211924077215278,0.8846641435999335,-,-,-,-
19,0.773166124470635,0.6631608276697463,0.002156442915295178,0.8466897625864525,-,-,-,-
19,0.7865413155750496,0.7185564282084484,0.00046193635718017647,0.9451599479080843,-,-,-,-
19,0.7391757299043396,0.6689574643366112,0.0005730555787222609,0.8920936984254779,-,-,-,-
19,0.7425819446229424,0.6706761430580366,0.000701452759823777,0.8507000312618046,-,-,-,-
19,0.6848793602380056,0.5642379234325869,0.000872228874755901,0.8622706526455071,-,-,-,-
19,0.7218013718360352,0.5875607790942863,0.0004932309013773545,0.877478249736556,-,-,-,-
20,0.6993910699274517,0.5475967658826382,0.004044279491550264,0.8237707748534867,-,-,-,-
20,0.718861155607704,0.5932907044537448,0.001241196584590846,0.875136690108365,-,-,-,-
20,0.6628677517577374,0.5129056727954442,0.0011765204487692773,0.7987958511476959,-,-,-,-
20,0.695593056495605,0.5698296122209165,0.001949416645054033,0.7314341162746958,-,-,-,-
20,0.6728047032790552,0.5214309206345783,0.002389567363891219,0.7691428355320014,-,-,-,-
20,0.6986727263810542,0.5282374472116836,0.0010685687452475123,0.8121971889696233,-,-,-,-
20,0.6661798448154977,0.483415157620481,0.0012598690176810104,0.7907488540207657,-,-,-,-
20,0.66858529846891,0.49783741672039544,0.0022679229146936627,0.7931313849015441,-,-,-,-
20,0.6787096735766263,0.5141337173712192,0.0024187015354482093,0.80044099184379,-,-,-,-
20,0.7406250692121791,0.607377869853784,0.00036493513561799084,0.9606625759095674,-,-,-,-
21,0.7223469878893565,0.5834701006797329,0.00017133736885410872,0.9645860695144073,-,-,-,-
21,0.7312632674931572,0.589835490925416,0.00021892089088650538,0.9600783450967189,-,-,-,-
21,0.6589861422534967,0.5350854504631639,0.0008160477482250751,0.8261605537504928,-,-,-,-
21,0.6599121203301022,0.534901866484314,0.0005327363270646925,0.9665464746267401,-,-,-,-
21,0.6787915071363285,0.5340433661285701,0.003807884082611598,0.9054460355026935,-,-,-,-
21,0.6218365142837263,0.5108792652234511,0.0039030925623116416,0.8105616089326626,-,-,-,-
21,0.5997609045920103,0.43440056237218816,0.0029054141177413217,0.8160190076368722,-,-,-,-
21,0.6167608235453068,0.32502396931927136,0.0010381490355421642,0.8666367180433258,-,-,-,-
21,0.8615268901646674,0.7825541634046226,0.0010225713480193966,0.8935557968443825,-,-,-,-
21,0.836977721593483,0.7627512544566482,0.0007975030583919152,0.8401161634706404,-,-,-,-
22,0.81535545819511,0.7346740199455362,0.0007377922175963608,0.8782801115564736,-,-,-,-
22,0.7749531395082695,0.6850163828247038,0.006241581140912407,0.7902289047304524,-,-,-,-
22,0.7474380797744697,0.6694498447782258,0.0008553057165640672,0.8353352331426183,-,-,-,-
22,0.5511497162005988,0.5622257569109259,0.0010912552781081808,0.8155181084463337,-,-,-,-
22,0.7497035152678321,0.5,0.0005315105643818168,0.8862705454125668,-,-,-,-
-,-,-,-,0.6989177833297706,0.56471873059909,0.8603280312003274,0.0015274934277695914,0.11826772538442462
