Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
78,0.8440422755480449,0.8027657409277875,0.000726086993208048,0.9098979976937666,-,-,-,-,-,-
79,0.8124255938078793,0.7834850121882964,0.0006857931241219002,0.9135323797114526,-,-,-,-,-,-
80,0.8210322541872681,0.7220418565638436,0.0008197552587359622,0.9043815961533004,-,-,-,-,-,-
81,0.4957912303123362,0.5,0.0012849059381698502,0.8760960804653558,-,-,-,-,-,-
82,0.63339288350281,0.3453858607663249,0.0015147013442724385,0.875222136992673,-,-,-,-,-,-
83,0.6589507173511323,0.38381629305631493,0.0011835225764669599,0.8740473107839618,-,-,-,-,-,-
84,0.6923998507936724,0.42240080361627325,0.0010190468089567746,0.8867438539646783,-,-,-,-,-,-
85,0.8634136027038627,0.7914558775482686,0.0010530144980025443,0.8873448027696259,-,-,-,-,-,-
86,0.893855122062458,0.8372237440551149,0.0009432224215631934,0.8920941308538374,-,-,-,-,-,-
87,0.9137472835990655,0.8679129344432147,0.0008844592578843391,0.9021316362742479,-,-,-,-,-,-
88,0.9220991905267357,0.8855556059826954,0.0007517767507234661,0.9036200200209239,-,-,-,-,-,-
89,0.9320573036474403,0.8917289920076981,0.000574341391544027,0.916063240721804,-,-,-,-,-,-
90,0.9364701718199728,0.9030999639539075,0.0005253475634589911,0.9226028277985818,-,-,-,-,-,-
91,0.899326564693675,0.8495295377913242,0.00048707677971200565,0.9211876532331376,-,-,-,-,-,-
92,0.8746441277600782,0.8514297554910899,0.0005273986133688296,0.9207259321199819,-,-,-,-,-,-
93,0.8713803332871009,0.8224877032994651,0.0005304892025799014,0.9297068515408606,-,-,-,-,-,-
94,0.824639952447274,0.7512140391254315,0.000516257724820579,0.9308481785256205,-,-,-,-,-,-
95,0.7996037364713593,0.7036121169301421,0.0005560282878061502,0.9236049292457423,-,-,-,-,-,-
96,0.24911070780399275,0.0,0.0008112302506264328,0.9195390173338176,-,-,-,-,-,-
97,0.8457727030011426,0.8005197395053645,0.0006216103046815713,0.9204032776232765,-,-,-,-,-,-
98,0.8861740677413574,0.8749238375273773,0.00045932227769317484,0.9310780027167961,-,-,-,-,-,-
99,0.8812585223848031,0.8652272095203679,0.000341073036944979,0.9461551586332421,-,-,-,-,-,-
100,0.8330559865574236,0.8068019685283596,0.00040110524382155194,0.9447205470952028,-,-,-,-,-,-
101,0.867980226717281,0.8425293162190002,0.0004094048231895512,0.9502885129167921,-,-,-,-,-,-
102,0.6716432212753822,0.5663435828877006,0.0003012668246663784,0.9590661970075043,-,-,-,-,-,-
103,0.6220285615571894,0.33069620253164556,0.002105916166505328,0.8733793417482083,-,-,-,-,-,-
104,0.876409223284926,0.8104927356949329,0.001634821585596025,0.8899798434538151,-,-,-,-,-,-
105,0.8705129312853299,0.8169398788121598,0.0015870127641090354,0.8912202258391329,-,-,-,-,-,-
106,0.8854762074482606,0.8286327917289236,0.0012742636688190712,0.8988672436530264,-,-,-,-,-,-
107,0.8471675071211634,0.74998560370263,0.0012051111458863852,0.9031583564364396,-,-,-,-,-,-
108,0.7580805676190029,0.6853575187914189,0.0017838197967163906,0.8718322068874248,-,-,-,-,-,-
109,0.34723241167859786,0.197869101978691,0.0010491785309644566,0.906243268157672,-,-,-,-,-,-
110,0.7881864427432903,0.659916468432997,0.0008120834487808844,0.9211066723434764,-,-,-,-,-,-
111,0.7180420216311023,0.5989574506774468,0.00529233005935396,0.8702479471258653,-,-,-,-,-,-
112,0.6934410053322683,0.5571639121210115,0.0011054155962288443,0.9231963155902922,-,-,-,-,-,-
113,0.7098610337122675,0.5618568754506241,0.0010388709115426635,0.9252151050917072,-,-,-,-,-,-
114,0.698234354344182,0.5540268400035699,0.0009622257482846063,0.927797325569236,-,-,-,-,-,-
115,0.5845557525181443,0.44920539648131913,0.0009001633095701895,0.9327587621641822,-,-,-,-,-,-
116,0.5388159899804457,0.4209487785577275,0.002012095909803361,0.9245143167291895,-,-,-,-,-,-
117,0.5433495571987305,0.5874509803921568,0.000953775723791215,0.9459179073015671,-,-,-,-,-,-
118,0.5647150742075493,0.3388185654008439,0.005280257584164612,0.7494598483531753,-,-,-,-,-,-
119,0.6416447022945788,0.38209606986899564,0.004142164165966451,0.8023425918078518,-,-,-,-,-,-
120,0.7914593394476894,0.714969777269802,0.004063838782757386,0.8096281302167276,-,-,-,-,-,-
121,0.8109406292971224,0.7532989229708118,0.0034213470821604286,0.863059713610754,-,-,-,-,-,-
122,0.8538096107511585,0.8301141742725275,0.0024922031819748338,0.8658551662171936,-,-,-,-,-,-
123,0.8879394154512275,0.8624082192124299,0.00124662796224037,0.9028443970220061,-,-,-,-,-,-
124,0.869220264295935,0.826304750869995,0.0012556037487703796,0.9095083437176371,-,-,-,-,-,-
125,0.8868843135556993,0.8769930350187418,0.0013692858249766309,0.9044808384965329,-,-,-,-,-,-
126,0.8802492504495528,0.8548916072149396,0.0011946696112833442,0.9041490066666281,-,-,-,-,-,-
127,0.8931806406767282,0.8961284772010324,0.0008841687036552192,0.9134568899285758,-,-,-,-,-,-
128,0.8839905584236476,0.8705681379842398,0.0009036102331484043,0.9133839306990617,-,-,-,-,-,-
129,0.8483188919005977,0.8541145398943564,0.0007682469422410764,0.9224423681731025,-,-,-,-,-,-
130,0.8176417801747,0.8300871823409386,0.0007589611202554235,0.9289638477283885,-,-,-,-,-,-
131,0.4249756629481716,0.35135135135135137,0.000877685192158853,0.9230193741130842,-,-,-,-,-,-
