Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
0,0.2407813686608725,0.0,0.00410858484067312,0.8316429490862187,-,-,-,-,-,-
1,0.2409101132018892,0.0,0.002875816244118152,0.8293177250334047,-,-,-,-,-,-
2,0.8388547880350221,0.7182034552580787,0.002117159020710111,0.8592679180971441,-,-,-,-,-,-
3,0.8462898751121207,0.74919280023962,0.0021584958799529277,0.8603248929821997,-,-,-,-,-,-
4,0.8350109680162622,0.7513560120441427,0.0019283045589709434,0.8709613810750988,-,-,-,-,-,-
5,0.8659329475392915,0.8037964937218669,0.00152501149692926,0.8817745757919443,-,-,-,-,-,-
6,0.861967657992203,0.8006426101555848,0.0013192905967186678,0.8842241840108442,-,-,-,-,-,-
7,0.857571484392816,0.7957866857348175,0.0015258368539380997,0.8905401705431691,-,-,-,-,-,-
8,0.8765872677494613,0.8276632339002545,0.0010134023196974253,0.9046552478272795,-,-,-,-,-,-
9,0.8853417954245733,0.8273670754066373,0.0013733367855851997,0.8931195858015833,-,-,-,-,-,-
10,0.8748901611494083,0.8225124844846001,0.0010546990830779257,0.9082811978132331,-,-,-,-,-,-
11,0.8621179751307904,0.7980721368159536,0.0007307256311838374,0.9210111392892121,-,-,-,-,-,-
12,0.8776355869949909,0.8039262350384353,0.000794913722013616,0.9223348323054766,-,-,-,-,-,-
13,0.8393991613023896,0.7568830460147169,0.000697787069024102,0.9262219217040887,-,-,-,-,-,-
14,0.7983713418771484,0.6972509760325706,0.0007314253446065766,0.9275962396777147,-,-,-,-,-,-
15,0.775853395939096,0.6648764893926185,0.0006835200996264176,0.9325823020032895,-,-,-,-,-,-
16,0.749493808704147,0.6629539454659092,0.000640480863490458,0.9390026038059222,-,-,-,-,-,-
17,0.6167012575488107,0.3075581395348837,0.0024885356072786692,0.847482376146969,-,-,-,-,-,-
18,0.6638718849735198,0.41167811579980373,0.00242538497581556,0.8681118717512426,-,-,-,-,-,-
19,0.8672181028250929,0.8238035406083213,0.0022030512819540206,0.86658183002897,-,-,-,-,-,-
20,0.892819282935591,0.8448708451587588,0.0017950679788598933,0.8650410909582983,-,-,-,-,-,-
21,0.8985592786065495,0.8728373169542868,0.0012796458759635604,0.8792883633098953,-,-,-,-,-,-
22,0.9023694895784361,0.8694691569789477,0.0010432083577057159,0.8835721676692933,-,-,-,-,-,-
23,0.9026730748195959,0.8485459263190707,0.001069872310394171,0.8823109079858721,-,-,-,-,-,-
24,0.9130490998020225,0.8672192907723455,0.001084068919778648,0.8826610370720759,-,-,-,-,-,-
25,0.9029227753042709,0.8481498797755811,0.0011628237533220442,0.8763136895210615,-,-,-,-,-,-
26,0.8762011543373576,0.8147536231884058,0.0014031831014500744,0.8647406353665117,-,-,-,-,-,-
27,0.8543507379130859,0.7942762094814251,0.0016540592808917867,0.852248011890118,-,-,-,-,-,-
28,0.8198029205231003,0.712834183430478,0.001961062317351392,0.8475060782011032,-,-,-,-,-,-
29,0.8357542213335096,0.739376973873098,0.0015801614547055309,0.8424257315405118,-,-,-,-,-,-
30,0.7148668995196883,0.6588087526988873,0.0015979775053688377,0.8330672361725782,-,-,-,-,-,-
31,0.6401007477422146,0.5825670498084291,0.0016349535229332024,0.833880769470798,-,-,-,-,-,-
32,0.6402456753080086,0.5860004201974929,0.0017755183272129649,0.8245399574497249,-,-,-,-,-,-
33,0.8325283127406803,0.79147057196991,0.00135898072935948,0.8693153551695247,-,-,-,-,-,-
34,0.8122606298443578,0.78833618829392,0.0016168155898747716,0.8798324859883475,-,-,-,-,-,-
35,0.8502236147112596,0.832841808742697,0.0010612073223045004,0.8932564345229361,-,-,-,-,-,-
36,0.8173446789007232,0.7935641586159885,0.0009451293729657704,0.9085979640716909,-,-,-,-,-,-
37,0.8030427087374948,0.7428479433309184,0.0008828403707850138,0.9172375462398351,-,-,-,-,-,-
38,0.8085629446607026,0.7096893020808209,0.0007557636257649833,0.9179463132831279,-,-,-,-,-,-
39,0.8380470965058073,0.7409215242407092,0.00326032943633029,0.862191326177133,-,-,-,-,-,-
40,0.8871799247846086,0.824482772549178,0.003138995858956161,0.8614104205850497,-,-,-,-,-,-
41,0.8690639195218418,0.8191678387878027,0.002882189808590041,0.8801599858167792,-,-,-,-,-,-
42,0.8454037725756026,0.7601945474291278,0.0032885419945382823,0.8731108032509186,-,-,-,-,-,-
43,0.8606929274181423,0.7608189682779318,0.003254010236229971,0.8819732164876569,-,-,-,-,-,-
44,0.8550327762139593,0.7590507839642306,0.002972086039289159,0.8873378254299945,-,-,-,-,-,-
45,0.8100231579263486,0.7161589009111475,0.002215939555073385,0.8972956851616588,-,-,-,-,-,-
46,0.7645855053738919,0.6177325407392726,0.0020772211498120588,0.9037864634518123,-,-,-,-,-,-
47,0.7665846103510209,0.6752953774763519,0.0020198348747933834,0.9050131500050689,-,-,-,-,-,-
48,0.5991216150548527,0.5222180125568305,0.0020052829989902175,0.9056117984086813,-,-,-,-,-,-
49,0.43638827766922916,0.3744565217391304,0.001743155347954783,0.913583465048744,-,-,-,-,-,-
50,0.24901732949645514,0.0,0.0015183146913758721,0.9168388177548191,-,-,-,-,-,-
51,0.7619796264559701,0.6515893277244155,0.002073239689821246,0.863835099599013,-,-,-,-,-,-
52,0.8125556381964467,0.7579702708384604,0.002010598583370392,0.8540842262629057,-,-,-,-,-,-
53,0.7995155755639591,0.7780418707385,0.0017480388649219667,0.8612959762068828,-,-,-,-,-,-
