HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.5078193590036145,28.19803151220979,0.7390583830987125,0.001514237442319064,-,-,-,-,-,-,-,-
0.4951036771577361,28.08976491310395,0.6929496738472822,0.0015524610441184103,-,-,-,-,-,-,-,-
0.5081120499418332,28.308134597879857,0.7333268809256759,0.0014763305218458834,-,-,-,-,-,-,-,-
0.48497178190680174,27.800870283585017,0.7021143163714115,0.0016592443758028318,-,-,-,-,-,-,-,-
0.48615358931760566,27.3751247039977,0.6791485945269401,0.0018301435542407813,-,-,-,-,-,-,-,-
0.5079064393151382,27.45647243703668,0.7554038928989947,0.0017961819939146782,-,-,-,-,-,-,-,-
0.5046999526649686,27.50297484926657,0.7433659604024198,0.0017770517335520468,-,-,-,-,-,-,-,-
0.4979968809662868,26.59215502634616,0.6481872982828788,0.0021917071066172274,-,-,-,-,-,-,-,-
0.5092806672946535,27.758743671655207,0.7602084138315166,0.0016754174740794211,-,-,-,-,-,-,-,-
0.5130644769588164,27.55950062007427,0.7321323650477469,0.001754072185977477,-,-,-,-,-,-,-,-
0.5115086511032001,27.868852684811426,0.7096157325608247,0.0016334734230545626,-,-,-,-,-,-,-,-
0.45173594012604334,27.053903271072524,0.6691047386011759,0.0019706407951327965,-,-,-,-,-,-,-,-
0.4870650776590588,26.604559267604998,0.7492972389743277,0.002185456094709994,-,-,-,-,-,-,-,-
0.4599093469952861,26.413395561938845,0.6783518344002976,0.0022838024902943465,-,-,-,-,-,-,-,-
0.4569346437452996,25.713602846598388,0.6748329505134439,0.00268310764505675,-,-,-,-,-,-,-,-
0.4620930474090297,25.771714473041087,0.6407336677554928,0.0026474447912428188,-,-,-,-,-,-,-,-
0.4636599008815852,25.84995232184737,0.7022902405465175,0.0026001781086546077,-,-,-,-,-,-,-,-
0.4680303453035737,26.198540098380768,0.6789586930882165,0.0023996294336983003,-,-,-,-,-,-,-,-
0.479302439511062,26.146066552535654,0.6776472622212951,0.0024287988950908767,-,-,-,-,-,-,-,-
0.44655613747107686,25.712768900290847,0.675869659290685,0.0026836229154534696,-,-,-,-,-,-,-,-
0.49344962639433254,26.31471615736647,0.7441234792559248,0.002336288791133752,-,-,-,-,-,-,-,-
0.4625741729904238,25.922709247269268,0.6604517258867573,0.0025569802690864696,-,-,-,-,-,-,-,-
0.4769058931991566,26.38432036241756,0.7303157632248799,0.0022991434810129565,-,-,-,-,-,-,-,-
0.4678502188190123,26.134746826451433,0.6681977468986027,0.002435137753638781,-,-,-,-,-,-,-,-
0.48950268001333663,27.229305505605428,0.7029368768968979,0.001892636253648844,-,-,-,-,-,-,-,-
