HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.4929456444627964,27.43339781797534,0.6820527242754332,0.001805750788393108,-,-,-,-,-,-,-,-
0.46133065489379305,27.78206720306066,0.6800805259507778,0.0016664438065665185,-,-,-,-,-,-,-,-
0.4890341063832492,27.806391665983853,0.6947144123734376,0.00165713623095708,-,-,-,-,-,-,-,-
0.5097334367109483,27.780683425350972,0.7530644155760576,0.0016669748676652882,-,-,-,-,-,-,-,-
0.47887386152677985,26.77783818740704,0.664390853702275,0.0020999749450694312,-,-,-,-,-,-,-,-
0.4956027583640918,27.02416096969001,0.7034050815626333,0.0019841829537224614,-,-,-,-,-,-,-,-
0.44920292355163416,26.153584515613414,0.6786404892167135,0.0024245980818130117,-,-,-,-,-,-,-,-
0.48870758528667796,26.99470833414122,0.7161803209655657,0.001997684926224045,-,-,-,-,-,-,-,-
0.46762640817634865,27.412265292989908,0.7058691857623551,0.001814558931310965,-,-,-,-,-,-,-,-
0.47978276256867597,27.44348954881658,0.7228989288853649,0.0018015596010212205,-,-,-,-,-,-,-,-
0.49137372747852615,27.50796809770547,0.7000387986725352,0.001775009752348099,-,-,-,-,-,-,-,-
0.43351763580216235,26.579040555956976,0.6599153644294226,0.002198335477966826,-,-,-,-,-,-,-,-
0.48232666373420563,26.48518178622411,0.7492357535624882,0.0022463627457467075,-,-,-,-,-,-,-,-
0.48758318667170214,26.46890087768068,0.7446288930101972,0.002254799792320928,-,-,-,-,-,-,-,-
0.4653937617903627,26.246645658307134,0.6772203306093032,0.002373195980918401,-,-,-,-,-,-,-,-
0.47724107617566824,26.28296143057863,0.6766448065992648,0.002353433935930378,-,-,-,-,-,-,-,-
0.4578369303876522,25.97360099689654,0.6799235209012459,0.0025271916724850197,-,-,-,-,-,-,-,-
0.4647068423535597,24.997856336536685,0.6380337075413886,0.0031638289354436197,-,-,-,-,-,-,-,-
0.38047168234670925,25.055460285996645,0.6359408949165154,0.0031221414881880613,-,-,-,-,-,-,-,-
0.46010019936367214,25.599555611477392,0.6693111441420151,0.0027545005421128446,-,-,-,-,-,-,-,-
0.43141743392633186,25.39494020494617,0.6592019585021648,0.002887383533473225,-,-,-,-,-,-,-,-
0.436584598286148,25.81359388436197,0.6578687690266524,0.002622037841886905,-,-,-,-,-,-,-,-
0.48623939221325835,25.477271858534216,0.6705521788714244,0.002833161172118641,-,-,-,-,-,-,-,-
0.4837299756175061,26.262248142782365,0.6839810272720106,0.002364685286614987,-,-,-,-,-,-,-,-
0.5231013411168189,28.06607463346435,0.7293618336517094,0.0015609527400951037,-,-,-,-,-,-,-,-
0.5225966734473266,27.872610881793157,0.7106227843203327,0.0016320604884445895,-,-,-,-,-,-,-,-
0.5039207314685833,27.577100687156314,0.7110207128935033,0.0017469780379930685,-,-,-,-,-,-,-,-
0.5051722018797613,28.098048568624122,0.7314314375522537,0.0015495027107599421,-,-,-,-,-,-,-,-
0.4806077071232618,27.38791523647311,0.6747606715264739,0.00182476144543431,-,-,-,-,-,-,-,-
0.5116515213766478,27.976339195102536,0.7358056954949972,0.0015935414157253582,-,-,-,-,-,-,-,-
0.5301792628075277,28.188051475882997,0.7683924120737498,0.0015177211664512507,-,-,-,-,-,-,-,-
0.5035494290393367,27.406791516162997,0.7046422293386423,0.0018168474262886497,-,-,-,-,-,-,-,-
0.5107245987497843,27.542224983036267,0.6820246093082816,0.0017610635797893944,-,-,-,-,-,-,-,-
0.4778273838377811,27.155073118359354,0.6694484266923432,0.0019252646306415783,-,-,-,-,-,-,-,-
0.5224017133292874,27.981175264561017,0.7206077175494539,0.001591767910313824,-,-,-,-,-,-,-,-
0.4950553901515058,27.587504127356624,0.6921536485959362,0.0017427981703782751,-,-,-,-,-,-,-,-
0.4545999591803658,27.085729008212244,0.6400411861571939,0.0019562523614991166,-,-,-,-,-,-,-,-
0.531413023951971,28.914236907815386,0.7152659263255163,0.0012840233661891292,-,-,-,-,-,-,-,-
0.5000269816904745,28.311534489002437,0.7009535374814219,0.0014751752152443447,-,-,-,-,-,-,-,-
0.5415244121380847,29.54908172371823,0.7807671547172654,0.0011093993650102287,-,-,-,-,-,-,-,-
0.5213154934470511,28.698733749177446,0.7058240229129491,0.0013493462503340215,-,-,-,-,-,-,-,-
0.4930076656658571,28.318231354623858,0.6957353637986552,0.0014729022173988878,-,-,-,-,-,-,-,-
0.5504449585842063,29.499561739195606,0.7748182520649675,0.001122121686577074,-,-,-,-,-,-,-,-
0.45246494243040886,27.057399555912106,0.6712488732804417,0.0019690549624425914,-,-,-,-,-,-,-,-
0.508629820603179,28.324433922005078,0.6938601309451019,0.0014708001145892727,-,-,-,-,-,-,-,-
0.5086333354680835,28.519407874880798,0.7090400378598408,0.0014062292403158694,-,-,-,-,-,-,-,-
0.546655395058185,29.247833105522577,0.7498430739038133,0.001189085373702887,-,-,-,-,-,-,-,-
0.471613259188088,27.575153711364834,0.6793249631930132,0.001747761401839026,-,-,-,-,-,-,-,-
0.5447036974164088,27.677733303540055,0.6708010698981676,0.001706963070427161,-,-,-,-,-,-,-,-
0.5653854109550233,29.583789862532957,0.7895375126881571,0.00110056847265607,-,-,-,-,-,-,-,-
0.5163901523181859,27.039059821055496,0.6976611151436284,0.0019773876691363355,-,-,-,-,-,-,-,-
0.4878788074147024,27.05190264262881,0.692643786243472,0.0019715488076509813,-,-,-,-,-,-,-,-
0.5156281414159388,27.54208557423937,0.7042172352868219,0.0017611201112673908,-,-,-,-,-,-,-,-
0.4776981596560961,26.663853071664484,0.6792776586767876,0.00215582090179699,-,-,-,-,-,-,-,-
0.5478559354452123,28.9619581681802,0.7670621091919284,0.001269991351680452,-,-,-,-,-,-,-,-
0.5358063868243718,28.386492017523736,0.7295790177630675,0.0014499325613527116,-,-,-,-,-,-,-,-
0.4965540247084902,27.57117859343294,0.7183539226707668,0.0017493618776186304,-,-,-,-,-,-,-,-
0.5496664462947484,28.715305703826544,0.7463541163844724,0.0013442071426766125,-,-,-,-,-,-,-,-
0.5513917755076315,28.98411107757412,0.7757914953103401,0.0012635297011146475,-,-,-,-,-,-,-,-
0.5389011387181094,27.965334813989607,0.724609985227957,0.001597584359738562,-,-,-,-,-,-,-,-
0.5410688340540316,29.013621120575927,0.7347267871846462,0.0012549731301484404,-,-,-,-,-,-,-,-
0.554934006063768,29.815617332807122,0.7918942235899419,0.0010433598112043945,-,-,-,-,-,-,-,-
0.5498052451095429,29.618027409966547,0.7818455375306922,0.001091926187406534,-,-,-,-,-,-,-,-
0.5552615352719855,29.802601826939622,0.7886701552900562,0.0010464914087609369,-,-,-,-,-,-,-,-
0.5502848113283242,29.130421775574572,0.750523737610015,0.0012216710079018499,-,-,-,-,-,-,-,-
0.4992503068099322,27.84757536066575,0.6990676159399482,0.0016414959600886902,-,-,-,-,-,-,-,-
0.47806356563873564,27.262891386921666,0.6912754366788456,0.0018780560471384556,-,-,-,-,-,-,-,-
0.5643661956873988,29.881809217459878,0.7995132884930273,0.001027578128356861,-,-,-,-,-,-,-,-
0.47986269024373246,26.464725602716896,0.6341426936204728,0.00225696859211202,-,-,-,-,-,-,-,-
0.5247776516137108,28.04300022195885,0.6734942945604612,0.0015692683305152605,-,-,-,-,-,-,-,-
0.5094506516834719,28.50182823045219,0.7126680660590005,0.0014119330400232976,-,-,-,-,-,-,-,-
0.5618716514086258,29.378076493255463,0.7412794491264709,0.0011539542397966316,-,-,-,-,-,-,-,-
0.4904823228992058,27.099115855408638,0.7125366007830796,0.0019502315930707635,-,-,-,-,-,-,-,-
0.4880468380417168,27.390555967576205,0.7360120750202621,0.0018236522289480149,-,-,-,-,-,-,-,-
0.4539023137559612,27.071842906877002,0.6889220469091825,0.0019625173114832997,-,-,-,-,-,-,-,-
0.4565441680815585,26.32171807669371,0.6773321072639386,0.002332525124691758,-,-,-,-,-,-,-,-
0.44163640278829747,26.65858061602622,0.6716826854542733,0.0021584397297345764,-,-,-,-,-,-,-,-
0.47505521608604484,27.256720312895453,0.7001812346230769,0.001880726567516754,-,-,-,-,-,-,-,-
0.46667177742290655,27.06002171639782,0.6897046061029852,0.001967866449541596,-,-,-,-,-,-,-,-
0.43608337931386215,26.82630661794199,0.6783135942686952,0.0020766688421882495,-,-,-,-,-,-,-,-
