HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.5436153591781506,28.486983623127205,0.6992948198365115,0.0014167674560546842,-,-,-,-,-,-,-,-
0.5215093081208881,27.78657489229573,0.6959742721476294,0.001664715035158802,-,-,-,-,-,-,-,-
0.467947433832359,27.274376003385147,0.6553104533567526,0.001873096192575324,-,-,-,-,-,-,-,-
0.5152803347986347,27.88595066630771,0.6919385006857524,0.0016270551137200513,-,-,-,-,-,-,-,-
0.45433949860454365,26.872507497330158,0.6620964502021494,0.0020546939236999384,-,-,-,-,-,-,-,-
0.5496711605092309,28.32065845446685,0.7597770716047082,0.0014720792950707977,-,-,-,-,-,-,-,-
0.5215416174501412,27.77364715873674,0.7314473491072807,0.0016696778393370019,-,-,-,-,-,-,-,-
0.5324611299695982,28.179119989009585,0.7500433289466508,0.0015208456695251936,-,-,-,-,-,-,-,-
0.5567158935890375,28.583660489749192,0.7351656541222439,0.0013855774818064667,-,-,-,-,-,-,-,-
0.48033845393731567,26.984949993350746,0.6812428794653121,0.0020021786755707485,-,-,-,-,-,-,-,-
0.5261620992539283,28.42651064776845,0.7340648237095778,0.0014366332451621836,-,-,-,-,-,-,-,-
0.5167740133020944,28.43106354167162,0.746295592530409,0.0014351279400757891,-,-,-,-,-,-,-,-
0.5301104220687378,27.679572693183914,0.7349858963113043,0.0017062402604658582,-,-,-,-,-,-,-,-
0.5343034069788061,27.886203904294028,0.762980381826648,0.0016269602419918818,-,-,-,-,-,-,-,-
0.3710553453987853,24.685715052752947,0.6122790793646579,0.0033995952772134987,-,-,-,-,-,-,-,-
0.5238573063398153,27.387753935718262,0.7001424613547277,0.001824829220294426,-,-,-,-,-,-,-,-
0.5272150509006773,26.646346196778943,0.6663891798242656,0.0021645288261450267,-,-,-,-,-,-,-,-
0.509868627647678,26.89421710583334,0.7100129882337938,0.002044448453311349,-,-,-,-,-,-,-,-
0.49611772761967016,26.107043345088062,0.6772829410216044,0.0024507211194151318,-,-,-,-,-,-,-,-
0.4653917619578505,25.938260620212546,0.6433145451183184,0.002547840480211798,-,-,-,-,-,-,-,-
0.5065313585787764,26.71147935981947,0.6960874016797759,0.0021323084467312803,-,-,-,-,-,-,-,-
0.521595664467935,26.802436348891938,0.6909395123460074,0.002088114385183467,-,-,-,-,-,-,-,-
