Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
109,0.33930524346068336,0.182175622542595,0.004207687135277992,0.6373602271772325,-,-,-,-,-,-
110,0.6939831478775129,0.49690796759494854,0.0023071852493390522,0.6860055793086128,-,-,-,-,-,-
111,0.7306394722071718,0.5627331060581375,0.008756760360267658,0.5883961248331412,-,-,-,-,-,-
112,0.7063458716065403,0.5132675123990654,0.004584769179627861,0.5906394866105205,-,-,-,-,-,-
113,0.7242320248154985,0.5275313100192062,0.005710616250979309,0.5242838288613512,-,-,-,-,-,-
114,0.7063665649247449,0.5175690495582363,0.005101832850633958,0.5970296059890056,-,-,-,-,-,-
115,0.705527529494616,0.521060169060189,0.005446965971517668,0.5161688998712956,-,-,-,-,-,-
116,0.6690927970403356,0.4979420009475679,0.004801058236811835,0.5746319064231501,-,-,-,-,-,-
117,0.5155594862206696,0.5322324159021407,0.003194612906828931,0.6332218875501593,-,-,-,-,-,-
118,0.43303142978444387,0.11226725082146768,0.008983034033197564,0.5746057679463457,-,-,-,-,-,-
119,0.4400558813693758,0.12941176470588237,0.006828988334522561,0.5896409435864691,-,-,-,-,-,-
120,0.600969724130527,0.4708576975995086,0.0058241014220219815,0.5800647102526029,-,-,-,-,-,-
121,0.6280312987744296,0.5121718978387373,0.005347976793351235,0.5878841630982229,-,-,-,-,-,-
122,0.6750340926335374,0.5838266252803692,0.004651358604169613,0.5839559982843965,-,-,-,-,-,-
123,0.6898379010710869,0.5839864480289396,0.004157849403236787,0.5874625696563799,-,-,-,-,-,-
124,0.69091528246272,0.5924093137628639,0.003964429775665745,0.5880181923233767,-,-,-,-,-,-
125,0.6459980763114433,0.5572373470075314,0.004092441450538328,0.6064790038946688,-,-,-,-,-,-
126,0.659279548391762,0.5453447432615948,0.003999042251884751,0.6098836835841015,-,-,-,-,-,-
127,0.6387756126001657,0.5387871918112385,0.0036784067712783424,0.6304064193579515,-,-,-,-,-,-
128,0.5864275622568718,0.4754868367354796,0.004225205654900422,0.5844073500965257,-,-,-,-,-,-
129,0.5822912802516691,0.5378789112679719,0.003493267443606384,0.5680998074082326,-,-,-,-,-,-
130,0.5473086713079385,0.5337960916084534,0.0031162449641473264,0.6515563940539507,-,-,-,-,-,-
131,0.3590236570640202,0.22105263157894736,0.00347759759404111,0.6176289829232674,-,-,-,-,-,-
132,0.7493495308462899,0.5,0.0035137704080211224,0.6406566607343008,-,-,-,-,-,-
133,0.49740535009501535,0.5,0.00403791620589234,0.6439231608358702,-,-,-,-,-,-
134,0.37002921166404384,0.06202849958088852,0.00490988645072732,0.6066187004083485,-,-,-,-,-,-
135,0.47996701239095496,0.3290749958512709,0.00592565408689719,0.5732676088499455,-,-,-,-,-,-
136,0.53667427697215,0.41510382454023353,0.006497441618124763,0.5766724552507606,-,-,-,-,-,-
137,0.516740635838581,0.3857632446082423,0.010010749563650893,0.5628891942472202,-,-,-,-,-,-
138,0.512181319662164,0.3956349467115463,0.006610922468398772,0.5535992551221458,-,-,-,-,-,-
139,0.4518729405746392,0.35522009655685616,0.005978568554094631,0.5742677376809376,-,-,-,-,-,-
140,0.44418303925855457,0.3845445071504439,0.005043290827447673,0.602486567276005,-,-,-,-,-,-
141,0.37971441494886915,0.2635298344134511,0.004567426470272417,0.6241205594780993,-,-,-,-,-,-
142,0.7597467046040002,0.5216962524654832,0.0050916222823378455,0.5688663785192042,-,-,-,-,-,-
143,0.5714522504724424,0.3220857874945925,0.002558862965278649,0.7750970836278087,-,-,-,-,-,-
144,0.6166149348326878,0.4685852868507001,0.002412709512977484,0.7823834294773846,-,-,-,-,-,-
145,0.7124062064104281,0.5701796093591188,0.0024431019912257907,0.7677247131098558,-,-,-,-,-,-
146,0.7185914218703962,0.5753980013269817,0.002403066183195407,0.7831612228300044,-,-,-,-,-,-
147,0.7106992628172779,0.5514186602174493,0.0026351023736671153,0.749144598685913,-,-,-,-,-,-
148,0.6818518831692093,0.535345875335764,0.0024518044979373764,0.7836480239852045,-,-,-,-,-,-
149,0.6372332033956889,0.4596804915514593,0.002311293140775571,0.7820594531540218,-,-,-,-,-,-
150,0.5649657735331455,0.35680992148267343,0.0022527076156990656,0.7886043542296088,-,-,-,-,-,-
151,0.37118066700853203,0.13190184049079753,0.0023346306288254373,0.7847738095580292,-,-,-,-,-,-
152,0.5884429815385638,0.6253263707571801,0.0022547623354728877,0.7739117374607926,-,-,-,-,-,-
153,0.5740640597621639,0.3884435053923256,0.006802486478213182,0.5284260747652549,-,-,-,-,-,-
154,0.5792075467012993,0.46356991507120854,0.007939362278896807,0.536173880280498,-,-,-,-,-,-
155,0.5966337246217762,0.4769391168985646,0.006641873088259788,0.5259713071317482,-,-,-,-,-,-
156,0.6159879734940902,0.51444517249137,0.009768912454947223,0.5124483425367293,-,-,-,-,-,-
157,0.591222642823338,0.4883491022265578,0.009370390386183694,0.49978434250086584,-,-,-,-,-,-
158,0.6021463716963501,0.4724584711058751,0.007833734337717727,0.4938066735263806,-,-,-,-,-,-
159,0.609249683225825,0.4732932777198639,0.0068930739809348615,0.5079042707424627,-,-,-,-,-,-
160,0.5933912000512901,0.45379048968767777,0.007028532457350928,0.5536540866716939,-,-,-,-,-,-
161,0.5652950236672877,0.42108099684921463,0.00785297155535556,0.5433685262776897,-,-,-,-,-,-
162,0.522269391703766,0.39514744970865445,0.006256892165413532,0.5492064817040269,-,-,-,-,-,-
163,0.5287720445355113,0.42339118335058973,0.007102644578076645,0.556948776802729,-,-,-,-,-,-
164,0.43982609204163037,0.31747711380507126,0.007302781516087843,0.5571486462224229,-,-,-,-,-,-
165,0.40264796453793006,0.2747499367656189,0.007079219186078203,0.5668419625252674,-,-,-,-,-,-
166,0.24886914818246225,0.0,0.005499912872909253,0.6103952511914831,-,-,-,-,-,-
167,0.24045772862963033,0.0,0.0046294298793169725,0.5706893344126974,-,-,-,-,-,-
168,0.48760422427080957,0.12151536812008577,0.005730398591945645,0.5597642210823216,-,-,-,-,-,-
169,0.7023168336589113,0.5978971646207434,0.003506199229691567,0.6002040887557917,-,-,-,-,-,-
170,0.7260359114424679,0.6315613475092199,0.0028387688345151295,0.6409695625453292,-,-,-,-,-,-
171,0.7434238723216893,0.6714473382405071,0.00354904328478538,0.6333004796612561,-,-,-,-,-,-
172,0.7550879709374887,0.6646081821153391,0.0034093890414148647,0.5888310922893117,-,-,-,-,-,-
173,0.7699557223908956,0.6674052539982107,0.002712172171059421,0.6106677703670705,-,-,-,-,-,-
174,0.7722176014460191,0.6713117784710467,0.0033971642057668483,0.5109067003507332,-,-,-,-,-,-
175,0.7479507745818954,0.6432885509236941,0.0029938454609350564,0.5952306711425537,-,-,-,-,-,-
176,0.7456225757831421,0.625044035792292,0.0030024472511829565,0.6032521001049056,-,-,-,-,-,-
177,0.7192265916497975,0.5991904321311985,0.0038955812850636987,0.5538335115626511,-,-,-,-,-,-
178,0.7100317052874072,0.5832792222232106,0.003867825863949745,0.5691735647019279,-,-,-,-,-,-
179,0.7129937804287872,0.6223417580778183,0.002268879092581742,0.6766099072081805,-,-,-,-,-,-
180,0.6903416863549325,0.5792334816556125,0.0022920325513288357,0.6753045127157526,-,-,-,-,-,-
181,0.6496991121997971,0.5811668953575746,0.0023038636912381502,0.6672253814194522,-,-,-,-,-,-
182,0.6266053906526071,0.5590903180432024,0.0021100341720610948,0.681236062807091,-,-,-,-,-,-
183,0.5159373370434766,0.5044908362665372,0.002156052605271716,0.6958433986490266,-,-,-,-,-,-
184,0.44111196924946916,0.37997997997997995,0.0031686088949186625,0.5438208253431216,-,-,-,-,-,-
185,0.45221925322203105,0.14714285714285713,0.009847044640226574,0.5554895711127885,-,-,-,-,-,-
186,0.6599347466778663,0.5990756063837397,0.009032973808464857,0.5606157683331355,-,-,-,-,-,-
187,0.660216184195473,0.5635039811215048,0.005065254077276221,0.5657195242064139,-,-,-,-,-,-
188,0.7347961778531932,0.6474295530002052,0.0060933042426126365,0.5779580093850547,-,-,-,-,-,-
189,0.6953124031307757,0.5895241993993215,0.004368330750742853,0.5123456946641196,-,-,-,-,-,-
190,0.6778525102392975,0.5464356359339275,0.004662383640714013,0.5661389474744363,-,-,-,-,-,-
191,0.6723796876404955,0.5709180107349625,0.0022515850029394846,0.6512971294126386,-,-,-,-,-,-
192,0.6488278024267496,0.5925994681218485,0.0021886668386934373,0.678343075613107,-,-,-,-,-,-
193,0.7730385849020985,0.6597432745793628,0.004207496973468573,0.6275769824342153,-,-,-,-,-,-
194,0.7621023492646573,0.6479236484724833,0.0027392883744236794,0.6135813488181534,-,-,-,-,-,-
195,0.7448372776381906,0.621072092642097,0.002959021423316067,0.6314526438754141,-,-,-,-,-,-
196,0.7427890840692386,0.6109755372083776,0.0030616256053314123,0.6331534741072355,-,-,-,-,-,-
197,0.7083729010860477,0.5499517374517374,0.002910900352824297,0.648013237625458,-,-,-,-,-,-
198,0.6809981230856905,0.5097722494864382,0.002376389529312739,0.6232012098767303,-,-,-,-,-,-
199,0.6241728575698879,0.4496587828363092,0.0054772875741818374,0.5830481809113778,-,-,-,-,-,-
200,0.8253597906314083,0.7119785760642433,0.005058908754003595,0.5074230644353742,-,-,-,-,-,-
201,0.7987527553286049,0.6689461392497446,0.005278870714782062,0.5153055909942683,-,-,-,-,-,-
202,0.8046369565186368,0.6782311584203955,0.004936514786728874,0.513351089528495,-,-,-,-,-,-
203,0.7917322262164148,0.655274281614762,0.004644878713355386,0.5584936742615995,-,-,-,-,-,-
204,0.7880488006531968,0.6421234148878349,0.004129547598136656,0.579581156259398,-,-,-,-,-,-
205,0.7810498058499172,0.6301125536046571,0.004037642088503389,0.5764365675967164,-,-,-,-,-,-
206,0.7794129072439788,0.6312882409456722,0.004161883469155597,0.5958294088025063,-,-,-,-,-,-
207,0.7742115581749283,0.6266238728412044,0.0037984780405642903,0.6022041839666946,-,-,-,-,-,-
208,0.7758119017132306,0.6311993382961125,0.004728137912903816,0.5450095051424543,-,-,-,-,-,-
209,0.7689124745585185,0.6229120182359587,0.004007800113339515,0.5454669364991828,-,-,-,-,-,-
210,0.7590742450791024,0.609046199780833,0.003324381796899643,0.5765211784928831,-,-,-,-,-,-
211,0.7524186882584335,0.6096487246981936,0.0036048432156381063,0.55367471180531,-,-,-,-,-,-
212,0.7413606939535866,0.6108750289540393,0.0038585438782901774,0.5960580095801251,-,-,-,-,-,-
213,0.6901290162252645,0.5451342020962274,0.005699439682222537,0.5804402315514281,-,-,-,-,-,-
214,0.5929071777442547,0.43568652849740935,0.0041313085522018105,0.6118562952774699,-,-,-,-,-,-
215,0.46299810604106006,0.28902783380395325,0.0042786671340912,0.638237190058033,-,-,-,-,-,-
216,0.5659136193296822,0.25367965367965367,0.0040485789393306625,0.6030565051165956,-,-,-,-,-,-
217,0.7488030413303071,0.6560966915212153,0.00453963294875788,0.5356209004396443,-,-,-,-,-,-
218,0.750197654047469,0.6973847105783579,0.004005888783226341,0.6189407886151094,-,-,-,-,-,-
219,0.7522121778183124,0.7053805506880204,0.004202232091748449,0.6327530695292436,-,-,-,-,-,-
220,0.7384777620355046,0.6696258568065064,0.009090153817768386,0.6056469787566822,-,-,-,-,-,-
221,0.6324950202424193,0.5600484521955486,0.004527189554489985,0.6020857507548506,-,-,-,-,-,-
222,0.5013275940126947,0.49617501146454324,0.004749704702744321,0.5920150560952033,-,-,-,-,-,-
223,0.7493336234564543,0.5,0.004252713823018923,0.5959594675568813,-,-,-,-,-,-
-,-,-,-,-,0.6407464118360657,0.5094450705658875,0.5869498977873537,0.004731142092573216,0.011126371366637093,0.14317103794642858
