Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
0,0.2405575834920754,0.0,0.0021779713209972183,0.8405039515057434,-,-,-,-,-,-
1,0.24119871572858065,0.0,0.0014379876793889819,0.8741506163839028,-,-,-,-,-,-
2,0.7914627344650356,0.6486280030166823,0.0017230279746937912,0.7720760832611646,-,-,-,-,-,-
3,0.7089592742899979,0.5369140071669705,0.0013000232669740615,0.8360865625689856,-,-,-,-,-,-
4,0.7773723553699203,0.6699817641369401,0.0016953444061276488,0.7942617933978071,-,-,-,-,-,-
5,0.8129930303216623,0.7379395434657519,0.0007032041886266649,0.9132365358639752,-,-,-,-,-,-
6,0.769622172538338,0.6637679415039268,0.0011208079540101295,0.8388287421650785,-,-,-,-,-,-
7,0.7633031118890146,0.6492151348111919,0.001322340000751855,0.8223007183355147,-,-,-,-,-,-
8,0.8108772036166,0.7285177547053525,0.001598435250919844,0.7820735037926296,-,-,-,-,-,-
9,0.8764586822976667,0.8204018717313515,0.0007594783717838208,0.8865654540969081,-,-,-,-,-,-
10,0.8368099136380354,0.7648588460855348,0.001505566222448598,0.7892383871651525,-,-,-,-,-,-
11,0.7873805958607478,0.6948533230049777,0.001140325795068545,0.8425362129479267,-,-,-,-,-,-
12,0.8392677821002043,0.7390855116045956,0.0009540197055715807,0.8531869312900695,-,-,-,-,-,-
13,0.7582231731101349,0.6426366778536112,0.0010204932466535929,0.8442860111474015,-,-,-,-,-,-
14,0.7522662381447514,0.639670353763835,0.001001227787585955,0.8440986867595943,-,-,-,-,-,-
15,0.738729360069596,0.6043229877216917,0.00032688979320829204,0.9191465288167332,-,-,-,-,-,-
16,0.775430018954231,0.6797407823564765,0.0003884675981870604,0.9089344668584011,-,-,-,-,-,-
17,0.5581409979024277,0.25414012738853503,0.003260637725935835,0.7958181899628142,-,-,-,-,-,-
18,0.6309079116384495,0.35118434603501547,0.0023952549911410268,0.901423634888793,-,-,-,-,-,-
19,0.8566067546601743,0.7946821712069431,0.0016935831078565247,0.8323308602414616,-,-,-,-,-,-
20,0.8458363678597254,0.7700503051533487,0.001313895333313834,0.7975569226617731,-,-,-,-,-,-
21,0.9075370657573897,0.8758904598945246,0.0013316587119356462,0.8080459791052832,-,-,-,-,-,-
22,0.9029870063529386,0.8715998616113081,0.0009261018017336963,0.8573286353400853,-,-,-,-,-,-
23,0.8591456517084959,0.7989749600029765,0.0006843147683848553,0.877272918048501,-,-,-,-,-,-
24,0.873973355413065,0.8371166786366302,0.0006477540414431577,0.8765309057163163,-,-,-,-,-,-
25,0.8557653836303284,0.8057825075400578,0.0006040393860022369,0.884766081700474,-,-,-,-,-,-
26,0.8179327414270949,0.7423194534239634,0.0008049938986079885,0.8598463168997162,-,-,-,-,-,-
27,0.8242631340493883,0.7538533411991322,0.0008595234188691967,0.8663066573340334,-,-,-,-,-,-
28,0.7834520695596021,0.6606801430822111,0.0013201005308405896,0.8525037805692282,-,-,-,-,-,-
29,0.7886343983018781,0.6724181432521363,0.0008720306084014244,0.8667948717780034,-,-,-,-,-,-
30,0.6813409319356948,0.6056756756756757,0.000663886417610471,0.8665629394110724,-,-,-,-,-,-
31,0.594779576544454,0.5078251366120219,0.0007627724855162205,0.869537526595373,-,-,-,-,-,-
32,0.598653889529893,0.48608645240769593,0.0008916592168763175,0.8470843205855549,-,-,-,-,-,-
33,0.8602127830725502,0.8251726634927294,0.0009235404682559407,0.8715878110453403,-,-,-,-,-,-
34,0.800280224266645,0.7591651957605647,0.001724444334284685,0.8408247032501469,-,-,-,-,-,-
35,0.8666561722088799,0.8539647568853496,0.0010390444232490905,0.8792130227901175,-,-,-,-,-,-
36,0.8263095199591033,0.7869421226935814,0.0012604865560666468,0.8501771152633065,-,-,-,-,-,-
37,0.7007355080988671,0.6054393939393939,0.0006521954186524235,0.8979756892761305,-,-,-,-,-,-
38,0.7686406649886037,0.6722571628232006,0.0006231795513287711,0.9069157888790881,-,-,-,-,-,-
39,0.7661557840851565,0.6610267186674502,0.0018558681857368793,0.8255752810371025,-,-,-,-,-,-
40,0.7556345909248879,0.6730660236478903,0.0017543999525412041,0.8202944310054475,-,-,-,-,-,-
41,0.8125131083584957,0.698671032357473,0.0016776535712678068,0.8317258979700628,-,-,-,-,-,-
42,0.8184699212365651,0.700477682757001,0.0017688614911169954,0.8013438284488877,-,-,-,-,-,-
43,0.8074758995655467,0.7134239829892004,0.0018664352169196973,0.846046928798873,-,-,-,-,-,-
44,0.8114847529697077,0.6859461787871574,0.001724294794723814,0.8337250581226213,-,-,-,-,-,-
45,0.7520921234173925,0.6247829101122793,0.0015413219854553046,0.8362610382557847,-,-,-,-,-,-
46,0.722083290849265,0.5648520168771167,0.0015692884139170435,0.8042341899598026,-,-,-,-,-,-
47,0.6381465144351917,0.5372658435599985,0.0014591820900073872,0.8017418542699155,-,-,-,-,-,-
48,0.5163262010842316,0.4299751317231288,0.0014245767699441608,0.7805741114753956,-,-,-,-,-,-
49,0.4678848097763125,0.4224644667682642,0.0013566181157610316,0.8071198590403988,-,-,-,-,-,-
50,0.2595847063944885,0.021413276231263382,0.0011820467862604133,0.8223976499510341,-,-,-,-,-,-
51,0.8496485441358806,0.7725011094154193,0.0011490787011037267,0.8630809226395296,-,-,-,-,-,-
52,0.8625236189423456,0.8247709168315844,0.001069581577763273,0.8690423820982377,-,-,-,-,-,-
53,0.861647044639608,0.8345674390383067,0.0013198595288513176,0.8446833808075331,-,-,-,-,-,-
54,0.8973331128501372,0.8526328970320743,0.0016122570822151175,0.8531408022508469,-,-,-,-,-,-
55,0.8939516429317844,0.8528462146904245,0.0013086289175454249,0.8446946372266493,-,-,-,-,-,-
56,0.8426285705471739,0.797296874981219,0.0019707146539564924,0.8299941450029108,-,-,-,-,-,-
57,0.8311791516277965,0.779549695269264,0.0015691191740421207,0.8345795540107811,-,-,-,-,-,-
58,0.805838578321942,0.745184139366819,0.0010350790102885573,0.833403859601671,-,-,-,-,-,-
59,0.7926635173183219,0.7240901439730208,0.001120945798301484,0.8496239280250899,-,-,-,-,-,-
60,0.8002416442491442,0.7059136065725757,0.0014435980522105917,0.8346873531921107,-,-,-,-,-,-
61,0.8105779053506298,0.6981573334149802,0.0009336836564493057,0.8516525242632478,-,-,-,-,-,-
62,0.8369617641544108,0.7991920919496238,0.0009569283580832177,0.869377178800759,-,-,-,-,-,-
63,0.7151171758780875,0.619044467689943,0.0008618516102047673,0.8749530049991395,-,-,-,-,-,-
64,0.6389877294407571,0.6070058381984987,0.00107517683338064,0.8641996908422401,-,-,-,-,-,-
65,0.8127462519987503,0.6267217630853994,0.0011155509042389481,0.8661285321058639,-,-,-,-,-,-
66,0.8131949531762183,0.7410884207928188,0.0026229235222117835,0.798242942674524,-,-,-,-,-,-
67,0.7064902144903233,0.640122208781591,0.0012492634452711039,0.8494050882513337,-,-,-,-,-,-
68,0.7406386183531604,0.6461031922066227,0.001334050746588064,0.8663657686016049,-,-,-,-,-,-
69,0.7072134435092283,0.6974982681529064,0.001544785809094928,0.8230390379638467,-,-,-,-,-,-
70,0.6716869284635064,0.5770955339151789,0.001039248774664629,0.8556103955379194,-,-,-,-,-,-
71,0.6118641011721395,0.516211244724469,0.0009084942602122464,0.880197311830713,-,-,-,-,-,-
72,0.9791210780852421,0.9585427135678393,0.0006487331300592501,0.8901049358761869,-,-,-,-,-,-
73,0.8101445918009417,0.7247561970867303,0.0008008261982807246,0.9078747223980724,-,-,-,-,-,-
74,0.8455817364661298,0.7959216238808295,0.0007518553281682125,0.8409650913005123,-,-,-,-,-,-
75,0.8601969736477442,0.8036553585659691,0.0006966971806624066,0.8502176918464025,-,-,-,-,-,-
76,0.8636236456984641,0.8141678138580721,0.0006430372088680314,0.876199232317423,-,-,-,-,-,-
