Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
45,0.7321263069562741,0.6095014190706146,0.00228717782118087,0.8726407329247818,-,-,-,-,-,-
46,0.687082445947059,0.5895732730927856,0.0019071744530609687,0.8916768398710058,-,-,-,-,-,-
47,0.6588116330059458,0.581573178186724,0.0015198849526998311,0.8888603012129775,-,-,-,-,-,-
48,0.5391400759309424,0.4242717534788348,0.001193215769009495,0.8940234324853219,-,-,-,-,-,-
49,0.4514203137718681,0.35903876090681947,0.0008930779739116474,0.9205176510854217,-,-,-,-,-,-
50,0.2589539502265252,0.02032520325203252,0.0010088329919672324,0.9218604229944193,-,-,-,-,-,-
51,0.6630679460875202,0.5193608563757454,0.0015545904886598832,0.8892527915977939,-,-,-,-,-,-
52,0.727880299391085,0.6399624275185533,0.0015621474524284025,0.8546262890945554,-,-,-,-,-,-
53,0.7377259654112549,0.6792509434034256,0.0012437391122243975,0.8961721698831002,-,-,-,-,-,-
54,0.7760617483740517,0.7169340183939021,0.0022045603868033397,0.8877810569627875,-,-,-,-,-,-
55,0.7516109565033626,0.6778513751441928,0.0017957034906839447,0.8688758500282933,-,-,-,-,-,-
56,0.7846644323409098,0.7068107230114238,0.0028385721182324986,0.8516439826876369,-,-,-,-,-,-
57,0.7737237975880559,0.68356264499818,0.002140784868659696,0.8641959857415386,-,-,-,-,-,-
58,0.8000892821048491,0.7359372264237862,0.0013743012387289974,0.8748970923321876,-,-,-,-,-,-
59,0.7676556802210343,0.6690627466302772,0.0015806510990547052,0.8860060272486104,-,-,-,-,-,-
60,0.771008626414211,0.6634092982829675,0.00205791759377238,0.8776352851738876,-,-,-,-,-,-
61,0.7425691814090205,0.6617328092266466,0.0013613532302741234,0.9154101189934338,-,-,-,-,-,-
62,0.7315908155922454,0.6914077958053028,0.0013691606082069268,0.8817162091901848,-,-,-,-,-,-
63,0.5667823384534818,0.485425935318062,0.0011040673284067886,0.8931595066892455,-,-,-,-,-,-
64,0.6921515691586879,0.6832257757294559,0.0010531685012570141,0.9296269155033321,-,-,-,-,-,-
65,0.8311540101078021,0.6640759930915372,0.0013206459456401366,0.9225962713558471,-,-,-,-,-,-
66,0.8905537947777291,0.8500440703713945,0.0023680627945491008,0.895604589472007,-,-,-,-,-,-
67,0.8655442048733212,0.8323180981282748,0.00206929460543599,0.8530527433049472,-,-,-,-,-,-
68,0.8475665460455376,0.7971980525048277,0.001988100575120656,0.9017357521148425,-,-,-,-,-,-
69,0.8390708987890622,0.8055576683264202,0.0018190002486506527,0.8573318540083177,-,-,-,-,-,-
70,0.8356013549544312,0.7695035460992907,0.0009725982924873049,0.9027888161235955,-,-,-,-,-,-
71,0.7270187118362894,0.6431228604693983,0.0008580634426591967,0.9092967217938731,-,-,-,-,-,-
72,1.0,1.0,0.0007921798303724373,0.8918632477293201,-,-,-,-,-,-
73,0.6654620996065185,0.5212353056936248,0.0013628082588254013,0.8919299102609647,-,-,-,-,-,-
74,0.7543184199397273,0.6648861512718061,0.000858791451142937,0.8911842555726008,-,-,-,-,-,-
75,0.7873676248974041,0.6976064247782517,0.0006900582560698331,0.9251214648895454,-,-,-,-,-,-
76,0.7924868024230112,0.715090938296121,0.00075161265719737,0.9057474808275666,-,-,-,-,-,-
77,0.791199001392287,0.7151939323269999,0.000781335513498692,0.8994061612669234,-,-,-,-,-,-
78,0.7520450478607255,0.6734487652769765,0.0006389807547309408,0.9365476260565354,-,-,-,-,-,-
79,0.7333380356865873,0.6737912273099331,0.0005190767667865809,0.9259070555918628,-,-,-,-,-,-
80,0.7259671864878552,0.5683327062904713,0.0005992884023023666,0.9373921728286893,-,-,-,-,-,-
81,0.4956087888630236,0.5,0.0015378364217330579,0.8988409201235769,-,-,-,-,-,-
82,0.5078464198515432,0.15134459036898062,0.0016365065495859883,0.8745888820424654,-,-,-,-,-,-
83,0.5440102245154624,0.2023298589822195,0.001414076193294148,0.8528114456695682,-,-,-,-,-,-
84,0.5884884805086081,0.2851605758582503,0.0013402228773030428,0.8771216638543141,-,-,-,-,-,-
85,0.7165836477881325,0.5757559862377121,0.0012728077683946187,0.9071251804815128,-,-,-,-,-,-
86,0.7259183199442905,0.6000992071338742,0.0016486654198061975,0.8802366495144581,-,-,-,-,-,-
87,0.781707458221285,0.6762584899439499,0.0010497226157565513,0.892898331340093,-,-,-,-,-,-
88,0.792174799449743,0.7135220920410759,0.001101585465922661,0.8749412509043258,-,-,-,-,-,-
89,0.8280590410698786,0.7389940582990371,0.000882041682704667,0.8794442699169418,-,-,-,-,-,-
90,0.8181606127626159,0.7325458348714162,0.0006493004141729158,0.9223154643732744,-,-,-,-,-,-
91,0.8081075405396705,0.7192561211467365,0.0009769550471858998,0.8833608458719526,-,-,-,-,-,-
92,0.7776224357298172,0.7259976824012371,0.0006521256688513116,0.9282783916010743,-,-,-,-,-,-
93,0.7351799338545465,0.5955569034801729,0.000642093817039964,0.9291604426202587,-,-,-,-,-,-
94,0.722574793537034,0.5898783408653107,0.0004877282123812695,0.9481292396044564,-,-,-,-,-,-
95,0.6422937609530353,0.4949047101405022,0.0006333562405631988,0.9092705890846018,-,-,-,-,-,-
96,0.24894895985616866,0.0,0.0007942790040910758,0.913563412177196,-,-,-,-,-,-
97,0.7855912298494028,0.7218060112525416,0.000624665012376273,0.9245214923808485,-,-,-,-,-,-
98,0.7545431728979857,0.7185058556276958,0.0003422143912161679,0.9649582642478247,-,-,-,-,-,-
99,0.7254029461961564,0.6651884479609917,0.0003228599605645964,0.9621987176594724,-,-,-,-,-,-
100,0.6211500069793573,0.5050872152510048,0.000637869780686768,0.9161703439149562,-,-,-,-,-,-
101,0.6212164041828258,0.5204160995527902,0.0004547107349466304,0.9432611220532496,-,-,-,-,-,-
102,0.4469043705442945,0.25293279705044414,0.00043501140807438837,0.9297541318856833,-,-,-,-,-,-
103,0.6055010744740805,0.31384615384615383,0.0018649311767438817,0.8565892364774033,-,-,-,-,-,-
104,0.7569684856981724,0.6664599615462855,0.002174294722931885,0.8667195109949716,-,-,-,-,-,-
105,0.772805409216557,0.6923790056649781,0.001851204491416553,0.8839604277322872,-,-,-,-,-,-
106,0.7874691817075754,0.6811185541730744,0.0013776721220321534,0.9138925410465825,-,-,-,-,-,-
107,0.70273897870579,0.5596616838968055,0.0015703352342133143,0.8875488777871617,-,-,-,-,-,-
108,0.7617569095020743,0.6776930008138589,0.0013661641688874173,0.8949310154218565,-,-,-,-,-,-
109,0.3286791939345231,0.16162790697674417,0.0010763889651307411,0.9108516957855961,-,-,-,-,-,-
110,0.9400706308902933,0.8974307713306195,0.0008002715935468625,0.9047180685212863,-,-,-,-,-,-
111,0.841676069435481,0.7750679933665008,0.006600709045227248,0.828623036869117,-,-,-,-,-,-
112,0.8086258158432936,0.7073808553971487,0.0018400879386739487,0.8788116471781717,-,-,-,-,-,-
113,0.8735039295077228,0.8082472628020223,0.002134166467470732,0.8581865256504605,-,-,-,-,-,-
114,0.8800243954318845,0.8115031726976505,0.0019976016848199728,0.8922380469620339,-,-,-,-,-,-
115,0.7968576873802002,0.7063577546728801,0.0017914721764544419,0.8953328994351955,-,-,-,-,-,-
116,0.7478257706392404,0.6688203871146775,0.002096554374654128,0.9313164692765301,-,-,-,-,-,-
117,0.9947790623676451,0.9896265560165975,0.0007408703034523975,0.9426742249011195,-,-,-,-,-,-
118,0.5198810266774162,0.2113733905579399,0.008408621114305419,0.7894852903766025,-,-,-,-,-,-
119,0.5390457342572726,0.23706896551724138,0.005858274994713975,0.8324117717431083,-,-,-,-,-,-
120,0.731550260930204,0.6493457883411653,0.005050809885557042,0.834804878636408,-,-,-,-,-,-
121,0.7087625261756235,0.6132690220569674,0.0046673430051503186,0.8602835475073947,-,-,-,-,-,-
122,0.7817475210374931,0.7289138611183408,0.003388099189449049,0.8824783858462619,-,-,-,-,-,-
123,0.7874387737456754,0.7083154793786823,0.0018789566159231317,0.8629365739309811,-,-,-,-,-,-
124,0.7690458127016567,0.6858480973407672,0.001698831600586677,0.8891756181876597,-,-,-,-,-,-
125,0.7590331134425485,0.700387330753494,0.0019614321007911002,0.8535970938563084,-,-,-,-,-,-
126,0.7373110381043223,0.6509088196335564,0.0019348643006020573,0.8824316035103554,-,-,-,-,-,-
127,0.7267199775449782,0.6674085728539084,0.0019543541992614916,0.8760150234704172,-,-,-,-,-,-
128,0.7283685054789673,0.6618752823414726,0.0019697139217349693,0.8744234349906935,-,-,-,-,-,-
129,0.7424929250298111,0.7169641059854032,0.001235521228547168,0.8736463009122704,-,-,-,-,-,-
130,0.6312491404590809,0.5848957831905266,0.0012389206732672372,0.927480590959516,-,-,-,-,-,-
131,0.35267708957382027,0.2086720867208672,0.0011886633005440553,0.9241813384044361,-,-,-,-,-,-
132,0.7492654260528893,0.5,0.000992059158007952,0.9027375175989399,-,-,-,-,-,-
133,0.4971003622260437,0.5,0.0020774770826677944,0.8667474051622045,-,-,-,-,-,-
134,0.48890182644503344,0.14655810510732792,0.0019270711665682924,0.8826501949124603,-,-,-,-,-,-
135,0.5918162013345217,0.4415425487406911,0.0023409915604052597,0.8581009088700069,-,-,-,-,-,-
136,0.6869120206393695,0.5364824388500701,0.0027219702216531977,0.8682098123742098,-,-,-,-,-,-
137,0.6825942037468922,0.5180728118952395,0.008187595614515715,0.8137807807673357,-,-,-,-,-,-
138,0.6180758310747732,0.4362517099863201,0.0032451278344394095,0.8185180204088126,-,-,-,-,-,-
139,0.594779417578188,0.45764359351988215,0.002491530764619641,0.8537191598951431,-,-,-,-,-,-
140,0.5425283048934181,0.4231454150874149,0.001779478162903614,0.875300017918011,-,-,-,-,-,-
141,0.45475087943811354,0.3511199869198608,0.0014579399512409299,0.8676806716811314,-,-,-,-,-,-
142,0.7706899507025733,0.5434782608695652,0.0010152566407307208,0.9213442373088566,-,-,-,-,-,-
143,0.6555466609344398,0.39907072792978837,0.0010961666714732422,0.9259218040506277,-,-,-,-,-,-
144,0.6429052700500356,0.4985362680255882,0.0012155706866281086,0.9168012552023543,-,-,-,-,-,-
145,0.7519237589986574,0.6398003886892728,0.0009905970531728795,0.9303081020959695,-,-,-,-,-,-
146,0.7812831024277179,0.6726948643073178,0.000925302209170892,0.934668975265976,-,-,-,-,-,-
147,0.7145857603327996,0.5695690681758168,0.0010744000456498473,0.9283513643941194,-,-,-,-,-,-
148,0.6754906581148923,0.5331200002549163,0.0009230224248347877,0.9398459012808478,-,-,-,-,-,-
149,0.6376574747773808,0.4752727399878782,0.0010206891881338752,0.9417521751898493,-,-,-,-,-,-
150,0.6076608525987776,0.42983225806451614,0.0008853783249086086,0.9503289433631481,-,-,-,-,-,-
151,0.406232216784833,0.17045454545454544,0.0007660488699828606,0.9500004572760857,-,-,-,-,-,-
152,0.6704799631231718,0.7106666666666667,0.000583221674516303,0.9502259363117861,-,-,-,-,-,-
153,0.6738398991096917,0.4798125878414309,0.00280936257699572,0.8367396909756692,-,-,-,-,-,-
154,0.6630323571805435,0.5398234288969053,0.004464042668002036,0.8545634485548416,-,-,-,-,-,-
155,0.6882071287614742,0.5504500576153809,0.0025010807941714497,0.8447141160109416,-,-,-,-,-,-
156,0.7358782629980383,0.6360284165109202,0.006677991287511984,0.8282864133065666,-,-,-,-,-,-
157,0.664218247428825,0.540783076847089,0.006313715805881621,0.8278406292710221,-,-,-,-,-,-
158,0.7133731963907725,0.5716108518656636,0.0033411652426730823,0.8315434229764384,-,-,-,-,-,-
159,0.7617940663477346,0.6293163462589719,0.0026840615107383667,0.8514257259893167,-,-,-,-,-,-
160,0.6768579353195466,0.5135541419382352,0.004172635988610123,0.843710889317735,-,-,-,-,-,-
161,0.7080848752660733,0.5530645931140675,0.0036018385382511546,0.8309387228234153,-,-,-,-,-,-
162,0.6004667273187967,0.4390091425231694,0.002460136092134238,0.8552290706436609,-,-,-,-,-,-
163,0.6262025064802734,0.5105961134453781,0.004433731294883323,0.85599318857542,-,-,-,-,-,-
164,0.5294106003654618,0.34953334992533597,0.0032610682258357245,0.8433054872371173,-,-,-,-,-,-
165,0.49170695513935797,0.3192000986978612,0.004182244296456784,0.8498249665740417,-,-,-,-,-,-
166,0.24872307552485687,0.0,0.002597213711231292,0.854018214591097,-,-,-,-,-,-
167,0.240279747869952,0.0,0.0019853393016754295,0.9146356711909477,-,-,-,-,-,-
168,0.5046949191334322,0.11648177496038035,0.0037511178802295706,0.8836813910813603,-,-,-,-,-,-
169,0.8559248423432718,0.7994594813767602,0.0012051778948272247,0.9333737376282679,-,-,-,-,-,-
170,0.8337569469272472,0.7650429848197571,0.0010124870196445337,0.9047722801970185,-,-,-,-,-,-
171,0.810362688355088,0.753960474837275,0.001420660593825152,0.9388227502810409,-,-,-,-,-,-
172,0.7760823700309716,0.6933502659285792,0.0012766072045194985,0.8932885266967245,-,-,-,-,-,-
173,0.8408247349364133,0.7800384288315436,0.0008579104332757089,0.90672054682015,-,-,-,-,-,-
174,0.8458432532582116,0.7863832343794176,0.0006762392431375143,0.904705950152634,-,-,-,-,-,-
175,0.8426751117112462,0.7885899136704342,0.0007597521496538824,0.9297434054065673,-,-,-,-,-,-
176,0.8296949203638397,0.7603270807369613,0.0008979754835708569,0.8937961043895377,-,-,-,-,-,-
177,0.8369764007632746,0.7830949636072397,0.0009810691920300579,0.9025689995967023,-,-,-,-,-,-
178,0.7925205229278752,0.7134475390346178,0.0011858073781990902,0.8814155333841002,-,-,-,-,-,-
179,0.7838246919007441,0.7286644806806097,0.0003567444325121787,0.9529560696651406,-,-,-,-,-,-
180,0.7974515233656946,0.7304367924363737,0.00041459142189910703,0.920546137029409,-,-,-,-,-,-
181,0.7737483501262712,0.7400035327489289,0.0004328676345481,0.9280661117331314,-,-,-,-,-,-
182,0.7485089217028669,0.7017859586413944,0.0003041198883302492,0.9491012758218772,-,-,-,-,-,-
183,0.6186156804093532,0.5508193148298414,0.0002883432170078934,0.9457107064572163,-,-,-,-,-,-
184,0.48485863924576866,0.3170474954345825,0.00036899373141584924,0.9355428937773669,-,-,-,-,-,-
185,0.5803527597535145,0.28483920367534454,0.008418393353192104,0.8359567866852274,-,-,-,-,-,-
186,0.8001514259758902,0.7657426657507946,0.007095178124432956,0.8661297890010246,-,-,-,-,-,-
187,0.773601413839412,0.7262075516699702,0.0017907935365278124,0.9114463980848746,-,-,-,-,-,-
188,0.7834665495355273,0.7333086977215841,0.0033575972037321426,0.9200051236944772,-,-,-,-,-,-
189,0.7526486668244073,0.666565989300973,0.0007087071292848192,0.9089330032908846,-,-,-,-,-,-
190,0.6406633117823435,0.48309275383681305,0.0011709993301000047,0.9065950139752567,-,-,-,-,-,-
191,0.5692506475637742,0.3908373762473869,0.0002764233582518551,0.9453129357171732,-,-,-,-,-,-
192,0.5454877049336061,0.403305190860515,0.00018863494228386438,0.9524758386941848,-,-,-,-,-,-
193,0.9472727946607669,0.9322207212455795,0.0021609824293553543,0.8997858187705057,-,-,-,-,-,-
194,0.9617207875066485,0.9487818214958381,0.0007305828577390898,0.9184809398138131,-,-,-,-,-,-
195,0.9729253520850483,0.9577619079316477,0.0008780541519950447,0.9114252442775577,-,-,-,-,-,-
196,0.948459304190713,0.935378091543471,0.0009802943096558615,0.8940486880434477,-,-,-,-,-,-
197,0.9661230168828152,0.9539760791250573,0.000998398007004725,0.9057242432284646,-,-,-,-,-,-
198,0.984009709835493,0.9780461881541977,0.00042957041328453674,0.9303546423547946,-,-,-,-,-,-
199,0.8689074008613269,0.8158553903536537,0.003638527088814189,0.9081602745736705,-,-,-,-,-,-
200,0.8469552287913074,0.7742438849633302,0.0015580827422367507,0.8614113211058998,-,-,-,-,-,-
201,0.9018927081927806,0.852547514106847,0.001646571294920426,0.8190381820783373,-,-,-,-,-,-
202,0.9389912500721889,0.9043868923473484,0.0012449984860618505,0.8465827477247166,-,-,-,-,-,-
203,0.95546873614919,0.9325129071002736,0.0010971534344237292,0.8725370954105713,-,-,-,-,-,-
204,0.9594442277279358,0.934837054907937,0.0008787386702240221,0.8923693614472247,-,-,-,-,-,-
205,0.9521363832157586,0.9234387366850138,0.000998801424267347,0.8731704447434329,-,-,-,-,-,-
206,0.984804678103375,0.9759725400457666,0.0013865900106595057,0.8977664636373653,-,-,-,-,-,-
207,0.9957217731213663,0.9930981595092024,0.0008616838394140561,0.9356905179827563,-,-,-,-,-,-
208,0.9962652208006043,0.9939271255060729,0.0007366805176473411,0.8919849190965516,-,-,-,-,-,-
209,0.9996292739847576,0.9995563442768411,0.0007704761352357243,0.8749442854401079,-,-,-,-,-,-
210,0.9869700047332529,0.9788602941176471,0.0005200336175771461,0.9210697040114197,-,-,-,-,-,-
211,0.9529621036070826,0.9326824254881809,0.0007267328294816795,0.8921879516085399,-,-,-,-,-,-
212,0.9820452238608857,0.9723926380368098,0.0005664736549467335,0.9307796408616628,-,-,-,-,-,-
213,1.0,1.0,0.001508687593978469,0.8861798218659438,-,-,-,-,-,-
214,1.0,1.0,0.00045846599489528526,0.9584224659446017,-,-,-,-,-,-
215,1.0,1.0,0.0003239383835688313,0.9341063462410655,-,-,-,-,-,-
216,0.616093077732794,0.33768494342906874,0.001641273062581631,0.8868858466084902,-,-,-,-,-,-
217,0.7825117519074734,0.7347840161528374,0.0017460029383329948,0.8862575007266021,-,-,-,-,-,-
218,0.7785871562005352,0.7546063247104551,0.001532217868969592,0.8948498293197877,-,-,-,-,-,-
219,0.8444317161760149,0.8251931065729929,0.0017040348433587597,0.8842996629751284,-,-,-,-,-,-
220,0.831168842132944,0.782776940267915,0.007484461051375644,0.8323052536464574,-,-,-,-,-,-
221,0.756816250692008,0.7170347209717288,0.0013314818320109664,0.8796968649881604,-,-,-,-,-,-
222,0.668038629213974,0.5991030054899041,0.0014698792821342896,0.8979549442345642,-,-,-,-,-,-
223,0.7493086220497429,0.5,0.0007557400948777405,0.9240438112328605,-,-,-,-,-,-
-,-,-,-,-,0.7255219413810454,0.620024187817384,0.8912724846473029,0.001696671857711738,0.03096068969794682,0.000683012462797619
