Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
49,0.4283516496513021,0.35854363321132726,0.0018831986167218108,0.9109129687019303,-,-,-,-,-,-
50,0.24876874148114494,0.0,0.001630374226000377,0.9170817456069741,-,-,-,-,-,-
51,0.7896006199831339,0.6893430450463192,0.001990239984894049,0.8629165580663913,-,-,-,-,-,-
52,0.832531463511562,0.78265517552999,0.0020252317041512683,0.8539358607717383,-,-,-,-,-,-
53,0.8169124577886904,0.7960339564580625,0.0018550698950403647,0.8604260006834132,-,-,-,-,-,-
54,0.8901297334107775,0.8673275301889858,0.002381898676325971,0.8588254258564435,-,-,-,-,-,-
55,0.8708978810324832,0.8360872532562522,0.0016476249707457506,0.863110710897718,-,-,-,-,-,-
56,0.8312803670673171,0.7940736977898344,0.002268217794984987,0.8642465911461548,-,-,-,-,-,-
57,0.8581596596811013,0.8119579662093086,0.0020644582712830758,0.862877998371149,-,-,-,-,-,-
58,0.8399865041185671,0.8040358646745477,0.0011533028012971239,0.8845344733985648,-,-,-,-,-,-
59,0.8563754200889206,0.8104964966868526,0.0010995944734086653,0.89471538525049,-,-,-,-,-,-
60,0.8505521853154763,0.7862154327006734,0.0012137872516993994,0.9038562814675416,-,-,-,-,-,-
61,0.8108138036662657,0.7693748839430193,0.0008967495339757957,0.9101578755403337,-,-,-,-,-,-
62,0.7833246063587888,0.7679994730254924,0.0010775039149788373,0.9031093372300223,-,-,-,-,-,-
63,0.673366448784406,0.6523855577047066,0.0010693998033826436,0.9088085079370327,-,-,-,-,-,-
64,0.7102064342123874,0.7174440259901502,0.0012940853640572908,0.9073434641126255,-,-,-,-,-,-
65,0.8712770941682235,0.7432432432432432,0.0013050889268756466,0.9115728283082163,-,-,-,-,-,-
66,0.78475696763338,0.7127224777586829,0.0031359368101610387,0.8357315958238684,-,-,-,-,-,-
67,0.7430165044359639,0.6508302215754647,0.0023498849692662545,0.8665732481502266,-,-,-,-,-,-
68,0.7705252065070917,0.7051171141940122,0.0019867582885619785,0.8743513964616522,-,-,-,-,-,-
69,0.7683040243082179,0.7334651537280454,0.002243798602332952,0.8523425943196641,-,-,-,-,-,-
70,0.7423204096144691,0.6626552500376914,0.0013158380970855314,0.8876836945219021,-,-,-,-,-,-
71,0.5821862940016648,0.4810753094139717,0.001307684269949283,0.88601357967749,-,-,-,-,-,-
72,0.9739661133328832,0.9483837330552659,0.0012905629658534915,0.8855599188543524,-,-,-,-,-,-
73,0.7785149266856206,0.691903281627779,0.0018533273631025466,0.8557650740902932,-,-,-,-,-,-
74,0.8791419790582881,0.8471596472242467,0.0011387917110518657,0.8824246770823175,-,-,-,-,-,-
75,0.8883364336096167,0.8430163036279268,0.000959840378430419,0.8928174477354834,-,-,-,-,-,-
76,0.870500225842565,0.8221122853192369,0.001047604139839198,0.8886211696127563,-,-,-,-,-,-
77,0.8663679104787294,0.8154592981925857,0.0010048555362807464,0.894109901907917,-,-,-,-,-,-
78,0.8545513322105338,0.8006055217242203,0.0008356342012312375,0.9037555450194924,-,-,-,-,-,-
79,0.831931712202463,0.7933441558441559,0.0007747323019175331,0.9112830591233835,-,-,-,-,-,-
80,0.8067451248803786,0.6940360132361416,0.0009471368667893461,0.8982108097877021,-,-,-,-,-,-
81,0.49623687495410823,0.5,0.0016768026783361325,0.8645512221160938,-,-,-,-,-,-
82,0.6403470433043958,0.3307042253521127,0.0019523153845745485,0.8667039710043117,-,-,-,-,-,-
83,0.6349890512917471,0.3351126927639383,0.0012776488806740256,0.8693113476889297,-,-,-,-,-,-
84,0.6672996427907048,0.3939865215137377,0.0012151640816083695,0.8793558070626548,-,-,-,-,-,-
85,0.8718237839269636,0.8079496852645871,0.0012614302704650787,0.8762897496121919,-,-,-,-,-,-
86,0.8852730782904685,0.8287272831029289,0.0012537784683005035,0.8827188394768857,-,-,-,-,-,-
87,0.9136388104429378,0.8660047559503191,0.001079472850402245,0.8961191387670882,-,-,-,-,-,-
88,0.9088870443016641,0.8678318515370224,0.0009149631236833886,0.9003931790016547,-,-,-,-,-,-
89,0.9223368332664783,0.8809881263043347,0.0006367381286031683,0.9125609905573318,-,-,-,-,-,-
90,0.9212047139870313,0.8812889644231223,0.0005570015518406242,0.9214972348385889,-,-,-,-,-,-
91,0.9049351324082535,0.8576988546017753,0.0005701718046639704,0.9196691664510739,-,-,-,-,-,-
92,0.8737450081438658,0.8498114096402865,0.0005982145541031177,0.9193682964730858,-,-,-,-,-,-
93,0.8700860702388531,0.8254900130670151,0.0005948811284183127,0.9272549998163024,-,-,-,-,-,-
94,0.8310267787913432,0.7626486213002783,0.0005828870338968815,0.929731263924359,-,-,-,-,-,-
95,0.7946803862902786,0.7256749051786113,0.0006684306187610769,0.9199910845631423,-,-,-,-,-,-
96,0.24914030105341475,0.0,0.0009499315626763386,0.916791177259482,-,-,-,-,-,-
97,0.8383682738203639,0.7902001998757886,0.0008241481110498666,0.9160569784922126,-,-,-,-,-,-
98,0.8754867616751412,0.8547794343924513,0.0004938853440560409,0.9285085014958687,-,-,-,-,-,-
99,0.8821365773436936,0.8626315874857728,0.0003553896610608163,0.9456266983851438,-,-,-,-,-,-
100,0.8061273590692776,0.7581207260220602,0.0004399677096969087,0.9445533277186821,-,-,-,-,-,-
101,0.8139599230138529,0.7915714128052722,0.00047370655413080034,0.9486226021772028,-,-,-,-,-,-
102,0.6463938401388575,0.5715791693021295,0.00034187749955441843,0.9579183109777847,-,-,-,-,-,-
103,0.6122644256765801,0.3170731707317073,0.0028399811261068135,0.8653170603475938,-,-,-,-,-,-
104,0.8450724614879226,0.7745755382308603,0.0023263875766338198,0.8777294701839919,-,-,-,-,-,-
105,0.8584791402167633,0.8102874770414117,0.0020893556361118028,0.8844345871344383,-,-,-,-,-,-
106,0.867225754395565,0.811024418038286,0.0015554414510466964,0.8971459288477144,-,-,-,-,-,-
107,0.8413925629626927,0.7573346989871401,0.00146977942464119,0.9008225623814788,-,-,-,-,-,-
108,0.8044683761892576,0.7253699961260088,0.002354841360775793,0.8797341578624376,-,-,-,-,-,-
109,0.34994594612586166,0.2029197080291971,0.0013441797761601319,0.9025081105431753,-,-,-,-,-,-
110,0.8163146646593585,0.6893759362865163,0.0012396092872183195,0.9069925542812024,-,-,-,-,-,-
111,0.6912759026911205,0.5810644785221056,0.00584701987329622,0.863488304353501,-,-,-,-,-,-
112,0.6777020821532107,0.5293389447562559,0.0013308999946634952,0.9193878405826784,-,-,-,-,-,-
113,0.6914121814884392,0.5390882315579111,0.0016652713847315366,0.9131347537176551,-,-,-,-,-,-
114,0.688721089143451,0.5402176278998249,0.0013788449037802038,0.916508827851148,-,-,-,-,-,-
115,0.5847229148357626,0.42241238401999903,0.0012391687381453948,0.9278577055506364,-,-,-,-,-,-
116,0.5349283946423161,0.38900131002129695,0.002150020279092255,0.9207616174295318,-,-,-,-,-,-
117,0.6269819951045339,0.5180236556957458,0.0010504479744263442,0.9443257113342939,-,-,-,-,-,-
118,0.6212265826333582,0.35585585585585583,0.007505054111312505,0.761194021208472,-,-,-,-,-,-
119,0.6681394750300113,0.3881081081081081,0.005316227672882038,0.8329336357133252,-,-,-,-,-,-
120,0.8391239836009077,0.7385401760705443,0.004733675597834221,0.8430950017473331,-,-,-,-,-,-
121,0.8421078677777876,0.7819041016065299,0.0044152864953147805,0.8584341236258333,-,-,-,-,-,-
122,0.8849697124360059,0.847881972202327,0.0034791317661000097,0.8578342146825157,-,-,-,-,-,-
123,0.89371890870534,0.8441068186830899,0.0014580045936988069,0.8967231776646183,-,-,-,-,-,-
124,0.8781065152174359,0.820937295288824,0.0013953907962173816,0.9061034228320677,-,-,-,-,-,-
125,0.9029301949710825,0.8789938694211447,0.0014150795120795204,0.90307498705062,-,-,-,-,-,-
126,0.8698642597164754,0.8409343602242837,0.0013193336083216966,0.9007938378539344,-,-,-,-,-,-
127,0.886368578562791,0.8784040454650016,0.001095960928897699,0.9068471531068656,-,-,-,-,-,-
128,0.8752300118761362,0.8264100367973608,0.0011884665819186918,0.9069078373606007,-,-,-,-,-,-
129,0.8254202144140681,0.8023244499393274,0.001026910486852865,0.9157100363169663,-,-,-,-,-,-
130,0.8054852467975355,0.8095798532017211,0.0011053651399673724,0.9220199936733814,-,-,-,-,-,-
131,0.45346648904634657,0.40804597701149425,0.00105891465033558,0.9174272834195434,-,-,-,-,-,-
132,0.7496287173542941,0.5,0.000774481842242221,0.9328996577025369,-,-,-,-,-,-
133,0.4970818544403381,0.5,0.002774012677948432,0.8825910376192322,-,-,-,-,-,-
134,0.503678936709549,0.19393939393939394,0.002401232183891658,0.8902029431305526,-,-,-,-,-,-
135,0.6848993799217131,0.5823288063356764,0.002496857160147492,0.890771833337207,-,-,-,-,-,-
136,0.8479109254847684,0.7879825532014251,0.00220408877527278,0.9021596010218934,-,-,-,-,-,-
137,0.869605528411864,0.8010223406160999,0.006231370321611324,0.8785395455293313,-,-,-,-,-,-
138,0.8604754010216746,0.782191796811168,0.0023422182984226703,0.9042081095857107,-,-,-,-,-,-
139,0.7233642624670644,0.5818909052083462,0.0020758673524977687,0.9002329550947947,-,-,-,-,-,-
140,0.7412001667327468,0.6396635794869399,0.001320558748992715,0.927120349190073,-,-,-,-,-,-
141,0.486933878367817,0.47600349040139617,0.0015023570835645042,0.9274446992851386,-,-,-,-,-,-
142,0.7701157755055775,0.5423892100192678,0.0014423041447657898,0.9407806782603486,-,-,-,-,-,-
143,0.7778825364630875,0.5901199257363641,0.0014228883694882917,0.9225560331142335,-,-,-,-,-,-
144,0.7934968174767233,0.7000869861200408,0.0011518740979322266,0.9327767643738247,-,-,-,-,-,-
145,0.8580813719649958,0.7897440360584851,0.0010420333284030653,0.9377519727604198,-,-,-,-,-,-
146,0.884035362366082,0.8251459124282581,0.0010628396210610243,0.9390552255529694,-,-,-,-,-,-
147,0.8877145172695512,0.8267697111631538,0.0007200869590304646,0.9507283406745033,-,-,-,-,-,-
148,0.8954607636361018,0.8403419412508599,0.0005734188090974414,0.9556184064801827,-,-,-,-,-,-
149,0.8203290305044896,0.7071878659454637,0.0005141148640513736,0.9583006283804775,-,-,-,-,-,-
150,0.7724356104683847,0.6137581181398727,0.0005542277596880182,0.9578621238874339,-,-,-,-,-,-
151,0.5208428098147474,0.2829861111111111,0.0005170720243257373,0.9572247887331549,-,-,-,-,-,-
152,0.792689095222793,0.7982456140350878,0.0006301799938012796,0.9541348442249178,-,-,-,-,-,-
153,0.8026465341016872,0.6823125615732786,0.003277028982630782,0.861746357667664,-,-,-,-,-,-
154,0.7293543159094287,0.6473249299719888,0.006069478702236304,0.8355312265199734,-,-,-,-,-,-
155,0.8383069647474801,0.7677716133553574,0.002773822837749599,0.8571596197138531,-,-,-,-,-,-
156,0.8304159029536805,0.7750966725063968,0.00630477751918704,0.8545988492052942,-,-,-,-,-,-
157,0.803441313814977,0.7261351476126291,0.005886327092841089,0.857816863543543,-,-,-,-,-,-
158,0.9010525954183792,0.8559267775934157,0.0026464230083670832,0.8860766253327707,-,-,-,-,-,-
159,0.8961304497776456,0.8450169367657934,0.002886274180306305,0.8477059103574548,-,-,-,-,-,-
160,0.8290291131802634,0.7469616170740039,0.0036560816367430245,0.8784882058665414,-,-,-,-,-,-
161,0.8320670157694272,0.7424391046566559,0.002967210548113248,0.8912280589642901,-,-,-,-,-,-
162,0.8230100437598626,0.7413493655870342,0.002348930153674533,0.9002273191727714,-,-,-,-,-,-
163,0.8278522567884883,0.7616499138989388,0.004383729579213806,0.8373686333254154,-,-,-,-,-,-
164,0.8415321154550045,0.7608075527906422,0.00216418520155373,0.9167263360364648,-,-,-,-,-,-
165,0.837732282599742,0.776,0.0043485339564618836,0.865296782799369,-,-,-,-,-,-
166,0.24959923923379976,0.0,0.002063904872117875,0.8980895279336566,-,-,-,-,-,-
167,0.2416243797134767,0.0,0.002918483338360795,0.8952330608299435,-,-,-,-,-,-
168,0.5866238457784465,0.25526137135098437,0.0036908473770657806,0.886269150142594,-,-,-,-,-,-
169,0.9176963868121801,0.8784486507112496,0.001049756158906307,0.9247029029994577,-,-,-,-,-,-
170,0.922876907491126,0.8950851363477897,0.0008374885596828904,0.9337791325860317,-,-,-,-,-,-
171,0.9309195590951533,0.9044720447798744,0.001177753424819358,0.9274265663659272,-,-,-,-,-,-
172,0.9246253647239566,0.888976244948046,0.0013085214331540267,0.9286261414713037,-,-,-,-,-,-
173,0.9289031835113917,0.8897240867549114,0.0007011413198357035,0.9404460243522322,-,-,-,-,-,-
174,0.925839215685925,0.8927024233317851,0.0006078552177348956,0.9394768793606865,-,-,-,-,-,-
175,0.9321997338707149,0.8966514538393222,0.0005603022262478766,0.9430515978735384,-,-,-,-,-,-
176,0.9245411363211931,0.879516008280286,0.0007333382787518308,0.9347456332631365,-,-,-,-,-,-
177,0.9018727448540657,0.8471813225337226,0.0009278147773026823,0.9281573092141993,-,-,-,-,-,-
178,0.90089631974496,0.837134041842562,0.000985604755545649,0.9347732910237372,-,-,-,-,-,-
179,0.8759983657770756,0.8301791639017917,0.0003462911818372755,0.954765761251976,-,-,-,-,-,-
180,0.877528344300387,0.8197317596566523,0.000358791969893345,0.954727594511385,-,-,-,-,-,-
181,0.8915380435967658,0.8434014980666262,0.00030605466970112354,0.9613436888692191,-,-,-,-,-,-
182,0.8509216677816079,0.8115350639381516,0.000342980027038206,0.9640770962008153,-,-,-,-,-,-
183,0.8484909351562867,0.8494892825080673,0.00033550828622816957,0.9642046140530136,-,-,-,-,-,-
184,0.7434137530778822,0.6948830509637149,0.0004085892402326276,0.9615349318904669,-,-,-,-,-,-
185,0.6505410273305264,0.39669421487603307,0.00848949037031114,0.7744236730570633,-,-,-,-,-,-
186,0.9098719189658778,0.8867996676413172,0.007189135146373077,0.8255641627567523,-,-,-,-,-,-
187,0.913387224986376,0.8848515641021628,0.0024740554869908836,0.8792401194547192,-,-,-,-,-,-
188,0.9131246059118522,0.885557785305945,0.003594883894781481,0.8831239528239945,-,-,-,-,-,-
189,0.8794548412263253,0.8121366047722537,0.0009148789334179887,0.900231217727559,-,-,-,-,-,-
190,0.8881781542858431,0.8334342788031601,0.0011409813799754418,0.9030525865414105,-,-,-,-,-,-
191,0.7893044579225922,0.7137006701414743,0.0003131808414189421,0.9399427329651656,-,-,-,-,-,-
192,0.7133618962911427,0.6684892343428929,0.00030015250009007843,0.947820989628971,-,-,-,-,-,-
193,0.8469089933382434,0.7955217283717042,0.0023498835075351572,0.8860750309737937,-,-,-,-,-,-
194,0.8361101785733738,0.8043361691006106,0.0007853789565675774,0.9217464851541156,-,-,-,-,-,-
195,0.8523911476243345,0.819739501622047,0.0010556503844243036,0.9107254168471527,-,-,-,-,-,-
196,0.8387249348387323,0.8063596770680541,0.0010277770339912535,0.9147386095708087,-,-,-,-,-,-
197,0.6891689545695932,0.5999398653162423,0.0011527899091041518,0.9066057859189567,-,-,-,-,-,-
198,0.7854751791904939,0.7259341087511748,0.000673555729332928,0.9270577992253864,-,-,-,-,-,-
199,0.6740305761403991,0.5217457210837363,0.004002505092534747,0.9091672907491771,-,-,-,-,-,-
200,0.7812639182770318,0.7130604558601782,0.0023381528267559064,0.807528938000347,-,-,-,-,-,-
201,0.7409855109280115,0.6439668754605953,0.0018169312471171717,0.827439921403447,-,-,-,-,-,-
202,0.7423406916214897,0.6516929402163396,0.0013780206839155756,0.859351618891464,-,-,-,-,-,-
203,0.7478135258553082,0.651591998238298,0.0013662864164347367,0.8621835571643087,-,-,-,-,-,-
204,0.7811628965401022,0.66771493868259,0.0013113396464610324,0.8691956456002824,-,-,-,-,-,-
205,0.7802467261444552,0.6587967440764277,0.0012960695892294042,0.8779048948823164,-,-,-,-,-,-
206,0.8011216054696652,0.6886901892394889,0.0018045354239313817,0.8866590752249004,-,-,-,-,-,-
207,0.8149711683819013,0.7178317364693818,0.0013653665350377966,0.8909182621924805,-,-,-,-,-,-
208,0.8367242705268372,0.7514741622242564,0.0010042955004141115,0.8973587842080387,-,-,-,-,-,-
209,0.838251771579097,0.7561380943891196,0.0007519863978497508,0.9028115164920022,-,-,-,-,-,-
210,0.8398984709634814,0.7575484784509962,0.0008564065613190841,0.8908282123229272,-,-,-,-,-,-
211,0.8151572570125043,0.7434587884026087,0.0007785317317430055,0.9015554332820078,-,-,-,-,-,-
212,0.823944388756403,0.7494114960406366,0.0006223301527717973,0.9138742025114773,-,-,-,-,-,-
213,0.7741962729981966,0.6838201685420682,0.0008125874013032647,0.9056841643262943,-,-,-,-,-,-
214,0.7517085117990898,0.6797010775112965,0.00048394439852053774,0.925826982734104,-,-,-,-,-,-
215,0.8615964241672192,0.8109243697478992,0.0005190445159311064,0.9227130880890214,-,-,-,-,-,-
216,0.6667351968907937,0.4003542958370239,0.0030401655053035365,0.79281287694778,-,-,-,-,-,-
217,0.8818332278451325,0.8718283292225826,0.0030844629676533867,0.7888432810988213,-,-,-,-,-,-
218,0.9035885189967643,0.8953437180916819,0.0015876108829557488,0.8410698849783079,-,-,-,-,-,-
219,0.9105182771179062,0.8719251885428472,0.0016595655488805974,0.8313715694453603,-,-,-,-,-,-
220,0.8837359593415106,0.8281117306059151,0.007384639535532439,0.798106611514841,-,-,-,-,-,-
221,0.8465568811273049,0.7883487470776358,0.001583401529528126,0.8332909984620632,-,-,-,-,-,-
222,0.7832686045005273,0.7296710959594003,0.0016951253925556672,0.8383172473853797,-,-,-,-,-,-
223,0.7495039547715474,0.5,0.001246690632081209,0.8607118940968682,-,-,-,-,-,-
-,-,-,-,-,0.7873875784345176,0.7040619874138836,0.8929097899644152,0.001781246559433999,0.027732493621962413,0.0
