Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
85,0.8347917808854213,0.7313181401404281,0.00010305231296883363,0.973130664984669,-,-,-,-,-,-
86,0.8567300051122639,0.7680386448165002,0.00013603373501915386,0.9656616556051232,-,-,-,-,-,-
87,0.8435490478807846,0.745444382904956,0.00015539060503325702,0.9705355181663519,-,-,-,-,-,-
88,0.8726825532371794,0.7925798956928626,0.00012170821829108018,0.9600954407975787,-,-,-,-,-,-
89,0.8794787523439973,0.8136246365958282,9.938930780568733e-05,0.9681955918221247,-,-,-,-,-,-
90,0.8869004593471725,0.8253751847847095,6.502086709758518e-05,0.980106493014381,-,-,-,-,-,-
91,0.8559623833416078,0.7881883124114999,0.00011657697766536969,0.9673380916294597,-,-,-,-,-,-
92,0.84890198540401,0.7962422483390743,6.676688889652212e-05,0.9795567861715953,-,-,-,-,-,-
93,0.7228791552605767,0.6246142910224721,7.96860184258791e-05,0.981384907473269,-,-,-,-,-,-
94,0.5178383802862133,0.4295486623468275,8.647215679863065e-05,0.9820768920138478,-,-,-,-,-,-
95,0.4477119568289998,0.35943296237413885,7.570516981147648e-05,0.9738139627147289,-,-,-,-,-,-
96,0.24912436709435057,0.0,0.00013988831249616196,0.9723265670424416,-,-,-,-,-,-
97,0.8188070232388717,0.7658974171656586,0.00016053294590596406,0.9717039210834674,-,-,-,-,-,-
98,0.8422014123685102,0.8180986495077249,3.962871111982585e-05,0.9872256975469135,-,-,-,-,-,-
99,0.8448975547444467,0.8255580348584881,4.442620872349977e-05,0.9840303882479667,-,-,-,-,-,-
100,0.6663478420072374,0.5627205867176697,9.376207834513596e-05,0.9694772888819376,-,-,-,-,-,-
101,0.7430480944277893,0.6859344894026975,6.837064941790004e-05,0.9786398860590798,-,-,-,-,-,-
102,0.660253324111401,0.5756551141166526,8.193615381029676e-05,0.9753664257801714,-,-,-,-,-,-
103,0.5805027236566221,0.2990007686395081,0.00023254717819469722,0.9539157545340203,-,-,-,-,-,-
104,0.8053803227170695,0.7062150794833673,0.00033323846366240385,0.9607034463729,-,-,-,-,-,-
105,0.7482634631100158,0.6681260406629891,0.00015584221234278656,0.9646007564568954,-,-,-,-,-,-
106,0.7749128100407635,0.7073629655839899,0.00010009548672798402,0.9746217684752885,-,-,-,-,-,-
107,0.7356501604072717,0.663277771210151,0.00015210222519523173,0.9698216456783492,-,-,-,-,-,-
108,0.7432426072844771,0.6653457683184518,0.00011191354653559728,0.9718286152709098,-,-,-,-,-,-
109,0.3341845700287443,0.17191977077363896,9.25665903969439e-05,0.9755996011963912,-,-,-,-,-,-
110,0.7770853157753859,0.6294216765782457,7.692999901936873e-05,0.9729635445584853,-,-,-,-,-,-
111,0.5919653521615281,0.4390138496818967,0.0006456314773563051,0.8523307136268267,-,-,-,-,-,-
112,0.7126341957651718,0.567288548687102,0.00025626674752770293,0.9590982018061515,-,-,-,-,-,-
113,0.6835434158378946,0.51847164036992,0.00021239414826062364,0.9611804525125239,-,-,-,-,-,-
114,0.608600613879141,0.45276313680719,0.0001420716282870215,0.9634541565971559,-,-,-,-,-,-
115,0.5546361100106376,0.41444086319209733,0.0001161345790000258,0.9659726505859977,-,-,-,-,-,-
116,0.48318463350274765,0.40986467648233027,0.00018770246038695896,0.9388913959708243,-,-,-,-,-,-
117,0.5640618797896105,0.6291942673187643,6.012998472743271e-05,0.9760732550711859,-,-,-,-,-,-
118,0.52076756251159,0.21956717763751127,0.0011026102401941909,0.8538175809508721,-,-,-,-,-,-
119,0.6022957183304443,0.2867308497279196,0.0010942034411452334,0.9284478273769863,-,-,-,-,-,-
120,0.7214728477032125,0.5940205191273208,0.0012344452043540058,0.9203131424145081,-,-,-,-,-,-
121,0.7460319645124976,0.6668796852906559,0.0006238698006366642,0.9363119090654466,-,-,-,-,-,-
122,0.7935863053829056,0.7571014694125138,0.0006836936217296731,0.942247978382872,-,-,-,-,-,-
123,0.8092004996013873,0.7346681815275503,0.000285997509090053,0.9506573926369349,-,-,-,-,-,-
124,0.8001520268638544,0.7146057296391606,0.0003469361431194507,0.9563911657562898,-,-,-,-,-,-
125,0.7991180562714282,0.7269777703071816,0.00031235740846440296,0.9392005905232198,-,-,-,-,-,-
126,0.791991062836193,0.6888674105966084,0.00020408408386252456,0.9562828772451196,-,-,-,-,-,-
127,0.8049309292671565,0.7469900557846229,0.00016686145320092137,0.954679572195848,-,-,-,-,-,-
128,0.7884249431303454,0.7598262630836403,0.00016299370928997184,0.9550753397495264,-,-,-,-,-,-
129,0.6993946650296216,0.6913963845952318,0.00014395156235578424,0.9614135403031394,-,-,-,-,-,-
130,0.6380228771438428,0.6347376543404131,0.00010413454016934692,0.9770429607513937,-,-,-,-,-,-
131,0.34589769606083964,0.19387755102040816,0.00013271585087395725,0.9769750888615958,-,-,-,-,-,-
132,0.7497465604634324,0.5,9.320014603470678e-05,0.9700693375863878,-,-,-,-,-,-
133,0.4969568559975106,0.5,0.0002585941100208257,0.9426758228487024,-,-,-,-,-,-
134,0.4537539645139935,0.11827141774071266,0.0002600714375661982,0.9494926017934723,-,-,-,-,-,-
135,0.6188481639576041,0.4530060766142856,0.0006126882371344894,0.9544835157587276,-,-,-,-,-,-
136,0.749047054231234,0.6707304152101311,0.00025332231157987654,0.954115301057208,-,-,-,-,-,-
137,0.58431742468414,0.567826490312443,0.0005664763501396329,0.8749024847505925,-,-,-,-,-,-
138,0.7173187043417646,0.6242006194478217,0.0003468944049295892,0.9296208056944112,-,-,-,-,-,-
139,0.5588428206865562,0.4834068749909989,0.00030057616183182094,0.949203275164964,-,-,-,-,-,-
140,0.6576340044256654,0.6472116209082197,0.00016110656822951853,0.9616867306397074,-,-,-,-,-,-
141,0.5183471878387662,0.44838455476753347,0.00013699716644772277,0.9657287750048297,-,-,-,-,-,-
142,0.7549493462596866,0.5120967741935484,0.00011225473323369052,0.9776189562493847,-,-,-,-,-,-
143,0.69617589290562,0.47281234365642333,0.00010020781366545772,0.9765834551570671,-,-,-,-,-,-
144,0.8223772348147916,0.7141969233956595,9.805022434989889e-05,0.9754328360815843,-,-,-,-,-,-
145,0.8553968400332828,0.7589042006433311,7.648544315445868e-05,0.9814444778084755,-,-,-,-,-,-
146,0.8554502945655941,0.761567049004235,7.659605757559271e-05,0.9810913336992264,-,-,-,-,-,-
147,0.8201620683852635,0.7191399536501968,7.36209685812648e-05,0.9807283898098128,-,-,-,-,-,-
148,0.8242637123577475,0.748800984850797,5.774734800179623e-05,0.9842386493680023,-,-,-,-,-,-
149,0.7455113722860612,0.6007566286187469,4.2135739866487055e-05,0.9874745068731762,-,-,-,-,-,-
150,0.7134954325967118,0.5344919786096256,3.948630540320208e-05,0.9881792711007453,-,-,-,-,-,-
151,0.527593687700626,0.32332155477031804,3.723460810435179e-05,0.9880737982937268,-,-,-,-,-,-
152,0.6844828571518202,0.723463687150838,6.170455067178544e-05,0.9835732027265287,-,-,-,-,-,-
153,0.7904972366708801,0.6490815838505863,0.0002428049447877487,0.9489847861165802,-,-,-,-,-,-
154,0.7460144189132072,0.6635452202097885,0.00037113625098118586,0.9132302706839073,-,-,-,-,-,-
155,0.7792487763030991,0.7047274245063879,0.0003707264535560285,0.9452635762433034,-,-,-,-,-,-
156,0.7324858446858378,0.6447016563749708,0.0006811760064748615,0.8879578729962564,-,-,-,-,-,-
157,0.7177201931450301,0.6329026750791097,0.0005274107512231528,0.8930805283394332,-,-,-,-,-,-
158,0.737756405476727,0.6772786412860742,0.00042078698519720814,0.946294402643087,-,-,-,-,-,-
159,0.7828553207254757,0.7196367570620765,0.0003643127143307184,0.9526257967880262,-,-,-,-,-,-
160,0.7264529465525056,0.6538526383136927,0.00047882891912552346,0.9334075104597246,-,-,-,-,-,-
161,0.7306278349202504,0.6125354113175742,0.00040589884959939287,0.9406024953707698,-,-,-,-,-,-
162,0.7010368254553103,0.5960576796470549,0.00023580186212680061,0.9585564789125297,-,-,-,-,-,-
163,0.5432717562735642,0.40335243686515704,0.0003423808684532133,0.9286218764283517,-,-,-,-,-,-
164,0.5747930503865657,0.40444777611194405,0.00031260024263957175,0.9495141679443286,-,-,-,-,-,-
165,0.5589805604705098,0.3678454957155495,0.00039706631801347244,0.927838316500116,-,-,-,-,-,-
166,0.24899910123376093,0.0,0.00026198987949111575,0.9575690247154351,-,-,-,-,-,-
167,0.24201494835260196,0.0,0.0003093818012111689,0.9545196795813728,-,-,-,-,-,-
168,0.5522388321558571,0.20180722891566266,0.00040671925394205856,0.9031464881626379,-,-,-,-,-,-
169,0.8634509419168639,0.7912924033990114,0.00010785497730395105,0.971252586314508,-,-,-,-,-,-
170,0.871674241588859,0.7931056809006566,0.0001287112478166924,0.9659983378773112,-,-,-,-,-,-
171,0.8874654234630277,0.8371213795484241,0.00014194014284945052,0.9560314319548153,-,-,-,-,-,-
172,0.8376509565976282,0.7565708882250542,0.00019700790379468036,0.9489453030893845,-,-,-,-,-,-
173,0.8844534349920898,0.8298462743517794,7.965850828717495e-05,0.9715667056698175,-,-,-,-,-,-
174,0.8884543234883644,0.8393430348881985,6.884782372356199e-05,0.9737359139175642,-,-,-,-,-,-
175,0.871754330530008,0.8136999283306094,6.0556643107637654e-05,0.9762572895163582,-,-,-,-,-,-
176,0.8612225806484582,0.7907177062566744,0.00011844643250620478,0.9647425074003991,-,-,-,-,-,-
177,0.8282563242671656,0.7433258107781888,0.00011474589847241447,0.9703618170521089,-,-,-,-,-,-
178,0.8044793455482724,0.6850526093356067,0.0001219880769544497,0.9601670513043801,-,-,-,-,-,-
179,0.7967796823693124,0.7282419956908537,5.019333709217443e-05,0.9856417736538818,-,-,-,-,-,-
180,0.8221044155597665,0.7517324889174326,4.934837089145978e-05,0.979756356093997,-,-,-,-,-,-
181,0.8070741322682786,0.7651464986114294,3.758511691423289e-05,0.9821493130786079,-,-,-,-,-,-
182,0.7339414920170548,0.699738395729487,3.3290332351895037e-05,0.9876699025506065,-,-,-,-,-,-
183,0.7000478548746519,0.6430547115318351,3.578633313844717e-05,0.9854001010537148,-,-,-,-,-,-
184,0.4874566565673522,0.4374202038424165,5.056390485906835e-05,0.9810001197721276,-,-,-,-,-,-
185,0.5285651444433872,0.26776277157956546,0.0009937078633565765,0.7999598918824201,-,-,-,-,-,-
186,0.7538056561128593,0.6746112943393686,0.0008304013573531397,0.816457389520734,-,-,-,-,-,-
187,0.7083779118064534,0.6274872841903498,0.00034783775368640786,0.9202081660736174,-,-,-,-,-,-
188,0.7896322315771898,0.7353875265932412,0.0004077297241497604,0.8923752554876464,-,-,-,-,-,-
189,0.8150647568540149,0.7393122878687077,8.599294403820362e-05,0.9719445411318824,-,-,-,-,-,-
190,0.8075401090325907,0.7121409262394914,0.00011967672704855978,0.9635811835131475,-,-,-,-,-,-
191,0.7390240382163517,0.6670148329466296,3.8522925614326574e-05,0.9807407441735267,-,-,-,-,-,-
192,0.5121305467248539,0.37650778927841133,3.468252820875484e-05,0.9836080174718584,-,-,-,-,-,-
193,0.6977390945259454,0.6426869227055954,0.00024757737053720326,0.9328482275719444,-,-,-,-,-,-
194,0.7750651929090765,0.7503142287252822,0.00010289471591517094,0.973392168291126,-,-,-,-,-,-
195,0.7228972327778619,0.6705217082627175,0.0001245311483692621,0.967695309881937,-,-,-,-,-,-
196,0.8041161238300969,0.766484607904432,0.00015601357920418904,0.9613623853961627,-,-,-,-,-,-
197,0.6389275981885454,0.5845211237135705,0.000114044268912115,0.9633573822682812,-,-,-,-,-,-
198,0.7015382244121802,0.6592580286187276,7.346124533185017e-05,0.9764901813370841,-,-,-,-,-,-
199,0.3860773056097986,0.1806486257976429,0.00047520998823678893,0.8819950399117189,-,-,-,-,-,-
200,0.7323770341641653,0.6252763524745736,0.00019886858785217223,0.9543671098232358,-,-,-,-,-,-
201,0.7504311106697317,0.6498600974808971,0.0001870033429489626,0.9442991324089113,-,-,-,-,-,-
202,0.7803718011099032,0.7026751688739398,0.00014799833089309926,0.9493140427643344,-,-,-,-,-,-
203,0.7789632283918206,0.6854194637423897,0.00011322532409987457,0.9605716852057548,-,-,-,-,-,-
204,0.7974634202259132,0.6800170712583863,0.00011091736654050324,0.9633390747734478,-,-,-,-,-,-
205,0.775617368032584,0.6475096999974641,0.0001207947367859646,0.9599474089585599,-,-,-,-,-,-
206,0.7809755564157523,0.659729771123538,0.0003323820704227446,0.9605701071438028,-,-,-,-,-,-
207,0.8021079888408412,0.6952850276004876,0.00024524604589714775,0.9776547043899817,-,-,-,-,-,-
208,0.8384052956094965,0.7548013245033113,0.00011608878707443425,0.9671114244043827,-,-,-,-,-,-
209,0.814211465387828,0.7199981142578427,8.484225818418974e-05,0.9652837528535297,-,-,-,-,-,-
210,0.8323667299138588,0.7356988249845393,6.827541833296464e-05,0.9743415825985727,-,-,-,-,-,-
211,0.7769669549651171,0.7025111051391897,0.00010432021826119151,0.9616071823290416,-,-,-,-,-,-
212,0.7700270791866327,0.6988999594866477,9.574579011440244e-05,0.9778362852941533,-,-,-,-,-,-
213,0.5831869059410837,0.41131178707224336,0.00019907620691509437,0.9621081099266098,-,-,-,-,-,-
214,0.5691058577705714,0.5058805814008781,8.052815529346813e-05,0.9850851192224593,-,-,-,-,-,-
215,0.6996311560770119,0.5667380550193051,6.282826596818248e-05,0.9812498870940436,-,-,-,-,-,-
216,0.6452552370977338,0.36447039199332776,0.0002840880006882546,0.951527442307196,-,-,-,-,-,-
217,0.8650931020848908,0.8195534199731025,0.00022838324652514253,0.9521074143538495,-,-,-,-,-,-
218,0.85932364560493,0.8477152717596543,0.0001663284631499676,0.9630690128942331,-,-,-,-,-,-
219,0.8708032683689644,0.8521501720224662,0.0001802104527838306,0.9555168413684221,-,-,-,-,-,-
220,0.7515066715363795,0.7094042558067584,0.00044605804216690017,0.9091738263398453,-,-,-,-,-,-
221,0.7803391025019084,0.7627789433530422,0.0001513741829054407,0.9595535734829449,-,-,-,-,-,-
222,0.5928419476827768,0.6557494684620837,0.00017668050789766896,0.9598744934399923,-,-,-,-,-,-
223,0.7494335792354679,0.5,0.00013861661262309734,0.9684576408208836,-,-,-,-,-,-
-,-,-,-,0.7189471702620247,0.6221655143377836,0.9584698430925831,0.00021398373260682509,0.21201487524168833,48.560716740038025
