Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
0,0.24092467999775108,0.0,0.0022239075669082085,0.8361454182374987,-,-,-,-,-,-
1,0.24161472108258647,0.0,0.0019371274792233265,0.8525364912593127,-,-,-,-,-,-
2,0.8403129381248506,0.7145876484922327,0.0018710896670371458,0.7680884375167356,-,-,-,-,-,-
3,0.7767770289133195,0.631683335087904,0.0011187577307069424,0.8384246624198077,-,-,-,-,-,-
4,0.7920093059836242,0.6835693646773446,0.0015793906957845881,0.7969270276993339,-,-,-,-,-,-
5,0.8257825644955862,0.7559339092341111,0.0006250308450527068,0.9142491662564516,-,-,-,-,-,-
6,0.8271761844858634,0.7530322829237239,0.001136234737348722,0.8334539408404025,-,-,-,-,-,-
7,0.8067755718350611,0.7226089584859159,0.0014885997314073585,0.8117935935560125,-,-,-,-,-,-
8,0.8555572231747907,0.7942757015169415,0.0016117445799932939,0.782706280578756,-,-,-,-,-,-
9,0.8090249216666187,0.7304413081589668,0.0007178707692414145,0.8869091448233153,-,-,-,-,-,-
10,0.8376203570474945,0.7680721996953751,0.0015148508943257756,0.7884151926952903,-,-,-,-,-,-
11,0.809279386531025,0.7207023789977618,0.001155713498796236,0.8390734696654226,-,-,-,-,-,-
12,0.7982616522567838,0.6742250663176549,0.0009673854473200865,0.8538807278437585,-,-,-,-,-,-
13,0.8035505018861547,0.6991961805591624,0.00099486746119169,0.8441731232929576,-,-,-,-,-,-
14,0.7871375093477628,0.6594174605041357,0.000983274774367715,0.8426882358703164,-,-,-,-,-,-
15,0.777583220917581,0.6525205457905705,0.00030636130194494155,0.9217158486359908,-,-,-,-,-,-
16,0.7808224458495688,0.6963716117422112,0.00038287905974129723,0.9110287447421523,-,-,-,-,-,-
17,0.5167442209694926,0.18394437420986093,0.0031497456553349307,0.7901702387223025,-,-,-,-,-,-
18,0.6559372135998571,0.38568683957732947,0.002388148096384157,0.9006697665571157,-,-,-,-,-,-
19,0.8542743626893109,0.7943978665287339,0.0016242574279219052,0.8354214984457441,-,-,-,-,-,-
20,0.828997285329963,0.7609313413276737,0.0013300501843964553,0.7953668769246028,-,-,-,-,-,-
21,0.8774358193362712,0.8381622995796522,0.001282777045789874,0.8096403200223277,-,-,-,-,-,-
22,0.8759537071020268,0.8451001208038951,0.0008842230132030195,0.8601496027364041,-,-,-,-,-,-
23,0.8826719111813915,0.8417096494400231,0.0006549882806867643,0.8792517641815224,-,-,-,-,-,-
24,0.8909366358015509,0.8543536031894279,0.0006467341434466509,0.8775097637742181,-,-,-,-,-,-
25,0.8752163826838819,0.831962665565232,0.0006094857313569254,0.8853791271367243,-,-,-,-,-,-
26,0.8649611158529928,0.8207266062070953,0.000760723226311315,0.8652993901843117,-,-,-,-,-,-
27,0.8483526566895776,0.8070024715241633,0.000861577688338212,0.8706663697291113,-,-,-,-,-,-
28,0.8313284442886935,0.7597735896286477,0.001312912431966849,0.855651628016391,-,-,-,-,-,-
29,0.8161413369224586,0.7096300107911206,0.000880875763057338,0.8683313548075401,-,-,-,-,-,-
30,0.6770819218865545,0.6322204321982112,0.0006516264939577549,0.8704697533491068,-,-,-,-,-,-
31,0.5232564221783669,0.47459016393442627,0.0007926819261606432,0.867145430068208,-,-,-,-,-,-
32,0.5712375354918259,0.4594238569001976,0.0008862437670621383,0.8481573874408025,-,-,-,-,-,-
33,0.888183598137649,0.8637812039813353,0.0009272163010739952,0.8738787429113027,-,-,-,-,-,-
34,0.7591476195747352,0.7335860981499936,0.001590386680499504,0.8452076093429484,-,-,-,-,-,-
35,0.826411453338419,0.8128562517940738,0.0010395001581539086,0.8775115722350842,-,-,-,-,-,-
36,0.835066386937295,0.8033252372049136,0.0012434082653245192,0.8515912738468764,-,-,-,-,-,-
37,0.8548195443255983,0.8028998192907161,0.0005960749732762746,0.8998341439178656,-,-,-,-,-,-
38,0.8342985666557937,0.7560651379195746,0.0006278204561574622,0.9068109853609997,-,-,-,-,-,-
39,0.7492727455769561,0.6264778793726888,0.001814570181656654,0.8260920975063337,-,-,-,-,-,-
40,0.7870814792543182,0.6753759183845189,0.001704666026461731,0.8196005171378132,-,-,-,-,-,-
41,0.8321618061390973,0.7315459561633935,0.0019130593173421876,0.827634638870493,-,-,-,-,-,-
42,0.824024815667383,0.7294391489553179,0.001753754520776472,0.8023959561518438,-,-,-,-,-,-
43,0.8520283623121656,0.7682326621923937,0.0017687914794082822,0.8472069008087761,-,-,-,-,-,-
44,0.8123560983981581,0.6991758527690141,0.0015538385790970415,0.831269227121573,-,-,-,-,-,-
45,0.7602020867033679,0.6435987357120432,0.0012602464889068892,0.8349592425804253,-,-,-,-,-,-
46,0.7923147995771945,0.6590976490251864,0.0014743051998577863,0.8014209872011062,-,-,-,-,-,-
47,0.745885404676653,0.6382773019525967,0.0014723674405794764,0.7924130907685537,-,-,-,-,-,-
48,0.655588394835496,0.551289855795619,0.001282602081893308,0.7832619676889031,-,-,-,-,-,-
49,0.5648911057484187,0.4557397532689228,0.001221176851330658,0.8135360736962601,-,-,-,-,-,-
50,0.26087400573947117,0.023923444976076555,0.0012120582852257397,0.8229157908951509,-,-,-,-,-,-
51,0.851802045825452,0.7724281620370921,0.0013910970128495513,0.8552073729963752,-,-,-,-,-,-
52,0.8369164263202996,0.7917852910077076,0.0010448894102255833,0.8684955731845189,-,-,-,-,-,-
53,0.803603520371676,0.7766683528339737,0.0011273072600877269,0.8514003936322442,-,-,-,-,-,-
54,0.8875275485696063,0.8449254564397698,0.0015533744172834207,0.8551728494396011,-,-,-,-,-,-
55,0.8226199629100097,0.7716429655429902,0.0014857616804599125,0.8383303459422308,-,-,-,-,-,-
56,0.8204833675295867,0.761460462244843,0.002659328236506108,0.8071077435159956,-,-,-,-,-,-
57,0.8402949839522559,0.7835343959331569,0.0014207883807732951,0.8378080463215348,-,-,-,-,-,-
58,0.8400755685521681,0.790531323818079,0.0011843754467636511,0.8216688165984388,-,-,-,-,-,-
59,0.8113319737720215,0.7394882537782433,0.0010348628442453827,0.8589285564437686,-,-,-,-,-,-
60,0.8251787293983857,0.7249734809632766,0.001164758984586493,0.8416445612282669,-,-,-,-,-,-
61,0.8133332126173642,0.7820917429822072,0.0009696330518272434,0.8555578669022758,-,-,-,-,-,-
62,0.7741867857071827,0.7396914781436508,0.0008976368710693013,0.8719205428505494,-,-,-,-,-,-
63,0.694381565966803,0.6445876145686302,0.0008276859192439408,0.8793361048614575,-,-,-,-,-,-
64,0.6808898565723756,0.6431085254614666,0.0010477560924355216,0.8664116939883835,-,-,-,-,-,-
65,0.8349227108931292,0.6710843373493975,0.0010862902636749176,0.8688327716447635,-,-,-,-,-,-
66,0.8505298579797435,0.7788528164715328,0.002680673723360808,0.8009233236403492,-,-,-,-,-,-
67,0.7535601615468037,0.6678229049500594,0.001215420671426437,0.855696665188138,-,-,-,-,-,-
68,0.684032803179336,0.5798888710136498,0.0013066077888579633,0.8629846359197563,-,-,-,-,-,-
69,0.7773318954196229,0.7380822494894068,0.0015379272545156875,0.8270957108550661,-,-,-,-,-,-
70,0.7260732778734968,0.6302208381867022,0.0010061768807527087,0.8592372712838042,-,-,-,-,-,-
71,0.6092927830751487,0.4878048293155639,0.0009576510434999495,0.8780687605467115,-,-,-,-,-,-
72,0.9686933776702904,0.9378238341968912,0.0006382737297573153,0.8927971135581356,-,-,-,-,-,-
73,0.7881282636806929,0.6955797610750352,0.0008025859357977247,0.9092114686252283,-,-,-,-,-,-
74,0.8521442179535128,0.8069234670553423,0.0007362133501454627,0.8424217192612078,-,-,-,-,-,-
75,0.8661596614638138,0.8123478552841434,0.0006577438812263845,0.8513934833609543,-,-,-,-,-,-
76,0.8786748714023394,0.8315795422696128,0.0006259833419174246,0.8750760613676593,-,-,-,-,-,-
77,0.8680870332679156,0.8122892013948436,0.0006910674379759432,0.8659788767313319,-,-,-,-,-,-
78,0.8361042412394105,0.7862622444064646,0.0005880472905220312,0.8775841856679701,-,-,-,-,-,-
79,0.8232704090199152,0.7870965322334956,0.0006208446969141701,0.8843830677029633,-,-,-,-,-,-
80,0.773168470940951,0.6565553993299658,0.0007942076951588883,0.8649549000891658,-,-,-,-,-,-
81,0.4959804119733191,0.5,0.001050062768952127,0.8516003472506268,-,-,-,-,-,-
82,0.517582299778983,0.17161520190023752,0.0013944721799388187,0.8379424196381181,-,-,-,-,-,-
83,0.5600914498771769,0.23511904761904762,0.0007527451390283267,0.862495934079991,-,-,-,-,-,-
84,0.6268921068568742,0.33232931726907633,0.0007829662678951398,0.8569769596235252,-,-,-,-,-,-
85,0.8340508610835456,0.7588303477344573,0.0011550299643615467,0.7990451317194518,-,-,-,-,-,-
86,0.8617538719179217,0.7929673630015386,0.0008530117261634505,0.8648661027667461,-,-,-,-,-,-
87,0.8978929626143575,0.8421066742003183,0.0009126641639671719,0.8453250464188223,-,-,-,-,-,-
88,0.889576210184893,0.8416712461401581,0.0003798437208198708,0.9540445421173459,-,-,-,-,-,-
89,0.902165400327951,0.8510043399073178,0.0009085485377267997,0.8616813606735496,-,-,-,-,-,-
90,0.8839024329268618,0.8243675534519341,0.0005966972452490805,0.8880205542322426,-,-,-,-,-,-
91,0.8801099274362472,0.8221158049131123,0.0009283521558746122,0.8627047202220186,-,-,-,-,-,-
92,0.8733990460546199,0.8462393779716824,0.000557392021890427,0.9160779922431423,-,-,-,-,-,-
93,0.8473824177419493,0.793817877408134,0.0006899116972726744,0.898248495203607,-,-,-,-,-,-
94,0.8177121091129184,0.7266872839730762,0.0005129365509888771,0.9028940045759215,-,-,-,-,-,-
95,0.7804833272376526,0.6940543735224586,0.0005315356084135422,0.8965592946728869,-,-,-,-,-,-
96,0.24918581549989569,0.0,0.0008691870314697133,0.8679986971466048,-,-,-,-,-,-
97,0.845568742869734,0.7941537713402456,0.0005523621097486505,0.8974298530168189,-,-,-,-,-,-
98,0.8725819168899297,0.8630555727638627,0.0003329129260804101,0.9137500260455268,-,-,-,-,-,-
99,0.8869866880132472,0.8607388172223153,0.0003044067047796678,0.9196548961000074,-,-,-,-,-,-
100,0.7742623865875433,0.696687129492533,0.00039868814253220177,0.9184944202752341,-,-,-,-,-,-
101,0.8045576758611896,0.7507989235556303,0.00036955751257611573,0.9210258174244048,-,-,-,-,-,-
102,0.7017068602049681,0.6821598101265822,0.0003178863956281276,0.9273159963892729,-,-,-,-,-,-
103,0.6157626194651329,0.33386454183266934,0.001614993404943797,0.8501359756194188,-,-,-,-,-,-
104,0.7398692235618565,0.6359093539608612,0.0018794349041961356,0.8351520779757938,-,-,-,-,-,-
105,0.765185457604765,0.6666780920128832,0.0009910748253039738,0.9133915680095342,-,-,-,-,-,-
106,0.79463604655896,0.6648852965728098,0.0021709814067392024,0.8341447041852632,-,-,-,-,-,-
107,0.8043425946824677,0.7110138821368768,0.0010720001301128639,0.8816513018886115,-,-,-,-,-,-
108,0.7799013030754121,0.7029814790225453,0.0009195760666038818,0.9002482452930838,-,-,-,-,-,-
109,0.3460020756296801,0.1952247191011236,0.0005695495897190411,0.9402988166014326,-,-,-,-,-,-
110,0.8451556378058651,0.7355071725140834,0.000681817471416554,0.8933843768378786,-,-,-,-,-,-
111,0.7036332296378145,0.5718433724629902,0.005200899896819102,0.8760717442377209,-,-,-,-,-,-
112,0.677222867285555,0.5240549515583414,0.001381983296505246,0.8139482726487387,-,-,-,-,-,-
113,0.7100567135911262,0.5613217849745811,0.0011772386882364333,0.8585598425171738,-,-,-,-,-,-
114,0.6489002268049182,0.4888739820176058,0.0007403292582636514,0.9322120747436672,-,-,-,-,-,-
115,0.5492293138402105,0.37669286109820516,0.0011010329579256904,0.8689137355822637,-,-,-,-,-,-
116,0.5335437351052624,0.39078838745184374,0.0022517755685213764,0.8155124006398441,-,-,-,-,-,-
117,0.7798435656437157,0.7346572249589491,0.0009980007311937381,0.8409117340092326,-,-,-,-,-,-
118,0.6327836183396325,0.3449704142011834,0.00529346112758326,0.779364630598126,-,-,-,-,-,-
119,0.6058824253829527,0.29648526077097503,0.003942483301277602,0.8302242845132293,-,-,-,-,-,-
120,0.7916189590620339,0.6457102040816327,0.0031211880960815303,0.8565621737191601,-,-,-,-,-,-
121,0.8269541793837711,0.7263791325133668,0.002852470500889922,0.8417216382876092,-,-,-,-,-,-
122,0.818827700103731,0.7319816311306719,0.0024848556656784505,0.8091108702154836,-,-,-,-,-,-
123,0.8497365160686673,0.769754931068312,0.0010944071129540165,0.8284965822807602,-,-,-,-,-,-
124,0.8527860684405366,0.7759676464254953,0.0011212754711145444,0.8402399968996433,-,-,-,-,-,-
125,0.8214791778307334,0.7309782981837014,0.0012198426239415265,0.844316960177681,-,-,-,-,-,-
126,0.8504231156308255,0.7923447197040379,0.0012516898186157115,0.8360563236760685,-,-,-,-,-,-
127,0.796163744021042,0.7354584423132811,0.0008075556756774278,0.8619503868330836,-,-,-,-,-,-
128,0.8316586004821716,0.7428948395725918,0.000729776634968158,0.88289021432132,-,-,-,-,-,-
129,0.8436824238624286,0.7452413842302554,0.0006511269615954279,0.8857411560200588,-,-,-,-,-,-
130,0.7691038473912737,0.758487299186885,0.0009777437733281492,0.8617350684569351,-,-,-,-,-,-
131,0.38610943963123734,0.27450980392156865,0.0010980549274915063,0.8605921939448747,-,-,-,-,-,-
