Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
44,0.8397064387935627,0.7924667419098193,0.0016525668895777538,0.9140486537372854,-,-,-,-,-,-
45,0.8362236096996641,0.77729370659535,0.00134371407995552,0.9182855620531953,-,-,-,-,-,-
46,0.8371986457582077,0.7588067776877356,0.0012179980029743795,0.9242573783655695,-,-,-,-,-,-
47,0.7900257458156765,0.7506830601092896,0.0010244934037383967,0.9274712803982287,-,-,-,-,-,-
48,0.6302226990126135,0.6155113012531708,0.0010532070721431235,0.9263303649281828,-,-,-,-,-,-
49,0.4797813351836713,0.4623075100687041,0.0009028271960929718,0.9311599790938099,-,-,-,-,-,-
50,0.2542286886243812,0.01155115511551155,0.0008678204840028408,0.9345333251375162,-,-,-,-,-,-
51,0.7288665288030307,0.6255775124651205,0.0010463923827583187,0.9002180462544201,-,-,-,-,-,-
52,0.771506550009831,0.7120616992529161,0.001095831303547939,0.8884771354719531,-,-,-,-,-,-
53,0.7665701041319164,0.7328576879730941,0.0011003227808257239,0.8869790018320749,-,-,-,-,-,-
54,0.8932178570402775,0.8745321964818136,0.0012316099212088209,0.8847890315776594,-,-,-,-,-,-
55,0.8723737330139608,0.8534494595603537,0.0008623239177552766,0.898126161878025,-,-,-,-,-,-
56,0.871731706220106,0.854126027372319,0.0010943894055963016,0.8953659122652715,-,-,-,-,-,-
57,0.8955664101217629,0.8729832560032997,0.0011363780038108598,0.89255594186504,-,-,-,-,-,-
58,0.8693964473692297,0.8455963074423725,0.0005465536152438816,0.9128057846197415,-,-,-,-,-,-
59,0.9064389389417639,0.8809747396089891,0.0006475479203168726,0.9124151633495576,-,-,-,-,-,-
60,0.8871665424088084,0.8407654994541691,0.0006968195417012388,0.9199150404116937,-,-,-,-,-,-
61,0.8817660613104579,0.8708787418954338,0.0004917112273593812,0.9292098439565372,-,-,-,-,-,-
62,0.8379637469498905,0.823908165588111,0.0005692042476562833,0.9232853278623894,-,-,-,-,-,-
63,0.6838359420826773,0.6247058823529412,0.00055925422470709,0.9332989694463001,-,-,-,-,-,-
64,0.5443105927358132,0.5905679227399646,0.0006774834360741939,0.9297500230939477,-,-,-,-,-,-
65,0.8309292352482898,0.6631701631701632,0.0008038793226050309,0.9277407628707566,-,-,-,-,-,-
66,0.7967088780385557,0.7394510487328779,0.0016350345520598354,0.8798690534697302,-,-,-,-,-,-
67,0.7226795364077895,0.6888460794638389,0.0012868609647411972,0.8967659220592119,-,-,-,-,-,-
68,0.7421587055597343,0.6964490681945146,0.0012523914050531423,0.9002420824376124,-,-,-,-,-,-
69,0.7417655102374571,0.7416873380160521,0.0013017129991476503,0.8884514086835574,-,-,-,-,-,-
70,0.7235272044213918,0.6836339431111744,0.0007628248975695913,0.9097450471360635,-,-,-,-,-,-
71,0.6999074172010565,0.7223366977344328,0.0007963645993131881,0.9087340043895988,-,-,-,-,-,-
72,0.9786516218400397,0.957663451232583,0.0008191421449835685,0.905936361428563,-,-,-,-,-,-
73,0.7902610855767507,0.7051428456945947,0.0012127417409792634,0.88786381321496,-,-,-,-,-,-
74,0.8784174973742532,0.8503513166557612,0.0006663886433194891,0.9128776994309599,-,-,-,-,-,-
75,0.8845047618558777,0.8380347934915258,0.0006074220068012997,0.9170386285183862,-,-,-,-,-,-
76,0.8866061503433329,0.8472357172127107,0.0005959636397976559,0.9193927957048994,-,-,-,-,-,-
77,0.8583850534601601,0.8115475990371328,0.0005877201081750291,0.9220975808686532,-,-,-,-,-,-
78,0.8595764538085581,0.8279803855331738,0.0004960294971931438,0.9307961542599258,-,-,-,-,-,-
79,0.8200224041877233,0.7988932576088539,0.0004823546893574556,0.9324025545252931,-,-,-,-,-,-
80,0.816520910231915,0.7214521657063382,0.0005589364308098748,0.9267738582696056,-,-,-,-,-,-
81,0.4953017908467831,0.5,0.0008658968116261946,0.8980692415632147,-,-,-,-,-,-
82,0.6434344757870906,0.3660436137071651,0.0009828948744107957,0.8968078058912075,-,-,-,-,-,-
83,0.6546820010696837,0.3811129848229342,0.0008626093042395463,0.8929462107885001,-,-,-,-,-,-
84,0.6846207690535379,0.42231075697211157,0.0007343921501960253,0.9026813335011513,-,-,-,-,-,-
85,0.8667677072571395,0.79310508364091,0.0007037733295577125,0.9065418396482267,-,-,-,-,-,-
86,0.9190152691123634,0.868425276569791,0.0006213192801014499,0.9118457076537378,-,-,-,-,-,-
87,0.9243052229266748,0.8842514124293785,0.0005877331104468875,0.9192261263003673,-,-,-,-,-,-
88,0.9429791024799181,0.9124209109089748,0.0005040449214260188,0.9217373769623183,-,-,-,-,-,-
89,0.9302107594707403,0.8918353491230567,0.00043364816651486686,0.9275783592108438,-,-,-,-,-,-
90,0.9264496967026483,0.8863409106059597,0.00040702270314927567,0.9332271049548284,-,-,-,-,-,-
91,0.9161250149598023,0.8716903571060128,0.00039172048418064547,0.9309785879435993,-,-,-,-,-,-
92,0.8998824323226666,0.8716577659515081,0.0003769465448462843,0.9329206985152991,-,-,-,-,-,-
93,0.8539754424257797,0.7945100152699183,0.00037852586636067965,0.9407992241990121,-,-,-,-,-,-
94,0.7719682467856455,0.6307037419239052,0.0003894248304746624,0.9401385459555276,-,-,-,-,-,-
95,0.7438070308085131,0.591643975493533,0.0004269486863471893,0.9332798199215461,-,-,-,-,-,-
96,0.24915395712173039,0.0,0.0005509788222115375,0.9334275940968522,-,-,-,-,-,-
97,0.806217758044819,0.7553308881942598,0.00048724227895049533,0.9310426973555415,-,-,-,-,-,-
98,0.8738992451624168,0.8721369759648461,0.0003756809488512995,0.9393539817863986,-,-,-,-,-,-
99,0.8982968402478971,0.8917647725501863,0.0002771506440819003,0.9518384399961215,-,-,-,-,-,-
100,0.8335320427367572,0.8157130809899127,0.0003013374742052982,0.9529497474423831,-,-,-,-,-,-
101,0.8836973690688117,0.885351966873706,0.0003277679337331594,0.9563370005011559,-,-,-,-,-,-
102,0.764401301701338,0.7058337919647771,0.000241244909611003,0.9633621123705591,-,-,-,-,-,-
103,0.6084704617191492,0.32158211521926056,0.001157840186102016,0.9062987566858278,-,-,-,-,-,-
104,0.8462839736772498,0.7743751192520512,0.0009875015177022077,0.9145897424220396,-,-,-,-,-,-
105,0.8507707399986517,0.8052274453717472,0.000851082442820181,0.921113741655527,-,-,-,-,-,-
106,0.8544323714325113,0.8117481833591813,0.0007123450029109781,0.9242638477183701,-,-,-,-,-,-
107,0.82039179685523,0.7465549895506792,0.0008250855844643307,0.9222950917195817,-,-,-,-,-,-
108,0.7900088545280143,0.7332291716744387,0.0009825240339415091,0.9194373044384688,-,-,-,-,-,-
109,0.3503548180969428,0.20408163265306123,0.0006041066839872556,0.9258775060518157,-,-,-,-,-,-
110,0.7931673316211346,0.6607128827784631,0.0005919671917482015,0.9410834750762705,-,-,-,-,-,-
111,0.6875411053384328,0.5808041581910119,0.00289885916252986,0.8499091250571844,-,-,-,-,-,-
112,0.7672456811217592,0.6401493254796488,0.0007507364703526696,0.937360727727243,-,-,-,-,-,-
113,0.7890688076647834,0.664328716945684,0.0007451419059591439,0.9383399587670973,-,-,-,-,-,-
114,0.7619289531598239,0.618426432716656,0.0007155880294470238,0.9368093169488456,-,-,-,-,-,-
115,0.5868617753395615,0.4621330490695716,0.0006420400407354427,0.9447872776980157,-,-,-,-,-,-
116,0.5850368181142894,0.4399317680533272,0.0012128765354367885,0.9221980085810635,-,-,-,-,-,-
117,0.5148741627755211,0.5306228655065864,0.0006069210857813349,0.9586901812323638,-,-,-,-,-,-
118,0.6179429821777425,0.3587102552619794,0.0035282066563484395,0.8070440132983803,-,-,-,-,-,-
119,0.6603314793210239,0.38106565176022833,0.0025958233533397387,0.882221895561357,-,-,-,-,-,-
120,0.7817300294199977,0.71303496813267,0.0027523981311125332,0.8793299132855107,-,-,-,-,-,-
121,0.803963302691254,0.7372461084052788,0.002428382222624938,0.8890513315785152,-,-,-,-,-,-
122,0.9023598808591122,0.8747597786351091,0.0016510558879710788,0.8927471442731718,-,-,-,-,-,-
123,0.831821619598806,0.8057587507859987,0.0009354792401583517,0.9183190345544917,-,-,-,-,-,-
124,0.8290236233801116,0.7907998150716598,0.000926966494320018,0.9257997261905998,-,-,-,-,-,-
125,0.8495719058378307,0.838825439349891,0.0008419908279373855,0.922287382235072,-,-,-,-,-,-
126,0.8335726091287048,0.8179961493838102,0.000899684665596919,0.9193002918601557,-,-,-,-,-,-
127,0.8535295966295243,0.8490600162446029,0.0007285264532207782,0.9234296215018856,-,-,-,-,-,-
128,0.877212025684539,0.8575997906528384,0.0006977092672640557,0.9253569747341448,-,-,-,-,-,-
129,0.810127179990477,0.8107403369696795,0.0005916996724329801,0.9332416755135493,-,-,-,-,-,-
130,0.8299095083060248,0.8530110939957437,0.0005041531922344578,0.9420264475299843,-,-,-,-,-,-
131,0.42396305700892045,0.3493670886075949,0.000561596627703577,0.9357848171124201,-,-,-,-,-,-
132,0.7496241827105935,0.5,0.00046703272273812324,0.9443393881991705,-,-,-,-,-,-
133,0.4971003622260437,0.5,0.0013573117450662196,0.9183392429840901,-,-,-,-,-,-
134,0.4913583885093892,0.19903691813804172,0.0013782173141904856,0.9229924137751299,-,-,-,-,-,-
135,0.6876541412577785,0.5951206644387207,0.0009692021674329351,0.9271438731351214,-,-,-,-,-,-
136,0.867145486247227,0.8367587512860037,0.0008966401818253091,0.9331399835495101,-,-,-,-,-,-
137,0.7941884112825816,0.7790783446767476,0.0025750550868780973,0.8700463007178222,-,-,-,-,-,-
138,0.8396995232195776,0.7726771983693876,0.001205096720665061,0.9225593060920636,-,-,-,-,-,-
139,0.605124139642725,0.588415358226679,0.0010417699316405719,0.9244896212100095,-,-,-,-,-,-
140,0.5634735185371714,0.5864527220104249,0.0006526815148237874,0.94560986748595,-,-,-,-,-,-
141,0.4861452620688874,0.47528574648250105,0.0007874820513029769,0.947948916817926,-,-,-,-,-,-
142,0.7606579490990715,0.5233545647558386,0.0006799141007892795,0.9595718208591321,-,-,-,-,-,-
143,0.7830977404342645,0.6135068371519106,0.0006331128104986433,0.9502941916592087,-,-,-,-,-,-
144,0.8744844472128934,0.7931028787553471,0.0005709648126574253,0.9556232573014196,-,-,-,-,-,-
145,0.9136130600076515,0.8539302862680687,0.00047794769930682295,0.9603585223498405,-,-,-,-,-,-
146,0.9100647710329289,0.8453419682732333,0.00046160186164122914,0.9630652936274563,-,-,-,-,-,-
147,0.9117075402320007,0.860942512789387,0.0004130329363996024,0.9649748144652872,-,-,-,-,-,-
148,0.9062090731802593,0.8743587646647732,0.000311522780294176,0.9688711136638763,-,-,-,-,-,-
149,0.8575923695885943,0.7713965201889699,0.00025720769368841126,0.9706682034722396,-,-,-,-,-,-
150,0.8029758362675127,0.6908811210364965,0.00022825555187574572,0.9723910488141434,-,-,-,-,-,-
151,0.5767350498795656,0.34749620637329287,0.00023697306774585618,0.9710949241466421,-,-,-,-,-,-
152,0.762390596940913,0.8032581453634084,0.0002671624196080544,0.97132180792888,-,-,-,-,-,-
153,0.8066018728703737,0.7064437996115015,0.0015018722339179313,0.9091279551925192,-,-,-,-,-,-
154,0.7303176333668865,0.6359157689727903,0.0025037076743282013,0.8596309159958386,-,-,-,-,-,-
155,0.781652508533319,0.7254425732888744,0.001479603445168655,0.8980969101597445,-,-,-,-,-,-
156,0.8017990830577476,0.7579712625509661,0.002943606674060409,0.8526816493349372,-,-,-,-,-,-
157,0.798401307958503,0.7529679979587802,0.0026400939382193018,0.8587014566413557,-,-,-,-,-,-
158,0.8102028391567251,0.7701387618991353,0.0016483922779650915,0.9131935790029422,-,-,-,-,-,-
159,0.8438044006935748,0.8186768517446856,0.0014686827069494398,0.9011608985425306,-,-,-,-,-,-
160,0.7647437000355534,0.7161468984321745,0.0018486598569218858,0.8978773372754643,-,-,-,-,-,-
161,0.8118371177443611,0.7737048293383899,0.0015308042506195717,0.9171917095446727,-,-,-,-,-,-
162,0.7534111689198401,0.6994095334923551,0.0011822679248800145,0.9262244595945258,-,-,-,-,-,-
163,0.809402096810351,0.6896426156167091,0.0019578984418279714,0.858340177503937,-,-,-,-,-,-
164,0.7549393179176314,0.7291480540404668,0.0011962269115996774,0.933177604962617,-,-,-,-,-,-
165,0.8308028043124341,0.7755179838339628,0.0019947770961115776,0.8756199232872393,-,-,-,-,-,-
166,0.24915395712173039,0.0,0.0010165366580307316,0.929049250371355,-,-,-,-,-,-
167,0.24176676068966804,0.0,0.0015669845777484216,0.9265416074796126,-,-,-,-,-,-
168,0.596230936417544,0.2700198544010589,0.0022057940888135126,0.8902023778903034,-,-,-,-,-,-
169,0.9192964510479875,0.8751542184682547,0.0006202278935676325,0.9448092313595882,-,-,-,-,-,-
170,0.9163737193174806,0.8887829490770667,0.00044481112148685035,0.9513844460829383,-,-,-,-,-,-
171,0.9297693537259193,0.9012720534959145,0.0007710684694601079,0.9426434813915574,-,-,-,-,-,-
172,0.8918347511330527,0.8582850744909385,0.0007893654609122769,0.9457742490096639,-,-,-,-,-,-
173,0.9268239890719914,0.9028410795904889,0.00035267286457536253,0.9611237166667091,-,-,-,-,-,-
174,0.9305859158938216,0.8982852546524807,0.0003101706684354296,0.9594028655696483,-,-,-,-,-,-
175,0.9209081382233711,0.8954253814755121,0.000300620479370256,0.9629728182501026,-,-,-,-,-,-
176,0.9347566372455649,0.9115889517492604,0.0003468275287443038,0.958283192747583,-,-,-,-,-,-
177,0.9014086778079605,0.8723326163600542,0.0003764396027168541,0.9577924943282136,-,-,-,-,-,-
178,0.8923910283225209,0.8472196637408704,0.0005297319273329103,0.9555194231890347,-,-,-,-,-,-
179,0.8761232799677585,0.8358980996916382,0.00021855884887654026,0.9672886592158338,-,-,-,-,-,-
180,0.8782997071586495,0.8114448767201535,0.0002326531816318178,0.9657642891745593,-,-,-,-,-,-
181,0.9052306829132065,0.8944622559020694,0.00017010310874057414,0.9743070057607832,-,-,-,-,-,-
182,0.8860352172892612,0.8727162625299559,0.00018758606255356625,0.9766576339224974,-,-,-,-,-,-
183,0.8266804943101321,0.8230328501173219,0.00020769106301880702,0.974223495469392,-,-,-,-,-,-
184,0.6886935098940441,0.5918024429323512,0.00026438195201744307,0.9699638239036802,-,-,-,-,-,-
185,0.6520821483005647,0.37021013597033375,0.004776876628971584,0.7473243499842306,-,-,-,-,-,-
186,0.8728293194004422,0.8400042225879666,0.00394251838224923,0.7716797291982668,-,-,-,-,-,-
187,0.7839805872939196,0.7355820339068444,0.0017432028625979717,0.8839316440089948,-,-,-,-,-,-
188,0.847006108785782,0.8230287472761886,0.0022937009914063967,0.8481786161155362,-,-,-,-,-,-
189,0.8912787931845674,0.8426684399031874,0.0006221487830241552,0.9179976029408963,-,-,-,-,-,-
190,0.893489321019322,0.8454497129762217,0.0007839135533444487,0.9184157550371917,-,-,-,-,-,-
191,0.8210257817319573,0.7429944764140957,0.00023019492689504674,0.950462104122456,-,-,-,-,-,-
192,0.7120699825077539,0.6535657319398809,0.000228757624613278,0.9555612839051212,-,-,-,-,-,-
193,0.7514221631787554,0.6675873267772012,0.0015420895079402595,0.8862025137824228,-,-,-,-,-,-
194,0.8040081530377652,0.7641011396527502,0.00042225376816720886,0.9404559803135338,-,-,-,-,-,-
195,0.7954770544701277,0.7509829695042871,0.0005761119674941903,0.9355379842736359,-,-,-,-,-,-
196,0.8247887770031204,0.782398129101629,0.0005626469660095563,0.9418902142947274,-,-,-,-,-,-
197,0.6933849084142779,0.6344564431510885,0.0005865321385192904,0.9383952921892383,-,-,-,-,-,-
198,0.7341726914505452,0.6628133552271483,0.0003878875102986494,0.946186231924487,-,-,-,-,-,-
199,0.5542051238332131,0.4222472474055704,0.002285236746709358,0.8658444495179549,-,-,-,-,-,-
200,0.7340901052324986,0.6504144223806507,0.001343775356988866,0.8527648904225629,-,-,-,-,-,-
201,0.7706835757716268,0.7058250306046239,0.0010549809939659623,0.8678861442683974,-,-,-,-,-,-
202,0.7569337029436848,0.6757444182562411,0.0008422585600427806,0.8889574033808495,-,-,-,-,-,-
203,0.7620852401965559,0.6751755898774668,0.00085880963486984,0.8915500311187602,-,-,-,-,-,-
204,0.7893748429273495,0.6971510526633191,0.0007812891081014303,0.9011348181479744,-,-,-,-,-,-
205,0.7790066926268033,0.6794445385563028,0.0007614215597545737,0.9062887453092157,-,-,-,-,-,-
206,0.7845650673193492,0.6855085753940716,0.000963338125802093,0.9104243015993253,-,-,-,-,-,-
207,0.7890854506030032,0.6950893249138863,0.0008195776329104391,0.9149486982779311,-,-,-,-,-,-
208,0.838041739973318,0.7717190563875265,0.0005613754487915392,0.9186336451740492,-,-,-,-,-,-
209,0.8285693546897154,0.7613371999700371,0.00048092575412891095,0.9221640946623825,-,-,-,-,-,-
210,0.8276769622311593,0.7444760689360845,0.0005553666543675685,0.9120010826269785,-,-,-,-,-,-
211,0.8023754420039069,0.7512761530853156,0.0005077400846273823,0.9214032100160917,-,-,-,-,-,-
212,0.7963332487281318,0.7425221044710604,0.0004158289482571422,0.929799713243757,-,-,-,-,-,-
213,0.7247220775931222,0.6334467548082302,0.0004792440644652101,0.930267060740363,-,-,-,-,-,-
214,0.6988561483505098,0.6474575212393803,0.00031531608994594566,0.94090766507671,-,-,-,-,-,-
215,0.6900922249511752,0.6266429565486316,0.0003347850974295901,0.9376428525989964,-,-,-,-,-,-
216,0.6884003288824394,0.41922120961060483,0.0013957274760177532,0.8518848408552263,-,-,-,-,-,-
217,0.924367570773783,0.8993374818562005,0.0012118091547378294,0.8550603216964929,-,-,-,-,-,-
218,0.917599665890737,0.9031881695492727,0.0009164335375526213,0.8655855185851632,-,-,-,-,-,-
219,0.9203346903288915,0.9127742573932631,0.0010066661703104977,0.8534538275431841,-,-,-,-,-,-
220,0.8107268359284836,0.7989590370455346,0.0027552015124267864,0.7751865533155555,-,-,-,-,-,-
221,0.8594402014550627,0.8636358177767904,0.0009199340329220934,0.8626440150094595,-,-,-,-,-,-
222,0.768689531082096,0.6990703027011651,0.0010003699335354365,0.8621527222186244,-,-,-,-,-,-
223,0.749251782118953,0.5,0.0008193686168087644,0.879362576366349,-,-,-,-,-,-
-,-,-,-,-,0.7831465255713955,0.7116820442403561,0.9153004924313083,0.0009475463582143689,0.009935360934053148,0.4390026274181548
