Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
66,0.860267661141177,0.7926874992796985,0.002254987294153651,0.734555286348187,-,-,-,-,-,-
67,0.8759707333324668,0.8228164986051151,0.0031378491370192994,0.6893011745549081,-,-,-,-,-,-
68,0.8566091113049535,0.7925839612625909,0.0022419692986900804,0.7294937483444588,-,-,-,-,-,-
69,0.8519724868758498,0.8261872950897341,0.002231464287382335,0.7133393503520571,-,-,-,-,-,-
70,0.8486535108343277,0.8140856953456137,0.0010716895261581308,0.8203030211581444,-,-,-,-,-,-
71,0.7875291843950969,0.796846274432194,0.0011015881311105217,0.8226964698918141,-,-,-,-,-,-
72,0.9798920367475492,0.960093896713615,0.00108982975506019,0.805000301211314,-,-,-,-,-,-
73,0.658216669737517,0.5128290659935089,0.001988862716225657,0.7081453175464526,-,-,-,-,-,-
74,0.7782428149055105,0.700823292518836,0.0008051856059377445,0.8595374808114171,-,-,-,-,-,-
75,0.8058642144837649,0.7238301590348983,0.0008938587742190724,0.8384926675062139,-,-,-,-,-,-
76,0.8010162617136913,0.7221275296964955,0.0014042661036095336,0.7320701966876635,-,-,-,-,-,-
77,0.7773155234415564,0.6914688798541302,0.0016254619181426122,0.7077722959164541,-,-,-,-,-,-
78,0.745829431822796,0.6622188596189559,0.0016433193698298318,0.7171869592205646,-,-,-,-,-,-
79,0.735741003033285,0.6688329265073912,0.0012642201071058202,0.7741335230259796,-,-,-,-,-,-
80,0.6965116713234205,0.5484596004955808,0.0011948795463844891,0.786804545974563,-,-,-,-,-,-
81,0.4947633466576812,0.5,0.0016445996932523469,0.8310915185416156,-,-,-,-,-,-
82,0.5401034440741058,0.23326133909287258,0.0022795696137708496,0.7063873016599109,-,-,-,-,-,-
83,0.5643537253468762,0.25363489499192243,0.0013125582088483539,0.8273348718466742,-,-,-,-,-,-
84,0.5792564792640583,0.278414517669532,0.0012096252069240818,0.8382149661935899,-,-,-,-,-,-
85,0.7077158650825499,0.5665020250269681,0.0018215311816165772,0.7373054878772054,-,-,-,-,-,-
86,0.759390711254141,0.647097957332722,0.0021056276836238373,0.7132666654281568,-,-,-,-,-,-
87,0.7936569299290487,0.6883444776203093,0.0012900682785902922,0.788891468485911,-,-,-,-,-,-
88,0.7994868904793719,0.7131981980951814,0.0009668749347850261,0.8504670577781275,-,-,-,-,-,-
89,0.820586856461836,0.7252054060296012,0.0007833548178711272,0.8754670540236646,-,-,-,-,-,-
90,0.8258371102230846,0.7367636822563199,0.001609572890852715,0.7516062643581269,-,-,-,-,-,-
91,0.8046081458936539,0.7082320893318992,0.0006135151172026415,0.9002783286787215,-,-,-,-,-,-
92,0.792465225475773,0.730781254709489,0.001196422273765051,0.7895758861247821,-,-,-,-,-,-
93,0.7253487743204944,0.5768622745366931,0.00072172724928851,0.8923569105102237,-,-,-,-,-,-
94,0.6934221614242232,0.5352877307274702,0.0008265844853005123,0.8372599270054316,-,-,-,-,-,-
95,0.6394396679887746,0.4690886699507389,0.0010693552200740422,0.7870665592439772,-,-,-,-,-,-
96,0.24895807796028438,0.0,0.0012008432836786934,0.7731842690351436,-,-,-,-,-,-
97,0.7820560521293498,0.7292437310409752,0.001139690670886447,0.7841532239879676,-,-,-,-,-,-
98,0.773867086528773,0.7323191237529825,0.0009039888546524109,0.799889563929539,-,-,-,-,-,-
99,0.7567520380515419,0.6990157440800786,0.0005358735193847746,0.8922298377749466,-,-,-,-,-,-
100,0.6129513621677152,0.4823130175105199,0.0006459184159552273,0.8789057679990218,-,-,-,-,-,-
101,0.6399613886189187,0.5275592015923507,0.0009265784604109072,0.8150574010158966,-,-,-,-,-,-
102,0.47176321696865287,0.2750915750915751,0.0009817994934211084,0.8125500110334691,-,-,-,-,-,-
103,0.6403195793004417,0.36327503974562797,0.0025908050262279207,0.7143725009398102,-,-,-,-,-,-
104,0.759640961579836,0.6636955966416124,0.0020366329100676146,0.7629803962458942,-,-,-,-,-,-
105,0.8030185087007207,0.7420901935653488,0.0021120942095141705,0.7440753412408943,-,-,-,-,-,-
106,0.8451364186661072,0.7786402177234057,0.002001127138683515,0.7334021583522851,-,-,-,-,-,-
107,0.751012567413734,0.6522881195012342,0.0017822067759322643,0.7482054357382131,-,-,-,-,-,-
108,0.7465352189820788,0.6577538731141632,0.0010151284116736018,0.8924957300029063,-,-,-,-,-,-
109,0.3318030817734029,0.16768665850673195,0.000763417194534967,0.8962781182103591,-,-,-,-,-,-
110,0.8748216166627512,0.7872671361462465,0.0011161595763264842,0.7819529224260462,-,-,-,-,-,-
111,0.8155358746085859,0.7187099878651941,0.004800248042127911,0.7177411686559317,-,-,-,-,-,-
112,0.8470457388435962,0.7318563042450905,0.0012933773015207208,0.8778097374796111,-,-,-,-,-,-
113,0.834131976048491,0.7156052675916318,0.0019465770483700119,0.772830266830987,-,-,-,-,-,-
114,0.8344732154586723,0.7230113039967703,0.0022315649113799534,0.7162877971643435,-,-,-,-,-,-
115,0.7677303374900022,0.6324052121902938,0.0014045896672066707,0.8734009383187674,-,-,-,-,-,-
116,0.766371776237103,0.6540481037659006,0.0016936379144711167,0.8634867919589287,-,-,-,-,-,-
117,0.7839991621584848,0.7918675941336292,0.0011238658149440044,0.7846557491560124,-,-,-,-,-,-
118,0.5439245428458723,0.24144769459593457,0.0061059530821502405,0.6389276391530326,-,-,-,-,-,-
119,0.5180705702236101,0.2038735983690112,0.003517219314688572,0.712086214061784,-,-,-,-,-,-
120,0.6892076680816343,0.5879600521387659,0.0036636480466505556,0.6926722990452286,-,-,-,-,-,-
121,0.6905798038103131,0.5862674383584416,0.0032136949926147157,0.7097702857776581,-,-,-,-,-,-
122,0.7661035592811428,0.7093509788576952,0.0027773259803186377,0.6837723947571288,-,-,-,-,-,-
123,0.7826526912911786,0.7218090904318238,0.0018850858871863427,0.7185954501419914,-,-,-,-,-,-
124,0.7564066277960856,0.6808101193233198,0.0017509358285003305,0.7262904242613364,-,-,-,-,-,-
125,0.7591783273062783,0.7192851055743368,0.001795777166787166,0.7271008327740012,-,-,-,-,-,-
126,0.7579436763042894,0.6944874071053334,0.001753833129228358,0.714701754224865,-,-,-,-,-,-
127,0.7203541050523417,0.6813903517607222,0.0014090789572561043,0.7689241965263434,-,-,-,-,-,-
128,0.743121168109274,0.7259717429797281,0.001821230063154843,0.7189467496722238,-,-,-,-,-,-
129,0.7134971086065147,0.697286662001809,0.00167593598368509,0.6977354380087059,-,-,-,-,-,-
130,0.7601819748111389,0.7214410999740288,0.0012631122668413453,0.7608738052240961,-,-,-,-,-,-
131,0.35677237676196055,0.21659634317862167,0.0014442729249262531,0.7271626161286555,-,-,-,-,-,-
132,0.7493290781170668,0.5,0.0008506735088140661,0.8473849175483698,-,-,-,-,-,-
133,0.49719286053911704,0.5,0.0019589772746536234,0.7899373827179805,-,-,-,-,-,-
134,0.440231842965819,0.1133768352365416,0.001950602706225133,0.7857832535381883,-,-,-,-,-,-
135,0.5544446914093175,0.4053460446397501,0.0017560784624392864,0.8776026202197885,-,-,-,-,-,-
136,0.672401246450403,0.5594694926832776,0.002541511950160271,0.7231908668108344,-,-,-,-,-,-
137,0.702665666216825,0.5876118449462838,0.005090610572903198,0.7117538416025506,-,-,-,-,-,-
138,0.6182682265008995,0.46330756918311744,0.0030810277343159835,0.6773417089171307,-,-,-,-,-,-
139,0.6024515425554463,0.4860369864713913,0.0017286627968923754,0.843038264953725,-,-,-,-,-,-
140,0.5530414580236274,0.4594811011923311,0.001671309499408832,0.7785787756581819,-,-,-,-,-,-
141,0.42689729551029976,0.34929778609853496,0.0017580944629775285,0.7629028608863829,-,-,-,-,-,-
142,0.7684331741803245,0.5392156862745098,0.0019165639140869073,0.780155935073716,-,-,-,-,-,-
143,0.6971805553743833,0.45607301997987637,0.0009309807493795153,0.86664588271852,-,-,-,-,-,-
144,0.7412006399086737,0.6005339161924623,0.0008345673670350282,0.8737499643659973,-,-,-,-,-,-
145,0.7828410529535269,0.6668004118528688,0.0007475212990034813,0.9217140879379275,-,-,-,-,-,-
146,0.8162320739134477,0.7064249892785562,0.0008986026741813363,0.8712892071649513,-,-,-,-,-,-
147,0.7644697883536448,0.6364823263232076,0.0010184841944982977,0.8474410716893958,-,-,-,-,-,-
148,0.7514749599656103,0.6292203801227974,0.00081936515582946,0.8709147028031432,-,-,-,-,-,-
149,0.7130063891354292,0.5693121693121693,0.000545357775615191,0.9323350180766479,-,-,-,-,-,-
150,0.6912677736642359,0.5408104531227024,0.0007625249402192722,0.8764140438761839,-,-,-,-,-,-
151,0.46219264872315197,0.22060957910014514,0.0007971386266151383,0.865024522487052,-,-,-,-,-,-
152,0.711012308254166,0.7386587771203156,0.0007225481239206345,0.8642831301409735,-,-,-,-,-,-
153,0.7188259459468772,0.585179400641486,0.0026822124604994066,0.7204505508831215,-,-,-,-,-,-
154,0.709701250925455,0.6279536429516908,0.0033032362833244175,0.7239676759276915,-,-,-,-,-,-
155,0.7135330928483897,0.6315691950550987,0.002758578829577943,0.6740224293750087,-,-,-,-,-,-
156,0.7587540556063721,0.7044594799939219,0.004184445978143583,0.7575886816491944,-,-,-,-,-,-
157,0.7533616587077959,0.6846302616609784,0.0033421845148280693,0.8066310529175009,-,-,-,-,-,-
158,0.7607401227368309,0.6730766750255128,0.0035865358201605546,0.6593591289590781,-,-,-,-,-,-
159,0.8027521794031112,0.7332185115728458,0.0029789843099238,0.676181433765489,-,-,-,-,-,-
160,0.7419822879359221,0.6385761119466733,0.003215332981252055,0.6956305719392449,-,-,-,-,-,-
161,0.7211671762000769,0.6061127390742667,0.00307832443584986,0.7088689425305152,-,-,-,-,-,-
162,0.6710268364116917,0.5423000234576589,0.0018246737559243801,0.7557695426776733,-,-,-,-,-,-
163,0.6410683658663898,0.5101149427982545,0.0027938423837425555,0.7989561668771152,-,-,-,-,-,-
164,0.6006749471197299,0.43811269924418167,0.0026014372019495546,0.7453750503618276,-,-,-,-,-,-
165,0.5776838193407449,0.4473234540546994,0.002328927754104618,0.8426712314527948,-,-,-,-,-,-
166,0.24877558994302745,0.0,0.0022624722128003643,0.7267251216259746,-,-,-,-,-,-
167,0.24006975847772336,0.0,0.002197945134190277,0.7388473599617,-,-,-,-,-,-
168,0.5887984575857997,0.23130106851037083,0.002599519623863922,0.8529430002002423,-,-,-,-,-,-
169,0.8387726218570426,0.7734668293602818,0.0014957306126746576,0.7436512712876906,-,-,-,-,-,-
170,0.8104427364390041,0.7306634102172116,0.0007762300108203049,0.9025834555468017,-,-,-,-,-,-
171,0.8093553039391346,0.752212749298239,0.001444704563899329,0.8080432900093915,-,-,-,-,-,-
172,0.8067576584512544,0.7358347500970943,0.0010919034779712932,0.8817598344583064,-,-,-,-,-,-
173,0.850391018698749,0.7897511112960381,0.0006180420044412586,0.904042278669065,-,-,-,-,-,-
174,0.8119944815898943,0.7329879906681722,0.0006390415714456727,0.889544903671971,-,-,-,-,-,-
175,0.833893775215784,0.7667603826946066,0.0011602908717245114,0.7548187397783287,-,-,-,-,-,-
176,0.8353600330657646,0.7652965556092064,0.0008646384630325638,0.8454207552530626,-,-,-,-,-,-
177,0.8330267499840494,0.7771081051598123,0.0015898036503292285,0.7225269211441133,-,-,-,-,-,-
178,0.7925588181915866,0.7122199327828107,0.001687060202289879,0.7046104639402389,-,-,-,-,-,-
179,0.7369677429693238,0.6590961417604944,0.0006388655952617625,0.8402803062331968,-,-,-,-,-,-
180,0.7434309374042414,0.6486278295754395,0.0006621595288309634,0.8416044698213213,-,-,-,-,-,-
181,0.753171290654285,0.7116974017252957,0.0005949130416766556,0.8743094231017022,-,-,-,-,-,-
182,0.7006429715967055,0.6363391635997695,0.00036276339123544996,0.931924483837434,-,-,-,-,-,-
183,0.6157101807008334,0.5173321535533293,0.0005770868977159953,0.852305728701106,-,-,-,-,-,-
184,0.4933295424927323,0.3187479995732423,0.00045571823507699853,0.897510051545758,-,-,-,-,-,-
185,0.6291232143789036,0.3273846153846154,0.0061944589810425795,0.6777109366954948,-,-,-,-,-,-
186,0.854965995304773,0.8185773538093923,0.005111640277746095,0.6952582368680603,-,-,-,-,-,-
187,0.6933410837025643,0.6224160908722622,0.0020395460416721915,0.7483046208301443,-,-,-,-,-,-
188,0.7814790439248744,0.705685174295956,0.002864993474266,0.7341143735988342,-,-,-,-,-,-
189,0.7079824488384996,0.5974183071518526,0.0008078031834732469,0.8559562679875464,-,-,-,-,-,-
190,0.7033251953400241,0.5667786401019344,0.0010866756602031637,0.8284998921155464,-,-,-,-,-,-
191,0.5863634818223429,0.4247252921328736,0.0003314227440785734,0.9155799010714938,-,-,-,-,-,-
192,0.500821606013547,0.33112566889832745,0.0005947479745803798,0.8325866077725133,-,-,-,-,-,-
193,0.8960477856026675,0.8700474085463514,0.002087997532366371,0.7607795669128325,-,-,-,-,-,-
194,0.9302559026481336,0.9098688728953044,0.0006767841159998314,0.8818789025952153,-,-,-,-,-,-
195,0.9447795353080435,0.923727061905042,0.0009489642618651928,0.8312137914016111,-,-,-,-,-,-
196,0.9444642768660318,0.915181131416889,0.0011186180715927062,0.7828028603953372,-,-,-,-,-,-
197,0.8872720752827625,0.8265337022048795,0.001063405087654181,0.7902077099496669,-,-,-,-,-,-
198,0.8884594887792581,0.8280923582558248,0.0006430108117720934,0.8264111971156965,-,-,-,-,-,-
199,0.8102601729954877,0.7386166768746172,0.002755612041025183,0.7249106710083267,-,-,-,-,-,-
200,0.8666582479297502,0.8182359798571085,0.0014880573515579322,0.8186812789807839,-,-,-,-,-,-
201,0.8955167050369255,0.8425183111294539,0.002088115638757348,0.6924931124300538,-,-,-,-,-,-
202,0.9068836386979012,0.8581973643770321,0.0021083660739201113,0.6722006828410831,-,-,-,-,-,-
203,0.9085250551159074,0.861251954999178,0.0019403255134548259,0.7078951137885325,-,-,-,-,-,-
204,0.8933120420437335,0.8288056518261797,0.0014623409384641984,0.732794552673044,-,-,-,-,-,-
205,0.8832773689241368,0.8108092098726221,0.0015760155313051072,0.71413436794876,-,-,-,-,-,-
206,0.8859562021637594,0.814856433284217,0.0018612831082239502,0.7224566857931065,-,-,-,-,-,-
207,0.8927209337307205,0.8251423770007527,0.0014136541562627008,0.733790892167704,-,-,-,-,-,-
208,0.8966480288791581,0.8392553459515637,0.0005801262916390051,0.8973284939659494,-,-,-,-,-,-
209,0.884517697155583,0.819393553841684,0.0004669173855602979,0.9046284346262703,-,-,-,-,-,-
210,0.8941004517011775,0.8371171171171171,0.0005277350864179627,0.8992533438142345,-,-,-,-,-,-
211,0.862067326041406,0.795562476921348,0.001257992304272282,0.7339804908706725,-,-,-,-,-,-
212,0.8660935253378041,0.8071199851552984,0.0005131305243220493,0.9148907026069505,-,-,-,-,-,-
213,0.849539965009217,0.7913131141894097,0.0010050742653462277,0.878251104682133,-,-,-,-,-,-
214,0.8490386590760681,0.8050146726773506,0.0016882073566333049,0.76139292795184,-,-,-,-,-,-
215,0.7936547746410902,0.7198840965228956,0.0016925093424125205,0.7717115009314324,-,-,-,-,-,-
216,0.6138659837375058,0.32802013422818793,0.0016939276414079428,0.8028135304820114,-,-,-,-,-,-
217,0.7909800240287037,0.7476638788954819,0.0015627190915845606,0.8116295555772695,-,-,-,-,-,-
218,0.7962735181888393,0.7742204854851347,0.0015321848365339773,0.7653212529374807,-,-,-,-,-,-
219,0.8127565582053053,0.7878396362426527,0.0013056586828532697,0.8074246077968156,-,-,-,-,-,-
220,0.8032422686830607,0.7661266121737058,0.00489488309567997,0.705161919180114,-,-,-,-,-,-
221,0.7385111746784757,0.7150268861839499,0.0015283879261878536,0.7618087975568563,-,-,-,-,-,-
222,0.6036503478657033,0.5477614977614977,0.0016479625095258093,0.7537124972708228,-,-,-,-,-,-
223,0.7492404110396619,0.5,0.0010643316625305595,0.816808640833077,-,-,-,-,-,-
-,-,-,-,-,0.7229802971914585,0.6187481802610654,0.787659310102163,0.001640109850775157,0.0067732248987470356,0.4641578311011906
