Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
108,0.7618827269503231,0.6779351382210219,0.0011670472526722987,0.9113421869657047,-,-,-,-,-,-
109,0.3356522461628151,0.17528373266078184,0.0008220113790274132,0.9275794019947412,-,-,-,-,-,-
110,0.916253573917221,0.8705049642361482,0.0012225335530777178,0.7557290767163676,-,-,-,-,-,-
111,0.8297949069399693,0.7527948981338812,0.006576223093094262,0.7265325509573601,-,-,-,-,-,-
112,0.8459454584284444,0.7621617278825941,0.0013430655576924227,0.8959581258387627,-,-,-,-,-,-
113,0.8145244579419241,0.7149039009708539,0.002084416657235105,0.7726646877886408,-,-,-,-,-,-
114,0.7875996129761056,0.6693760826224793,0.002469526676426617,0.6796197090031654,-,-,-,-,-,-
115,0.7309120408131027,0.5952577048096808,0.0014873787451917945,0.9084499722129549,-,-,-,-,-,-
116,0.7226415283208072,0.6332672697631301,0.0021076323441363235,0.9127961808708807,-,-,-,-,-,-
117,0.7002149217285617,0.7635261707988981,0.00134006064068492,0.7747752674950437,-,-,-,-,-,-
118,0.5604884083238899,0.2687916270218839,0.007235578147435597,0.6191854615902932,-,-,-,-,-,-
119,0.5431263896313654,0.2396359959555106,0.004464385887954586,0.6742268870683996,-,-,-,-,-,-
120,0.7193868177629571,0.6293180905771474,0.00379398076482653,0.6637514057998909,-,-,-,-,-,-
121,0.6975617868222538,0.5979085979860573,0.0035526167786937867,0.6789691826320946,-,-,-,-,-,-
122,0.7723860988302684,0.7152787233225454,0.003414981714538198,0.6434758286306075,-,-,-,-,-,-
123,0.828616452941825,0.7702839229601441,0.00214331705982793,0.6707755929252651,-,-,-,-,-,-
124,0.7544468139746708,0.6817523768366465,0.0022571632308283833,0.6848039005911595,-,-,-,-,-,-
125,0.7933338080271897,0.7539897241027836,0.002294076334317564,0.6794316089370753,-,-,-,-,-,-
126,0.8006593047410747,0.7396020836742486,0.0021556110448497402,0.6762432699800717,-,-,-,-,-,-
127,0.7790411740020702,0.730291387442795,0.001842585021485858,0.7304698587296937,-,-,-,-,-,-
128,0.7740206821658169,0.7214141689594098,0.0024238112059385398,0.6758639401424601,-,-,-,-,-,-
129,0.7816327458480015,0.7554552349100496,0.0020601807392076313,0.6437255478625973,-,-,-,-,-,-
130,0.693941787537709,0.6888195286550325,0.0015909963266153,0.7183776858194637,-,-,-,-,-,-
131,0.38765829059000134,0.27765237020316025,0.0018214803603024026,0.6785705851537954,-,-,-,-,-,-
132,0.7492904360757715,0.5,0.0010523358424635297,0.8592841757935483,-,-,-,-,-,-
133,0.4973083883232493,0.5,0.0022365551338987466,0.775714449869844,-,-,-,-,-,-
134,0.45684636843726734,0.12833099579242638,0.0019875703247740394,0.7603318586847967,-,-,-,-,-,-
135,0.6174646050709477,0.46977836143625484,0.0016517287543740095,0.8922311816636292,-,-,-,-,-,-
136,0.7008304267438084,0.5705076545411419,0.003184436334570115,0.6889247241370934,-,-,-,-,-,-
137,0.7372256137430484,0.620516990768022,0.007234184221218453,0.7170482754577597,-,-,-,-,-,-
138,0.713159894166536,0.6267226890756302,0.0034504863470359503,0.635958219749518,-,-,-,-,-,-
139,0.5588516358907063,0.5267807536831619,0.0018278397399315901,0.8535787884500643,-,-,-,-,-,-
140,0.5903395776072143,0.5448635787010563,0.0017095530226052184,0.7541748553063335,-,-,-,-,-,-
141,0.4513127661398916,0.3858075285668823,0.0022138301285484674,0.7136240789376415,-,-,-,-,-,-
142,0.7720865685678568,0.5460526315789473,0.002513787426218877,0.7745486461587192,-,-,-,-,-,-
143,0.6711614808661921,0.42601166188610134,0.0011818051460545363,0.847537282187898,-,-,-,-,-,-
144,0.6915348334453657,0.5452736020046413,0.0012486385034331771,0.8509623708867617,-,-,-,-,-,-
145,0.7393732446645211,0.6122062601809897,0.0009697519648874736,0.9300368511571105,-,-,-,-,-,-
146,0.7838101461854434,0.6667337705997505,0.0011831096091581414,0.8478893463325876,-,-,-,-,-,-
147,0.7436918147590946,0.5992629509677618,0.0012586065407904261,0.8199227921864015,-,-,-,-,-,-
148,0.730307177201432,0.5965143516106599,0.0010912907217149725,0.8491809279269827,-,-,-,-,-,-
149,0.753857960283451,0.6052581820682068,0.0005527866968152019,0.9488403070564404,-,-,-,-,-,-
150,0.6961147666904429,0.5089971550497866,0.0008988691274281496,0.8584594033321632,-,-,-,-,-,-
151,0.47222041300480677,0.275,0.0009151177523097023,0.8457649845452216,-,-,-,-,-,-
152,0.6448159529219812,0.6916376306620209,0.0008814375660341376,0.8396487299935378,-,-,-,-,-,-
153,0.7042206531204338,0.546595886548,0.003593916295336111,0.6584674352883566,-,-,-,-,-,-
154,0.6622509154312575,0.5371178139638363,0.005293362490263648,0.6994940839888668,-,-,-,-,-,-
155,0.7143363956277675,0.6153346967932285,0.0038453876892184853,0.5918146275304471,-,-,-,-,-,-
156,0.7396000766043083,0.6689866549088028,0.006711257185568713,0.7791964381287394,-,-,-,-,-,-
157,0.6864216122520911,0.5831504875886525,0.0062664940332594265,0.8305768741698574,-,-,-,-,-,-
158,0.7410383524099734,0.6333928207839884,0.005063440012868784,0.5613691334782633,-,-,-,-,-,-
159,0.758969775965238,0.6574616942871394,0.004470171692897374,0.5944521184621814,-,-,-,-,-,-
160,0.700669488421245,0.5556742094205718,0.004931977728985039,0.6412549904169992,-,-,-,-,-,-
161,0.6957402793481176,0.5610982508851683,0.004566442597155135,0.6463887986774427,-,-,-,-,-,-
162,0.6462899819790779,0.49851890476613114,0.0030706365139739934,0.6936917014178378,-,-,-,-,-,-
163,0.6291432893089391,0.4904920802534319,0.004261429670079629,0.805898349645223,-,-,-,-,-,-
164,0.5589838882198449,0.40480900564807354,0.003673562846642757,0.6992584606107614,-,-,-,-,-,-
165,0.5392385882287707,0.3801816148974952,0.004027934326116662,0.8672041141405394,-,-,-,-,-,-
166,0.24893528145800606,0.0,0.0038990280881837872,0.6606262633994008,-,-,-,-,-,-
167,0.24017967898357329,0.0,0.0028251192142111597,0.6936485042503714,-,-,-,-,-,-
168,0.5558509990505016,0.19136212624584717,0.0033565658554688812,0.8918711401880774,-,-,-,-,-,-
169,0.8891730934473476,0.8324834699032331,0.0018025132590548257,0.7068970061860759,-,-,-,-,-,-
170,0.8616678157283612,0.7945649122119711,0.00074058298800613,0.9279229021732008,-,-,-,-,-,-
171,0.8558929969833705,0.8014094439974072,0.0015257411331398645,0.8023369541939315,-,-,-,-,-,-
172,0.8775884331428883,0.8212365709935452,0.0010140197442079814,0.9165181213814122,-,-,-,-,-,-
173,0.8582940412397385,0.8012553731337282,0.0006433590504153183,0.9359970872022184,-,-,-,-,-,-
174,0.8432031307951608,0.7765463673392062,0.0005392125895265603,0.928383746103836,-,-,-,-,-,-
175,0.8804288352624368,0.828786346826602,0.0012837511570053545,0.7343951106559229,-,-,-,-,-,-
176,0.8729018799763797,0.8185906911457816,0.0008420904996320888,0.8570961571058735,-,-,-,-,-,-
177,0.8940955106032432,0.8535734249194089,0.0017831690800394096,0.6733475766507525,-,-,-,-,-,-
178,0.8534000671042367,0.7776203256396493,0.001985089739186963,0.658750658521743,-,-,-,-,-,-
179,0.8145791957649342,0.7525683846465174,0.000596710402191691,0.8255993745034583,-,-,-,-,-,-
180,0.8191561984647499,0.7417129395927982,0.0005969385420156168,0.8311901249524217,-,-,-,-,-,-
181,0.8081895601472245,0.7844679050805738,0.00051362374319528,0.8922572590148121,-,-,-,-,-,-
182,0.7713622630848568,0.7261472261409838,0.00023532940688791024,0.9609414010331744,-,-,-,-,-,-
183,0.6113961814491616,0.5626499329999674,0.0005664984354211413,0.8433051691840237,-,-,-,-,-,-
184,0.4895600049222036,0.3166092051016226,0.0003447723752272131,0.9384075267447509,-,-,-,-,-,-
185,0.6324828849405466,0.33759246805648957,0.008367112432799586,0.6894494489559737,-,-,-,-,-,-
186,0.8301765179545376,0.7996668270224634,0.00763885794271641,0.7039284607771712,-,-,-,-,-,-
187,0.7917919924125505,0.7585727282566052,0.002373313031734599,0.7137044603506087,-,-,-,-,-,-
188,0.7843009289237269,0.7264767382523443,0.004009639314240488,0.7275755827022028,-,-,-,-,-,-
189,0.7212956846153502,0.6241115779424801,0.0006865109609609469,0.9156004028796219,-,-,-,-,-,-
190,0.7351678988621879,0.6143614578614649,0.0012464087899147892,0.845020355203975,-,-,-,-,-,-
191,0.5734055204385631,0.3984839920234899,0.00018886048962430668,0.9617883555170698,-,-,-,-,-,-
192,0.5291816119345061,0.3749811832003613,0.0006331952840458136,0.8122311929701229,-,-,-,-,-,-
193,0.9227856664733691,0.9069220609226651,0.0024112562179951233,0.7446716747608024,-,-,-,-,-,-
194,0.9202052943612967,0.9248653153854265,0.0006235685703494263,0.9273467209898911,-,-,-,-,-,-
195,0.9184777581582743,0.9109995352083959,0.0009029738903882758,0.8480207461630194,-,-,-,-,-,-
196,0.9016442904438209,0.8890918595349622,0.0013572841256145288,0.7488316689948186,-,-,-,-,-,-
197,0.8837309669778345,0.852463484606474,0.0011404370907633868,0.7700288011236305,-,-,-,-,-,-
198,0.9285574893227511,0.892979797979798,0.0006669012530673013,0.8163895601679788,-,-,-,-,-,-
199,0.945569258951237,0.9204919962335216,0.004190299478011277,0.7156911341060571,-,-,-,-,-,-
200,0.8503331166940153,0.7928298860641603,0.0014914892583439237,0.842785536447092,-,-,-,-,-,-
201,0.91817796150878,0.8893347002262444,0.00248240585206452,0.6428247265200087,-,-,-,-,-,-
202,0.9394422900468417,0.923111712036818,0.0026770895388830147,0.6088214026872142,-,-,-,-,-,-
203,0.9417979145572777,0.9231023178324926,0.002495103111780275,0.6523966193885349,-,-,-,-,-,-
204,0.9311085183481618,0.8898855552118775,0.0019092348930772496,0.6715503347549033,-,-,-,-,-,-
205,0.9307246489875827,0.8872793160514663,0.002078044362414968,0.6530858870729415,-,-,-,-,-,-
206,0.9721515514370208,0.9556603500487533,0.002329935966253022,0.6739157513073133,-,-,-,-,-,-
207,0.9882596447102922,0.9784136888378572,0.0019409030020781505,0.6756966784304428,-,-,-,-,-,-
208,0.9815099481075996,0.9725206010800922,0.0005375785674788709,0.9475830609935159,-,-,-,-,-,-
209,0.9844069879346179,0.9777004662849411,0.0004038792237736587,0.9532228632853145,-,-,-,-,-,-
210,0.9807326207617487,0.9710069884121513,0.0004411398641455807,0.9458207235953904,-,-,-,-,-,-
211,0.9561360528575904,0.9417670682730923,0.001577888811582424,0.684982693638203,-,-,-,-,-,-
212,0.9492460956455767,0.9382907979870596,0.00040493799590493156,0.9591865589057139,-,-,-,-,-,-
213,0.9586558560688561,0.9440320835190019,0.0013285623090496272,0.9020365030422957,-,-,-,-,-,-
214,0.9517785289261909,0.9384446001401261,0.002729700364329634,0.7185324765830484,-,-,-,-,-,-
215,0.9826711955410743,0.98709060482907,0.0019248376710471503,0.7429145002808454,-,-,-,-,-,-
216,0.6318286412298508,0.33671742808798644,0.001709306124448443,0.8161949528212886,-,-,-,-,-,-
217,0.8220752698565453,0.778751881336224,0.0015054216777649482,0.8669340376280429,-,-,-,-,-,-
218,0.8238059270192789,0.8095505296145586,0.0018397408168841624,0.7375217106294745,-,-,-,-,-,-
219,0.8619035322788537,0.851863187775463,0.0016797468534004937,0.8255292156305186,-,-,-,-,-,-
220,0.8849847358659396,0.823849462689414,0.007908941991462413,0.7076567865829767,-,-,-,-,-,-
221,0.8240081229438959,0.801260741621352,0.002025718534797368,0.7196627136331198,-,-,-,-,-,-
222,0.6159655316894115,0.6014499928830909,0.002308786358875742,0.7112865133693912,-,-,-,-,-,-
223,0.7492995293925628,0.5,0.0011720682764193103,0.8345423513729272,-,-,-,-,-,-
-,-,-,-,-,0.7383626302445554,0.6431379565844343,0.7758289960116954,0.0020450096783917546,0.009244948625564575,0.14780680338541666
