Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
34,0.7888790460124855,0.8159483907785641,0.000865940025675938,0.8980737973323181,-,-,-,-,-,-
35,0.877090777891301,0.8633258846757428,0.0007937670149438555,0.8941903424470198,-,-,-,-,-,-
36,0.824424637859234,0.8177860943569484,0.0009020118294976858,0.8863910960506826,-,-,-,-,-,-
37,0.8503022592586843,0.8241764677175345,0.0009265469247759654,0.8785865814334092,-,-,-,-,-,-
38,0.757786870648248,0.7083821508642512,0.0006933730158572321,0.9010881019058682,-,-,-,-,-,-
39,0.7955344245045983,0.6726365700984931,0.0009267642755838941,0.8675465681022033,-,-,-,-,-,-
40,0.8060446304597186,0.7182632337111379,0.0009932201330048226,0.8678952340018644,-,-,-,-,-,-
41,0.8639507624986449,0.8211763945568684,0.0010415375919974846,0.8750072973364166,-,-,-,-,-,-
42,0.82820077760871,0.7782235699746605,0.001275832313484884,0.8476204699471136,-,-,-,-,-,-
43,0.7519203028619238,0.6631609261976472,0.0014885962284755191,0.8698182986295039,-,-,-,-,-,-
44,0.7390356684727712,0.6677203791059485,0.0012763334950794366,0.8537596120114156,-,-,-,-,-,-
45,0.7333965689453534,0.6962495851310986,0.0009461993830188776,0.8694664705544014,-,-,-,-,-,-
46,0.6330869529087039,0.5749417249417249,0.0008301364373109179,0.8820162289443559,-,-,-,-,-,-
47,0.5374625866094568,0.5521913758755864,0.0007581528550939445,0.8794532414270609,-,-,-,-,-,-
48,0.47300814711418027,0.4482811073927594,0.00071547144493929,0.8808442298089221,-,-,-,-,-,-
49,0.4264650682259035,0.3555370663116732,0.0007299611809923069,0.8977498391810904,-,-,-,-,-,-
50,0.2586769052641683,0.019880715705765408,0.0007363503150394086,0.9020013124304586,-,-,-,-,-,-
51,0.6846062691570038,0.5502274748454714,0.0008068539494992426,0.8893607391684837,-,-,-,-,-,-
52,0.7165769908345819,0.621863273888018,0.0008460048155737485,0.8607315350764558,-,-,-,-,-,-
53,0.7029966736360925,0.6257285314000258,0.0007655810167412027,0.8881231231863034,-,-,-,-,-,-
54,0.8595369603964961,0.8145229356552592,0.0011038265230404241,0.8901201119152637,-,-,-,-,-,-
55,0.8269092657314743,0.7874846546637154,0.0008783121219537465,0.8722298789865985,-,-,-,-,-,-
56,0.8321709281736522,0.7898398783992004,0.0010762519658669926,0.8649590151733086,-,-,-,-,-,-
57,0.8391546307607931,0.7781445354529622,0.0008594871869373554,0.8707429284872199,-,-,-,-,-,-
58,0.7776503205271578,0.737444809066133,0.0007008240746970797,0.8777342376922801,-,-,-,-,-,-
59,0.8450919946775053,0.7888522666186937,0.0006971549748685754,0.8848908547396815,-,-,-,-,-,-
60,0.8327200392677439,0.7733494342006382,0.0009262581337084988,0.8639426670185645,-,-,-,-,-,-
61,0.8150013476873936,0.7766330937087381,0.0006288835011165726,0.9030463054809894,-,-,-,-,-,-
62,0.7330854804189902,0.7616729172794718,0.0007835263018400686,0.8749487039465258,-,-,-,-,-,-
63,0.6537289437224066,0.6232038911202313,0.0006794725133574942,0.8914747085688725,-,-,-,-,-,-
64,0.647092295310969,0.6174886033982594,0.000861303941877711,0.9102123473075441,-,-,-,-,-,-
65,0.8096564448653211,0.6208791208791209,0.000964219771770915,0.9049660238638343,-,-,-,-,-,-
66,0.7833190906434808,0.7129116173684839,0.0013328342975962462,0.8758455669653615,-,-,-,-,-,-
67,0.7803427765862053,0.7314792379256521,0.001142830131847832,0.8589445264615296,-,-,-,-,-,-
68,0.7924678009504856,0.7379987779888804,0.0012425999338626366,0.8961003647342147,-,-,-,-,-,-
69,0.7107028619098171,0.7395949264555153,0.0010678757763002771,0.8608610270701703,-,-,-,-,-,-
70,0.7031652023142186,0.7173118255021738,0.0006920535299238597,0.8987608883995563,-,-,-,-,-,-
71,0.5871638448003763,0.5738026866263995,0.0007446390253658198,0.8925068538133429,-,-,-,-,-,-
72,0.9787624830226042,0.9578713968957872,0.0008216335676273939,0.8901232882127875,-,-,-,-,-,-
73,0.7082895419081859,0.5807586333300682,0.0009696893687288127,0.885030088961936,-,-,-,-,-,-
74,0.7840553902416149,0.7105927527114457,0.0007436454292459733,0.8850738467344038,-,-,-,-,-,-
75,0.7860592034730162,0.6904237874256993,0.0006274577153430384,0.9014226269497758,-,-,-,-,-,-
76,0.7838504448419654,0.6930673525465694,0.0007263366079953254,0.8883970767827793,-,-,-,-,-,-
77,0.7598430048778164,0.6581704210435928,0.0007548637454264311,0.8833065508432864,-,-,-,-,-,-
78,0.76009652981896,0.6712022439809885,0.0006487517847720739,0.9145666217771692,-,-,-,-,-,-
79,0.7450810351995159,0.6653484764310178,0.0007303881235348657,0.9060950607086488,-,-,-,-,-,-
80,0.651551854388003,0.5127616217267599,0.0006465128945550594,0.9174233691296496,-,-,-,-,-,-
81,0.4954753005726069,0.5,0.0008399371898491675,0.9083148907266942,-,-,-,-,-,-
82,0.513700663678817,0.17393767705382437,0.0009659457889627305,0.8847088741169578,-,-,-,-,-,-
83,0.5578770362939097,0.22630457933972312,0.0009098849405708649,0.8686181511257531,-,-,-,-,-,-
84,0.60028719461453,0.300790330079033,0.0008997094886143938,0.8807291732708726,-,-,-,-,-,-
85,0.7623911512642509,0.6434278557225217,0.0009180939088912138,0.9033612786070311,-,-,-,-,-,-
86,0.8024841874631128,0.7057761732851986,0.0009682304374676855,0.8857075842514102,-,-,-,-,-,-
87,0.8105275618157103,0.7095759233926129,0.000904337720905416,0.8910951012774725,-,-,-,-,-,-
88,0.8278978897639768,0.7475764988662505,0.0009192936495278854,0.8796563589253684,-,-,-,-,-,-
89,0.8644341439144808,0.7816683092378734,0.0009317790723622778,0.884560500761361,-,-,-,-,-,-
90,0.8648089491486319,0.7939905305954402,0.000801920250211903,0.9114645466032483,-,-,-,-,-,-
91,0.8406322430464486,0.7667293083222286,0.0009326974613194134,0.8853923465566975,-,-,-,-,-,-
92,0.8129012310036328,0.7664246196403872,0.000802525355642889,0.9112026011645794,-,-,-,-,-,-
93,0.7433847519468408,0.6310770883695944,0.0007853197419543065,0.9111942068738597,-,-,-,-,-,-
94,0.677122437410481,0.5125058187417195,0.0007241652521134898,0.9200739256129733,-,-,-,-,-,-
95,0.6735974251623351,0.5153086419753086,0.0007485931840743939,0.9027238587408348,-,-,-,-,-,-
96,0.24902188614845544,0.0,0.0008152765444285476,0.9035433901413876,-,-,-,-,-,-
97,0.8004483159628213,0.744556897276165,0.0007317424472137671,0.8950348703142345,-,-,-,-,-,-
98,0.8245899917106214,0.7976162132103062,0.0006000556982358738,0.9123300555362588,-,-,-,-,-,-
99,0.8342909640649582,0.7921209859187657,0.0006116558879506983,0.9096948056242296,-,-,-,-,-,-
100,0.717391431622822,0.6196135617936566,0.0008082912421404422,0.8825548207412607,-,-,-,-,-,-
101,0.7425540836625782,0.6840908892972539,0.0007500885682153427,0.8998603366403353,-,-,-,-,-,-
102,0.6646153396319608,0.6381683108025819,0.0007316695828797877,0.8985937307762514,-,-,-,-,-,-
103,0.6346699250121196,0.3572496263079223,0.0013217733567989188,0.8689049078402775,-,-,-,-,-,-
104,0.7884745589168837,0.717384811049343,0.0012744742659256765,0.8769882712833229,-,-,-,-,-,-
105,0.7817929358392539,0.7196809591107307,0.0012334827529205125,0.8759033220699589,-,-,-,-,-,-
106,0.8102325774686349,0.7278124408297424,0.0009115868423986955,0.903531676406504,-,-,-,-,-,-
107,0.7673465668515945,0.6613947367439292,0.0009469986499591671,0.8856817101904502,-,-,-,-,-,-
108,0.6983987880472294,0.6033692324428489,0.0012042756588347256,0.8925532592984717,-,-,-,-,-,-
109,0.32350768459464624,0.1510353227771011,0.0009093326145513313,0.8960495563859409,-,-,-,-,-,-
110,0.7956817263874667,0.6580593071385313,0.0005504527731825934,0.9073908765799454,-,-,-,-,-,-
111,0.6471317414892703,0.5389626506135509,0.0029838777250909684,0.8366795055482648,-,-,-,-,-,-
112,0.7150272017408503,0.5643837814455808,0.0008882307115107272,0.8801378529651722,-,-,-,-,-,-
113,0.7095284246743568,0.5485745791867738,0.001029593673764791,0.8599075908016945,-,-,-,-,-,-
114,0.681103750238039,0.5578506812051782,0.0008974199311202949,0.8733857041803721,-,-,-,-,-,-
115,0.5995178394823465,0.47396799822212343,0.0009908451830345495,0.8804899912325399,-,-,-,-,-,-
116,0.5499691762992549,0.45803844900619095,0.001482376856750596,0.9096984856097206,-,-,-,-,-,-
117,0.5981988533414495,0.5812116724573295,0.0008757329497632185,0.9139057552627154,-,-,-,-,-,-
118,0.5882199949071547,0.2996873604287628,0.0038785683904164893,0.8124285580381202,-,-,-,-,-,-
119,0.5809563534448362,0.2864698104892023,0.002838171804090845,0.8563415367828755,-,-,-,-,-,-
120,0.7157393465047656,0.6266263404603013,0.002379465292487173,0.8451527240925654,-,-,-,-,-,-
121,0.7303364987168641,0.6396905239721055,0.002159945924695302,0.8627714181090439,-,-,-,-,-,-
122,0.7913515985887716,0.7376552801052738,0.0016030164299316862,0.879081144975199,-,-,-,-,-,-
123,0.8233074275357063,0.7609959438396872,0.0008926077104705788,0.863322180331,-,-,-,-,-,-
124,0.8154769851309603,0.7331483470434554,0.0008842160186383452,0.877536995550123,-,-,-,-,-,-
125,0.8462421215530939,0.8074254612102082,0.0009433570095015103,0.8526756766668943,-,-,-,-,-,-
126,0.8184348667076365,0.7406743517631424,0.0008221737778946711,0.8709631297363412,-,-,-,-,-,-
127,0.8041213024963823,0.796947178808739,0.0006713491045043619,0.86897495385184,-,-,-,-,-,-
128,0.7969776219505453,0.7939023047563124,0.0008677699979399657,0.8720374809151936,-,-,-,-,-,-
129,0.7467549600614731,0.7579084541456264,0.0006460063545573811,0.8703174553030273,-,-,-,-,-,-
130,0.7501972967385765,0.7544579301423314,0.0006931753885448206,0.9104270370717903,-,-,-,-,-,-
131,0.3776588798074332,0.25754884547069273,0.0007024600733543462,0.9054030016125135,-,-,-,-,-,-
132,0.7494017837720253,0.5,0.0008141652770389883,0.8870775243934688,-,-,-,-,-,-
133,0.4969915901790862,0.5,0.0012066125886581694,0.8592302182577628,-,-,-,-,-,-
134,0.4814008091123021,0.16071428571428573,0.0013602574192871021,0.863370994589552,-,-,-,-,-,-
135,0.6515655710098994,0.5183124707128125,0.0014336581982566778,0.8509947050166516,-,-,-,-,-,-
136,0.7696378576836237,0.7092261570285716,0.0014184204923061397,0.8619523514749624,-,-,-,-,-,-
137,0.7031126198404456,0.6990172650550008,0.0030065696082294193,0.8314154325320696,-,-,-,-,-,-
138,0.6719063190973384,0.5514379867399255,0.0014277390844565873,0.8254413548082912,-,-,-,-,-,-
139,0.5526176897809626,0.509541147913241,0.0013929660155306727,0.8532790961128199,-,-,-,-,-,-
140,0.5464272431311092,0.5248150755505879,0.0011784198994397074,0.8633129144088487,-,-,-,-,-,-
141,0.4952009184454522,0.40296845878520493,0.00103863850110535,0.8619490205493268,-,-,-,-,-,-
142,0.7704658361248347,0.5430528375733855,0.0009720577814813293,0.8980892285173648,-,-,-,-,-,-
143,0.684412234411995,0.4490919490919491,0.0005712099301353246,0.9222353138726825,-,-,-,-,-,-
144,0.8331444821154042,0.732972886968626,0.0004989392198174883,0.9207423392322649,-,-,-,-,-,-
145,0.8477441223360322,0.7538808045860046,0.0005462316632129669,0.9270424731145358,-,-,-,-,-,-
146,0.8495137512607615,0.7573254424934222,0.0005030446513759925,0.927803729307401,-,-,-,-,-,-
147,0.7927546517638271,0.6837018254928703,0.0004992734494555042,0.9279906225482545,-,-,-,-,-,-
148,0.8053424958638065,0.6929282048132241,0.0004829293960741543,0.9345951485048358,-,-,-,-,-,-
149,0.735061537621414,0.5821324432032022,0.00046455360009534726,0.9347563252442826,-,-,-,-,-,-
150,0.7110064996705961,0.5272098144070463,0.0003972793029875524,0.944235069211324,-,-,-,-,-,-
151,0.5463816278276199,0.328525641025641,0.0004374848772730861,0.9425564454738583,-,-,-,-,-,-
152,0.6611910481561002,0.7041420118343196,0.0004621319373158162,0.938647889620048,-,-,-,-,-,-
153,0.7807505020980199,0.6506023778929904,0.0013558919066131705,0.8541580659148528,-,-,-,-,-,-
154,0.7722963910285524,0.7039083592945092,0.0019320327846575184,0.8577505753254421,-,-,-,-,-,-
155,0.7680623342260694,0.6920812065708156,0.001436119980796636,0.8489913098755952,-,-,-,-,-,-
156,0.7740986153126561,0.7173789831735792,0.0025673174512145097,0.8390542078682122,-,-,-,-,-,-
157,0.7585679628897424,0.7045947326158613,0.002279899054908361,0.8453608194907717,-,-,-,-,-,-
158,0.7764945072399088,0.7208001038777462,0.0014886235681598869,0.8472260854338474,-,-,-,-,-,-
159,0.8099432600033738,0.7590697584986925,0.0013785883645734173,0.8655261525866215,-,-,-,-,-,-
160,0.7390532587081635,0.6717464781416609,0.0017723236308610504,0.852486511120892,-,-,-,-,-,-
161,0.7359902952131294,0.6706102715319305,0.0015836867155124084,0.8452322756237706,-,-,-,-,-,-
162,0.7404141320602389,0.6475718002296347,0.001130374808809368,0.8675256107309124,-,-,-,-,-,-
163,0.7084078982167569,0.5861416913661034,0.0018824892410640864,0.866252182014056,-,-,-,-,-,-
164,0.6138313113205373,0.4857600289352467,0.0013893345525361252,0.8544887997492926,-,-,-,-,-,-
165,0.655360381327949,0.5076869874518328,0.001887451639893822,0.8699627185007768,-,-,-,-,-,-
166,0.24881210876813636,0.0,0.001453389679431083,0.8716663279961108,-,-,-,-,-,-
167,0.24028950656133463,0.0,0.0014700040428502353,0.8884309856300786,-,-,-,-,-,-
168,0.5811033099041719,0.24338319907940162,0.0024227904796056262,0.8756394450616344,-,-,-,-,-,-
169,0.8545756560257448,0.7812841661896346,0.0009017739961650438,0.9207721823409732,-,-,-,-,-,-
170,0.8353817923847935,0.7566440948709935,0.0008377006115611694,0.8923215069788664,-,-,-,-,-,-
171,0.8516966392324189,0.7948728626560488,0.0011056590357974255,0.9082679114315504,-,-,-,-,-,-
172,0.8052893545613994,0.7299821632998351,0.0008216215767100033,0.8734913046998272,-,-,-,-,-,-
173,0.8748478553869712,0.8218788458118726,0.0006557722422174763,0.8962127609616412,-,-,-,-,-,-
174,0.8415485071250357,0.7782334386033185,0.0006016322670743035,0.8884201965551535,-,-,-,-,-,-
175,0.8752816802324007,0.8191090649928019,0.0005718271013444239,0.9069425399102625,-,-,-,-,-,-
176,0.8647186248904497,0.8042517084455809,0.0006412014379290516,0.8810449417854881,-,-,-,-,-,-
177,0.8418202790275111,0.798531741426226,0.0006782940903529994,0.886017282112812,-,-,-,-,-,-
178,0.8299193857073721,0.7658401652386907,0.0009208407729888817,0.8762726450149303,-,-,-,-,-,-
179,0.7576112156960835,0.6960746698345427,0.00041824913998561206,0.9287545198273801,-,-,-,-,-,-
180,0.7917247890810393,0.7012764484060486,0.000524934172814825,0.8938798274946532,-,-,-,-,-,-
181,0.8091345251090531,0.7597296866207948,0.0005497437888738246,0.8997232238808736,-,-,-,-,-,-
182,0.7851271841994398,0.7334083239595051,0.00046791102095877356,0.9130110660017867,-,-,-,-,-,-
183,0.6749320561198813,0.5863649573326992,0.0005130046363859065,0.9070592428795283,-,-,-,-,-,-
184,0.4944789332716444,0.3241244152231635,0.0007034993609016612,0.89040463207918,-,-,-,-,-,-
185,0.5744860412765516,0.2766427388183324,0.003789657221108863,0.8115129307807456,-,-,-,-,-,-
186,0.8323763755782065,0.8018278018278018,0.003325001951207962,0.8332678900443461,-,-,-,-,-,-
187,0.7164304561179892,0.655187891084551,0.0012169112295668846,0.8460242269415941,-,-,-,-,-,-
188,0.7925323899100776,0.7049236004244511,0.0023561242727584922,0.8741483716974656,-,-,-,-,-,-
189,0.7338659870046212,0.6425710919282897,0.0008875623191255878,0.8709605321325872,-,-,-,-,-,-
190,0.781167110034936,0.6655920444033302,0.0011000086557373433,0.8629861691321734,-,-,-,-,-,-
191,0.5917685694822351,0.43476647061607715,0.0005206272062182818,0.9034975861038924,-,-,-,-,-,-
192,0.4727947117129351,0.295640107790693,0.000496086255569784,0.9085412286348641,-,-,-,-,-,-
193,0.7898678172495209,0.7411646479348546,0.001617700320875077,0.8826144811832529,-,-,-,-,-,-
194,0.8647938030205495,0.8488812068726184,0.0006964389758336483,0.900200105270039,-,-,-,-,-,-
195,0.8810013808040686,0.8511580352912493,0.0008588392750811824,0.8926683385264838,-,-,-,-,-,-
196,0.9007580547118774,0.8622133165438107,0.000746331318194983,0.8724780472789658,-,-,-,-,-,-
197,0.8165786394928111,0.7256185807656397,0.0009401552617444888,0.8875922745859517,-,-,-,-,-,-
198,0.8251697194926699,0.7341471679711714,0.0005393463474378334,0.9006459573476288,-,-,-,-,-,-
199,0.6397293754686425,0.5805005255923021,0.0022573620819301998,0.8809410352551622,-,-,-,-,-,-
200,0.7338851845049701,0.6623205234278468,0.0008778312836433538,0.8676962533738315,-,-,-,-,-,-
201,0.8034930035475156,0.7351069102981149,0.0008442544071979976,0.8510185030943935,-,-,-,-,-,-
202,0.834270201734288,0.7730448238624288,0.0008238255807192124,0.8588203227015356,-,-,-,-,-,-
203,0.8445129237763078,0.7751947045107531,0.0007805187419281353,0.8749757806632845,-,-,-,-,-,-
204,0.8231044605891134,0.7244317853729187,0.0007345289642768371,0.8747849499411704,-,-,-,-,-,-
205,0.8065719584213406,0.6915041164357206,0.0007995477163079903,0.8655732271213594,-,-,-,-,-,-
206,0.8094623316287245,0.698542359403288,0.0012295293991501088,0.8744933505559651,-,-,-,-,-,-
207,0.8235350329483303,0.71867208925455,0.0007965383681349614,0.902541391687339,-,-,-,-,-,-
208,0.8235046475308163,0.722310686482661,0.0007267475904023648,0.8755496187740848,-,-,-,-,-,-
209,0.8023837723029876,0.6919894489116849,0.0008281327191052054,0.8575575211758459,-,-,-,-,-,-
210,0.8388844487536637,0.7433244916003536,0.000649601601600514,0.8882694242518573,-,-,-,-,-,-
211,0.7793798094495955,0.6856308867733609,0.0007316726789797801,0.8709705306670495,-,-,-,-,-,-
212,0.7916464737849477,0.7145114942528736,0.0006570029497384911,0.8971392745199924,-,-,-,-,-,-
213,0.7701091287788457,0.6766862170087977,0.0008622938226955343,0.8721245314080313,-,-,-,-,-,-
214,0.7614158227153414,0.6871524894542798,0.0005704094019893279,0.919502327641419,-,-,-,-,-,-
215,0.7786558129082555,0.7066293783238584,0.0005312645031443752,0.9112529558667115,-,-,-,-,-,-
216,0.6471471994129694,0.3711681855840928,0.0010941325606247158,0.8809711501666422,-,-,-,-,-,-
217,0.8633708327115256,0.8167326317325405,0.0010678329208663735,0.8759566568615281,-,-,-,-,-,-
218,0.828882672974945,0.798697041096374,0.0009526301649016585,0.8900025024207819,-,-,-,-,-,-
219,0.8426230369580165,0.8203722998456637,0.0010587193375818666,0.8815087371056123,-,-,-,-,-,-
220,0.7352025432220329,0.7565745003321538,0.002686337191054391,0.8390010287591456,-,-,-,-,-,-
221,0.8154859071689693,0.7850215135408758,0.0009442600421766727,0.8789193945684857,-,-,-,-,-,-
222,0.638197617880663,0.6464671174657884,0.0009846137536646787,0.88427312202992,-,-,-,-,-,-
223,0.7493790677858554,0.5,0.0008367277793460402,0.898221038256105,-,-,-,-,-,-
-,-,-,-,0.7246055430315693,0.6281646808410262,0.8827057670308308,0.0010383380888786893,0.01161828956433705,90.15424455915179
