Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
0,0.24101204638702062,0.0,0.0016367330741145002,0.872820740178661,-,-,-,-,-,-
1,0.24121325009126052,0.0,0.001282914852688763,0.8434310584994432,-,-,-,-,-,-
2,0.8337631708246245,0.7197432180575689,0.0010923910471698458,0.8291051625666297,-,-,-,-,-,-
3,0.8102700704934773,0.6834258558897759,0.0008728953637856306,0.8669404153190154,-,-,-,-,-,-
4,0.802239365884833,0.7006845805240131,0.0005696753978260425,0.9105093679771094,-,-,-,-,-,-
5,0.8329269655154268,0.7705123816044733,0.0007622448810222217,0.8627576101714357,-,-,-,-,-,-
6,0.7956685534486847,0.711793423595119,0.00033153059744847797,0.9464061280612712,-,-,-,-,-,-
7,0.7878521361574116,0.7122590439361002,0.000457814310909177,0.8961063452026851,-,-,-,-,-,-
8,0.806766587205364,0.7314802918040744,0.0003286254989531518,0.9288019656262583,-,-,-,-,-,-
9,0.8246700903059596,0.7525513914940857,0.00034699817010313953,0.93426470384651,-,-,-,-,-,-
10,0.8279825330082502,0.7672369829264263,0.00040236214409304936,0.9126552416106808,-,-,-,-,-,-
11,0.8257279056415797,0.7531536734315674,0.00019832362987011945,0.9638440646889131,-,-,-,-,-,-
12,0.8196600218778473,0.7217952673789756,0.00047713792559164444,0.9098220587234767,-,-,-,-,-,-
13,0.813828652158726,0.7166708071728624,0.00033516336100205955,0.9236902097909223,-,-,-,-,-,-
14,0.7867106213518046,0.6815744851399679,0.00035794257464404755,0.9286247141284601,-,-,-,-,-,-
15,0.782489022076234,0.6555567560475858,0.00019660117259694102,0.9585194932580193,-,-,-,-,-,-
16,0.7638386691232346,0.6560822458622507,0.0003842740723892922,0.9160102549966178,-,-,-,-,-,-
17,0.6347042883892946,0.32936507936507936,0.0021012447904691597,0.833706935348196,-,-,-,-,-,-
18,0.6809816091716286,0.4167051222888786,0.0013660073433087172,0.8899349343424607,-,-,-,-,-,-
19,0.8708649726093891,0.8169879052726832,0.0009792272888068064,0.9229183907826575,-,-,-,-,-,-
20,0.9151918427465573,0.8718227472120881,0.0009980064083463486,0.8943310673922211,-,-,-,-,-,-
