Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
0,0.24113571462010205,0.0,0.005097857888247018,0.8222499143093719,-,-,-,-,-,-
1,0.24128105553736023,0.0,0.004178186925809052,0.8113699229197548,-,-,-,-,-,-
2,0.7713404590165218,0.6286323481078425,0.003056564295670567,0.8456212488219564,-,-,-,-,-,-
3,0.7391908399795668,0.5831629068863898,0.003216033368739554,0.8412761187908999,-,-,-,-,-,-
4,0.7579953574120474,0.6461162791875346,0.002738672015063538,0.8545643494126249,-,-,-,-,-,-
5,0.7368606915934576,0.6256405240265795,0.0026944805741397526,0.8592177353500056,-,-,-,-,-,-
6,0.7454137550831718,0.6303446976009996,0.0021543269833940192,0.8598102201844144,-,-,-,-,-,-
7,0.7681253878432701,0.6578258030334767,0.002337438474988376,0.8671872137608483,-,-,-,-,-,-
8,0.7934126333343811,0.698779606119321,0.001956583073100949,0.8789139056514599,-,-,-,-,-,-
9,0.8277616204039129,0.7500568678915136,0.002028540013867673,0.8774394699833266,-,-,-,-,-,-
10,0.8190400397913876,0.7562701505988572,0.0016086397708101245,0.8952282532888548,-,-,-,-,-,-
11,0.8023366631820806,0.7192140043923643,0.0012653555229345487,0.9058447543291952,-,-,-,-,-,-
12,0.7732224603570343,0.6635218459037826,0.001310110659472066,0.9043797562954193,-,-,-,-,-,-
13,0.7813007220359101,0.6873327908834015,0.0011483042476360787,0.9118179573016446,-,-,-,-,-,-
14,0.7543236957196644,0.6587447537778603,0.0010509094012419585,0.9159171866194248,-,-,-,-,-,-
15,0.7363724304242745,0.633049617931313,0.0009366956847478977,0.9210548020173258,-,-,-,-,-,-
16,0.692203797031731,0.5982950142082148,0.001010875131908408,0.9213136908388242,-,-,-,-,-,-
17,0.5740135652631821,0.29732868757259,0.0043097099758300575,0.8181027795249978,-,-,-,-,-,-
18,0.5911041475221601,0.33658536585365856,0.003932912754504223,0.8441224322898053,-,-,-,-,-,-
19,0.8752532745672249,0.8315926933528534,0.0028550677778298454,0.8527332723938043,-,-,-,-,-,-
20,0.8264445296629457,0.7657054436775703,0.002416763073887807,0.8413145851376435,-,-,-,-,-,-
21,0.8496235135634385,0.7931576772284432,0.001770783610175887,0.8556697048103132,-,-,-,-,-,-
22,0.8245548148323429,0.7790005967081091,0.0015804627684974386,0.8567738383308874,-,-,-,-,-,-
23,0.8460730862167138,0.7934389867243443,0.0015787757228177737,0.8594572685816481,-,-,-,-,-,-
24,0.8563046574126965,0.8074656806922962,0.0015701043184471793,0.8615333541043252,-,-,-,-,-,-
25,0.828551246211026,0.7577825537854785,0.0015592116785133924,0.8628392932890369,-,-,-,-,-,-
26,0.7999495630804847,0.7349729595498238,0.0018641182488916244,0.8475915062215367,-,-,-,-,-,-
27,0.7419354577516812,0.6557300533083975,0.0021620254754397064,0.8386159153732632,-,-,-,-,-,-
28,0.7508901212079375,0.6317085828672164,0.0024462099328315615,0.830593097971196,-,-,-,-,-,-
29,0.7189914153271236,0.5884334550282111,0.002070175880171164,0.8267404937411323,-,-,-,-,-,-
30,0.602583103337851,0.5150877192982456,0.002154605464487094,0.8130954857999184,-,-,-,-,-,-
31,0.5362120326343066,0.4631801889866406,0.002346826478883723,0.805781745029019,-,-,-,-,-,-
32,0.49745512737877173,0.36324057291111345,0.0021727889710411964,0.8131956941165696,-,-,-,-,-,-
33,0.9410275747458073,0.916923387255187,0.0018516714924919552,0.8563047156700865,-,-,-,-,-,-
34,0.8484980004854756,0.795374660488896,0.002089714597207475,0.8712444831879003,-,-,-,-,-,-
35,0.8799568439030333,0.8344135075573071,0.001502788581697033,0.8830482312429885,-,-,-,-,-,-
36,0.9251100866949008,0.8856779795889947,0.0013878149095843035,0.9013097839675333,-,-,-,-,-,-
37,0.9262891012167291,0.8980961578257571,0.001060771690183574,0.9121740961931031,-,-,-,-,-,-
38,0.9179744683808664,0.8847633024761045,0.0008425936507014076,0.9144655797683728,-,-,-,-,-,-
39,0.7207925036500435,0.5659366948840633,0.004717642441464843,0.8478884112600781,-,-,-,-,-,-
40,0.8016184161195927,0.7098505810736027,0.003945818711991327,0.8520427584153891,-,-,-,-,-,-
41,0.7324952379323411,0.6456682386626805,0.004829893705579824,0.8658655154425701,-,-,-,-,-,-
42,0.7808776261272041,0.7071559002730017,0.004563946083134581,0.858788519302385,-,-,-,-,-,-
43,0.8263817414826031,0.7528259850159587,0.0042407156992528006,0.8629184184947528,-,-,-,-,-,-
