Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
70,0.7200910631583471,0.662167965800067,0.00029801327503472554,0.9391732477568637,-,-,-,-,-,-
71,0.5719902049321993,0.5719646201403461,0.00033679459023193853,0.9372355644127883,-,-,-,-,-,-
72,0.9783943246537169,0.9571092831962398,0.00036335613181175374,0.9232079527375007,-,-,-,-,-,-
73,0.7569868522419572,0.6588490964900459,0.000427744900808807,0.9358397735531758,-,-,-,-,-,-
74,0.8662385261949515,0.8281289581499187,0.000271013093948561,0.933916523015306,-,-,-,-,-,-
75,0.8738728297981188,0.8215171339410283,0.00018367080020673175,0.9557832751356133,-,-,-,-,-,-
76,0.8710289832064242,0.8210288823325798,0.00024246078271803503,0.9366366244013157,-,-,-,-,-,-
77,0.8564598040749041,0.8015996945775303,0.0002740186344006909,0.935928212180597,-,-,-,-,-,-
78,0.8415932797706793,0.7886404827905253,0.00017666641979037886,0.9604383181169492,-,-,-,-,-,-
79,0.8354966480647414,0.7956369414638476,0.00023862358100302773,0.9439367404533635,-,-,-,-,-,-
80,0.7682452936227728,0.6612068107139301,0.0001775147334814839,0.9634968149675689,-,-,-,-,-,-
81,0.4962205700123916,0.5,0.0003083320392475225,0.9434462045602705,-,-,-,-,-,-
82,0.5581067272350713,0.2374141876430206,0.0003871465288508683,0.9223272573107537,-,-,-,-,-,-
83,0.5882857917227187,0.27608695652173915,0.0003880450708662297,0.9033100799609877,-,-,-,-,-,-
84,0.6436780237900398,0.3593029215786776,0.0003828117363913362,0.922352949971049,-,-,-,-,-,-
85,0.8696359740206816,0.7970521405761405,0.0002637358772186856,0.9496989487174454,-,-,-,-,-,-
86,0.9241023617201101,0.8783766193784854,0.00033968317162272365,0.9332226400460125,-,-,-,-,-,-
87,0.8919195865184666,0.8214108301814427,0.0003363768888313638,0.9284557336455824,-,-,-,-,-,-
88,0.9048437799640923,0.8493529014445271,0.000373105540330729,0.9146401449060495,-,-,-,-,-,-
89,0.9249363707204852,0.8915385629419844,0.000328409041098824,0.9198648323301876,-,-,-,-,-,-
90,0.9228164427963861,0.8864711302553498,0.00022928348554007846,0.9499517598305274,-,-,-,-,-,-
91,0.8976845795364152,0.8508757405382767,0.00034201214943627866,0.9273641179154772,-,-,-,-,-,-
92,0.9040292581762476,0.8774669900011371,0.0002308621652421625,0.9524522125179614,-,-,-,-,-,-
93,0.8551277854593684,0.808831823816051,0.00021583660186258818,0.9556667055514975,-,-,-,-,-,-
94,0.8038480412773166,0.6941781598532171,0.0001884570245866972,0.9670647539595706,-,-,-,-,-,-
95,0.7695272984501565,0.6480901901396601,0.00026497698214959315,0.9377092402301849,-,-,-,-,-,-
96,0.24912501749965002,0.0,0.0003074949113507759,0.9428011316238056,-,-,-,-,-,-
97,0.8311466751060552,0.7839272778109629,0.000290026445008677,0.9447224542899826,-,-,-,-,-,-
98,0.8768530827530762,0.865663450885388,0.00010377935241990558,0.9774410949535326,-,-,-,-,-,-
99,0.8915015737182224,0.8752872453713795,0.00010330629727207569,0.9727278570762468,-,-,-,-,-,-
100,0.8274770568475175,0.7768927237035548,0.0002474151816234551,0.9426158619167608,-,-,-,-,-,-
101,0.8273434340251181,0.8066251565448997,0.00019092685583559134,0.9597539957980498,-,-,-,-,-,-
102,0.7732283834295569,0.6788081936685288,0.00020889104673251597,0.9516469820683156,-,-,-,-,-,-
103,0.6022307904972704,0.3159509202453988,0.0005419534574637455,0.9107700104667942,-,-,-,-,-,-
104,0.8483777914947251,0.7840751664511338,0.0005629280455384312,0.9197094390848277,-,-,-,-,-,-
105,0.8050441032330082,0.7369815896645873,0.0003335587835142619,0.9351777770079057,-,-,-,-,-,-
106,0.8398068307493396,0.7693884566616755,0.00024580844675340833,0.9543143402711425,-,-,-,-,-,-
107,0.8216740218304941,0.7474841707393408,0.0003086622726551912,0.9384889006191318,-,-,-,-,-,-
108,0.7770467430175219,0.7083015596746558,0.0003379164531122697,0.9370954154981386,-,-,-,-,-,-
109,0.3545367923484815,0.21212121212121213,0.0002493861170021501,0.9479357955444844,-,-,-,-,-,-
110,0.7596904224422212,0.5985601219876782,0.000241651455334306,0.9405106773789322,-,-,-,-,-,-
111,0.626028363803555,0.4852919003211781,0.0018751604161717475,0.8467749583250416,-,-,-,-,-,-
112,0.6835916526030466,0.5337942426699904,0.0003478637572559888,0.9324428344317498,-,-,-,-,-,-
113,0.6822634829277113,0.5164543698635324,0.0003778115362786287,0.914580806966071,-,-,-,-,-,-
114,0.6543985168258675,0.5024198863653397,0.0003039235643595508,0.936224022193752,-,-,-,-,-,-
115,0.5467178718853734,0.4009140719667036,0.00032079793343807835,0.9382046647084142,-,-,-,-,-,-
116,0.49052882297571593,0.3508766285381197,0.0006270882242538006,0.9446035835081285,-,-,-,-,-,-
117,0.6372136520106509,0.5560655233998426,0.0002377440502642027,0.9659741052476638,-,-,-,-,-,-
118,0.5961371701873351,0.317468105986261,0.002235362697892557,0.8336387301282968,-,-,-,-,-,-
119,0.6436300432755243,0.35202205882352944,0.0015013594503956622,0.8913898180100123,-,-,-,-,-,-
120,0.7811331114762085,0.6882090108780703,0.0013600139852731655,0.8845182311055048,-,-,-,-,-,-
121,0.8061438718828922,0.7328185223529213,0.0010269317192104163,0.9059545809667271,-,-,-,-,-,-
122,0.8667003292215942,0.8394290133539881,0.0008595327150327306,0.9252296206443955,-,-,-,-,-,-
123,0.8815837031296354,0.8436796048332433,0.0004736577423339255,0.9129662249848384,-,-,-,-,-,-
124,0.874656669044203,0.8261840977555985,0.0004432725644392353,0.9292836308392611,-,-,-,-,-,-
125,0.8735772313328778,0.8386586814180064,0.0005411953049710527,0.9064586179173048,-,-,-,-,-,-
126,0.863267016095573,0.8146489053502275,0.00040831253948779686,0.9250577155106601,-,-,-,-,-,-
127,0.8829983014818683,0.8603425265036947,0.0003569217694119058,0.9182715037506812,-,-,-,-,-,-
128,0.8590877189281477,0.8391909210412452,0.00035566668521752316,0.9220240779219008,-,-,-,-,-,-
129,0.8346380711093432,0.8200776813366626,0.0003032096915297072,0.9206720446247539,-,-,-,-,-,-
130,0.8362395571798367,0.8279119758122525,0.00023263003718335774,0.9652912937125806,-,-,-,-,-,-
131,0.3907529536347898,0.2835820895522388,0.00026176539138312725,0.9594196325779097,-,-,-,-,-,-
132,0.7495370208602676,0.5,0.00027639527126758405,0.9332304160492644,-,-,-,-,-,-
133,0.49709358736879244,0.5,0.0007036445947969813,0.9117441414250231,-,-,-,-,-,-
134,0.4846589597243129,0.17617689015691868,0.0006414232530292894,0.9242261434780144,-,-,-,-,-,-
135,0.6670925095738516,0.5532349352169685,0.0007966714218689945,0.9084302896057008,-,-,-,-,-,-
136,0.8415663291872667,0.7846062233550286,0.0004951904382124617,0.9236744560446343,-,-,-,-,-,-
137,0.7466811342199674,0.6936014112947879,0.0015799553829731253,0.8596842215239592,-,-,-,-,-,-
138,0.8063987026636281,0.7206070937840678,0.0006913542794353202,0.8917690183007834,-,-,-,-,-,-
139,0.7246242560860991,0.602630285152409,0.00047974931734572225,0.921730962907401,-,-,-,-,-,-
140,0.7842178806098761,0.7008715279954856,0.00040057514406057734,0.9266139552563497,-,-,-,-,-,-
141,0.5972024180199481,0.5142363229611552,0.0003953571128884478,0.9239687943144129,-,-,-,-,-,-
142,0.7678315798157072,0.5379061371841155,0.0002804493016041124,0.9516033973589266,-,-,-,-,-,-
143,0.7447416031178157,0.5605010401978459,0.0002680686977849092,0.9580343100463784,-,-,-,-,-,-
144,0.8526206844800597,0.7736325586994299,0.0002649154142866844,0.9545692767748745,-,-,-,-,-,-
145,0.8971945625266229,0.8359628836323751,0.00021051742287490102,0.9619903896675197,-,-,-,-,-,-
146,0.8966131208265289,0.8383507560184879,0.00019208465818494405,0.9660515970986917,-,-,-,-,-,-
147,0.8697964630873568,0.8015435359238274,0.00018569739619413354,0.9657719723278776,-,-,-,-,-,-
148,0.8577574025118808,0.8136886735311932,0.00016891550436328343,0.9692728616956177,-,-,-,-,-,-
149,0.8106368887332615,0.7055220245514224,0.00014228459471569,0.9719165885492203,-,-,-,-,-,-
150,0.7488584931396741,0.5934680631024415,0.00011804003295283226,0.9721714455829847,-,-,-,-,-,-
151,0.5399265423988721,0.313915857605178,0.00013480923240111835,0.9693705229409244,-,-,-,-,-,-
152,0.6985790303737077,0.7389162561576355,0.00015087808387536332,0.9664759674780412,-,-,-,-,-,-
153,0.846032060408005,0.7318250255220077,0.0005646707109198791,0.9001875626755421,-,-,-,-,-,-
154,0.7689336201532916,0.6934888188734343,0.0010499671658686087,0.8828942448346183,-,-,-,-,-,-
155,0.8164471550291827,0.7396069634777185,0.0006395670396908111,0.9148208156988332,-,-,-,-,-,-
156,0.8185679127524431,0.7332897847455518,0.001431534970575273,0.8698194678723219,-,-,-,-,-,-
157,0.841381639879181,0.7849555386671694,0.0012862793560423874,0.8762029142524927,-,-,-,-,-,-
158,0.8251999036466635,0.7630484994829612,0.000532306154469904,0.917972177071719,-,-,-,-,-,-
159,0.9032908771787911,0.8501586590541756,0.000542422138695772,0.9280771232464462,-,-,-,-,-,-
160,0.7835062149688449,0.714159294535019,0.0007605298805651116,0.910621877744779,-,-,-,-,-,-
161,0.8122527500572184,0.733407352578337,0.0007817562575384645,0.9057378103959431,-,-,-,-,-,-
162,0.7519966068914734,0.6515013864595279,0.00043924214010219434,0.9279198090764907,-,-,-,-,-,-
163,0.7833940580603982,0.6789351455275732,0.0009521475162049145,0.8983967565481012,-,-,-,-,-,-
164,0.7687216878948054,0.6513534557116641,0.0006188489165731805,0.9144239402736639,-,-,-,-,-,-
165,0.7513531720495787,0.6275902383592926,0.001045859488766327,0.8996166344643752,-,-,-,-,-,-
166,0.24917549492174856,0.0,0.0005437375775318838,0.9208154009923607,-,-,-,-,-,-
167,0.241967997984125,0.0,0.0005911312988036336,0.944941319740843,-,-,-,-,-,-
168,0.5926738154069131,0.25472273004265694,0.001188889314097137,0.9016178820419206,-,-,-,-,-,-
169,0.9093955933290117,0.8598018016376079,0.0003008910159708539,0.9618777709832296,-,-,-,-,-,-
170,0.9146308154997829,0.873712681422806,0.0002957600226627343,0.9380795550871333,-,-,-,-,-,-
171,0.9183543231272158,0.8817898112668971,0.0004137414467695029,0.9527023393320295,-,-,-,-,-,-
172,0.879730578865553,0.8346923206805212,0.00045507056355708665,0.9256862405754558,-,-,-,-,-,-
173,0.9227547046631321,0.8924408799266728,0.00023494736242101933,0.9356854256178261,-,-,-,-,-,-
174,0.9237787824548372,0.8934637318292993,0.0002168778759447214,0.9317119735696721,-,-,-,-,-,-
175,0.9280457681809495,0.9023123439357315,0.0001804466021083619,0.9527497322652319,-,-,-,-,-,-
176,0.919034193148081,0.8804701360141928,0.00029519244975866364,0.931187430020866,-,-,-,-,-,-
177,0.8958217223422364,0.8472064234144887,0.0002483240886859901,0.940676060857986,-,-,-,-,-,-
178,0.8935266134188659,0.8256694749599742,0.000368784871164656,0.9232841980833253,-,-,-,-,-,-
179,0.8618001892681106,0.8235790019459658,9.441415408723178e-05,0.9769700260394757,-,-,-,-,-,-
180,0.8958863354913018,0.8434991707194144,0.00017384157409142077,0.9421904010841059,-,-,-,-,-,-
181,0.8950541399233176,0.8650431297029729,0.00016211679461687693,0.954760077925997,-,-,-,-,-,-
182,0.8741352102986603,0.836184054794939,0.00010678319647094518,0.9687845086854532,-,-,-,-,-,-
183,0.7508824158671683,0.7346502919522722,0.00011959856048617985,0.9629456670472928,-,-,-,-,-,-
184,0.5693880655037403,0.4530966103350591,0.00016785205547303132,0.9591281563051268,-,-,-,-,-,-
185,0.5824411825834175,0.30219435736677114,0.0028024950738995613,0.7993260954215828,-,-,-,-,-,-
186,0.8307502390657967,0.7711482734335049,0.002302326040968345,0.8286847506947473,-,-,-,-,-,-
187,0.7587904910223365,0.684798604418605,0.0007722508841688633,0.9158250381168695,-,-,-,-,-,-
188,0.8529359644587141,0.8082574998536698,0.0011627571159523572,0.9025305719998998,-,-,-,-,-,-
189,0.872501717970171,0.8281378019125174,0.00022687178436900775,0.9404829639986567,-,-,-,-,-,-
190,0.8832673324809095,0.8335456009369053,0.00032420301105849447,0.9397351847598927,-,-,-,-,-,-
191,0.7468266892438885,0.6522667938548047,0.0001276107150590836,0.9620676620493241,-,-,-,-,-,-
192,0.6106661362515261,0.49936622543120734,0.00010659480104714878,0.9636669276380365,-,-,-,-,-,-
193,0.731683214562483,0.6704425309083848,0.0006754255055823373,0.916212527357452,-,-,-,-,-,-
194,0.8004142810386958,0.7698759064639356,0.00021199163713779358,0.9498180543572531,-,-,-,-,-,-
195,0.7839726826396294,0.7471455559853836,0.0002816919274333886,0.9434863084106356,-,-,-,-,-,-
196,0.8380050333408449,0.7943148101296467,0.00034087164449750747,0.933820294004788,-,-,-,-,-,-
197,0.707129158910364,0.6431880810114003,0.000325645285265289,0.9340184940654067,-,-,-,-,-,-
198,0.7539960050408457,0.6593738838774353,0.0001756793435150656,0.9556281152359389,-,-,-,-,-,-
199,0.5269929459952427,0.35320966041969176,0.001350152279842698,0.8901374710341873,-,-,-,-,-,-
200,0.7178116117421824,0.6101534481126618,0.000463938128940728,0.911540519561563,-,-,-,-,-,-
201,0.7563012200335113,0.65762670498008,0.0005050829879849452,0.8842392271150313,-,-,-,-,-,-
202,0.7692597474808667,0.6781569866731845,0.0004351017250836167,0.8983647357157064,-,-,-,-,-,-
203,0.7753794727615229,0.677691581177728,0.00034495041915908766,0.919771888858408,-,-,-,-,-,-
204,0.8208705585006113,0.7251371618396044,0.0002969419090081748,0.9271754900452194,-,-,-,-,-,-
205,0.7864844479319127,0.6689453489146866,0.00031641305206981697,0.9174387626360179,-,-,-,-,-,-
206,0.7952076941865,0.6831504267921232,0.0006282153846764669,0.9307273484348627,-,-,-,-,-,-
207,0.8159127680816145,0.72684069218257,0.0003579257869805111,0.9595979343058045,-,-,-,-,-,-
208,0.8424007727640597,0.7645537723462761,0.00030266883090782987,0.9199834676193535,-,-,-,-,-,-
209,0.8275311466684656,0.7448214460082525,0.0003241798363763639,0.9129752607690085,-,-,-,-,-,-
210,0.839934568995982,0.7567759282244968,0.00022319212584566246,0.9414370155711786,-,-,-,-,-,-
211,0.7983007177343037,0.7226522338405176,0.0003419423529982998,0.920554824908939,-,-,-,-,-,-
212,0.792146411029811,0.719735202286429,0.0002194189745245954,0.9466982842348174,-,-,-,-,-,-
213,0.708951204699946,0.5848152558887669,0.0004627648828274619,0.9254626197098592,-,-,-,-,-,-
214,0.6881713949713797,0.613100545986452,0.00017254072458378384,0.9695693746013653,-,-,-,-,-,-
215,0.8728696401457117,0.8483678483678483,0.00018695261498825517,0.9477442721729978,-,-,-,-,-,-
216,0.6701225333170069,0.401541095890411,0.00048028200339903567,0.9254730217210744,-,-,-,-,-,-
217,0.9058945669501868,0.8822710221064813,0.0004470278682816864,0.9265946703482454,-,-,-,-,-,-
218,0.9040976030414891,0.8920904191449555,0.00034230428789777347,0.9388058500019235,-,-,-,-,-,-
219,0.9089111629627944,0.8854841328056666,0.0003946466497719874,0.9261538416793861,-,-,-,-,-,-
220,0.7970840454373266,0.7693580542264753,0.0012087204412041441,0.8685330080359781,-,-,-,-,-,-
221,0.8372527032560126,0.8264,0.0003524863231255732,0.9279100647215996,-,-,-,-,-,-
222,0.7845028719362839,0.7309428708968138,0.0003625173261691727,0.9380996754640936,-,-,-,-,-,-
223,0.749256655122958,0.5,0.0002637391880548942,0.9485306463072913,-,-,-,-,-,-
-,-,-,-,-,0.773864101563965,0.6885555952125532,0.9291983521198551,0.00045119994990896643,0.02795767890555518,0.1128988921957672
