Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
105,0.7537185364591092,0.6826383796188571,0.00016660033743927608,0.9686079657864003,-,-,-,-,-,-
106,0.7759852300130661,0.7094619582593238,0.0001556066312991489,0.9592001909220857,-,-,-,-,-,-
107,0.7377486975316198,0.6679420803245681,0.00021769917455158634,0.9610860075124983,-,-,-,-,-,-
108,0.7492627944026422,0.6672387160669017,0.00013290467442598914,0.966882461432332,-,-,-,-,-,-
109,0.3291641788297264,0.16219667943805874,0.00011796584916580255,0.9744152831892882,-,-,-,-,-,-
110,0.7611043831236142,0.6122700186084904,0.00010312661986326119,0.9645594153446101,-,-,-,-,-,-
111,0.608998967337663,0.45655442798093954,0.0007674961048749199,0.855738497463831,-,-,-,-,-,-
112,0.7007742867308192,0.5544552009221623,0.0003830525347107859,0.9214965273963287,-,-,-,-,-,-
113,0.6471175359556147,0.498737544321051,0.00023589568937953085,0.949743363443017,-,-,-,-,-,-
114,0.6337861959566876,0.4973823420459653,0.0001481449727515155,0.9681342306313238,-,-,-,-,-,-
115,0.5468001851422245,0.38095918570221465,0.0001531352127638787,0.9552235040583426,-,-,-,-,-,-
116,0.4633658747290661,0.3759951224437489,0.000384390778418887,0.8945924074388508,-,-,-,-,-,-
117,0.5717408305502542,0.6444611688864562,0.0001818597565391407,0.9380946068689937,-,-,-,-,-,-
118,0.5399412789212291,0.2518022657054583,0.0013569277611765083,0.8402944453886538,-,-,-,-,-,-
119,0.6049782144279474,0.2969080897924608,0.0009141686808926166,0.9185598532636761,-,-,-,-,-,-
120,0.7299183323599325,0.6218769312262735,0.001423507135287581,0.9199965132446294,-,-,-,-,-,-
121,0.7397693086039535,0.6590471779427443,0.0006332305204836466,0.9277352339745435,-,-,-,-,-,-
122,0.8020923079079777,0.7727694710178786,0.0005299698102305817,0.9124601230216633,-,-,-,-,-,-
123,0.8114185092137409,0.7410636225114281,0.00037194343768559476,0.9256733946588334,-,-,-,-,-,-
124,0.8355371121504228,0.7660887923840423,0.00041297881344681017,0.930908403694903,-,-,-,-,-,-
125,0.8001508875909986,0.755267026738052,0.00026191866271478874,0.9398298786563843,-,-,-,-,-,-
126,0.8072661168716113,0.7184631777783159,0.00026126829251877607,0.9338826808691113,-,-,-,-,-,-
127,0.7712829009477632,0.7251906637337162,0.00024279233948708311,0.9351624399877464,-,-,-,-,-,-
128,0.6967345985520141,0.7424597648469038,0.00020224816953460592,0.9428965097660144,-,-,-,-,-,-
129,0.622931090790352,0.6621189438921689,0.00017691195952223435,0.9516458076962403,-,-,-,-,-,-
130,0.6951497914286789,0.6925023884390276,0.00019363767676750575,0.9456110312032735,-,-,-,-,-,-
131,0.3511695449049247,0.20464135021097046,0.0002837672606845,0.9428697653665418,-,-,-,-,-,-
132,0.7495856316061191,0.5,0.0001242945258297323,0.9594209934267615,-,-,-,-,-,-
133,0.4969082121181608,0.5,0.0004186956604834906,0.9207472317798219,-,-,-,-,-,-
134,0.4659869743984165,0.15446559297218154,0.00028681050206385205,0.939553597790323,-,-,-,-,-,-
135,0.6447420818231766,0.4989310464600085,0.000574819398513239,0.9604854925945578,-,-,-,-,-,-
136,0.7627120790954157,0.7004279330881357,0.0003457431882577544,0.9409516192024928,-,-,-,-,-,-
137,0.6112550855531189,0.598980547002699,0.0009120167665304073,0.8517821432442692,-,-,-,-,-,-
138,0.727233630526734,0.6452719371413052,0.0003666058645275941,0.9179569258268745,-,-,-,-,-,-
139,0.5407115755375987,0.5176785738613916,0.0003705339673815553,0.9351253006228093,-,-,-,-,-,-
140,0.5907706298762789,0.59964338121379,0.00018031480211995818,0.9589068300336866,-,-,-,-,-,-
141,0.5630645787924127,0.4725254380905589,0.00015990633504631212,0.9615799249345969,-,-,-,-,-,-
142,0.7508239234348459,0.5039370078740157,0.00015594571439541888,0.9690022539960487,-,-,-,-,-,-
143,0.728606159705886,0.526992651215376,0.00012518483450720382,0.9737354230330458,-,-,-,-,-,-
144,0.8017062832445755,0.6774069629375647,0.00011603155821453991,0.9718263241106555,-,-,-,-,-,-
145,0.8617440315622877,0.7564517065804504,0.00011834920689356587,0.9705355945558598,-,-,-,-,-,-
146,0.857982377037166,0.7690369893144218,0.00010610966364996792,0.9712390455404918,-,-,-,-,-,-
147,0.8111086657813896,0.7028125069487601,0.00011239761675824712,0.9706031307541189,-,-,-,-,-,-
148,0.8138668164099785,0.7261974677149443,8.072585393144983e-05,0.9782830200998556,-,-,-,-,-,-
149,0.7417976780754838,0.6014314928425357,6.791330662583346e-05,0.979248252193133,-,-,-,-,-,-
150,0.7175594102926762,0.5570136538685961,6.425592604269678e-05,0.9815560276795001,-,-,-,-,-,-
151,0.4509943057964869,0.28698752228163993,7.689879716375626e-05,0.9780243456454504,-,-,-,-,-,-
152,0.6085996671623776,0.6977077363896849,7.23805193638478e-05,0.9853521350908404,-,-,-,-,-,-
153,0.776979654203318,0.6359808102345416,0.00028693041216729933,0.9376014052075999,-,-,-,-,-,-
154,0.7415938712636224,0.649265618843219,0.00047607123194263096,0.8926546591896874,-,-,-,-,-,-
