Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
0,0.24134398592959183,0.0,0.0017865319441398033,0.8295533413707401,-,-,-,-,-,-
1,0.24106298290798409,0.0,0.0008405056931948716,0.8984030159006067,-,-,-,-,-,-
2,0.8397258627583732,0.7315484333268192,0.0011235111422958912,0.8099166768042415,-,-,-,-,-,-
3,0.8207767951533216,0.698764601798253,0.0008054314887734025,0.8583774424719912,-,-,-,-,-,-
4,0.8221765631035609,0.7347394599395776,0.0014425837350477662,0.8238110650002314,-,-,-,-,-,-
5,0.8203965760746016,0.7440407522217063,0.00044822456589947794,0.9234196150485604,-,-,-,-,-,-
6,0.8021408894338048,0.719592102616176,0.0007157653512441396,0.8616864880470714,-,-,-,-,-,-
7,0.777785041223543,0.7089194031945714,0.0010211172092124835,0.8502343401086783,-,-,-,-,-,-
8,0.7968454559591139,0.7254301704453558,0.001254471797656265,0.8179244048795424,-,-,-,-,-,-
9,0.8329858323765964,0.7612447550453731,0.0004480557550872077,0.9018979100366146,-,-,-,-,-,-
10,0.8485832349775155,0.7951098161825204,0.0008566565912578596,0.8324445875237269,-,-,-,-,-,-
11,0.8720477548474497,0.8248708054475689,0.0006871398599592912,0.8748949083451004,-,-,-,-,-,-
12,0.8581183130740103,0.7704639356009209,0.0006284327780738737,0.8762629919158561,-,-,-,-,-,-
13,0.8532009185696567,0.7696604188360523,0.0008488756392664206,0.8654520741501657,-,-,-,-,-,-
14,0.8120958753241738,0.7049787368555461,0.0009559323266087133,0.8583951330264166,-,-,-,-,-,-
15,0.7795137133654236,0.6579319203596661,0.0002688733942584203,0.9249187948160628,-,-,-,-,-,-
16,0.7847600693002219,0.6840567542607674,0.0003835658665260783,0.9095371066793833,-,-,-,-,-,-
17,0.5658465825966513,0.2390552995391705,0.001632815652607127,0.8182113538035735,-,-,-,-,-,-
18,0.6818496559513552,0.4175618869687062,0.0011043029330656683,0.9196942347986335,-,-,-,-,-,-
19,0.8913558453560431,0.8426003878464792,0.001340986500317685,0.8508508438322571,-,-,-,-,-,-
20,0.875470093565664,0.819546062328952,0.000963899309341265,0.8140106219403562,-,-,-,-,-,-
21,0.8985493008844456,0.8717148280953385,0.0008663127945285816,0.8387477063439939,-,-,-,-,-,-
22,0.8978358655509604,0.8702469016840607,0.0005921681235805913,0.8781649562513721,-,-,-,-,-,-
23,0.9020587884515893,0.855973019166854,0.00048401471706734577,0.8916868817090988,-,-,-,-,-,-
24,0.9112643715526667,0.8715721670891927,0.0004989958444191296,0.8863668671765498,-,-,-,-,-,-
25,0.897386439646801,0.8633183306055646,0.0004419599662857252,0.8962677460190795,-,-,-,-,-,-
26,0.8895509779055337,0.8513929001123585,0.0005387587338602433,0.8768497214899886,-,-,-,-,-,-
27,0.8834513159513357,0.8511707183112045,0.0006533772240799936,0.8793437855021851,-,-,-,-,-,-
28,0.8400943388713334,0.7641417359671552,0.0009455734229428114,0.8648351346257852,-,-,-,-,-,-
29,0.822127821943207,0.7494572268834876,0.0005697137394969413,0.8792507860968998,-,-,-,-,-,-
30,0.743497085721305,0.6848322425552962,0.000503423228330318,0.8763499533405239,-,-,-,-,-,-
31,0.6188444758003274,0.6438587875811644,0.0006163310066083313,0.876955358783923,-,-,-,-,-,-
32,0.5774214762780502,0.5287021154945684,0.0007168296424837113,0.8536153679331809,-,-,-,-,-,-
33,0.8807889002030731,0.8646677993807377,0.00066294965388543,0.8799418003386906,-,-,-,-,-,-
34,0.822096063728936,0.8094325331559054,0.0012726893969956415,0.8509242486926683,-,-,-,-,-,-
