Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
22,0.8634864442219333,0.8228325859491779,0.0003319749124018866,0.9328738354313941,-,-,-,-,-,-
23,0.8871046898093825,0.8324879780330787,0.0007428417515031312,0.8386967988041008,-,-,-,-,-,-
24,0.8862334694217675,0.8438408573241443,0.00026825062573510223,0.9356816176797662,-,-,-,-,-,-
25,0.866160204188542,0.8059417135397297,0.0005275320660973616,0.880097356556285,-,-,-,-,-,-
26,0.827057082653694,0.7467709012093673,0.0006449102601526869,0.856882380832816,-,-,-,-,-,-
27,0.7850834148988796,0.7409931069505538,0.0004051258608927688,0.9105801581050669,-,-,-,-,-,-
28,0.7371113905531815,0.6799662487945999,0.0005998039050422164,0.867413829506417,-,-,-,-,-,-
29,0.6623679108001151,0.5406069087811408,0.0006599661318878848,0.8510264957254398,-,-,-,-,-,-
30,0.59239744691275,0.5324267378025207,0.0004871611757526958,0.8901175510297552,-,-,-,-,-,-
31,0.5092267937956163,0.43944834764506896,0.000504992766926872,0.8649043766324719,-,-,-,-,-,-
32,0.48717699582317764,0.420053016838871,0.0005176130600158074,0.8595678510977931,-,-,-,-,-,-
33,0.8545004560143783,0.8274044890390979,0.0009388589492071104,0.8364988122574054,-,-,-,-,-,-
34,0.8140952840638732,0.8348145053283448,0.0004366327414526302,0.9467715574257608,-,-,-,-,-,-
35,0.865643243117784,0.8735827388131505,0.0003289653506082869,0.9561141929623627,-,-,-,-,-,-
36,0.8239395651359447,0.8105408545961856,0.00025673143099764307,0.9577622613699663,-,-,-,-,-,-
37,0.8564723956826438,0.8295350995523774,0.00028001799450303675,0.9504475021910233,-,-,-,-,-,-
38,0.6403791957423165,0.6705857274039092,0.000589769727101528,0.8814627340528981,-,-,-,-,-,-
39,0.8042005205159771,0.6889963326212953,0.0006739671811198503,0.9122181100106399,-,-,-,-,-,-
40,0.7864797934248606,0.7036263157145095,0.000897639556487524,0.8995089569360328,-,-,-,-,-,-
41,0.8044102669735196,0.7112382240868222,0.0010784199080096403,0.7977918301839027,-,-,-,-,-,-
42,0.7856055142167442,0.7062405128770468,0.0012088941290770774,0.829037473146246,-,-,-,-,-,-
43,0.7172846508450559,0.630308350565071,0.001756084678981547,0.7937999588945739,-,-,-,-,-,-
44,0.7543363092678862,0.6963835935801618,0.0013621680878433634,0.7913810931043865,-,-,-,-,-,-
45,0.7288592034136989,0.6612098404503468,0.0013881665732195128,0.8117863544883595,-,-,-,-,-,-
46,0.6255991738884729,0.5142919553142358,0.000944537505285868,0.8198389926367905,-,-,-,-,-,-
47,0.5538799213262319,0.5478484787729938,0.00048531494547631766,0.9293352697817431,-,-,-,-,-,-
48,0.4738103220535721,0.4495060862915047,0.0008326522962607682,0.8143258000086566,-,-,-,-,-,-
49,0.41766150981772776,0.33768099287520115,0.0006969717494018861,0.8315377166097652,-,-,-,-,-,-
50,0.2513762846424137,0.004914004914004914,0.0007413249120350989,0.827330906728828,-,-,-,-,-,-
51,0.7041289423389266,0.578327919008252,0.000679875855835197,0.8757288350582944,-,-,-,-,-,-
52,0.7436977994300242,0.6677021296771574,0.00040307765748094637,0.9194994821582522,-,-,-,-,-,-
53,0.7365418081900079,0.6815624515471681,0.00043385472909845756,0.9124315116535695,-,-,-,-,-,-
54,0.840837658145986,0.8092002031473464,0.0005032623278231768,0.9044558835293942,-,-,-,-,-,-
55,0.82686053006125,0.791755584898465,0.0005856092205305808,0.8639229861834441,-,-,-,-,-,-
56,0.7905331326441216,0.7330711574150865,0.0010053486605614277,0.7942270503175756,-,-,-,-,-,-
57,0.8194825196401139,0.7500175921039229,0.0004957122759223655,0.913954613971728,-,-,-,-,-,-
58,0.7995365129303792,0.7607612759638205,0.000441692593617786,0.883278884960181,-,-,-,-,-,-
59,0.8459516102389786,0.7905977990138158,0.00032488973412538274,0.9391917863508155,-,-,-,-,-,-
60,0.8323226215520008,0.747984146336879,0.0003727425244128787,0.9281451857752122,-,-,-,-,-,-
61,0.8499042277334795,0.8028763727221284,0.0007116317351416814,0.8139826813494158,-,-,-,-,-,-
62,0.649539978020226,0.7292509964032274,0.0002868129891715066,0.9496195803192755,-,-,-,-,-,-
63,0.6790044847410751,0.6009230233368165,0.00030419664161248494,0.9416321080097663,-,-,-,-,-,-
64,0.6235310881631645,0.6185384669433602,0.0005545473682424871,0.8809146432571113,-,-,-,-,-,-
65,0.7922770792403804,0.5861244019138756,0.0005725667607813493,0.8781657750710801,-,-,-,-,-,-
66,0.7845199215539757,0.7199677100409981,0.0015061077014652373,0.8276556680846539,-,-,-,-,-,-
67,0.7566655285872143,0.6969118604360405,0.0017154507805771232,0.8064262186215038,-,-,-,-,-,-
68,0.7443148649715793,0.6935052223469842,0.001262787299376938,0.8210707999392146,-,-,-,-,-,-
69,0.741689337668873,0.7697954273348168,0.0012447423082544372,0.8135844818190272,-,-,-,-,-,-
70,0.7276588725944997,0.7375294542414108,0.00048318417632783997,0.8898943584474069,-,-,-,-,-,-
71,0.6272152477872657,0.651395883283744,0.0005391290279467197,0.8921259637824615,-,-,-,-,-,-
72,0.9685426953306786,0.9375729288214703,0.0005456649353913061,0.8792725549710116,-,-,-,-,-,-
73,0.7525921415209329,0.6456062186282865,0.0009924020787154745,0.8355573566414616,-,-,-,-,-,-
74,0.8403551852017586,0.7864151425723531,0.00023691131522586908,0.9471215013723289,-,-,-,-,-,-
75,0.8639331542095678,0.8025913452495805,0.0002794150351064137,0.9283634024075099,-,-,-,-,-,-
76,0.8198528728344106,0.7491113774161104,0.0006580375201384337,0.8374418090858363,-,-,-,-,-,-
77,0.7877501118365167,0.7198335808405818,0.0007090726177136263,0.8384912539198462,-,-,-,-,-,-
78,0.8574865021950949,0.8081559065934066,0.000729948855855705,0.8481389697216007,-,-,-,-,-,-
79,0.8297605982956962,0.7662697438434574,0.0005757078502140473,0.8743495278315863,-,-,-,-,-,-
80,0.7493789673323334,0.6438843837564002,0.0005951098599736636,0.8810392197678132,-,-,-,-,-,-
81,0.4959640740570589,0.5,0.0003798615708419155,0.9372684611774771,-,-,-,-,-,-
82,0.5465686512137463,0.21252796420581654,0.0007908008021050064,0.8446429734550662,-,-,-,-,-,-
83,0.5602743295493097,0.23033067274800456,0.00030689961658854445,0.9379182057205233,-,-,-,-,-,-
84,0.5996780037226753,0.2853457172342621,0.00035444213266169197,0.9262821149269651,-,-,-,-,-,-
85,0.8136940408202502,0.7011235425516358,0.0007292980903718872,0.8595884201735261,-,-,-,-,-,-
86,0.8412806769412957,0.7338360959781821,0.0008486301993077161,0.8375394437975128,-,-,-,-,-,-
87,0.841751213817142,0.7386201523667955,0.0005537187330202768,0.8890000472911057,-,-,-,-,-,-
88,0.879302783268955,0.8142230175920018,0.00021574582447779278,0.9526515803975718,-,-,-,-,-,-
89,0.879742854078422,0.813919277439876,0.0001650719175058359,0.9644902226300467,-,-,-,-,-,-
90,0.8430242927146119,0.75595860668624,0.0006563032920417975,0.8663721317373441,-,-,-,-,-,-
91,0.8665785379966994,0.7958468761285663,0.00014362048370121866,0.9705113739524569,-,-,-,-,-,-
92,0.8546756201070586,0.7813933611972935,0.00046713162682548325,0.8975960747736174,-,-,-,-,-,-
93,0.6962089801650759,0.5415317832727018,0.0001880214901469167,0.9695885528964656,-,-,-,-,-,-
94,0.5628990717861937,0.41064451711862937,0.00033756695876379327,0.9183317358722645,-,-,-,-,-,-
95,0.5621069125268457,0.44599963166618434,0.0004575023698630089,0.8825423422175925,-,-,-,-,-,-
96,0.2489968225147526,0.0,0.0005756819247353579,0.8779228200360069,-,-,-,-,-,-
97,0.8428175991957705,0.7973364913669421,0.0005856944971729914,0.8693221566703969,-,-,-,-,-,-
98,0.8688054892908309,0.8474150682899944,0.00043503848492725667,0.875688977805356,-,-,-,-,-,-
99,0.8484309586585995,0.8168794079946695,0.00014918582167377473,0.9582663659141177,-,-,-,-,-,-
100,0.7302630058346347,0.6673367517838964,0.0002141233602361509,0.9452529877878371,-,-,-,-,-,-
101,0.7126486402755995,0.6429209971937407,0.00046328845295759907,0.8823745570768913,-,-,-,-,-,-
102,0.5294613896505368,0.4030275928318262,0.00046089281228635197,0.8923586244562197,-,-,-,-,-,-
103,0.6101855673243037,0.3117408906882591,0.0010827798102703372,0.8480722704766074,-,-,-,-,-,-
104,0.7894023461178732,0.6817330072900258,0.0009767484953979468,0.8739947931074951,-,-,-,-,-,-
105,0.7671693162595286,0.6956949964537583,0.0008810458525335081,0.8622866845590285,-,-,-,-,-,-
106,0.7877047869822499,0.7371939610536756,0.0008555282750316566,0.8618155122136121,-,-,-,-,-,-
107,0.6991916920433461,0.5767589140911638,0.0008388202056573068,0.8528629966353177,-,-,-,-,-,-
108,0.7665952770895186,0.6980880153813287,0.00045950242926477523,0.9437471491649747,-,-,-,-,-,-
109,0.3378892993166834,0.17959183673469387,0.000274031182420023,0.9519072041158371,-,-,-,-,-,-
110,0.7848769794416921,0.6544566062307624,0.0003614684325867908,0.8875779891490226,-,-,-,-,-,-
111,0.6408809397709846,0.5279495430456993,0.001834421366455336,0.7698306448788781,-,-,-,-,-,-
112,0.7208008156246354,0.579589071279057,0.0005942628669572853,0.9422570506552511,-,-,-,-,-,-
113,0.6994118231839974,0.5480332375389828,0.0006692385244759417,0.8820124395647552,-,-,-,-,-,-
114,0.6577065294894914,0.5065445289296071,0.0008033108537009943,0.8488863120341937,-,-,-,-,-,-
115,0.58995870614901,0.4479017145698882,0.00039766396215174215,0.9397161644497155,-,-,-,-,-,-
116,0.5287592695207672,0.4391285403050109,0.0005535545116790686,0.8955927318675319,-,-,-,-,-,-
117,0.5878522758357779,0.6766930270507752,0.00034033350030818904,0.8869261231137173,-,-,-,-,-,-
118,0.5359453291719058,0.21460980036297642,0.003236501578390782,0.7266126485809835,-,-,-,-,-,-
119,0.5930044744476994,0.28307313064913725,0.003166434548653433,0.8091059557093353,-,-,-,-,-,-
120,0.7194338564532912,0.6167666746768719,0.0024768388812342027,0.811900756293054,-,-,-,-,-,-
121,0.7261852005821658,0.6445012541013106,0.0026787355090570402,0.8206131021275007,-,-,-,-,-,-
122,0.8098274776610255,0.7634686702630954,0.0018569167631801167,0.7999602580230782,-,-,-,-,-,-
123,0.8274956947357264,0.7645829221988163,0.0007563882722370061,0.8448195347732416,-,-,-,-,-,-
124,0.7974589515369093,0.7241315692271266,0.0007533454130755882,0.8483273499988779,-,-,-,-,-,-
125,0.8157193448831052,0.7510901151344285,0.0007565531444526922,0.8427383816649099,-,-,-,-,-,-
126,0.8038159546719799,0.7229370325451275,0.0007862068961879597,0.8428115696795202,-,-,-,-,-,-
127,0.7952589289144502,0.7559840987904931,0.0005640117925744894,0.8705470678514978,-,-,-,-,-,-
128,0.7567362994482567,0.7442049299604928,0.0006590189073164383,0.8440944418563963,-,-,-,-,-,-
129,0.7048456131897386,0.7284829764633532,0.0006978955399266083,0.8306542591134766,-,-,-,-,-,-
130,0.6622084515939874,0.7164868097886258,0.0004627933989800734,0.8754217722520712,-,-,-,-,-,-
131,0.3695483611288314,0.24166666666666667,0.0006436855882666825,0.8500490448702105,-,-,-,-,-,-
132,0.7494472033929025,0.5,0.0003394554996110383,0.9166740466450474,-,-,-,-,-,-
133,0.49710267550880405,0.5,0.0007747532059238734,0.8828998963098995,-,-,-,-,-,-
134,0.46313697112134455,0.1390728476821192,0.0007454272809356662,0.88930803767254,-,-,-,-,-,-
135,0.5894098298201643,0.41629499964307554,0.0007939672695653666,0.9379744543788655,-,-,-,-,-,-
136,0.7518038497504731,0.6890199593756825,0.0011513067834564106,0.8468289169501333,-,-,-,-,-,-
137,0.7086994205955081,0.6686012005977725,0.002262709947793217,0.7732676225367773,-,-,-,-,-,-
138,0.6517901565967394,0.5668709896405415,0.0012594206926802725,0.8165094172593639,-,-,-,-,-,-
139,0.5159731992266271,0.5045907515301228,0.0009252098804748407,0.9202403219175237,-,-,-,-,-,-
140,0.5578565307491326,0.5310070788686068,0.0007305405910613062,0.8913439007657841,-,-,-,-,-,-
141,0.5521163820719521,0.4456683018410853,0.000672518017787666,0.8749129464987133,-,-,-,-,-,-
142,0.76918684178151,0.5403397027600849,0.0008061008777887768,0.8666773714391781,-,-,-,-,-,-
143,0.7098589987391679,0.48138474295190714,0.00034001433204393106,0.9268976039543393,-,-,-,-,-,-
144,0.8089844190418816,0.7018208595528184,0.00030540841556374494,0.9355558223802685,-,-,-,-,-,-
145,0.8728630353137571,0.7873169661278512,0.00023991564561470582,0.9633429107542105,-,-,-,-,-,-
146,0.8697034972938081,0.7874102407521222,0.00029046773714191254,0.9363315208857258,-,-,-,-,-,-
147,0.8271233035330354,0.7330809298031895,0.0003463721053036429,0.9225900848949239,-,-,-,-,-,-
148,0.8407915781280538,0.7821038801098281,0.0002457092256412785,0.940711356543448,-,-,-,-,-,-
149,0.7811768325243577,0.685688248567957,0.0001379866099851456,0.9740248861758481,-,-,-,-,-,-
150,0.7441203651935998,0.6195063179198642,0.00022534977653390785,0.9433765657856351,-,-,-,-,-,-
151,0.4875928246041863,0.3182608695652174,0.00026159075294278366,0.9338673908319679,-,-,-,-,-,-
152,0.6358603053252863,0.6893491124260355,0.00027325259178058003,0.9266911427130358,-,-,-,-,-,-
153,0.7665682304126169,0.633663098321823,0.0008851413483014181,0.8345964332757739,-,-,-,-,-,-
154,0.7605647713210076,0.6924618916222822,0.0012272784034788916,0.8072176221853771,-,-,-,-,-,-
155,0.7678810197919306,0.7072878823750317,0.0011530200483478403,0.8192564500842421,-,-,-,-,-,-
156,0.7468986317578492,0.6736711772108256,0.0017617252232923167,0.7968518759976702,-,-,-,-,-,-
157,0.7343152905020893,0.6482740948217274,0.0014871756730665167,0.8305590694515389,-,-,-,-,-,-
158,0.7400098632553165,0.6620118439600762,0.001743889200419743,0.7956480578650219,-,-,-,-,-,-
159,0.7611945340600639,0.6732547190001285,0.0014309985553163157,0.8077851661717874,-,-,-,-,-,-
160,0.7234169985638146,0.6537012719119666,0.0015592882355059123,0.8084182394658392,-,-,-,-,-,-
161,0.7441945049090364,0.6505436346750093,0.0014520253233686312,0.8291613801357358,-,-,-,-,-,-
162,0.7027389623973619,0.5902170087865868,0.000872933871938955,0.8651002673105691,-,-,-,-,-,-
163,0.6296584363877002,0.5372499505117354,0.0011966601301978516,0.8498102369514272,-,-,-,-,-,-
164,0.5486003613220577,0.42744848003852287,0.0014331238648027766,0.8527658899223296,-,-,-,-,-,-
165,0.49710327793672304,0.36087714952209904,0.001067927022845921,0.870832380243699,-,-,-,-,-,-
166,0.24895807796028438,0.0,0.0010782816908140637,0.8389698451720539,-,-,-,-,-,-
167,0.24059653040353526,0.0,0.0009255648916077964,0.8523778965447275,-,-,-,-,-,-
168,0.5715499456937907,0.22371364653243847,0.0011088986779847012,0.8492887058280486,-,-,-,-,-,-
169,0.8682548210282087,0.8007587567669947,0.0005776709601938031,0.8491954431862969,-,-,-,-,-,-
170,0.8821886332605582,0.8259309076879566,0.00022706709750504333,0.9517952898436537,-,-,-,-,-,-
171,0.8992345008598411,0.8508348866432068,0.00040320933763614107,0.8885954574661418,-,-,-,-,-,-
172,0.8894576265552447,0.840643559046482,0.0003557213500837029,0.9379699434704724,-,-,-,-,-,-
173,0.8962810753460209,0.8545398595826208,0.00016647318882789813,0.9576072625361028,-,-,-,-,-,-
174,0.8763457932993485,0.823283756197142,0.00016950625288394004,0.9595687674879141,-,-,-,-,-,-
175,0.8768702258356278,0.8279617848719905,0.00039401732683074577,0.8692615507917612,-,-,-,-,-,-
176,0.8743951666549692,0.8185534570788747,0.00026325350195791644,0.9247669818886334,-,-,-,-,-,-
177,0.8710460766606739,0.8288753013992807,0.0006130374208053095,0.8588764287996726,-,-,-,-,-,-
178,0.8391535114322088,0.7637501694283488,0.0006717644551387593,0.8324633766118127,-,-,-,-,-,-
179,0.813848937529762,0.7450087374399301,0.00022016016921465567,0.9180110309544418,-,-,-,-,-,-
180,0.8333506616084396,0.7624997704846996,0.0002058630014550922,0.921837727475754,-,-,-,-,-,-
181,0.7934908225941201,0.7705546690706363,0.00016539402209310992,0.9435959670526641,-,-,-,-,-,-
182,0.7824378697501047,0.7735322228117785,7.9870810794148e-05,0.9785492301605997,-,-,-,-,-,-
183,0.5487910713398585,0.5999936886463603,0.0001859413077557697,0.9305599550295444,-,-,-,-,-,-
184,0.5200148639998096,0.4106295697638457,0.00013234807871496896,0.967403948184564,-,-,-,-,-,-
185,0.5520186757431297,0.25700431034482757,0.0026243071763545345,0.7063626743987583,-,-,-,-,-,-
186,0.8223713071843992,0.7635282453394808,0.0021350689239220738,0.7191638105406534,-,-,-,-,-,-
187,0.7248417901820965,0.6630783227994176,0.0008871499387950753,0.8262014956399876,-,-,-,-,-,-
188,0.8316262900084499,0.7705770791555919,0.0010844832453010286,0.7871954520837892,-,-,-,-,-,-
189,0.7881464052821938,0.7163511774013793,0.0002807347215861145,0.9354000523190236,-,-,-,-,-,-
190,0.7850545929729245,0.6550354642872844,0.00045694540277146304,0.9001681318736857,-,-,-,-,-,-
191,0.7437621763013363,0.6221037581699347,6.611484370345055e-05,0.9752152083229451,-,-,-,-,-,-
192,0.5643446248674784,0.4979637074050419,0.00024686019775520826,0.9019049191845669,-,-,-,-,-,-
193,0.7448404513332869,0.687010990327485,0.0007664734995090288,0.8283834393956498,-,-,-,-,-,-
194,0.7892461659366765,0.7738212162242601,0.0002196610144932673,0.9471796860760167,-,-,-,-,-,-
195,0.7887403110033421,0.7688721929011124,0.0003343329554255092,0.9060330650065582,-,-,-,-,-,-
196,0.8632597293730234,0.8244801201300442,0.00043911675595925063,0.8734204314080023,-,-,-,-,-,-
197,0.7441068291652353,0.6730319769128905,0.00041659770582559556,0.8692366206877488,-,-,-,-,-,-
198,0.793956388774847,0.7494199305505892,0.00028916497421410876,0.8970379326013227,-,-,-,-,-,-
199,0.5549042846927308,0.5433785314015273,0.0012766977930241828,0.7603927459868788,-,-,-,-,-,-
200,0.7417721436971786,0.6590365721027116,0.00055359209189118,0.9051718602784932,-,-,-,-,-,-
201,0.7686104084951172,0.7024629880810616,0.0007612761860229801,0.8375803240701291,-,-,-,-,-,-
202,0.8130728738483989,0.7440063997133883,0.000882763953543605,0.8189131945210543,-,-,-,-,-,-
203,0.7935883034054219,0.715968423590928,0.0007545621139215933,0.8326815874741723,-,-,-,-,-,-
204,0.7960169377982587,0.6880076706007079,0.0005830786311943453,0.851312619810374,-,-,-,-,-,-
205,0.7721327390199088,0.6498454557544057,0.0006680680008745914,0.8407330446624907,-,-,-,-,-,-
206,0.7818325477265736,0.6726820521719012,0.0009879193263739724,0.8444236333408216,-,-,-,-,-,-
207,0.7890158841267803,0.6889812278218022,0.0006680920122581048,0.8544187429145838,-,-,-,-,-,-
208,0.8567096378117072,0.7934521487526767,0.000191773962447858,0.9628010992078554,-,-,-,-,-,-
209,0.8406583802509876,0.7739585667806981,0.00015295612462606038,0.9645968432969635,-,-,-,-,-,-
210,0.8459096561666688,0.7703126614987079,0.00017440821280322171,0.9586815007598449,-,-,-,-,-,-
211,0.7837186693482934,0.7253661565433361,0.0005372348614549162,0.8592958531643117,-,-,-,-,-,-
212,0.7728077372266794,0.7210639746427944,0.00021925955255557884,0.9674324833946568,-,-,-,-,-,-
213,0.7706775044480528,0.6792473294083177,0.0005390811732365637,0.9339534446827713,-,-,-,-,-,-
214,0.6089325926947879,0.5557418873442193,0.0014185529031392004,0.8705951326028283,-,-,-,-,-,-
215,0.7190932494549032,0.6851239669421487,0.0010082519468406566,0.884134270288436,-,-,-,-,-,-
216,0.6462152998537075,0.367430441898527,0.0007339852238147067,0.8846037592832975,-,-,-,-,-,-
217,0.8819319203476909,0.8351726893733419,0.0006476030628761356,0.9034133647651678,-,-,-,-,-,-
218,0.8438906566278435,0.8234129157610106,0.0006627656258684971,0.8591596580620368,-,-,-,-,-,-
219,0.8685809654771792,0.8748259329280357,0.0005200862227400793,0.8841133071490497,-,-,-,-,-,-
220,0.73127610782233,0.709243236953134,0.001804644003607672,0.7876943959284529,-,-,-,-,-,-
221,0.7842903217577089,0.7438870909744697,0.0006991481504123716,0.8484661266872504,-,-,-,-,-,-
222,0.5992774789427975,0.5683726634327717,0.0007326840941128226,0.8497831379839352,-,-,-,-,-,-
223,0.7493222597988993,0.5,0.0004521758533409908,0.8967907341490144,-,-,-,-,-,-
-,-,-,-,-,0.7247425485865742,0.6351374591687483,0.8795233450645595,0.0007145198720188481,0.008416250348091125,5.829543663711145
