Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
123,0.8485420024832062,0.8272345809185334,0.0015031364790207933,0.8906493725754878,-,-,-,-,-,-
124,0.8756139281433163,0.8293405494186814,0.0013925173286610108,0.901171237741102,-,-,-,-,-,-
125,0.8685919018618269,0.8453108114121846,0.0014445251798975221,0.9002450708014572,-,-,-,-,-,-
126,0.8431743492072779,0.8142520567888689,0.0012982026918009451,0.8976875438704188,-,-,-,-,-,-
127,0.8423812962379645,0.8295856538470732,0.0012370450320107916,0.8959435040650352,-,-,-,-,-,-
128,0.8475548566820919,0.8302871670868275,0.0010703081930479598,0.904235362277236,-,-,-,-,-,-
129,0.8515461056720397,0.8302962104790153,0.0010363913778007083,0.9108453832609795,-,-,-,-,-,-
130,0.8379610679644778,0.8158296448865712,0.0010002924357729486,0.9169038014048977,-,-,-,-,-,-
131,0.4295909819832182,0.36056338028169016,0.0010126431315837271,0.918240286064776,-,-,-,-,-,-
132,0.7495720224993886,0.5,0.0006938361294277412,0.9329375139476566,-,-,-,-,-,-
133,0.49680854960713566,0.5,0.0023105600310419894,0.8869515654012522,-,-,-,-,-,-
134,0.5276068020297725,0.22910863509749305,0.0019415918229543773,0.898580670019604,-,-,-,-,-,-
135,0.7178980192070329,0.5900367087230802,0.002406204791458123,0.8776475512283883,-,-,-,-,-,-
136,0.8045437569351298,0.7417828363780539,0.002011158550447962,0.9011289822117414,-,-,-,-,-,-
137,0.8052563345687962,0.7375584612344378,0.006228348923546419,0.8749235604585818,-,-,-,-,-,-
138,0.80176435551461,0.7273528699726812,0.002392511235452076,0.8959247686136872,-,-,-,-,-,-
139,0.6961617762746519,0.6151853181538469,0.0019729065466895226,0.8873820947077707,-,-,-,-,-,-
140,0.6079801668243334,0.5801155542995305,0.0014458349336595492,0.9207334771229431,-,-,-,-,-,-
141,0.4734577707653014,0.4491784824376115,0.0015392972874947815,0.9223781929644238,-,-,-,-,-,-
142,0.7489421208433975,0.5,0.0010247428494446363,0.9469288472899652,-,-,-,-,-,-
143,0.7879256543217096,0.6149771389864951,0.0012127620725175957,0.9230175133730479,-,-,-,-,-,-
144,0.8836511312160287,0.8119982941772255,0.0009786590094869464,0.9372757404941361,-,-,-,-,-,-
145,0.8823866176850921,0.8285851819479138,0.0008894589364459464,0.9384492027729849,-,-,-,-,-,-
146,0.8865431154122269,0.8261609358383553,0.0008947838951957739,0.942766672907772,-,-,-,-,-,-
147,0.9007779914770531,0.8546545767387237,0.000728805745267698,0.9502341403363128,-,-,-,-,-,-
148,0.8872681533319494,0.8384806760176726,0.000530671162740268,0.9534270875005528,-,-,-,-,-,-
149,0.8173085482671129,0.7284643523702874,0.0004603982182065431,0.9584573932969145,-,-,-,-,-,-
150,0.7838876445413212,0.6671607732665776,0.00046294090743840985,0.957715141532222,-,-,-,-,-,-
151,0.5587175883186379,0.3249581239530988,0.00044125779210133745,0.9595947364934654,-,-,-,-,-,-
152,0.732620505983153,0.7485029940119761,0.0005068756963092614,0.9560450868450593,-,-,-,-,-,-
153,0.8110401400248497,0.6673637733654125,0.002992181260119986,0.8593413400876846,-,-,-,-,-,-
154,0.764463015934282,0.6819447110518106,0.004889368498242063,0.8448217526044742,-,-,-,-,-,-
155,0.7977845937691257,0.721274910446526,0.002780190991274885,0.8484231137191738,-,-,-,-,-,-
156,0.8348368033448099,0.8017477199418328,0.005582878610130028,0.8529805535479104,-,-,-,-,-,-
157,0.8152782022212873,0.7565144096040886,0.0054932535537175805,0.8569733596259407,-,-,-,-,-,-
158,0.8092286044157895,0.7323652965141163,0.0033018609584748466,0.8616384998895659,-,-,-,-,-,-
159,0.8355376940783236,0.7525932483907621,0.0030344537501879004,0.8433169863160089,-,-,-,-,-,-
160,0.8184379856694901,0.7738208688935668,0.0032103850576298814,0.87498216969423,-,-,-,-,-,-
161,0.7656654499418692,0.6476558404558405,0.0029902809601072442,0.8801098766432017,-,-,-,-,-,-
162,0.8138803972095258,0.7527571018799628,0.0023460013351271924,0.8875866443329453,-,-,-,-,-,-
163,0.7837045340521481,0.6786207187803539,0.0038368761564521675,0.8341950628330582,-,-,-,-,-,-
164,0.7036496775678406,0.5412888423362762,0.002767298831760519,0.9060221386566993,-,-,-,-,-,-
165,0.7595573880863618,0.6616910827437144,0.004244040024232414,0.8641988685403214,-,-,-,-,-,-
166,0.24940178377202524,0.0,0.00200370521070979,0.8963906515066798,-,-,-,-,-,-
167,0.2408834031546096,0.0,0.0028482216286454397,0.8963685001469619,-,-,-,-,-,-
168,0.5793459163334977,0.25965801139962,0.003453768149309521,0.8866836304509147,-,-,-,-,-,-
169,0.9054518523640829,0.8624290505573089,0.001009352884288736,0.9250102867898836,-,-,-,-,-,-
170,0.9092669228458677,0.8753372342224304,0.0008516676956135205,0.9295340848939937,-,-,-,-,-,-
171,0.9037955877009733,0.874811776967938,0.0011548954413045322,0.9180138496938616,-,-,-,-,-,-
172,0.9265286212557264,0.8967705034682953,0.0013097816479970537,0.9267271629220828,-,-,-,-,-,-
173,0.9143234268271477,0.8822540572706707,0.0005621333361909589,0.9461282629401789,-,-,-,-,-,-
174,0.9144550934119416,0.8801266139436109,0.0005130804760246165,0.9441050911365332,-,-,-,-,-,-
175,0.9154321117339769,0.8862686521216567,0.0004936652740168295,0.9468539217338099,-,-,-,-,-,-
176,0.9143781939521108,0.8824566069717359,0.000647871001810795,0.9383117933534463,-,-,-,-,-,-
177,0.8762916189757136,0.8326686134317229,0.0008350326208748537,0.9301907715823086,-,-,-,-,-,-
178,0.9005816696616415,0.8498574155688059,0.0009129136800304205,0.9387049397646583,-,-,-,-,-,-
179,0.8632488834182623,0.8254608660429708,0.00033650073783447743,0.9560597633310209,-,-,-,-,-,-
180,0.8825047290314376,0.8259777088966563,0.0003518420030259459,0.9542618035406008,-,-,-,-,-,-
181,0.9013783125937544,0.8812220256632498,0.0002462630786280101,0.9648693560009379,-,-,-,-,-,-
182,0.8700752040013211,0.8454395951929159,0.0003113230765017671,0.9651960393110224,-,-,-,-,-,-
183,0.8222182033307011,0.7746256895193064,0.00033945479326629943,0.9619799519003476,-,-,-,-,-,-
184,0.6947403932837095,0.5929502746799331,0.00045482680073204645,0.9557562224808615,-,-,-,-,-,-
185,0.6533371789816975,0.38288288288288286,0.00744458440190559,0.7694369355833516,-,-,-,-,-,-
186,0.9115739219756089,0.8819267373017798,0.007346737356346952,0.8301929769439346,-,-,-,-,-,-
187,0.8854088197339154,0.8595423219897624,0.002457181907921752,0.8767933812672644,-,-,-,-,-,-
188,0.8908630579959407,0.8576713818170202,0.0035559145544771776,0.8778026505380531,-,-,-,-,-,-
189,0.8974769408555313,0.8497840777277612,0.0008470077876716444,0.904929324635564,-,-,-,-,-,-
190,0.8974017105308733,0.8427111455632479,0.0011243130518257148,0.8992532316667056,-,-,-,-,-,-
191,0.7951514973539471,0.7091664772699797,0.0003072603068255593,0.9406304914930702,-,-,-,-,-,-
192,0.6948067773222104,0.6190986350759722,0.00030896905529473226,0.9461288991826833,-,-,-,-,-,-
193,0.8015745581113067,0.7431350213229744,0.0020596258066545633,0.875956392463509,-,-,-,-,-,-
194,0.7858576174091633,0.7677412619857718,0.0007597864471394149,0.9200515350529204,-,-,-,-,-,-
195,0.814438193211233,0.7800661720035428,0.0009929279993696667,0.908634206860737,-,-,-,-,-,-
196,0.7990828380085248,0.7552145013816429,0.0013053256557922796,0.8984902145864554,-,-,-,-,-,-
197,0.7191942411770766,0.6471635045770886,0.001080750067281868,0.8975760916204014,-,-,-,-,-,-
198,0.825873417517005,0.786363222662446,0.0006153849888778219,0.9285846086992566,-,-,-,-,-,-
199,0.785450462834971,0.6749967499084065,0.003997812162616332,0.9072988583324854,-,-,-,-,-,-
200,0.7331462352577316,0.6491867067660281,0.002109894444581891,0.8110029042413037,-,-,-,-,-,-
201,0.750664562164716,0.6880040556789164,0.0016776548408643478,0.8332762003841694,-,-,-,-,-,-
202,0.7637219710578549,0.6803579449225083,0.0012649040598851048,0.8617711619216403,-,-,-,-,-,-
203,0.7538811592206479,0.6614160788537938,0.0012486166987409428,0.8648496321471286,-,-,-,-,-,-
204,0.7919136184263753,0.6937176510490918,0.0012812008582474524,0.8677505558761812,-,-,-,-,-,-
205,0.7857343434775637,0.6699591708884302,0.001191832682005686,0.8773923706552912,-,-,-,-,-,-
206,0.7944688594385817,0.6784161030422247,0.00179302768467776,0.8865930746683175,-,-,-,-,-,-
207,0.8082096030674016,0.704375300836488,0.001305119894375779,0.8926097862806825,-,-,-,-,-,-
208,0.8272481273264146,0.7367035631177059,0.0009228513298537064,0.9002258872137361,-,-,-,-,-,-
209,0.8357701242193314,0.757293444387784,0.0006828889321593699,0.9048592797410985,-,-,-,-,-,-
210,0.8469091732343772,0.763420642208521,0.0008038834064755801,0.8929170536395683,-,-,-,-,-,-
211,0.7986574638017693,0.7246770558923414,0.000721885371795094,0.9033259878664854,-,-,-,-,-,-
212,0.8125665481134875,0.7472383825325002,0.0005715574776732924,0.9141143882895376,-,-,-,-,-,-
213,0.7299758095904453,0.6637477620263568,0.0007502091253818041,0.9119260862909787,-,-,-,-,-,-
214,0.7013140965603245,0.6523778475080484,0.0004405640318085049,0.9289881315553189,-,-,-,-,-,-
215,0.7865189842712701,0.7355133655582086,0.0004766324275531608,0.9248155017573653,-,-,-,-,-,-
216,0.664588422284454,0.3894927536231884,0.0028559878034526403,0.7787267280058103,-,-,-,-,-,-
217,0.9035334026488057,0.8761269958628743,0.0028925577199468535,0.7730638427074406,-,-,-,-,-,-
218,0.9100537662567021,0.8811588906126533,0.001557377552473256,0.8275644262685041,-,-,-,-,-,-
219,0.8949283809074551,0.8779020672066625,0.001550738342904069,0.8269510596619132,-,-,-,-,-,-
220,0.8676261483841652,0.8265956995795161,0.006340278155399761,0.781786557223109,-,-,-,-,-,-
221,0.8619168587080096,0.813081568833401,0.0018031116667011832,0.8069980018446876,-,-,-,-,-,-
222,0.8133377034207901,0.7541292011411386,0.0014990017807816067,0.8377337705958069,-,-,-,-,-,-
223,0.7492676998975234,0.5,0.0012441644978167749,0.8547527988430346,-,-,-,-,-,-
-,-,-,-,-,0.7843266870440461,0.7049611998529671,0.8908887032356476,0.0016647403616384551,0.010737358459404536,0.3154209681919643
