Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
0,0.24082753707418586,0.0,0.0015667007484165918,0.8488650480316123,-,-,-,-,-,-
1,0.24083482532034758,0.0,0.0010200405891947681,0.8876703277212571,-,-,-,-,-,-
2,0.8123872539591688,0.6969723939897612,0.0011557132928590123,0.8086926104585114,-,-,-,-,-,-
3,0.7795349975828159,0.6399074665606939,0.0008138562102470088,0.8558519391971241,-,-,-,-,-,-
4,0.7880971278691935,0.6839900971006518,0.0011501188960427807,0.8299867804850585,-,-,-,-,-,-
5,0.8017958664567009,0.7211711303942996,0.0005015804018720452,0.9226758506827045,-,-,-,-,-,-
6,0.7762176845494934,0.6826656905973885,0.0007361770433341443,0.8594528841171369,-,-,-,-,-,-
7,0.7761169506554195,0.6926958173522622,0.0009819240094795106,0.848830894085419,-,-,-,-,-,-
8,0.8462444423305497,0.7837317816115505,0.0017787463028865736,0.79628224599453,-,-,-,-,-,-
9,0.8176765998044498,0.7416938168380771,0.00044412784101957104,0.9001906791026483,-,-,-,-,-,-
10,0.7762175927696268,0.691349070182879,0.0010831959009551953,0.820700284065763,-,-,-,-,-,-
11,0.8618565001407935,0.8051983154564226,0.0007143282837769378,0.8677940858782535,-,-,-,-,-,-
12,0.8707875923794014,0.789094057817493,0.0006267462552887625,0.8755667679342575,-,-,-,-,-,-
13,0.8449152726257598,0.7688021736627771,0.0006969860398582035,0.8652347819824038,-,-,-,-,-,-
14,0.7899959873481179,0.6801280910869951,0.0007208338625999936,0.8636156823136644,-,-,-,-,-,-
15,0.761033033477369,0.6384762431193718,0.00028221491456830345,0.9228559028274956,-,-,-,-,-,-
16,0.7900584089117699,0.6863308763308763,0.0003346013755750281,0.9123382955533275,-,-,-,-,-,-
17,0.5460712815544506,0.21896024464831804,0.0018341950220962396,0.8144125870646038,-,-,-,-,-,-
18,0.6833123102504399,0.4175306314797361,0.0013385318134464695,0.9231923216460639,-,-,-,-,-,-
19,0.8505365970600747,0.7933651357686157,0.0011241338969243486,0.855471663179121,-,-,-,-,-,-
20,0.8551500618031266,0.7968336806967399,0.0010602910584481256,0.8097526411318825,-,-,-,-,-,-
21,0.8892938137683642,0.8576489646674579,0.0009235406670938805,0.8343826068761132,-,-,-,-,-,-
22,0.8769658049019786,0.8482976378127705,0.0006371763197312285,0.8726722674385512,-,-,-,-,-,-
23,0.8746134046289781,0.8303916921923302,0.0004985874324631558,0.8886920288500864,-,-,-,-,-,-
24,0.889320662365062,0.8501785207868692,0.0005013633075717103,0.8830091380781894,-,-,-,-,-,-
25,0.8820857819026878,0.8480044143025656,0.00047228604741600085,0.892603522511962,-,-,-,-,-,-
26,0.8867196415449025,0.8535544217687074,0.000566649435780982,0.8740733678427098,-,-,-,-,-,-
27,0.8750628991167348,0.8384262499028069,0.000722813575151918,0.8767939903984046,-,-,-,-,-,-
28,0.8517394910133844,0.7893619172818283,0.0011525714911280016,0.8617067838942344,-,-,-,-,-,-
29,0.810831335946403,0.7100655503315341,0.0006544721102417624,0.8744475783132417,-,-,-,-,-,-
30,0.6887699500632685,0.626676702308715,0.0005395353822748013,0.8748717204949455,-,-,-,-,-,-
31,0.5895801550120638,0.4580593071051086,0.0007113697064101477,0.8720543503078366,-,-,-,-,-,-
32,0.6457674302580003,0.5591742367697657,0.0007091352308858435,0.8580049994867162,-,-,-,-,-,-
33,0.9089690135012813,0.8879999113485001,0.0007283610793096758,0.8807040448911416,-,-,-,-,-,-
34,0.8135082783032342,0.8093720620812335,0.0013194313544547195,0.8476419822460263,-,-,-,-,-,-
35,0.8856197322086086,0.8688554087442261,0.0008263353950905447,0.8866434506212716,-,-,-,-,-,-
36,0.8390249442073411,0.8090357041764499,0.0010131358018399207,0.8632928243722601,-,-,-,-,-,-
37,0.8190727672708864,0.810231785021701,0.0004915519632174482,0.9036774851727277,-,-,-,-,-,-
38,0.7791049038765717,0.7415109727164888,0.0005381915720448386,0.9065740301253008,-,-,-,-,-,-
39,0.8523578644999675,0.7578266835369937,0.0012241797608479417,0.8433835289156286,-,-,-,-,-,-
40,0.8132978395037478,0.7168128139279883,0.001214647686412812,0.8374724767765873,-,-,-,-,-,-
41,0.8749391942877245,0.8255770430442919,0.001112060908352357,0.8471019285246408,-,-,-,-,-,-
42,0.8059673552456155,0.718801652892562,0.001612005466460556,0.8017613363344849,-,-,-,-,-,-
43,0.8152141548748812,0.714402943227977,0.0015533973426598774,0.8499133012827226,-,-,-,-,-,-
44,0.7969246022581667,0.6964546248114571,0.0012368847426761002,0.8471120944571121,-,-,-,-,-,-
45,0.778168485715572,0.6647402985074626,0.0010896544912474384,0.8493424403837923,-,-,-,-,-,-
46,0.785468768004427,0.6549108008532092,0.0010823215657029092,0.8301281118167623,-,-,-,-,-,-
47,0.7755890741465973,0.6690454475949146,0.0009484341127147679,0.8321823635613191,-,-,-,-,-,-
48,0.59393881996404,0.5250762457864171,0.0009294646916034654,0.8087372385482392,-,-,-,-,-,-
49,0.4621509670208897,0.39975302581723915,0.0008648049731648853,0.8305049933019523,-,-,-,-,-,-
50,0.2548989655252936,0.011904761904761904,0.0008554447017728083,0.8401072616361481,-,-,-,-,-,-
51,0.7595052385429191,0.6602576985775217,0.0007289657361716503,0.8851907791503638,-,-,-,-,-,-
52,0.8553361758312344,0.8065085477565785,0.0013912000060516845,0.865266867110081,-,-,-,-,-,-
53,0.8132346159762874,0.7796526817273706,0.0009989446435595991,0.8652955040864523,-,-,-,-,-,-
54,0.8808508300798427,0.8474559177646241,0.0013456757183383803,0.8683546238755497,-,-,-,-,-,-
55,0.8756246067384605,0.8488347318120709,0.0006753794380020913,0.877379302883661,-,-,-,-,-,-
56,0.852952059529825,0.8157424761198346,0.0015347990165161358,0.8538112796557225,-,-,-,-,-,-
57,0.8830311747523932,0.8418644862853053,0.0012649645530538117,0.8522580549139297,-,-,-,-,-,-
58,0.8431784389947174,0.815669623253088,0.0007155533360510782,0.8498148421743004,-,-,-,-,-,-
59,0.8824843120119277,0.8506112084464141,0.0007696462191004722,0.8691725023650394,-,-,-,-,-,-
60,0.8782196327838552,0.8156075444485666,0.0008441593385234009,0.8683576221259283,-,-,-,-,-,-
61,0.8425439507293659,0.8018376027715205,0.0006432620434382383,0.8733628217776628,-,-,-,-,-,-
62,0.8450519931555347,0.832017274392026,0.0006441865458211675,0.8828610299860171,-,-,-,-,-,-
63,0.7785269351172676,0.725266501748906,0.0007142608156552205,0.8864371350048453,-,-,-,-,-,-
64,0.6232515777475955,0.6594391215803186,0.0007520094020405098,0.8777354284046986,-,-,-,-,-,-
65,0.8077658157212142,0.6162790697674418,0.0007845678944547641,0.8755050279413394,-,-,-,-,-,-
66,0.7766232601696212,0.7057922154573013,0.0016617375383285156,0.8178174051414011,-,-,-,-,-,-
67,0.7405247784716311,0.6683119637520486,0.0009746635572480051,0.8645621924201903,-,-,-,-,-,-
68,0.7298113411366925,0.6543036192397232,0.0010129351664321146,0.8726564033867428,-,-,-,-,-,-
69,0.7340716444147799,0.6906161013105668,0.00121681693344612,0.832792536562557,-,-,-,-,-,-
70,0.7011178951650088,0.6664394597462764,0.0007308815262785151,0.8667756955215352,-,-,-,-,-,-
71,0.6529725318098685,0.6223269016925664,0.0007206418732116915,0.890151627586578,-,-,-,-,-,-
72,0.979904142549174,0.9600997506234414,0.000540370856933132,0.8967998855315414,-,-,-,-,-,-
73,0.749010467258971,0.6426347662304963,0.000613122390575715,0.9192192757024477,-,-,-,-,-,-
74,0.8557974445925651,0.813159949595037,0.0006016897175478272,0.8520176315558808,-,-,-,-,-,-
75,0.880640134554118,0.8309756485183821,0.0005551030191174082,0.8585407108018562,-,-,-,-,-,-
76,0.8636708223516341,0.8095809941801981,0.0004726846355272459,0.8859283753741073,-,-,-,-,-,-
77,0.8462857591561161,0.7923860297844811,0.0005307595771987122,0.8765109446998154,-,-,-,-,-,-
78,0.8205304155418509,0.7686937772941336,0.00047658041464952093,0.8852779926183589,-,-,-,-,-,-
79,0.8198019543874029,0.7765188834154351,0.0005379979987011754,0.8910325819593837,-,-,-,-,-,-
80,0.7848158735720512,0.6495894634322534,0.00073764927690271,0.8652471852258802,-,-,-,-,-,-
81,0.49605274034884683,0.5,0.0006821849122550167,0.8690944433071706,-,-,-,-,-,-
82,0.5672361696247563,0.24242424242424243,0.0008856504732751619,0.8603080290827639,-,-,-,-,-,-
83,0.5811796370761042,0.2711471610660487,0.0005638268124428519,0.8735084955200508,-,-,-,-,-,-
84,0.6400760258781404,0.35478806907378335,0.0006085654639472962,0.8664806116616232,-,-,-,-,-,-
85,0.8499539925430671,0.7668681219556197,0.0009303955695715556,0.8148181157321193,-,-,-,-,-,-
86,0.8982783525406368,0.8389927711272942,0.0006579212681610341,0.8750745704296738,-,-,-,-,-,-
87,0.8855242121985392,0.8122057305854162,0.0008566977696243529,0.852454182972025,-,-,-,-,-,-
88,0.9065565081501535,0.8541623774138761,0.00028980929048044366,0.9581986558440185,-,-,-,-,-,-
89,0.9186484890464646,0.8740071739687421,0.0007164537918555035,0.8741399479987011,-,-,-,-,-,-
90,0.9180279044692911,0.8730150864169388,0.0005133528859856054,0.8932273010300827,-,-,-,-,-,-
91,0.8995373566872478,0.8519823898274477,0.0007013598140980127,0.8773685718489456,-,-,-,-,-,-
92,0.8943939075188267,0.8702714543828459,0.00048334231782266277,0.9200667763829231,-,-,-,-,-,-
93,0.8339519089184834,0.7646669753290563,0.0005912320248034024,0.9062840817705862,-,-,-,-,-,-
94,0.8047793675753194,0.6995996050899518,0.00048656590834233104,0.9070256211273948,-,-,-,-,-,-
95,0.7645026278407383,0.648496571127132,0.0005256616924801346,0.8983326264648742,-,-,-,-,-,-
96,0.24911526106604237,0.0,0.0007374631535569094,0.8744862167936459,-,-,-,-,-,-
