Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
0,0.2406208662857786,0.0,0.0024754087776667592,0.6988126015305591,-,-,-,-,-,-
1,0.24052349534973205,0.0,0.0018976717065075238,0.7088661444553036,-,-,-,-,-,-
2,0.775260893876821,0.6336429731084662,0.0006261267469790518,0.9204067610895821,-,-,-,-,-,-
3,0.7551540089009738,0.6134784731103291,0.0009453214012406121,0.8712485244540231,-,-,-,-,-,-
4,0.7587708250544746,0.6574779284775548,0.0018660674486733818,0.7136183441746314,-,-,-,-,-,-
5,0.7534003051124725,0.6564706728587008,0.0005589797700022325,0.9243227548205903,-,-,-,-,-,-
6,0.7520812114736297,0.6411142446252616,0.0016357757417534606,0.7306723458999594,-,-,-,-,-,-
7,0.7739193080993853,0.678033516598539,0.0010972528693371554,0.7738438975502083,-,-,-,-,-,-
8,0.7764936653365222,0.6887166197372607,0.00038415049907464005,0.934593933956028,-,-,-,-,-,-
9,0.7800178965115372,0.6867984402243577,0.0010793498746501388,0.7910708071689341,-,-,-,-,-,-
10,0.7718509904593587,0.691448370018561,0.0002961138003634679,0.9486468140965194,-,-,-,-,-,-
11,0.7261865567271041,0.599185045545925,0.0011778666622259083,0.7736017498704006,-,-,-,-,-,-
12,0.7854556632143714,0.6705502400244978,0.00025631210508590094,0.9572674152614106,-,-,-,-,-,-
13,0.7622451023060266,0.6654976166401849,0.000286939596106436,0.9513877459144309,-,-,-,-,-,-
14,0.7328995988398839,0.6127113646649022,0.0004386705522972844,0.9135817599388815,-,-,-,-,-,-
15,0.6923036814303856,0.5520840858195478,0.0010250743805948381,0.7966747756927501,-,-,-,-,-,-
16,0.7694207511479209,0.673596642657301,0.00017191486906952287,0.9661425150784176,-,-,-,-,-,-
17,0.5823556752864154,0.26224611708482676,0.002236252669345741,0.7581083743140242,-,-,-,-,-,-
18,0.6351969753516609,0.355188679245283,0.0023298313356977848,0.7350054791668826,-,-,-,-,-,-
19,0.8147302583500918,0.7342727930145809,0.0011146601593893522,0.8721513796149248,-,-,-,-,-,-
20,0.8041940993228252,0.7233489633558341,0.0016568365221601687,0.7175687914921007,-,-,-,-,-,-
21,0.8645989101501063,0.8139804902349381,0.0005001171533250692,0.9220787094000904,-,-,-,-,-,-
22,0.8752128524168697,0.8316821582407617,0.0006102523266972757,0.9007183918016297,-,-,-,-,-,-
23,0.8838465807516624,0.8281560907959351,0.0013113750749520914,0.74818010286951,-,-,-,-,-,-
24,0.8879212114025262,0.8443988510463685,0.00045934979514607454,0.9018556345202029,-,-,-,-,-,-
25,0.8710553798421538,0.8204030182872013,0.0009883122978885145,0.7975887228515876,-,-,-,-,-,-
26,0.8632688818874442,0.8005106524620309,0.0011438460460300027,0.774108074611656,-,-,-,-,-,-
27,0.8302889953002912,0.7762493876351285,0.0007260488033184672,0.8759753870427663,-,-,-,-,-,-
28,0.8064815863366139,0.7510279652490317,0.0011459621821453894,0.8007933551851083,-,-,-,-,-,-
29,0.6921364143855984,0.534783039429364,0.001361785918730638,0.7500444630517924,-,-,-,-,-,-
30,0.665091391553358,0.5721866366712632,0.0009351562963379417,0.829873019781589,-,-,-,-,-,-
31,0.5683712752886642,0.5151318633808906,0.0009339486708381562,0.7791831095254593,-,-,-,-,-,-
32,0.5154108534536468,0.4290936458445328,0.0009731822591088071,0.7726586873549838,-,-,-,-,-,-
33,0.8698740120226689,0.859200076841802,0.0015939579981153736,0.7415881356688868,-,-,-,-,-,-
34,0.7901768361928623,0.8402517044923881,0.0007502947102603435,0.9323500582979416,-,-,-,-,-,-
35,0.8665917747008196,0.8718929879644166,0.000643952505465809,0.9420747468425205,-,-,-,-,-,-
36,0.7723086823897315,0.7912172177460779,0.0004680781752312797,0.9469950122234057,-,-,-,-,-,-
37,0.8315182477012787,0.8425297607507076,0.0005753144828088822,0.9379399386877643,-,-,-,-,-,-
38,0.6895057552572336,0.6958360921062312,0.001250411571567576,0.8119481753250559,-,-,-,-,-,-
39,0.7999910895721545,0.6882911904357463,0.0010760950144803674,0.8870691943237181,-,-,-,-,-,-
40,0.7876637065849296,0.7082230968556746,0.0012329801066634073,0.8677450278258716,-,-,-,-,-,-
41,0.8008001819235333,0.7220627781347422,0.0018093387055875992,0.6975210011541088,-,-,-,-,-,-
42,0.7946950603718932,0.7217191543587045,0.001841412911656618,0.7329870910068099,-,-,-,-,-,-
43,0.7406282590281067,0.65399542278223,0.002721855366836485,0.6778759932566443,-,-,-,-,-,-
44,0.7488311049839139,0.6690314609037873,0.0022389034924246345,0.6860918148178009,-,-,-,-,-,-
45,0.745126360919989,0.6474043163351594,0.0020693373093813895,0.7110894075841095,-,-,-,-,-,-
46,0.6589956605349405,0.5712977446977526,0.001594135772842492,0.7190837655209434,-,-,-,-,-,-
47,0.5601056544235209,0.5710948810630974,0.0008092896230410671,0.9003314243033457,-,-,-,-,-,-
48,0.4496275019548699,0.4012982565843346,0.0014570785708130601,0.7049504237412787,-,-,-,-,-,-
49,0.3860007995150466,0.27458995053371515,0.0011815237910673486,0.7306916655589566,-,-,-,-,-,-
50,0.2536695726460211,0.00992063492063492,0.0012577672728423662,0.7219178089144302,-,-,-,-,-,-
51,0.7333347459300543,0.6140941896680431,0.0011362799231902057,0.7976880247451634,-,-,-,-,-,-
52,0.7747957611751122,0.7110502387338545,0.0006887313238121728,0.8816835457251163,-,-,-,-,-,-
53,0.7629686541069437,0.7182815272427429,0.0007080684411566826,0.8773317886775226,-,-,-,-,-,-
54,0.8568917890606648,0.8214467597801055,0.0009187657136235225,0.8811374383349015,-,-,-,-,-,-
55,0.8259406864666679,0.7987370513582728,0.0011171586290015145,0.7787053779315503,-,-,-,-,-,-
56,0.7895673016083229,0.7378194663258425,0.0018572684591873182,0.6950831046257558,-,-,-,-,-,-
57,0.8394256050737235,0.7817506153823303,0.0008864741769770859,0.8865725541697727,-,-,-,-,-,-
58,0.8094729926581398,0.7746684601091336,0.0008828984633021436,0.790842876238122,-,-,-,-,-,-
59,0.8517027982111254,0.7927236499556409,0.0005525165800450774,0.9129477386264929,-,-,-,-,-,-
60,0.8517732029903258,0.7829806255741412,0.0005973780453719794,0.8986684655277757,-,-,-,-,-,-
61,0.8045615920365534,0.7684544671245264,0.0013508481183417667,0.7109698384747652,-,-,-,-,-,-
62,0.6633882054183815,0.7393974619209467,0.0004904117914635429,0.9268070762446505,-,-,-,-,-,-
63,0.5856199522642885,0.5290206586963493,0.0005036370201271683,0.910829770688145,-,-,-,-,-,-
64,0.5519396344367274,0.6058875219683655,0.0010661247302936228,0.8060520310231041,-,-,-,-,-,-
65,0.8152988782102186,0.6322645290581163,0.0011610641844285979,0.7928252890200221,-,-,-,-,-,-
66,0.8164430334630077,0.7499116186187572,0.0020438208411380004,0.7440517413146478,-,-,-,-,-,-
67,0.7786183927852035,0.7201172866510195,0.0025741490289792964,0.7068338998706605,-,-,-,-,-,-
68,0.7364763080820791,0.7152916272011052,0.0020244866973335753,0.7324806992993352,-,-,-,-,-,-
69,0.7485883731859346,0.7715871085436303,0.001997554362216506,0.7216493171734464,-,-,-,-,-,-
70,0.7220565286655886,0.7274632197892217,0.000762933074064344,0.8425889927110507,-,-,-,-,-,-
71,0.6628372196982938,0.6579509453244763,0.0008672412466592201,0.8454921460139382,-,-,-,-,-,-
72,0.9730728983491956,0.9465558194774346,0.0009447026896764606,0.8132078061074872,-,-,-,-,-,-
73,0.7399331561295324,0.6243187862332858,0.001781169573899021,0.7322478082962389,-,-,-,-,-,-
74,0.8338378772551575,0.779805855095582,0.00040078338487947637,0.9257637805982359,-,-,-,-,-,-
75,0.8546706664711571,0.790624163953459,0.00048009661832055687,0.8944527273667798,-,-,-,-,-,-
76,0.8334002731192998,0.7695115181481905,0.0011709192686373106,0.7398060822697844,-,-,-,-,-,-
77,0.8107770415075713,0.7458477731643838,0.001286296338200139,0.7256723972069776,-,-,-,-,-,-
78,0.8358063659701764,0.7919228710005185,0.001382785705061596,0.7410304843480582,-,-,-,-,-,-
79,0.8625765581245546,0.8133651745784012,0.0010422592806147764,0.7903195855290246,-,-,-,-,-,-
80,0.7770870262541285,0.6483357164498829,0.0013495391666554898,0.7982867347474837,-,-,-,-,-,-
81,0.4955877210740379,0.5,0.0009850302994466058,0.900826182159084,-,-,-,-,-,-
82,0.5548303519060962,0.21105527638190955,0.0018323340604656313,0.7364731968967743,-,-,-,-,-,-
83,0.5845956470472492,0.2515235457063712,0.0006443229353398921,0.9013050730676656,-,-,-,-,-,-
84,0.6209872769836403,0.31021194605009633,0.0006195429379769439,0.890380316916127,-,-,-,-,-,-
85,0.8076474583616164,0.6934976535745994,0.0014430241810492418,0.7674924687853183,-,-,-,-,-,-
