Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
73,0.6850972566572365,0.5474178552071122,0.001843061698983279,0.708343773412793,-,-,-,-,-,-
74,0.783680365558475,0.7083630287758305,0.0007204325261425748,0.8799618562776818,-,-,-,-,-,-
75,0.8147243069433029,0.7348667270263849,0.000782419874456969,0.8556069804790342,-,-,-,-,-,-
76,0.8098750060904281,0.7363499917940874,0.0013057652821015346,0.7393484118654345,-,-,-,-,-,-
77,0.8034596317546593,0.7303474635093771,0.0015332198066405544,0.7097896864242517,-,-,-,-,-,-
78,0.7648509175901481,0.6897819558673437,0.0015699130765661044,0.7149241394852764,-,-,-,-,-,-
79,0.7501144064965223,0.6830372437705354,0.0012174332956198083,0.7733442866178628,-,-,-,-,-,-
80,0.7002259313870274,0.5617184189577054,0.0011885000524994608,0.783127944407301,-,-,-,-,-,-
81,0.4948575620829988,0.5,0.0012287667874974512,0.8679187923156528,-,-,-,-,-,-
82,0.5535613399513961,0.24203821656050956,0.0021327421842381213,0.7112767032906394,-,-,-,-,-,-
83,0.5850247392545271,0.2767489711934156,0.0010801526375528122,0.8652545942547114,-,-,-,-,-,-
84,0.6154031813985896,0.3238532110091743,0.0010476674560954125,0.8653648009916967,-,-,-,-,-,-
85,0.7376830575918325,0.6038038321004884,0.0016275929593793,0.740713404472568,-,-,-,-,-,-
86,0.7873934099627447,0.6783769765425317,0.001763834443158961,0.7247109104339385,-,-,-,-,-,-
87,0.8059377001793319,0.697013189102228,0.0011681432695918165,0.7962096190457404,-,-,-,-,-,-
88,0.8206126394611537,0.7367514388208989,0.0007884970004648104,0.8920344014218698,-,-,-,-,-,-
89,0.8401016009146325,0.7503177556696123,0.0006869193645891355,0.9072592568543363,-,-,-,-,-,-
90,0.8372499262629555,0.7478237312624165,0.0015778844088551753,0.7501332523614872,-,-,-,-,-,-
91,0.8145238526985061,0.7203533160871233,0.0006577608878476147,0.922265515134732,-,-,-,-,-,-
92,0.8141748566923389,0.7623069599428756,0.0012516746789800347,0.788487746328009,-,-,-,-,-,-
93,0.7238706276345883,0.5760334895492301,0.0007076261599487188,0.9128544836268688,-,-,-,-,-,-
94,0.7090493405868866,0.541507024265645,0.0008967409763943079,0.8445854372469975,-,-,-,-,-,-
95,0.6616653788261165,0.4662979090659448,0.0011788804159565275,0.7779702913129921,-,-,-,-,-,-
96,0.24889651790093184,0.0,0.0011998852869391978,0.7775514865423242,-,-,-,-,-,-
97,0.8267645483932107,0.7772277789117961,0.0010928062107311046,0.7740096111744679,-,-,-,-,-,-
98,0.8134526417311609,0.7916058898281673,0.0009146745722499578,0.7941806740278929,-,-,-,-,-,-
99,0.7971770062905754,0.7534390893189686,0.0005816117412490403,0.8918330243343399,-,-,-,-,-,-
100,0.6572849945187753,0.5434844313246856,0.0006656175267943452,0.8816729318897639,-,-,-,-,-,-
101,0.7262419453569802,0.6407208305623291,0.0009891940476082538,0.7992238821230266,-,-,-,-,-,-
102,0.6416703647755078,0.5041796035347503,0.0010295994267042602,0.7990686342567112,-,-,-,-,-,-
103,0.6159660931284937,0.32116788321167883,0.0023008088568376825,0.7193360428468232,-,-,-,-,-,-
104,0.7980320552641141,0.7216130043422995,0.0018768237023686085,0.7628198744088099,-,-,-,-,-,-
105,0.8123725506725279,0.749613104592894,0.0018942262242917706,0.7415156932353596,-,-,-,-,-,-
106,0.8270702342135621,0.7629005864696978,0.0017649586731085423,0.739721514332343,-,-,-,-,-,-
107,0.7540864842087052,0.641416262002994,0.001658154351580691,0.7475282879815079,-,-,-,-,-,-
108,0.7727336642293476,0.7045823045049437,0.0014537051639692796,0.8723241993573794,-,-,-,-,-,-
109,0.3294923550897475,0.16312056737588654,0.0008786152269855028,0.8795647644351724,-,-,-,-,-,-
110,0.8431903922240236,0.7423480193080668,0.0010787030468771815,0.7744236734447824,-,-,-,-,-,-
111,0.7545079082523453,0.6483092039810276,0.003985004145809313,0.7324139732117033,-,-,-,-,-,-
112,0.8075851883455931,0.6883227414177464,0.0012455612707768932,0.8704426092303268,-,-,-,-,-,-
113,0.7926756024224,0.6559545339848283,0.0017118407951342712,0.7653149552412165,-,-,-,-,-,-
114,0.7721726235806404,0.6357395273648924,0.001964324857204198,0.7116037046603421,-,-,-,-,-,-
115,0.6830570362324373,0.519259363911033,0.0012831563789584275,0.8469111778121531,-,-,-,-,-,-
116,0.6707608527027209,0.5503246753246753,0.0015582761373169288,0.8517655068548546,-,-,-,-,-,-
117,0.718112378174011,0.6957111600806167,0.001178939005271237,0.7698456648407043,-,-,-,-,-,-
118,0.5517546654942054,0.2629663330300273,0.005283637250703021,0.6600544778459877,-,-,-,-,-,-
119,0.5522891469140526,0.24928909952606634,0.0033420417985778866,0.7120603764092371,-,-,-,-,-,-
120,0.717395222732063,0.6278120378170926,0.0031798627207962954,0.6955960206468423,-,-,-,-,-,-
121,0.7314615830182449,0.6424301464401059,0.0026212454159136585,0.710350739265253,-,-,-,-,-,-
122,0.7965232704163105,0.746637518968963,0.002526884588553719,0.6796225246382348,-,-,-,-,-,-
123,0.8106938423638597,0.7480481206976182,0.0016362977841391678,0.7136456788158825,-,-,-,-,-,-
124,0.7906306559527545,0.7188507489906502,0.0016181915256731339,0.7118230348384527,-,-,-,-,-,-
125,0.8004329289477843,0.759054187727991,0.0015999020545270342,0.717958139904916,-,-,-,-,-,-
126,0.8002701259419877,0.7378648648648649,0.0016087351492743013,0.7093698151071158,-,-,-,-,-,-
127,0.7904860708072503,0.7547444680683518,0.0012545984566978198,0.7582307222114636,-,-,-,-,-,-
128,0.8009308463247151,0.7751173480686857,0.001635839890026551,0.7022966473412788,-,-,-,-,-,-
129,0.7660280004584016,0.7365205006365092,0.0016060673411491411,0.6818546577617705,-,-,-,-,-,-
130,0.7658001519325053,0.7503577425411714,0.0013077611825011769,0.7512203276464644,-,-,-,-,-,-
131,0.36899763403884894,0.240625,0.001511850643201286,0.7144962831749009,-,-,-,-,-,-
132,0.7493540754439881,0.5,0.0011009371796086927,0.8177824025213092,-,-,-,-,-,-
133,0.49725756910925845,0.5,0.001715617338808161,0.7784153852113168,-,-,-,-,-,-
134,0.43914496706261175,0.11718131433095803,0.001793246090478866,0.7762670295359245,-,-,-,-,-,-
135,0.5852618098389337,0.45047710594799895,0.0015610559091069698,0.8553596772752622,-,-,-,-,-,-
136,0.6698499650763745,0.5606331447033812,0.002223245960910836,0.7277896061884727,-,-,-,-,-,-
137,0.6974468316141373,0.6342311484257477,0.004098731515972797,0.7235440692286013,-,-,-,-,-,-
138,0.6459387614046372,0.531317907822366,0.0027494266377984726,0.6757356045852415,-,-,-,-,-,-
139,0.5601216063582264,0.49272292731515566,0.0016384814197103316,0.8305405906789252,-,-,-,-,-,-
140,0.5501234329134546,0.4996694630403814,0.001470625254262686,0.776019847262286,-,-,-,-,-,-
141,0.49561093688138735,0.4390040279260671,0.0016456629734867617,0.757825209403793,-,-,-,-,-,-
142,0.7699445508603008,0.5420650095602294,0.0020226206937485197,0.768545382983719,-,-,-,-,-,-
143,0.6910213420347947,0.44197786401298056,0.0008757852091830255,0.8612129270485908,-,-,-,-,-,-
144,0.7516630540836176,0.6266168085021641,0.0008125514423215782,0.8667472915521054,-,-,-,-,-,-
145,0.8117258256404181,0.7074738357183042,0.0006497967215597258,0.9172663673629519,-,-,-,-,-,-
146,0.8242328389933444,0.723136202106774,0.0008490143377976869,0.8628323296088165,-,-,-,-,-,-
147,0.800541268987142,0.6950745676527206,0.0009220945937471357,0.8396660635487069,-,-,-,-,-,-
148,0.7759916639635185,0.661933432687531,0.000765579078435804,0.8664599102408004,-,-,-,-,-,-
149,0.7480092359137053,0.6184087592539863,0.0005461790025041289,0.9276797879810201,-,-,-,-,-,-
150,0.7205766962981588,0.6022917118027973,0.0006924235046811405,0.871495779096073,-,-,-,-,-,-
151,0.4383494282957229,0.21359223300970873,0.0007649389531474116,0.8652573482876234,-,-,-,-,-,-
152,0.7380699488125074,0.7951167728237791,0.0007399223355365953,0.8589561995039112,-,-,-,-,-,-
153,0.7432498709987521,0.6114182845649874,0.002289282892090455,0.7153621633486459,-,-,-,-,-,-
154,0.7248809424741945,0.6477891616515794,0.002846421333604002,0.7228675710405424,-,-,-,-,-,-
155,0.7478343593640582,0.6823972855935784,0.002471540251397702,0.6745023655618774,-,-,-,-,-,-
156,0.7649890545181006,0.7212669625056274,0.003459588455756086,0.7559729299240208,-,-,-,-,-,-
157,0.7352315735478426,0.6817526414300608,0.002886287971254227,0.7988906376532318,-,-,-,-,-,-
158,0.7681673299376066,0.6844798080302095,0.0032877223255522643,0.6487202292791115,-,-,-,-,-,-
159,0.7867513829693707,0.7185685175751401,0.0026729071681660358,0.6775978181984401,-,-,-,-,-,-
160,0.7221923971803967,0.6170720690837541,0.002828079773580581,0.697080589495906,-,-,-,-,-,-
161,0.7469887570949116,0.6608040933305268,0.002695318526136967,0.7016908364083749,-,-,-,-,-,-
162,0.6953751318161425,0.5817457500098608,0.0016815620977224835,0.7555714420973986,-,-,-,-,-,-
163,0.6972944048690324,0.596218945435768,0.002372551316136357,0.79444036136031,-,-,-,-,-,-
164,0.6014801941955108,0.45393107456953197,0.0021910308967523235,0.7489307626522429,-,-,-,-,-,-
165,0.637786302158329,0.5194977100449166,0.0021901244742706994,0.8250323336762088,-,-,-,-,-,-
166,0.24871394034137387,0.0,0.002310980935010496,0.7202015247313519,-,-,-,-,-,-
167,0.2403553585515195,0.0,0.002034074600570784,0.7261194562977905,-,-,-,-,-,-
168,0.5839934346227071,0.22939729397293973,0.002516988591156893,0.821546419543565,-,-,-,-,-,-
169,0.8629576667912979,0.8050325811248141,0.0014423020147707316,0.7423160567978214,-,-,-,-,-,-
170,0.8419105929902266,0.7709948652462744,0.0007812976195901446,0.8877256685610506,-,-,-,-,-,-
171,0.8521206127578673,0.8016914894616665,0.0013341075717714249,0.8089967916253511,-,-,-,-,-,-
172,0.8375523531124962,0.7780518506222986,0.0008911216773345371,0.8691755162042211,-,-,-,-,-,-
173,0.8813149697554511,0.8365806414129677,0.0006849896183033599,0.8907784364889945,-,-,-,-,-,-
174,0.8513314375971514,0.7908663820008612,0.000622763629930194,0.8847475416515377,-,-,-,-,-,-
175,0.8681877236018848,0.8082378744376945,0.0010699995985222204,0.7542732591639584,-,-,-,-,-,-
176,0.8798608800777132,0.8284160923670802,0.0008247829482321145,0.8291456464499972,-,-,-,-,-,-
177,0.8682355072830582,0.8303579400667681,0.0016001073814768786,0.6971589912361991,-,-,-,-,-,-
178,0.8365769243201155,0.7687534519877814,0.0017043103779308313,0.6949715409275116,-,-,-,-,-,-
179,0.7748072421142018,0.7094092963202066,0.0007193108426566412,0.8252466204346168,-,-,-,-,-,-
180,0.7783553646122296,0.6882031540284216,0.0007073263234190735,0.8328572378693625,-,-,-,-,-,-
181,0.8028289340607992,0.7788716308816812,0.000648511000176698,0.8600807410512358,-,-,-,-,-,-
182,0.7471124310289685,0.6963769284524002,0.0004674293322534623,0.9083896781115416,-,-,-,-,-,-
183,0.6681085068598547,0.5887074616320602,0.000669772687522587,0.8396199042237965,-,-,-,-,-,-
184,0.5313001724298478,0.37251583315134307,0.000694302159501247,0.8652486176037052,-,-,-,-,-,-
185,0.641447016531708,0.344055140723722,0.005105740251019573,0.7017484625115822,-,-,-,-,-,-
186,0.8927534076451278,0.8690841048973312,0.004298920226448407,0.7092046499488855,-,-,-,-,-,-
187,0.7192738431193715,0.6588918368198509,0.0018132626802590656,0.7260832277541331,-,-,-,-,-,-
188,0.8250586757581899,0.7593422946208326,0.0025929211115068357,0.7297840435311431,-,-,-,-,-,-
189,0.740582159157816,0.6448125849195367,0.0010369947230584322,0.8194158428786744,-,-,-,-,-,-
190,0.7594789014859604,0.6397560975609755,0.0012365742394111834,0.7935320616771223,-,-,-,-,-,-
191,0.6075815999540137,0.4508790370944862,0.0004192661657967467,0.9058623381088399,-,-,-,-,-,-
192,0.5240583834360784,0.3624760233035619,0.0007035640079505941,0.8131240575910521,-,-,-,-,-,-
193,0.8531003498144013,0.8187485879535493,0.0019181842111182091,0.7640142418045798,-,-,-,-,-,-
194,0.896814210522249,0.8667426699019796,0.0006704936816251005,0.8923908908312372,-,-,-,-,-,-
195,0.9107980470974442,0.8756678095400909,0.0009367079574459028,0.8319742910459726,-,-,-,-,-,-
196,0.919173362397844,0.8764751835586401,0.0011076453361755388,0.7636988534665516,-,-,-,-,-,-
197,0.867882319462742,0.8086738384069581,0.0011057838989923653,0.7764716234078654,-,-,-,-,-,-
198,0.8588576523769531,0.792592716754649,0.0006657372994871375,0.817996722702876,-,-,-,-,-,-
199,0.7489443836717448,0.6670802315963607,0.002658520135217311,0.7222010376877533,-,-,-,-,-,-
200,0.8254570542946591,0.7710274363207881,0.001234647188662778,0.8361322091319776,-,-,-,-,-,-
201,0.8600351745601443,0.7994186046511628,0.001925940579475419,0.6847083674087032,-,-,-,-,-,-
202,0.8747788375498969,0.8154737287382173,0.0020248278815079243,0.660544547261548,-,-,-,-,-,-
203,0.879999571428053,0.8259915722527441,0.0018985578042920953,0.6979675103779847,-,-,-,-,-,-
204,0.8605510095922977,0.7798336134661275,0.0015262505136874412,0.7098177050320238,-,-,-,-,-,-
205,0.8509974121251309,0.7545803846220529,0.0016456423301125787,0.6925494103618091,-,-,-,-,-,-
206,0.8591176802610749,0.7728664941078307,0.0023444214778134405,0.701715561400712,-,-,-,-,-,-
207,0.8636421024766258,0.7800296717054598,0.0014715713054834828,0.7161524777430714,-,-,-,-,-,-
208,0.8692562246220309,0.7950506793302479,0.0006389993695471122,0.8927302064329385,-,-,-,-,-,-
209,0.8595478540892604,0.7814018184747412,0.0006023244563602365,0.8919364498285532,-,-,-,-,-,-
210,0.8550585357457658,0.7740713484625892,0.0006002104904985068,0.8884853083972775,-,-,-,-,-,-
211,0.845931282508914,0.7770131253919699,0.0013780408563838433,0.7077525722336315,-,-,-,-,-,-
212,0.8308418297001097,0.7584375995105423,0.0006376876748253183,0.8946819046298109,-,-,-,-,-,-
213,0.7967721029175342,0.7116316441465398,0.0010087202786833835,0.8680709400203644,-,-,-,-,-,-
214,0.7881172924469418,0.7328759347279827,0.002036056680876511,0.7430337885361846,-,-,-,-,-,-
215,0.7854224216060885,0.725910931174089,0.001851199110604797,0.7557402502614637,-,-,-,-,-,-
216,0.6277303420676543,0.33904910366328916,0.0013605736841126091,0.8157408118412359,-,-,-,-,-,-
217,0.8238778204578864,0.7838175496745314,0.0012362245817714734,0.8468699408083135,-,-,-,-,-,-
218,0.8205209453010113,0.8050017460566807,0.001408692411096912,0.7690624807311037,-,-,-,-,-,-
219,0.85101352868889,0.8280113841552688,0.001200785425732825,0.8253794103664989,-,-,-,-,-,-
220,0.8298733849503991,0.7892994950033785,0.002957981942060321,0.737005932443964,-,-,-,-,-,-
221,0.7985440442915414,0.7708367706099104,0.001403258871615475,0.7676373911666562,-,-,-,-,-,-
222,0.6555488512828521,0.6032733721499836,0.0015048880126941695,0.7594185397129356,-,-,-,-,-,-
223,0.7492358623191692,0.5,0.0010609956690465722,0.8275915158943628,-,-,-,-,-,-
-,-,-,-,0.7345279397782398,0.6375178360996199,0.7855565233766573,0.0015161129901169333,0.010962915207658495,91.570797874814
