Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
151,0.48168990734365474,0.23789473684210527,0.0005743738488626933,0.9565646892203462,-,-,-,-,-,-
152,0.6348566425002526,0.4527156113537118,0.0006403549644035567,0.9527774526122919,-,-,-,-,-,-
153,0.8411381050627484,0.7219289529704089,0.0031205028403505715,0.862909462774395,-,-,-,-,-,-
154,0.7145835169924353,0.6118518019409228,0.005987202717576051,0.8282478653524311,-,-,-,-,-,-
155,0.8719553344191883,0.8006219664887061,0.002896610822646568,0.8471262490926732,-,-,-,-,-,-
156,0.8869183722923577,0.8325726671782652,0.0060266606742054715,0.8520527654132528,-,-,-,-,-,-
157,0.8448745468561746,0.7793858716333045,0.005588782499288569,0.8588459639094809,-,-,-,-,-,-
158,0.839995022410444,0.7733054910149701,0.0032856212736509355,0.8684731603170536,-,-,-,-,-,-
159,0.8835712222231105,0.8218041771589394,0.0034634776316870017,0.8372478626144213,-,-,-,-,-,-
160,0.7552383483062145,0.6783614053590169,0.004039196928479916,0.8654270141734428,-,-,-,-,-,-
161,0.8264510897149038,0.7425831401879179,0.0031005651930865468,0.8819500872483346,-,-,-,-,-,-
162,0.8428950717398019,0.7626774020044089,0.002642799208013582,0.8867212165641939,-,-,-,-,-,-
163,0.8382414977928244,0.7867623534886427,0.004523296741148704,0.8278183075165919,-,-,-,-,-,-
164,0.7243450463374824,0.5857668814325161,0.0035603347023254084,0.8917587725413056,-,-,-,-,-,-
165,0.7536509219231142,0.6530897292420339,0.004613600209910627,0.8573002049588426,-,-,-,-,-,-
166,0.2491676117033341,0.0,0.0024645553164582817,0.8885757187139176,-,-,-,-,-,-
167,0.24136334296859652,0.0,0.0032659684247843433,0.8863546350833189,-,-,-,-,-,-
168,0.5813750746724268,0.2533054975643702,0.0038213868169058567,0.8768721698911007,-,-,-,-,-,-
169,0.9157591952406265,0.8714820547841913,0.0011261831902028997,0.9189514383114946,-,-,-,-,-,-
170,0.9258947035828103,0.8924708526478438,0.0010033958533144428,0.9254988595178828,-,-,-,-,-,-
171,0.8970591109043189,0.8748094771120284,0.0013529815463613625,0.9079129855673982,-,-,-,-,-,-
172,0.9359812214588253,0.9067715794219192,0.001380836161913419,0.9237605115985692,-,-,-,-,-,-
173,0.9296201329806916,0.8944820637264013,0.0006783548750125154,0.9409158672479807,-,-,-,-,-,-
174,0.9243475986078987,0.8849904869283348,0.0006145116774350082,0.9396388634222249,-,-,-,-,-,-
175,0.9326424963281692,0.8993372530280681,0.0006142042258572231,0.9404912509359209,-,-,-,-,-,-
176,0.919999583677514,0.8777264710598044,0.0007844159568286646,0.9315270000792186,-,-,-,-,-,-
177,0.8977978660673254,0.8454640760106815,0.001053652051285785,0.919204284566846,-,-,-,-,-,-
178,0.8999326025857561,0.8337935702199661,0.0010942148906847016,0.9299115127070491,-,-,-,-,-,-
179,0.852526787817188,0.8004308881518816,0.00039476734116530474,0.9520204165598632,-,-,-,-,-,-
180,0.889023121509785,0.8236534005037783,0.00037366945688600763,0.9534141431241343,-,-,-,-,-,-
181,0.8786927924374064,0.8165012897269518,0.0003134071204222037,0.9587758535705595,-,-,-,-,-,-
182,0.871242903222673,0.8179527949284491,0.00037602674232514846,0.9605194723245299,-,-,-,-,-,-
183,0.7979239742634955,0.7901084010840108,0.00034123837145751194,0.9637925121635531,-,-,-,-,-,-
184,0.7273774534644837,0.6616130030764178,0.00047002923678064924,0.9558114264436931,-,-,-,-,-,-
185,0.5353374079299971,0.24665551839464883,0.008298601921074587,0.7073788734945851,-,-,-,-,-,-
186,0.884582653728587,0.8586358490474724,0.006925495133167081,0.819009352640217,-,-,-,-,-,-
187,0.9134600955213237,0.8907972875533698,0.0025204522462988874,0.8757744424639652,-,-,-,-,-,-
188,0.8920698159713069,0.8681702307305112,0.0035959356575573274,0.8756486595069995,-,-,-,-,-,-
189,0.8565381578732622,0.787023192450824,0.0009325594129312603,0.8963013798919817,-,-,-,-,-,-
190,0.8789671125394315,0.8038485264141979,0.0012193472095204027,0.8969801776876833,-,-,-,-,-,-
191,0.7647702257439251,0.6847529525708435,0.00033392660265839797,0.9400824588238189,-,-,-,-,-,-
192,0.6157353752944428,0.5158847289109834,0.00034676111410693913,0.9448200682810597,-,-,-,-,-,-
193,0.7965166043162953,0.7269961617405244,0.0025047084594177946,0.8592976883237768,-,-,-,-,-,-
194,0.8386617802270355,0.8017637530384445,0.0009019201522280034,0.9151786950628273,-,-,-,-,-,-
195,0.7770074241386058,0.7394255594888279,0.0012156839031170841,0.8953344584263484,-,-,-,-,-,-
196,0.7781401187078263,0.7372598883498083,0.0013269614826587296,0.8906934958105619,-,-,-,-,-,-
197,0.6181518597436056,0.5346056163203987,0.0015491119067575247,0.8662044046909237,-,-,-,-,-,-
198,0.7697016126603194,0.6979047163798597,0.0007483711042617096,0.9198744083714122,-,-,-,-,-,-
199,0.7439587310346479,0.6097279709255823,0.004072006357593569,0.9069013751946279,-,-,-,-,-,-
200,0.7296006211269885,0.6212174339913742,0.002325426409827979,0.8077149535143826,-,-,-,-,-,-
201,0.7424830299013241,0.6294699508671461,0.0019159035826040022,0.8214030765960966,-,-,-,-,-,-
202,0.7377342008233058,0.6352915951972555,0.001458195549129745,0.8563584879650463,-,-,-,-,-,-
203,0.7200588271797214,0.5942192292636034,0.0014478369134642997,0.8585399726522772,-,-,-,-,-,-
204,0.7690007540854833,0.6500042657337992,0.001331491805915796,0.8690210430954406,-,-,-,-,-,-
205,0.7777062702273886,0.650779035571988,0.0013092946499217125,0.879031009160969,-,-,-,-,-,-
206,0.7948384177815492,0.6808054152127601,0.00175924136142027,0.887954280253109,-,-,-,-,-,-
207,0.8160166326915077,0.716452316812946,0.001400176967864193,0.8928344515368519,-,-,-,-,-,-
208,0.8354894569140734,0.7544240949921737,0.00102698401582215,0.8979166741172614,-,-,-,-,-,-
209,0.8501913736477127,0.7794262126665795,0.0007519415833285997,0.9027656722953099,-,-,-,-,-,-
210,0.8394046244536563,0.7640474935128039,0.0008698944291383459,0.8871549863719581,-,-,-,-,-,-
211,0.7680131875194018,0.6969759708691832,0.0007859027689035313,0.8986591419819078,-,-,-,-,-,-
212,0.7965703129004413,0.7250866981377087,0.000610806772417744,0.9124711513791056,-,-,-,-,-,-
