Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
127,0.7919485715113327,0.7526477720000411,0.0015400551004102305,0.7450418497210064,-,-,-,-,-,-
128,0.8150192910291607,0.778735914263595,0.0017566308542608247,0.7001286491213317,-,-,-,-,-,-
129,0.79478862279739,0.7851406805378858,0.001785054500511107,0.6661918979081926,-,-,-,-,-,-
130,0.7376924477448956,0.7289702104977782,0.0013263098455584396,0.7401390411663105,-,-,-,-,-,-
131,0.3610817193185158,0.22514619883040934,0.001680467337235263,0.6967022300057915,-,-,-,-,-,-
132,0.7494403914993883,0.5,0.0008753505980228275,0.8619291016359403,-,-,-,-,-,-
133,0.4971882372304822,0.5,0.0019511523468431372,0.7874140640871644,-,-,-,-,-,-
134,0.42538623971498846,0.0880253766851705,0.0018506798903027883,0.7829085644540581,-,-,-,-,-,-
135,0.5561318388694417,0.4046147927676203,0.0017072662544887875,0.8953118671726652,-,-,-,-,-,-
136,0.6397929106758385,0.5151782202326322,0.002777406077187247,0.7107976420971601,-,-,-,-,-,-
137,0.6673954225282377,0.5863634265788057,0.00506693452964346,0.7181921864033977,-,-,-,-,-,-
138,0.6139318922410877,0.5101500573746894,0.0032223765760969665,0.6677610120577203,-,-,-,-,-,-
139,0.5462212082341529,0.48020605810838657,0.0017953999625217164,0.8690338146058798,-,-,-,-,-,-
140,0.5153317795691919,0.4668646938240135,0.001716071741779512,0.7742808261452299,-,-,-,-,-,-
141,0.46899514503655415,0.44096281036539087,0.0017252911225504595,0.7520715878203846,-,-,-,-,-,-
142,0.7707807779750226,0.5436507936507936,0.0020914083614000027,0.7884479859879169,-,-,-,-,-,-
143,0.7077252468739907,0.47630792341769246,0.0010312580971977394,0.8563925614435863,-,-,-,-,-,-
144,0.7714978598850115,0.665143701870187,0.000904012951153377,0.863782945117919,-,-,-,-,-,-
145,0.826294498538144,0.7356753682193748,0.0006224045387497797,0.9322490045306593,-,-,-,-,-,-
146,0.839270762857297,0.7485868095881805,0.00082465400818186,0.8642819759631298,-,-,-,-,-,-
147,0.7873708677158666,0.6673919873645596,0.0009533200776823873,0.8366518806190909,-,-,-,-,-,-
148,0.7863246372902453,0.6880897919575399,0.0008612413400558715,0.860955411820272,-,-,-,-,-,-
149,0.7681624829547262,0.6315299470006097,0.0004372668560041853,0.9506448940179666,-,-,-,-,-,-
150,0.7167703026078069,0.5699316187259489,0.0006901679225437843,0.8718855990338422,-,-,-,-,-,-
151,0.4635929274294378,0.2396694214876033,0.0008426577369482664,0.8594178207604763,-,-,-,-,-,-
152,0.6776055614969303,0.7046632124352332,0.0007679855221219009,0.8513684592130469,-,-,-,-,-,-
153,0.7246396588999913,0.5928005312130216,0.0029971730700910698,0.6810389997372789,-,-,-,-,-,-
154,0.6994231088005212,0.603120687055658,0.003617521173277453,0.7099283538869352,-,-,-,-,-,-
155,0.7111008805615227,0.6228832494310736,0.0032495469815751153,0.6333824637861776,-,-,-,-,-,-
156,0.7471737268917263,0.7048235413085246,0.004498947194902909,0.7736332274011647,-,-,-,-,-,-
157,0.7025313314803708,0.6189157730203985,0.0037126040504152536,0.826144726264301,-,-,-,-,-,-
158,0.7251797285644175,0.6333953133201489,0.00450634068959441,0.6048960217786885,-,-,-,-,-,-
159,0.7562438148366227,0.6691514448749598,0.0034973249221786845,0.6329872019442627,-,-,-,-,-,-
160,0.6717972643509453,0.5451341374364255,0.003569251473741877,0.6706774721872567,-,-,-,-,-,-
161,0.6924803009878185,0.5920872618505755,0.0035121872018802976,0.6787715536125745,-,-,-,-,-,-
162,0.6715305430178684,0.565340525644871,0.002274624541520995,0.7297758828494232,-,-,-,-,-,-
163,0.6662364304967108,0.5426146845406469,0.0029472723706644136,0.8071730634046275,-,-,-,-,-,-
164,0.5404297653706598,0.3981545269070772,0.0032194717076714538,0.7179854994801191,-,-,-,-,-,-
165,0.5450237510276176,0.4152456463884625,0.002658500039775391,0.8617126934728407,-,-,-,-,-,-
166,0.24872307552485687,0.0,0.0028888855068115254,0.6972656714475315,-,-,-,-,-,-
167,0.24044554594868617,0.0,0.002232863444376534,0.7186356905820372,-,-,-,-,-,-
168,0.5950433497950565,0.23720650210716435,0.002541362545022023,0.8845614862367704,-,-,-,-,-,-
169,0.8703363546964492,0.814390284200795,0.0015121538062895167,0.7284703171291774,-,-,-,-,-,-
170,0.8600865654832148,0.7934408080737545,0.0006805926816265832,0.9292249030168774,-,-,-,-,-,-
171,0.8755091205518515,0.827342295279264,0.001285088907043104,0.8126866816170979,-,-,-,-,-,-
172,0.858539303465522,0.8017726954439302,0.0009470583889866007,0.9176119923192497,-,-,-,-,-,-
173,0.8834876971502448,0.8328029083974016,0.0004896506263495667,0.9377653761570564,-,-,-,-,-,-
174,0.8563720447613037,0.7981501403186367,0.0004727093352964021,0.928886091981021,-,-,-,-,-,-
175,0.8657842065567818,0.8099440946621055,0.001122487542549126,0.7437863951737943,-,-,-,-,-,-
176,0.8749686853723326,0.8189553965787719,0.0007417690710868859,0.8647559722147239,-,-,-,-,-,-
177,0.8755644236196083,0.8289521891825811,0.0015829956253418458,0.6977495311481327,-,-,-,-,-,-
178,0.8452317375635956,0.7687696479113624,0.0017247685501284706,0.6800675346409543,-,-,-,-,-,-
179,0.7885478821751406,0.729067574216828,0.0006054277000173879,0.8305130038595877,-,-,-,-,-,-
180,0.7938267498223798,0.7154397205160867,0.0006134350481191857,0.8351224646780507,-,-,-,-,-,-
181,0.8138893765300732,0.7887713558705925,0.00047790109483202605,0.8945409512753842,-,-,-,-,-,-
182,0.7579895663277931,0.7111326164751985,0.0002397325881621653,0.9598657968297335,-,-,-,-,-,-
183,0.6638654659882236,0.5998459093754513,0.0005382963292835716,0.8471581198100026,-,-,-,-,-,-
184,0.5022601310799559,0.34926153615474004,0.00035946542572542204,0.9327850778095162,-,-,-,-,-,-
185,0.620862714741985,0.3113909559244419,0.006060080303731857,0.6841653902861873,-,-,-,-,-,-
186,0.8755290314277413,0.8508785947810338,0.005039859926930568,0.7000971984411468,-,-,-,-,-,-
187,0.7400635676125115,0.6855361729783261,0.0021603006593331558,0.7181670134359764,-,-,-,-,-,-
188,0.8428748554420982,0.7859151061353995,0.0029466168966093514,0.7321681912806555,-,-,-,-,-,-
189,0.7663996377358631,0.6851356187948142,0.0006810198344774242,0.9063454480331435,-,-,-,-,-,-
190,0.7718690945501786,0.659915547288525,0.0012490392011516316,0.8281357930362646,-,-,-,-,-,-
191,0.6078515870054014,0.44401005061541904,0.00022087303346273468,0.9489037005743411,-,-,-,-,-,-
192,0.5710161397512936,0.43430542620766843,0.0006306310544019838,0.8111125878213601,-,-,-,-,-,-
193,0.8799105041340906,0.8567787603727905,0.0020375842953839454,0.7530101522206764,-,-,-,-,-,-
194,0.9244873901484638,0.9141873634872898,0.0006159495902291726,0.9172913723546778,-,-,-,-,-,-
195,0.9306523169926738,0.9079405085483663,0.0009086382831304889,0.8436385616217321,-,-,-,-,-,-
196,0.9438637408796501,0.9227655586964332,0.0010995384810151296,0.7600356219890148,-,-,-,-,-,-
197,0.9166865453101847,0.8814021327829378,0.001122486654173208,0.770420229345253,-,-,-,-,-,-
198,0.9334639165961487,0.9033926585094549,0.0006547436925985966,0.8157158311062515,-,-,-,-,-,-
199,0.7965020502145375,0.7548174442190669,0.003127870007272187,0.7027690126849395,-,-,-,-,-,-
200,0.8747920357925167,0.8437822974240335,0.0017068307888288615,0.8389059944159889,-,-,-,-,-,-
201,0.8870207158989272,0.8510039937050894,0.0023267217854283065,0.6605382243020157,-,-,-,-,-,-
202,0.9087344502569935,0.8799779828874457,0.002449515566770658,0.6297875475951105,-,-,-,-,-,-
203,0.9054487635884276,0.8711886781557814,0.002293855906601452,0.6722603798102895,-,-,-,-,-,-
204,0.9144513756057892,0.867765386025843,0.0019700353075667314,0.6833852937855591,-,-,-,-,-,-
205,0.9180933101110245,0.8689794595332332,0.0021365421835404775,0.6633811949939578,-,-,-,-,-,-
206,0.9221995113008207,0.8774688050149666,0.0024116767364437386,0.6881108821834343,-,-,-,-,-,-
207,0.9228952886787467,0.8788208201080245,0.001820543707224406,0.6926453359484958,-,-,-,-,-,-
208,0.9409719667909779,0.912462242119071,0.00046793504250252147,0.9452042255874191,-,-,-,-,-,-
209,0.9265472608897388,0.8938349998891426,0.0003483786691512938,0.9512182125233468,-,-,-,-,-,-
210,0.9225369077976392,0.8806754847670197,0.0005035015203936077,0.9351947277058271,-,-,-,-,-,-
211,0.904625188620593,0.868089866691526,0.0014286749881085136,0.7034799091069323,-,-,-,-,-,-
212,0.8894862763915192,0.8517856128995629,0.0006778996505884499,0.9500696400424243,-,-,-,-,-,-
213,0.856731577972666,0.8154354422126934,0.0021227136096387137,0.894751709936644,-,-,-,-,-,-
214,0.8454713961335215,0.8241150852827053,0.0040734451295818585,0.7105885016339247,-,-,-,-,-,-
215,0.9130909506943551,0.8858873375607814,0.0028508626716986277,0.7442347177436722,-,-,-,-,-,-
216,0.6466745777138732,0.3578621223857475,0.0014532204539969829,0.8156507295800354,-,-,-,-,-,-
217,0.8201179474802771,0.777340541020282,0.0013614135199908545,0.8532527225078521,-,-,-,-,-,-
218,0.8307087644664009,0.8217018242111733,0.0015459322351749803,0.7466344391618246,-,-,-,-,-,-
219,0.8481186728509097,0.8447830703405066,0.0012623459294056403,0.8227672086191874,-,-,-,-,-,-
220,0.8216021109680954,0.8054119567283573,0.004268716878495395,0.7003457053022825,-,-,-,-,-,-
221,0.7870830606038652,0.7764814776794575,0.0016139217828181123,0.7374377478330285,-,-,-,-,-,-
222,0.6632237646458337,0.6340875324217471,0.001779418489969998,0.734313733947899,-,-,-,-,-,-
223,0.7492495079855979,0.5,0.0009559100366947536,0.8386898923748084,-,-,-,-,-,-
-,-,-,-,-,0.741178470016358,0.6490947002490889,0.7838825121256888,0.0017883822080498972,0.02044697105884552,1.085327794312169
