Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
42,0.7813246542998459,0.7014429857082625,0.00210816962736017,0.7940236819502777,-,-,-,-,-,-
43,0.7751765324985302,0.694191675858703,0.002292389614176498,0.8356568734759751,-,-,-,-,-,-
44,0.7924545146935984,0.7013776505249181,0.002053443123093659,0.833014843360522,-,-,-,-,-,-
45,0.7963115440028419,0.6969057747902321,0.0014561730068968794,0.8372366449177129,-,-,-,-,-,-
46,0.7358560460645162,0.6262530241852247,0.0012302169664846182,0.8216457519892484,-,-,-,-,-,-
47,0.6924551548972513,0.6162596930997609,0.0011510309702358712,0.8198524398108479,-,-,-,-,-,-
48,0.5593325847086197,0.4863979361496291,0.00114083312106741,0.7938331740249434,-,-,-,-,-,-
49,0.4269971065193749,0.35657815691457406,0.0010711823609689045,0.8113625798755503,-,-,-,-,-,-
50,0.2540792844376839,0.011128775834658187,0.001109397427133001,0.8262809624968075,-,-,-,-,-,-
51,0.7090338375118037,0.6073044802840888,0.001006389331770263,0.8613078768359813,-,-,-,-,-,-
52,0.7497436604309868,0.6791114531333249,0.001065449551721804,0.8591900943990021,-,-,-,-,-,-
53,0.7463725321369328,0.6971417172494372,0.0012158391467912565,0.8357394391426867,-,-,-,-,-,-
54,0.8249983596784323,0.7874216300940439,0.0019358174373146093,0.8371395268893351,-,-,-,-,-,-
55,0.8026053143862462,0.7491679736985664,0.0014285105403794133,0.8399678142638743,-,-,-,-,-,-
56,0.8295771400174927,0.7733552374494265,0.0022957377698060305,0.8156176611911353,-,-,-,-,-,-
57,0.8421378457227436,0.7736287769910855,0.0015365016506299319,0.8154576369645636,-,-,-,-,-,-
58,0.8297723665449964,0.7957348710957414,0.001135732947846588,0.8196398819265133,-,-,-,-,-,-
59,0.8654887079465187,0.7961087850766821,0.001084400667583074,0.8404136351311978,-,-,-,-,-,-
60,0.859604958728566,0.774672902729264,0.0014542302905222672,0.8331194760247208,-,-,-,-,-,-
61,0.8176566500510452,0.7598900470837983,0.0010639542957736824,0.840974127837495,-,-,-,-,-,-
62,0.746652038681701,0.7393389955920391,0.0010486226167037915,0.8551548481083785,-,-,-,-,-,-
63,0.6404838288292704,0.5973594454835516,0.000961711200070701,0.8604285633633745,-,-,-,-,-,-
64,0.5421486974397033,0.5397771041966708,0.0013248817862575048,0.8426564420853758,-,-,-,-,-,-
65,0.8211165253534005,0.6437632135306554,0.00127460335939199,0.8441238034956562,-,-,-,-,-,-
66,0.8454356791964027,0.8025263415347248,0.0021257241330646034,0.7976277640597351,-,-,-,-,-,-
67,0.8222928635769894,0.7813367874204376,0.0014659007201470236,0.8314135340752862,-,-,-,-,-,-
68,0.7819279628513978,0.7430408302219962,0.0013692887338540747,0.8565183691919283,-,-,-,-,-,-
69,0.7687936164386298,0.8174286190491363,0.0014156314041274779,0.8196692002364124,-,-,-,-,-,-
70,0.7810555354668187,0.766788617587393,0.0009199582911818549,0.8495386144420952,-,-,-,-,-,-
71,0.6966246042876119,0.6966432429293222,0.0008712213311731084,0.8712229251740146,-,-,-,-,-,-
72,0.9903805703386219,0.9809069212410502,0.000717593541040714,0.8815435862108821,-,-,-,-,-,-
73,0.668208310923577,0.5296796389830274,0.0012946015857680634,0.8851542321162242,-,-,-,-,-,-
74,0.7727496703543477,0.6949087154634817,0.0009772769158901554,0.8266264272305036,-,-,-,-,-,-
75,0.8061468194639079,0.7264883193675764,0.0008728071230363828,0.8369582610952135,-,-,-,-,-,-
76,0.8167291570271645,0.7534631919749483,0.0008103544094505011,0.8662402042972305,-,-,-,-,-,-
77,0.8119993716823497,0.7464782594806609,0.0008736608242351278,0.8543495922579114,-,-,-,-,-,-
78,0.7754095827551984,0.7095193613643787,0.0007610997843712655,0.8675023406324996,-,-,-,-,-,-
79,0.7562721750370613,0.6985462526448644,0.0007321723702516892,0.8764708061304741,-,-,-,-,-,-
80,0.7203444177649514,0.5668168150655373,0.0009016389076431421,0.8542449575177682,-,-,-,-,-,-
81,0.495503415011322,0.5,0.001302669604706005,0.8383530488829006,-,-,-,-,-,-
82,0.5590678217786508,0.2372340425531915,0.0014732402595325185,0.8341852386238177,-,-,-,-,-,-
83,0.6078933531712223,0.30306122448979594,0.0009362288258780327,0.8498066672424763,-,-,-,-,-,-
84,0.6355038863646573,0.3482886216466235,0.0009582454831530682,0.8498520597349271,-,-,-,-,-,-
85,0.7804494634038319,0.6712159040966514,0.0014153472240996609,0.7919272288510248,-,-,-,-,-,-
86,0.7870703386299357,0.6853439466368597,0.0011378270968112642,0.8486677002185271,-,-,-,-,-,-
87,0.8350381510007853,0.7478489181065087,0.0010440925815270116,0.8360311295739009,-,-,-,-,-,-
88,0.8344498325498619,0.7685918019986757,0.0006311109967921105,0.9374830460448156,-,-,-,-,-,-
89,0.8661850328576104,0.7915425445309192,0.0010570524068261725,0.8504737108982545,-,-,-,-,-,-
90,0.8465785727349622,0.7747156025068562,0.000802189316984636,0.8746539138240296,-,-,-,-,-,-
91,0.8290751172514145,0.7501323035660312,0.0011772092454151559,0.8508592484691935,-,-,-,-,-,-
92,0.7954401839876727,0.7559654591746572,0.0008064227297603913,0.9041350449174642,-,-,-,-,-,-
93,0.7682338134837168,0.6594063332011556,0.0009767038315855545,0.8825624919829103,-,-,-,-,-,-
94,0.7343116111982436,0.6170970649320114,0.0007830838843801528,0.8848236755206028,-,-,-,-,-,-
95,0.6595817393102189,0.5196901438500612,0.0006988214594490013,0.8822075318482748,-,-,-,-,-,-
96,0.24892616169779966,0.0,0.0010227602004407247,0.8556352576317074,-,-,-,-,-,-
97,0.8032472665182298,0.758056910350031,0.000718661051995892,0.8842462116854798,-,-,-,-,-,-
98,0.8000232765515971,0.7758193127860236,0.000469738071042828,0.8971107223771867,-,-,-,-,-,-
99,0.8121232344211651,0.7849186843068556,0.0004705431766708113,0.9036790714932872,-,-,-,-,-,-
100,0.6709682841759425,0.5991827328876325,0.0005555507351315492,0.9002769844626609,-,-,-,-,-,-
101,0.7006406550586701,0.6405521400179278,0.0006148912364400054,0.8995542586479403,-,-,-,-,-,-
102,0.49295454892249885,0.3256838905775076,0.0005505934414286713,0.9024023974667702,-,-,-,-,-,-
103,0.6039975575526783,0.31479967293540473,0.0014229630257051244,0.8495200901423536,-,-,-,-,-,-
104,0.7465772820539155,0.6334332575492251,0.0017501795057621634,0.8411809897258501,-,-,-,-,-,-
105,0.7677414574442107,0.6729517693284439,0.0009672112882492076,0.905211982839457,-,-,-,-,-,-
106,0.801026512057406,0.7064555721930963,0.0011739701113804208,0.8675853576313671,-,-,-,-,-,-
107,0.7542484040005976,0.6473181325169368,0.001003627003836011,0.881324228916142,-,-,-,-,-,-
108,0.7669837417855583,0.6847668393782383,0.0010502390166802936,0.8950099928621114,-,-,-,-,-,-
109,0.33775392004163524,0.17918313570487485,0.0007715842506087825,0.925040860587334,-,-,-,-,-,-
110,0.889207300790305,0.8193237097670855,0.0005512914261809871,0.896501924021868,-,-,-,-,-,-
111,0.798978315556744,0.710004301250072,0.0058074337569628005,0.8712277314868112,-,-,-,-,-,-
112,0.795372754948486,0.6919384899454719,0.0013410106323568183,0.8059236188743247,-,-,-,-,-,-
113,0.8381030136528391,0.7468399460388446,0.0013104980796370886,0.8545491856351672,-,-,-,-,-,-
114,0.809293690236766,0.7032256283063949,0.000996212583500586,0.9153953609380133,-,-,-,-,-,-
115,0.7075344009609907,0.6002438355976251,0.0012204815830387308,0.8600189898772626,-,-,-,-,-,-
116,0.7477737843285905,0.6859133897461424,0.002548369916058769,0.8052625464795469,-,-,-,-,-,-
117,0.6640280446493382,0.7570060604356201,0.0011122900566240361,0.8287433765326759,-,-,-,-,-,-
118,0.5370468946326723,0.2215628090999011,0.005478928202646957,0.7665804103978346,-,-,-,-,-,-
119,0.5926509416269322,0.30778790389395194,0.0025191474374943934,0.835506633937987,-,-,-,-,-,-
120,0.744604957391469,0.6640688812049556,0.002776047210978535,0.870650386434128,-,-,-,-,-,-
121,0.71162433716462,0.6236888226018661,0.0021819285186285282,0.8457940226028144,-,-,-,-,-,-
122,0.7742270475249231,0.7229150097629078,0.002085095472496131,0.8180039954976641,-,-,-,-,-,-
123,0.8286848861338245,0.7778001345685281,0.0013217644719521861,0.8273657875373834,-,-,-,-,-,-
124,0.8278926727246626,0.7689662022896024,0.0011900332907856881,0.8422081482951581,-,-,-,-,-,-
125,0.7831056727709944,0.742244247529586,0.001277880673005205,0.8511693675372425,-,-,-,-,-,-
126,0.783797850493964,0.7130694012264568,0.0014489239368791664,0.8344661506813502,-,-,-,-,-,-
127,0.8082462148032381,0.758571099861942,0.001077821090103506,0.8527607342313609,-,-,-,-,-,-
128,0.7618497315972459,0.7062013594621634,0.0012725403437147218,0.8649205799331423,-,-,-,-,-,-
129,0.7293576626699957,0.7156380783966991,0.0009372478227364647,0.8651923334911555,-,-,-,-,-,-
130,0.6749591084478501,0.6772606703641186,0.0011454266478451904,0.851166091859852,-,-,-,-,-,-
131,0.3572496230145938,0.2175141242937853,0.0009679805185619982,0.8543795609648165,-,-,-,-,-,-
132,0.7493540754439881,0.5,0.0008196941943398766,0.8811790562024384,-,-,-,-,-,-
133,0.49714430736306847,0.5,0.0019371527635173632,0.8526455812740669,-,-,-,-,-,-
134,0.4551836761238126,0.1278735632183908,0.0012023411791178462,0.8592098959751048,-,-,-,-,-,-
135,0.6087268144896757,0.44738050931281326,0.0014671105197618232,0.9060986279718932,-,-,-,-,-,-
136,0.6839374254316788,0.5399559125370456,0.001948388119133074,0.8484327455840769,-,-,-,-,-,-
137,0.694467318748909,0.5483839379409787,0.0069418960820717655,0.7599648852707086,-,-,-,-,-,-
138,0.6651069342714753,0.5325588031734267,0.0019698909588264212,0.8007009670671689,-,-,-,-,-,-
139,0.6195366050351157,0.5459605597964376,0.001551959191302075,0.8233506750622401,-,-,-,-,-,-
140,0.5582517992518969,0.5048485530650906,0.0013395570312479818,0.859878902871091,-,-,-,-,-,-
141,0.46834363766734405,0.41823662645738646,0.001188208993647179,0.867726418288781,-,-,-,-,-,-
142,0.7701589727317875,0.5424710424710425,0.0008371126964985767,0.9006921572413124,-,-,-,-,-,-
143,0.6823770813447781,0.44246734359817136,0.0007845427859564345,0.9191157356299232,-,-,-,-,-,-
144,0.7015993020477849,0.5520042924177868,0.0008051129387768514,0.9171089052241013,-,-,-,-,-,-
145,0.8042751449594747,0.6976472826921647,0.0007043131551937067,0.9119697131051865,-,-,-,-,-,-
146,0.7925211944630322,0.6847292828900187,0.0007837110498587553,0.9094051020035501,-,-,-,-,-,-
147,0.8378958527288203,0.7306971765020742,0.0007387537196317089,0.908790291839731,-,-,-,-,-,-
148,0.8174543827559406,0.718304179918219,0.0005901612486241111,0.9286391703130533,-,-,-,-,-,-
149,0.8025746529417106,0.6673584190414525,0.00048298204708934075,0.93059703754709,-,-,-,-,-,-
150,0.7358678771205396,0.5531641415522617,0.00046067341308496276,0.9353513834289453,-,-,-,-,-,-
151,0.5280037259008278,0.29744525547445255,0.000518345353282503,0.9267895065558808,-,-,-,-,-,-
152,0.6981627255736427,0.7664576802507836,0.00031372709422322446,0.9572662346138053,-,-,-,-,-,-
153,0.6902528202930154,0.528938196059036,0.002301393367899887,0.822793216025326,-,-,-,-,-,-
154,0.659095991867771,0.549120334817046,0.004888396823683234,0.8005013546231657,-,-,-,-,-,-
155,0.6944213351583401,0.592163853063507,0.002214528993279788,0.7681401059128621,-,-,-,-,-,-
156,0.7461458691003124,0.6837717308898729,0.006616053254135845,0.776593431406226,-,-,-,-,-,-
157,0.699522745239954,0.6184670771370712,0.005963902530491171,0.7797212900450825,-,-,-,-,-,-
158,0.7054765629822431,0.6030989487135968,0.003035668064019775,0.7778321021465072,-,-,-,-,-,-
159,0.7289875412769702,0.6254049155195381,0.002492688181312113,0.7981470080900349,-,-,-,-,-,-
160,0.6968000672410471,0.5903268744088341,0.003622658506386115,0.7835320232214439,-,-,-,-,-,-
161,0.6880569242379192,0.5762206524373261,0.003966466619233725,0.7093939879654915,-,-,-,-,-,-
162,0.661452086546474,0.5328308505770503,0.0019024068592734546,0.831147882761745,-,-,-,-,-,-
163,0.6614368401494097,0.5630514059347291,0.0039304399718436064,0.8106931712831668,-,-,-,-,-,-
164,0.5671134481782577,0.43083921534612013,0.0024851286447677497,0.8008954852676573,-,-,-,-,-,-
165,0.5411683964006518,0.410133360274803,0.003550902319502491,0.8190049874185384,-,-,-,-,-,-
166,0.24894668022664534,0.0,0.0020510116518177605,0.8405126536732274,-,-,-,-,-,-
167,0.23991816001128827,0.0,0.0019883753559153568,0.8324305278149123,-,-,-,-,-,-
168,0.5499260139093216,0.1810048176187199,0.003406523935427677,0.8511405614296914,-,-,-,-,-,-
169,0.8649539569931513,0.8071995256205782,0.0008300709003136993,0.8885363249826932,-,-,-,-,-,-
170,0.8547708810018934,0.795481031479861,0.0007874217323427308,0.8665198980584308,-,-,-,-,-,-
171,0.8308888980937875,0.7857315551196855,0.0013654009273970434,0.8816731037639847,-,-,-,-,-,-
172,0.830388571625298,0.7701376012471672,0.0010261419835672168,0.8729642138515976,-,-,-,-,-,-
173,0.8642258223216138,0.8116289660121847,0.0007998230090904274,0.8937877712098438,-,-,-,-,-,-
174,0.8517826661389387,0.7882942285598846,0.0006270900580930482,0.882192637760966,-,-,-,-,-,-
175,0.8540620226378469,0.7959875598798372,0.000761591084269043,0.8847040781496602,-,-,-,-,-,-
176,0.8480085308125046,0.7869734105460626,0.0006325842629106072,0.8799950457027959,-,-,-,-,-,-
177,0.8623523102676485,0.814454898597518,0.0007123559736685914,0.8729856020936387,-,-,-,-,-,-
178,0.8119331972970354,0.7439351361920654,0.001065604701127235,0.8600470537946353,-,-,-,-,-,-
179,0.802557068554371,0.74039329117526,0.0003966483313591525,0.9013968341901544,-,-,-,-,-,-
180,0.8016396655133862,0.7277346198842898,0.0004543533430253105,0.8918362741502446,-,-,-,-,-,-
181,0.829871812637761,0.7979457818167495,0.00020384859077218016,0.9603183301346532,-,-,-,-,-,-
182,0.7785130184883385,0.741826981246219,0.0002758044602006072,0.9219189649315285,-,-,-,-,-,-
183,0.663892739379151,0.5998634453781513,0.0002897760983403262,0.9153114823279193,-,-,-,-,-,-
184,0.48837533601049976,0.3235103253345639,0.0002741386183580523,0.9502617638236822,-,-,-,-,-,-
185,0.6220905439533054,0.32750504371217215,0.007683416537003317,0.8087162763418679,-,-,-,-,-,-
186,0.8216495182005905,0.7895511713272199,0.006858503646784514,0.8350633371850744,-,-,-,-,-,-
187,0.7782075017050782,0.7357805932751373,0.0017315654061553529,0.8547990354884538,-,-,-,-,-,-
188,0.766331085057405,0.6974456346387863,0.0036878457497270625,0.8611603861619463,-,-,-,-,-,-
189,0.7169494393322848,0.6200277895033066,0.000763967647457342,0.8830772623320132,-,-,-,-,-,-
190,0.6552533455344276,0.5013213073037049,0.0011684804225300053,0.8662301110424356,-,-,-,-,-,-
191,0.5738886688801439,0.3975651363788013,0.0002793819582148679,0.9185078305042659,-,-,-,-,-,-
192,0.5236665023343168,0.36912181632724295,0.0002891830500218236,0.918013349406705,-,-,-,-,-,-
193,0.9415290386721803,0.9283111129895143,0.0020887926938196622,0.8719617419869229,-,-,-,-,-,-
194,0.9238822194448846,0.9132865004559638,0.000632814534055594,0.8937859177826394,-,-,-,-,-,-
195,0.9548259683066768,0.9431876055706693,0.0006777786586984304,0.9236802679784923,-,-,-,-,-,-
196,0.9379990716933664,0.9118157478717844,0.0009848047870980715,0.8649939315882962,-,-,-,-,-,-
197,0.9468869695405203,0.9147847755153691,0.000854274945738301,0.8839506158382765,-,-,-,-,-,-
198,0.9336573982105325,0.8979413212426253,0.0004427456107744429,0.8946587748332919,-,-,-,-,-,-
199,0.93784486804516,0.8990927437988476,0.003711338131151707,0.8662811344026444,-,-,-,-,-,-
200,0.8241913956265197,0.7630188052220296,0.0014909757462663274,0.792210063778828,-,-,-,-,-,-
201,0.898058002053752,0.8640693624110253,0.0012586521809964798,0.8253555348233376,-,-,-,-,-,-
202,0.9441683261614234,0.9258866409853399,0.0010241551404659031,0.851280670185767,-,-,-,-,-,-
203,0.9435845155383469,0.9257691384601514,0.0009131967899687131,0.8849255085019395,-,-,-,-,-,-
204,0.9514491931697371,0.9234693380537673,0.0008942749936715769,0.8532768907507305,-,-,-,-,-,-
205,0.9450701465889013,0.9097548418667598,0.0008916690427216059,0.8573249907797447,-,-,-,-,-,-
206,0.9691761883176173,0.9483405076943818,0.0014298167442018722,0.8359154194891864,-,-,-,-,-,-
207,0.9780804113153745,0.9589844937671025,0.0009466846923898021,0.8716167475047505,-,-,-,-,-,-
208,0.9757029933283324,0.9574970354909709,0.001057679807579564,0.8390709680797859,-,-,-,-,-,-
209,0.9645492609354307,0.9435160984418376,0.0008088193531196747,0.8574105692167057,-,-,-,-,-,-
210,0.9680188593328061,0.9482450191495929,0.0008527578840917933,0.8506153563881903,-,-,-,-,-,-
211,0.9537993590452664,0.9280952779404792,0.0010412637332996824,0.8135528403816568,-,-,-,-,-,-
212,0.9559036515197993,0.9416687906944412,0.00082264053390233,0.9150493262975732,-,-,-,-,-,-
213,0.9450815224374411,0.9199707017394512,0.001024849380933465,0.8934644923745843,-,-,-,-,-,-
214,0.9637057756616307,0.9456699029126214,0.0008666178970446066,0.91091820520305,-,-,-,-,-,-
215,0.9765452063146427,0.981203007518797,0.0005709489630171045,0.9155591302062784,-,-,-,-,-,-
216,0.6396654068177455,0.3480032599837001,0.0016048339842279255,0.8064337080915472,-,-,-,-,-,-
217,0.8631633688745517,0.8171906104162939,0.0012339681126163644,0.8470147668129265,-,-,-,-,-,-
218,0.8465932312218034,0.8380232207983405,0.0011460175556111426,0.8629364186477027,-,-,-,-,-,-
219,0.8732328525273609,0.8692003504344261,0.0014891918355413375,0.8547266445346099,-,-,-,-,-,-
220,0.8808676566510012,0.8467211909918733,0.0071966867373253,0.8147192731725803,-,-,-,-,-,-
221,0.8173443545274923,0.7949495645780198,0.001337600591558409,0.8411634527282584,-,-,-,-,-,-
222,0.6865746755972484,0.5894262949156176,0.0014370936747082309,0.8431752099212324,-,-,-,-,-,-
223,0.7493040758035998,0.5,0.0009175404704858174,0.8702568901780685,-,-,-,-,-,-
-,-,-,-,-,0.7436203420904131,0.6500723415756191,0.8553248356493073,0.0014514159113775728,0.04115887837750571,0.14933268229166669
