Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
165,0.42656823069540906,0.2967614727931936,0.0038057451717726314,0.7091325642658016,-,-,-,-,-,-
166,0.24873906049783254,0.0,0.0031282810104210556,0.7173098771037906,-,-,-,-,-,-
167,0.2406451976023189,0.0,0.0029983264269168087,0.7082674534425207,-,-,-,-,-,-
168,0.5264557670602128,0.164850136239782,0.003572230615634143,0.7253832380053548,-,-,-,-,-,-
169,0.7576375303058239,0.653862986316939,0.002055467671736219,0.7603070393976533,-,-,-,-,-,-
170,0.7912963213186128,0.7022051047044733,0.00196809655461449,0.7535364314452146,-,-,-,-,-,-
171,0.805971503018798,0.7297566189748967,0.0020320143096324785,0.7666738048606957,-,-,-,-,-,-
172,0.8044684556560607,0.7202606383305155,0.002355896504804344,0.7518305079905179,-,-,-,-,-,-
173,0.7987861629203493,0.7045779048851721,0.0017349866305607091,0.7699678688031959,-,-,-,-,-,-
174,0.7986284924693184,0.6941921606118546,0.0017839101453351622,0.7647025521264644,-,-,-,-,-,-
175,0.7723705440770852,0.6743700544235481,0.0019063077259260435,0.7399516153998692,-,-,-,-,-,-
176,0.766223088463438,0.6386459761583059,0.0019393544129307925,0.7533373887712745,-,-,-,-,-,-
177,0.7428856609373721,0.6090176576134374,0.0022133963987215513,0.7256941301675834,-,-,-,-,-,-
178,0.7388772189885856,0.5950330305784468,0.0021778113555178035,0.7229775353730449,-,-,-,-,-,-
179,0.7144293641984909,0.6012873692566714,0.0015646566953379801,0.7830211751863704,-,-,-,-,-,-
180,0.6871411630292976,0.5587918624461946,0.0015909536823864806,0.7796507661344971,-,-,-,-,-,-
181,0.6614891565571207,0.5685940871979838,0.001514179645012249,0.7787147966322111,-,-,-,-,-,-
182,0.5993970084273095,0.5253008433614453,0.0014270045672754217,0.7973096329174115,-,-,-,-,-,-
183,0.5048212336148363,0.49735007964565087,0.0014724137794377434,0.8014207658865242,-,-,-,-,-,-
184,0.4293914655357791,0.35163773203480353,0.0016281867132376267,0.7559375792275186,-,-,-,-,-,-
185,0.5344878531391679,0.2522012578616352,0.006236134129155773,0.6558590494997062,-,-,-,-,-,-
186,0.7597199678198434,0.7369980827727307,0.005529130183995027,0.6686294402038984,-,-,-,-,-,-
187,0.6913586258783656,0.5925235189112904,0.002928438097979014,0.6950101674283548,-,-,-,-,-,-
188,0.7990328193669962,0.732967559438258,0.00364634109534395,0.6740869059550598,-,-,-,-,-,-
189,0.7177837476412444,0.6227007113821138,0.002429279975013352,0.6944044865565311,-,-,-,-,-,-
190,0.6775542631037599,0.5261504740999757,0.0027047538663096805,0.6771396032480274,-,-,-,-,-,-
191,0.6761535318504401,0.5692223801346203,0.0016386062592227454,0.7448780278459499,-,-,-,-,-,-
192,0.6131031976048963,0.5307691636338248,0.0015335791113874518,0.7544384726589867,-,-,-,-,-,-
193,0.8245718293905555,0.7430171928984769,0.0026596738497518496,0.7123859457227464,-,-,-,-,-,-
194,0.7873189848771766,0.6958357354392892,0.0020271228777092925,0.725755047110227,-,-,-,-,-,-
195,0.7634630476435379,0.6499419692038906,0.00219204845505788,0.7048393252180546,-,-,-,-,-,-
196,0.7562077102203297,0.6327413595911785,0.002248605812344457,0.7211461271405605,-,-,-,-,-,-
197,0.7690613055184743,0.6402068250557205,0.0019075321531959496,0.7285181007391327,-,-,-,-,-,-
198,0.7370434559059938,0.5930704173288626,0.0015824749151781353,0.7567542145861945,-,-,-,-,-,-
199,0.6698049727444108,0.5352778936759344,0.003248599875746418,0.7167568901446787,-,-,-,-,-,-
200,0.8484515898300944,0.7629032186442637,0.003072119544246823,0.6995255665929772,-,-,-,-,-,-
201,0.8141282224274857,0.7041269841269842,0.002647663453668627,0.7165469176107638,-,-,-,-,-,-
202,0.8106674148579187,0.7037790616543265,0.002361982797613749,0.7345298112779235,-,-,-,-,-,-
203,0.7847567208917975,0.6544787862911173,0.0025128058619366595,0.6985459092142488,-,-,-,-,-,-
204,0.793094915618339,0.6530603745964787,0.0022767599255378965,0.7411932257529333,-,-,-,-,-,-
205,0.7814198254279219,0.632814686558668,0.002115515203049635,0.7477724452343365,-,-,-,-,-,-
206,0.7759610524570062,0.6268750133085721,0.002404157060362811,0.7407064517746322,-,-,-,-,-,-
207,0.773411040875239,0.6234304481732404,0.002181200098896751,0.7534442733053933,-,-,-,-,-,-
208,0.7675282230926102,0.6170294016047175,0.002184797350988969,0.7350761663097821,-,-,-,-,-,-
209,0.7694649496143098,0.6256688574170471,0.0021464350272215028,0.7414934062679404,-,-,-,-,-,-
210,0.7689464845923751,0.6194318632921046,0.002156328320638217,0.7330591559479535,-,-,-,-,-,-
211,0.757407943887064,0.6259666414551036,0.0022489454252166033,0.7203410766314756,-,-,-,-,-,-
212,0.7345444485108311,0.6118279569892473,0.002288460365170101,0.7511375410296028,-,-,-,-,-,-
213,0.7627957644385371,0.6714254428798883,0.0022590701202887704,0.7867718609248074,-,-,-,-,-,-
214,0.6607946892256163,0.5458097166755288,0.0018796999170940924,0.8044099393139316,-,-,-,-,-,-
215,0.38939169198566387,0.16634569090033702,0.0016525297396511888,0.8048625618355315,-,-,-,-,-,-
216,0.5739942086607488,0.26573426573426573,0.0028316333815674704,0.68601539678804,-,-,-,-,-,-
217,0.7945767027431221,0.7381880332619798,0.002546382257911687,0.7186913514735712,-,-,-,-,-,-
218,0.7739194635221416,0.751800937766411,0.0023122506587230033,0.7267884546598123,-,-,-,-,-,-
219,0.7795538521176987,0.7766125445755747,0.002315708487238377,0.732931830949504,-,-,-,-,-,-
220,0.7367182013920357,0.6962301311119334,0.0051039532183599755,0.6943020871387257,-,-,-,-,-,-
221,0.6430858364216834,0.6048032536858159,0.002403895227860036,0.7349941411144908,-,-,-,-,-,-
222,0.4838149400784725,0.46949191567744575,0.002563646024874912,0.7297763171172053,-,-,-,-,-,-
223,0.7493404411564718,0.5,0.0023014426258372175,0.7322756077608293,-,-,-,-,-,-
-,-,-,-,-,0.660684316245046,0.5376440107468824,0.7333569654098225,0.00259649510283452,0.013772421649524145,0.7809738885788692
