Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
118,0.46399974158080537,0.14628057913130305,0.007676992175045211,0.6396809288044315,-,-,-,-,-,-
119,0.4764774479671459,0.18077474892395984,0.004621334927673386,0.6852673008277681,-,-,-,-,-,-
120,0.6315899232958625,0.5181401303293913,0.004141432183212513,0.6775905414969936,-,-,-,-,-,-
121,0.6430066810893966,0.5425632393997386,0.0035958103837768146,0.6856965219843201,-,-,-,-,-,-
122,0.7081135548747535,0.6304198813382502,0.0035731221064570873,0.6627247220250762,-,-,-,-,-,-
123,0.7329143825155675,0.6486876001561441,0.003051685393197927,0.6882092953569822,-,-,-,-,-,-
124,0.7369687154203668,0.6535226146432243,0.0027544671286568036,0.6921178894058342,-,-,-,-,-,-
125,0.6964071392134857,0.6162795988193561,0.0029164574915191283,0.7019674389882451,-,-,-,-,-,-
126,0.7013712051431227,0.6013434006150546,0.0028823247691505843,0.6878710730444804,-,-,-,-,-,-
127,0.6634586638489561,0.5852031121483473,0.00246199620288965,0.744602226820556,-,-,-,-,-,-
128,0.6580537286935155,0.5810494442443482,0.0030982377516015525,0.6932524326855011,-,-,-,-,-,-
129,0.6455410454564251,0.6070707929518467,0.002314276002706123,0.6652552440197351,-,-,-,-,-,-
130,0.6445962259245065,0.6244179847165452,0.001828800513320006,0.7439301685179514,-,-,-,-,-,-
131,0.35069036191151126,0.2047872340425532,0.0020241597190562635,0.7083514119058862,-,-,-,-,-,-
132,0.749318038749388,0.5,0.0016953872033098386,0.7603600873912651,-,-,-,-,-,-
133,0.4973431909906417,0.5,0.0025617551912092877,0.7480437382530126,-,-,-,-,-,-
134,0.38815490872019265,0.058970099667774084,0.0030067031990696548,0.7268635694160842,-,-,-,-,-,-
135,0.5025315367108941,0.350581874969671,0.003599435823278948,0.7286741290951154,-,-,-,-,-,-
136,0.5722358781109683,0.44236244684472914,0.004499040041643325,0.6842748128306657,-,-,-,-,-,-
137,0.560029687902883,0.42352322346037824,0.0076866812079914556,0.679604850134287,-,-,-,-,-,-
138,0.543379818612683,0.41636786044405294,0.0050635648995908085,0.6464142644824545,-,-,-,-,-,-
139,0.47060267022683716,0.3468153412349347,0.0041016477427179175,0.7237930381558141,-,-,-,-,-,-
140,0.4563124007785541,0.37502830979794455,0.003340327359627033,0.7149388585412542,-,-,-,-,-,-
141,0.3972947578122453,0.29920271016161426,0.0028084795633485154,0.7233771876308751,-,-,-,-,-,-
142,0.768624944780217,0.5394973070017953,0.002956865725969798,0.7078759301953744,-,-,-,-,-,-
143,0.5664624866699707,0.28390472546125567,0.0016824194736076669,0.8299737776125169,-,-,-,-,-,-
144,0.5994004578158273,0.4254364386310431,0.0016404842166733039,0.8425821402031549,-,-,-,-,-,-
145,0.6584619382771661,0.48905352398076973,0.0016707745611308777,0.8522937580794173,-,-,-,-,-,-
146,0.6937426694958553,0.5333812526271543,0.0017585284951883741,0.8357719625163003,-,-,-,-,-,-
147,0.6645571922245064,0.49121681173505605,0.0018445900441773667,0.8124378075905495,-,-,-,-,-,-
148,0.656251890918204,0.5143926105202389,0.0015215221250185127,0.8441776668516895,-,-,-,-,-,-
149,0.6249166756871656,0.46079415501905974,0.0015086458069702257,0.8567979215273857,-,-,-,-,-,-
150,0.5763479874887756,0.39035597674603806,0.0014385444954835914,0.8502344180399578,-,-,-,-,-,-
151,0.3497535348244809,0.12680115273775217,0.0015285671135031177,0.8435391385699046,-,-,-,-,-,-
152,0.6361288459223153,0.6814254859611231,0.0012868385003271864,0.8441258330522116,-,-,-,-,-,-
153,0.6270292423307444,0.455742612738495,0.004223998081785355,0.6778331848013502,-,-,-,-,-,-
154,0.6177008980471719,0.503818015804128,0.004991258192850129,0.6865307110651935,-,-,-,-,-,-
155,0.6278326895560893,0.5076415222101842,0.00425901127675345,0.6420367621216956,-,-,-,-,-,-
156,0.6618722990717657,0.5745629735695961,0.006685774581823771,0.6650606376738895,-,-,-,-,-,-
157,0.6200720101635778,0.5079270300576412,0.006017618545616767,0.6722834776628518,-,-,-,-,-,-
158,0.6360708509977165,0.5013260418626735,0.005393686095615314,0.6141963452429808,-,-,-,-,-,-
159,0.6458361581728869,0.49479759671886486,0.004754036778657686,0.62442140957151,-,-,-,-,-,-
160,0.6214414294292128,0.4635525411561812,0.0047265762046188415,0.6649721020424382,-,-,-,-,-,-
161,0.5888293081821626,0.4300417422793169,0.005279994650665606,0.6612305647810416,-,-,-,-,-,-
162,0.5576033389846585,0.4173417799327174,0.0036138950268017034,0.6832984871926107,-,-,-,-,-,-
163,0.5963376666382889,0.49195941995349274,0.004664151221255289,0.7033203190426108,-,-,-,-,-,-
164,0.47823451142465534,0.33086569430667306,0.004322784004984183,0.6863666416230898,-,-,-,-,-,-
165,0.4704185074924321,0.33348102717177963,0.004427442775795558,0.7151297855911031,-,-,-,-,-,-
166,0.2484515098875261,0.0,0.0033807048008393722,0.7040543517159705,-,-,-,-,-,-
167,0.24033689548994747,0.0,0.0029654390624945467,0.7097637532317937,-,-,-,-,-,-
168,0.5154490527196726,0.14431586113002043,0.003919216139458392,0.7297171569630831,-,-,-,-,-,-
169,0.7800378575239215,0.69583937765532,0.0021663364687332753,0.7226574662310166,-,-,-,-,-,-
170,0.794031838031896,0.7232170424373245,0.0014481773484647023,0.7952383114639314,-,-,-,-,-,-
171,0.7963914753920874,0.733803878167439,0.0019768422111582327,0.7854481858815533,-,-,-,-,-,-
172,0.7916195285440257,0.7139840278194515,0.001710954071831758,0.7676020735393945,-,-,-,-,-,-
173,0.8124950605918956,0.7407298967201843,0.0013134478834084722,0.7749610511305987,-,-,-,-,-,-
174,0.7923702266229249,0.7137670716015252,0.0015554948733862138,0.715611854149737,-,-,-,-,-,-
175,0.7915492778135111,0.7086187375635224,0.0016154759251345502,0.733447088943983,-,-,-,-,-,-
176,0.7768887277216971,0.684872925671079,0.0016156657901354866,0.7396227139229363,-,-,-,-,-,-
177,0.763991230715878,0.6805815023504691,0.0022842815756014124,0.6914360980069686,-,-,-,-,-,-
178,0.7341785808946246,0.6244272842678247,0.002419044231071328,0.687639380911672,-,-,-,-,-,-
179,0.7164284344069899,0.6260690551025853,0.001106176320021258,0.8114984071612983,-,-,-,-,-,-
180,0.7251697494489997,0.6346093466972588,0.0011353392584916573,0.8090806960969535,-,-,-,-,-,-
181,0.711788443897533,0.6508478227419603,0.0011615573943498014,0.7871331499037963,-,-,-,-,-,-
182,0.6901425799330453,0.6393744171080299,0.0009463063862271667,0.8214419132035382,-,-,-,-,-,-
183,0.6063311280568644,0.5653715233309906,0.0010278968542432928,0.8135566485463684,-,-,-,-,-,-
184,0.4748909686127281,0.34188931327607763,0.0014117589438097519,0.7309675725951418,-,-,-,-,-,-
185,0.5205382668365579,0.21282220753469927,0.00758255778227349,0.6847133561880941,-,-,-,-,-,-
186,0.754467514699551,0.7167216721672167,0.006593436968746369,0.6994826215729731,-,-,-,-,-,-
187,0.7029099763829177,0.6335042950215275,0.002825780317905321,0.7185573603223295,-,-,-,-,-,-
188,0.7688700452225518,0.7081242031284013,0.0037452354111979147,0.7349808831380017,-,-,-,-,-,-
189,0.7262331951418582,0.6536805316847909,0.002086313780925053,0.7021514591264556,-,-,-,-,-,-
190,0.6830070085654547,0.5531231661993872,0.0021793489959531153,0.7364055247249303,-,-,-,-,-,-
191,0.5930819527339865,0.4410078916299012,0.0009464495869139698,0.8084005029804688,-,-,-,-,-,-
192,0.551124455123081,0.42386008697861405,0.0010861693269782321,0.8000463621802372,-,-,-,-,-,-
193,0.8863150720118629,0.8335695498286515,0.002683678978371708,0.7452592710162168,-,-,-,-,-,-
194,0.8884700465366969,0.8376441630072886,0.0014159717299851518,0.7465079447122688,-,-,-,-,-,-
195,0.8723940007028577,0.8073408765987493,0.0016715675597012464,0.7489510095174282,-,-,-,-,-,-
196,0.8730547062422007,0.8061506162617973,0.0018549635904925627,0.7482622121252459,-,-,-,-,-,-
197,0.8517007327352273,0.7653279187312942,0.0016983850516925716,0.771601154637798,-,-,-,-,-,-
198,0.8344145402672924,0.7298430887915215,0.0011694611285065928,0.7670357306484515,-,-,-,-,-,-
199,0.7989836419813041,0.6908218315742407,0.003515853658711654,0.7172165596834085,-,-,-,-,-,-
200,0.8636744794880811,0.7885658336614709,0.002859784605670966,0.70839273547118,-,-,-,-,-,-
201,0.8712403310685854,0.7946699844381955,0.002951437110969821,0.6522992494047132,-,-,-,-,-,-
202,0.8714640356500135,0.7950781407786722,0.002802420342797628,0.6442323935634912,-,-,-,-,-,-
203,0.8672372588748833,0.788293825449987,0.0025723245122429793,0.6705091205087478,-,-,-,-,-,-
204,0.8681602071280167,0.7802597221043381,0.002015805745504101,0.7073419484534896,-,-,-,-,-,-
205,0.8602681964901353,0.7650465724719164,0.002106191030753131,0.6974170971426186,-,-,-,-,-,-
206,0.853144700410622,0.7557045092501615,0.002371950032973515,0.7011521837711856,-,-,-,-,-,-
207,0.8527368662374186,0.7532400965290414,0.0019050877857736508,0.7199467115161531,-,-,-,-,-,-
208,0.8494132769204836,0.7527557729353369,0.0013647482491489986,0.7861251664215227,-,-,-,-,-,-
209,0.8422185940062105,0.741746256337696,0.001285283283431041,0.7883666667494273,-,-,-,-,-,-
210,0.8495516973193394,0.7511008851819896,0.001288626203790996,0.7898435841356806,-,-,-,-,-,-
211,0.8274784065944222,0.7322557642377954,0.0019212346367862745,0.6978509201388571,-,-,-,-,-,-
212,0.823290174332438,0.7311656316807493,0.00137417709384261,0.7972496448919185,-,-,-,-,-,-
213,0.8190695809294486,0.7176614310645724,0.001869764836832389,0.7820986836587545,-,-,-,-,-,-
214,0.7512627255735007,0.6351419535941443,0.0020737851547491864,0.733120430725413,-,-,-,-,-,-
215,0.6238656153915507,0.4983967881874276,0.0019003032566942066,0.7512447045217497,-,-,-,-,-,-
216,0.5703170332803137,0.26618705035971224,0.002867433271311687,0.7018199888137773,-,-,-,-,-,-
217,0.7497673601743287,0.6744505200503488,0.0029782163905959606,0.6570268645061866,-,-,-,-,-,-
218,0.7314365086544172,0.6762821672552539,0.002843244658845956,0.7107190120929608,-,-,-,-,-,-
219,0.7573831478711635,0.7149987913358649,0.002938354570289611,0.7127346975101589,-,-,-,-,-,-
220,0.730852196189578,0.6630610792076741,0.006931276125325801,0.6913279499071778,-,-,-,-,-,-
221,0.6743213848732557,0.6204849056725301,0.002935141290667145,0.7146070015421904,-,-,-,-,-,-
222,0.5368149009814236,0.5147855216404812,0.002983850135015033,0.7083080801723702,-,-,-,-,-,-
223,0.7491776891314997,0.5,0.002288482016400096,0.7260465031050081,-,-,-,-,-,-
-,-,-,-,-,0.6784331183740487,0.5613920426429574,0.7190983285214723,0.002751540720876679,0.008246539958885737,0.3651646205357143
