Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
0,0.24079837998987494,0.0,0.004757445785988856,0.8245920427967289,-,-,-,-,-,-
1,0.24082267801567364,0.0,0.003304270472432268,0.8213839501443151,-,-,-,-,-,-
2,0.7741269749347193,0.6339078166160609,0.002572841758433817,0.8504667227785048,-,-,-,-,-,-
3,0.7867729764288578,0.6529960581407527,0.0028555158875188725,0.8449882560554922,-,-,-,-,-,-
4,0.8535324013815547,0.7740241694984143,0.0023562260166109317,0.8626963213746575,-,-,-,-,-,-
5,0.8465290496147946,0.7837877708341834,0.0018943939690209913,0.8724829634811929,-,-,-,-,-,-
6,0.7721231905098793,0.6746373558572435,0.001910064496412148,0.8654046439389909,-,-,-,-,-,-
7,0.7739494395100494,0.6717936495863818,0.0020756413784268203,0.8706282981702077,-,-,-,-,-,-
8,0.8155609016536818,0.7367428289964653,0.0015848563247384529,0.8863813403089661,-,-,-,-,-,-
9,0.8567068956923376,0.7817111702572768,0.0015532412205181338,0.8886479158502374,-,-,-,-,-,-
10,0.8370969295064851,0.7640831304071805,0.0012328466897428515,0.8938590645471244,-,-,-,-,-,-
11,0.8311253324311014,0.7550874466673314,0.0009042796898407343,0.9107530463029231,-,-,-,-,-,-
12,0.8475341941504921,0.762293764861509,0.0010127148655623985,0.9121491055160938,-,-,-,-,-,-
13,0.8172893852982646,0.7094780778874019,0.0009204896129123412,0.916754624528793,-,-,-,-,-,-
14,0.7850276474460951,0.6831335062547992,0.0009556136404016938,0.9163680098858237,-,-,-,-,-,-
15,0.7337907267244308,0.6077014082956989,0.0008826811524937516,0.9222770089389641,-,-,-,-,-,-
16,0.7543493381050885,0.6829500213280251,0.0008139608051280366,0.9291191984436596,-,-,-,-,-,-
17,0.5964656044678032,0.2937853107344633,0.0032003475009756382,0.8314779143105987,-,-,-,-,-,-
18,0.6391604918123304,0.3870607919687674,0.0032757681989837814,0.8528265079778807,-,-,-,-,-,-
19,0.838580396529673,0.7892984009208389,0.002436071643965514,0.858516128040838,-,-,-,-,-,-
20,0.8351332487541089,0.7697290111768815,0.0021683033749209926,0.8521721560535159,-,-,-,-,-,-
21,0.8423019315223484,0.8027208567804329,0.0016607678336201085,0.8653478324640531,-,-,-,-,-,-
22,0.853292405302398,0.8226665583287064,0.001389672092823148,0.8693817561280569,-,-,-,-,-,-
23,0.8489101657872099,0.7923793041101095,0.0014155920823376038,0.8690835693153777,-,-,-,-,-,-
24,0.8562783383196626,0.7956672415537186,0.0014196766379116577,0.8671676349288036,-,-,-,-,-,-
25,0.8365769990116197,0.7653169645709343,0.0013977928365880412,0.8662307580956801,-,-,-,-,-,-
26,0.8274619698182506,0.7662610749134449,0.0016796106910179419,0.8519635424307381,-,-,-,-,-,-
27,0.8166847735100737,0.7420517736058532,0.0019356783212688264,0.8379803850151122,-,-,-,-,-,-
28,0.7638301803334882,0.6115896032831738,0.002232870271760842,0.8347501873888974,-,-,-,-,-,-
29,0.7823170712813272,0.6506902226131095,0.0017923513577970175,0.8311346473488443,-,-,-,-,-,-
30,0.6749141734101478,0.606911254452238,0.001793151870297646,0.8229787386947423,-,-,-,-,-,-
31,0.6048006504525427,0.5596634559345561,0.0019094708695589714,0.8193506991441791,-,-,-,-,-,-
32,0.5561915225064209,0.43976572369176586,0.0019606931251608182,0.8181199456521637,-,-,-,-,-,-
33,0.8967830249381106,0.8714243730407523,0.0014923744314379506,0.8657233400999391,-,-,-,-,-,-
34,0.7571171238843255,0.703397242548501,0.001750953002142296,0.8764171206152149,-,-,-,-,-,-
35,0.8253744411969924,0.8029625292474305,0.001147750503966895,0.8913952034402184,-,-,-,-,-,-
36,0.8646922174394497,0.8095825059738162,0.0011077042119393718,0.9052073002148553,-,-,-,-,-,-
37,0.8757837372333848,0.8365708365708366,0.0009981067601394682,0.9146424030724284,-,-,-,-,-,-
38,0.8370672896147188,0.7526393503137689,0.000827986924999053,0.9164416676954943,-,-,-,-,-,-
39,0.7694545462777375,0.6442142782574978,0.00412037873977639,0.8529132926554023,-,-,-,-,-,-
40,0.7838561464540545,0.6867084569681307,0.003899131748769232,0.8543865716940691,-,-,-,-,-,-
41,0.7894914055010751,0.6968310046802948,0.00401549515836758,0.8649879784818104,-,-,-,-,-,-
42,0.7612325462633014,0.6403293382987564,0.0039013454188498026,0.8617504403671145,-,-,-,-,-,-
43,0.7562215085728055,0.644120317372597,0.00397542608681587,0.8658947253501561,-,-,-,-,-,-
44,0.7894371409272969,0.6588033085160493,0.003577767830127285,0.8765684061227599,-,-,-,-,-,-
45,0.7545876901526507,0.6033758985002521,0.0028717189461591776,0.8850863775368375,-,-,-,-,-,-
46,0.6850478735352586,0.5316477961448307,0.0028675845680829403,0.886853150226844,-,-,-,-,-,-
47,0.5995977362996266,0.5083110481883488,0.0024945068628321287,0.8935171399054093,-,-,-,-,-,-
48,0.5085084311616842,0.4596105170721628,0.0023783952764813124,0.8967774562090051,-,-,-,-,-,-
49,0.4160556572456477,0.3342359797993946,0.002226814563120379,0.9031462380015197,-,-,-,-,-,-
50,0.2585062060933136,0.0196078431372549,0.00238651120400686,0.9078017644000793,-,-,-,-,-,-
51,0.7839096892630274,0.6747826922624325,0.00264945665029406,0.8458672227924319,-,-,-,-,-,-
52,0.8403458142808244,0.7820166910950914,0.0025301518765443935,0.8333202548432713,-,-,-,-,-,-
53,0.8281480311976293,0.8070808198798192,0.002424465232801166,0.833856479089514,-,-,-,-,-,-
54,0.8638579978788585,0.8116830071679542,0.003054188179135154,0.8368176489084047,-,-,-,-,-,-
55,0.8593245566424835,0.7903989403472352,0.0025278683063218346,0.841923835308528,-,-,-,-,-,-
56,0.8421663836246742,0.7794271961492178,0.00329586566875272,0.8375309883643398,-,-,-,-,-,-
57,0.8241077907850249,0.7640218021487213,0.002799916827071584,0.8389616495039504,-,-,-,-,-,-
58,0.7737896233008734,0.6929415446276243,0.0015952797907457022,0.8614015030304683,-,-,-,-,-,-
59,0.8091367569800402,0.7332419595522686,0.0016909638378867307,0.8710094054260491,-,-,-,-,-,-
60,0.7987482804340915,0.7011144878938449,0.0016865918383008659,0.8878307359303426,-,-,-,-,-,-
61,0.7990387445519282,0.7143903110377099,0.001253397315352488,0.899719079984709,-,-,-,-,-,-
62,0.7541690788959146,0.7072310490805205,0.0015592497805486814,0.8887122992775848,-,-,-,-,-,-
63,0.7025615112509058,0.6310240339576028,0.0012572885337889918,0.899599592276672,-,-,-,-,-,-
64,0.6473949411480681,0.636178758452387,0.0018136847110249948,0.8955566171198124,-,-,-,-,-,-
65,0.9005670783811077,0.8015873015873016,0.0015353857759848222,0.9025950142328927,-,-,-,-,-,-
66,0.8011155423605483,0.7282498121581082,0.003854035971852864,0.829718889249002,-,-,-,-,-,-
67,0.671734230423837,0.5923577140943245,0.0023872971513743185,0.8610984636482605,-,-,-,-,-,-
68,0.7107304889431552,0.6213379167128701,0.002463301033886081,0.8596568112409396,-,-,-,-,-,-
69,0.6586757976679186,0.646141296694211,0.002785690965117161,0.8368570935923269,-,-,-,-,-,-
70,0.7742375106495772,0.7171744049053472,0.0017673196519487177,0.8783271157458109,-,-,-,-,-,-
71,0.7314491619354284,0.6806048140002185,0.0016660400731624368,0.8779841801343561,-,-,-,-,-,-
72,0.9883615197864898,0.976905311778291,0.0013961364147351747,0.8845962119057081,-,-,-,-,-,-
73,0.7834524995306771,0.6915890780668399,0.002221631250965008,0.8436166006300124,-,-,-,-,-,-
74,0.8324945589342388,0.7777539239540099,0.0014801166547382034,0.8661443808003352,-,-,-,-,-,-
75,0.8643674217470988,0.8097927733619164,0.0010578277084702437,0.8854634258923298,-,-,-,-,-,-
