HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.3051461196101343,24.814451801463477,0.6839774415831397,0.0033003006423753304,-,-,-,-,-,-,-,-
0.2585724329463708,23.895957376482833,0.6750462786151646,0.004077586636582401,-,-,-,-,-,-,-,-
0.2585679125647187,23.791609562279422,0.685073605943502,0.004176745409656874,-,-,-,-,-,-,-,-
0.3602265697479287,26.109395401659043,0.7053705421576462,0.0024493942092542803,-,-,-,-,-,-,-,-
0.3000085602010401,24.55114072137996,0.6899118665340445,0.0035065875728143335,-,-,-,-,-,-,-,-
0.26773053383302736,23.682082506956913,0.665333096636743,0.004283420742373669,-,-,-,-,-,-,-,-
0.31651735708806955,25.06203358356682,0.6863287576206342,0.0031174195061610924,-,-,-,-,-,-,-,-
0.2926964792794543,24.556064089957257,0.6781822791676707,0.003502614579622068,-,-,-,-,-,-,-,-
0.28591251017955344,24.637891596575166,0.6725265654021948,0.0034372377815968377,-,-,-,-,-,-,-,-
0.2777822980122855,23.996026284116972,0.6631381897578584,0.003984705981039451,-,-,-,-,-,-,-,-
0.2810423244975882,24.20471358163656,0.6680087648246607,0.003797759845383666,-,-,-,-,-,-,-,-
0.26441069772105646,23.65689304331169,0.6713276772014871,0.00430833720811634,-,-,-,-,-,-,-,-
0.2390316871273252,22.441682756435092,0.6557857714688472,0.005699423941015118,-,-,-,-,-,-,-,-
0.31781641570551894,24.22410825116546,0.6781210738974384,0.003780837625188236,-,-,-,-,-,-,-,-
0.2888899645630395,25.026812283123302,0.664976452123387,0.0031428046701048435,-,-,-,-,-,-,-,-
0.26119451540598937,22.98603018770688,0.6653932796988271,0.005028009823037869,-,-,-,-,-,-,-,-
0.2562383167965496,23.702753360310133,0.6610277659645228,0.004263081596495189,-,-,-,-,-,-,-,-
0.2608836822577708,23.536071388997932,0.6516075471916178,0.0044298791722225195,-,-,-,-,-,-,-,-
0.27266470635938866,23.969311106048043,0.6772615848847051,0.004009293096304981,-,-,-,-,-,-,-,-
0.28567937303770924,23.707397155132593,0.6668162786824987,0.00425852562281391,-,-,-,-,-,-,-,-
0.313571413175648,25.148309178936476,0.6854182826399436,0.003056100704796548,-,-,-,-,-,-,-,-
0.2840964924717208,24.035595596341413,0.6677264805816916,0.003948565444274856,-,-,-,-,-,-,-,-
0.30852372101803693,24.888293247955108,0.6850583376179105,0.0032446610598133446,-,-,-,-,-,-,-,-
0.26713622762804873,24.03725501410154,0.6758085064276848,0.003947057001307198,-,-,-,-,-,-,-,-
0.24399251225406993,23.263358533792307,0.6588646201949543,0.004716971214072707,-,-,-,-,-,-,-,-
0.27236007413085095,23.004836145089392,0.66082324055494,0.005006284404143867,-,-,-,-,-,-,-,-
0.2588265112109998,22.479028278418284,0.6541494811416363,0.005650623919998278,-,-,-,-,-,-,-,-
0.3166219075070383,23.759355463150676,0.6795776624865647,0.004207880730965569,-,-,-,-,-,-,-,-
0.24889213674808952,22.22858988307028,0.6393265111358354,0.0059860492571920726,-,-,-,-,-,-,-,-
0.2814464723600094,23.90914932424206,0.6688763794180278,0.004065219491847643,-,-,-,-,-,-,-,-
0.2150195414953157,21.76633680949923,0.647481854871326,0.006658335380492174,-,-,-,-,-,-,-,-
0.2160052946390948,21.48774686365307,0.6332423896092778,0.007099449951280763,-,-,-,-,-,-,-,-
0.28721623595007434,23.77066652974846,0.6654037496562548,0.004196935667826091,-,-,-,-,-,-,-,-
0.23941496895418302,22.668987821537737,0.6337585677563919,0.005408793672977622,-,-,-,-,-,-,-,-
0.2834135372749874,23.15277994683663,0.6569276719932011,0.004838615449161859,-,-,-,-,-,-,-,-
0.23027279559308964,21.840806460587082,0.6413269616953708,0.0065451362307349095,-,-,-,-,-,-,-,-
0.2615938709168174,22.81478231379046,0.6551022363107412,0.005230231816426203,-,-,-,-,-,-,-,-
0.2909479768786616,23.79027496834267,0.6616217875603201,0.004178029130555145,-,-,-,-,-,-,-,-
0.33849241898769444,24.53460009272886,0.6836596537868614,0.003519968337153657,-,-,-,-,-,-,-,-
0.2743084972211741,23.437417157517864,0.6528408642575868,0.004531660079228032,-,-,-,-,-,-,-,-
0.29017205642828364,23.972604180838424,0.6651328649278268,0.004006254160479276,-,-,-,-,-,-,-,-
0.294008320709879,23.690077153224195,0.6723173014694173,0.004275542904846893,-,-,-,-,-,-,-,-
0.26230081608808353,22.563421103555633,0.653196946075926,0.0055418798513058665,-,-,-,-,-,-,-,-
0.26995601533976976,23.59496883761988,0.6657965679791813,0.004370208148670888,-,-,-,-,-,-,-,-
0.23749576778624093,22.32504534536597,0.6495223179455939,0.005854566234340685,-,-,-,-,-,-,-,-
0.22049872722864086,22.105365346461898,0.6318279989899495,0.0061583272045918945,-,-,-,-,-,-,-,-
0.23965457041224458,22.49718741361107,0.6404321707805241,0.005627046277279064,-,-,-,-,-,-,-,-
0.274667214761597,23.58075137814574,0.6562252200803392,0.004384538336104349,-,-,-,-,-,-,-,-
0.29849018626036106,23.962908448555975,0.6640204715465814,0.004015208236200258,-,-,-,-,-,-,-,-
0.310821280752109,24.37160097303023,0.6733593542386602,0.0036545904444137203,-,-,-,-,-,-,-,-
0.30096338798059774,23.74015441844026,0.6699833178184027,0.004226525860599597,-,-,-,-,-,-,-,-
0.30026270088676543,24.178154245634076,0.6636889971278683,0.0038210563190230525,-,-,-,-,-,-,-,-
