HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.5114996015907322,28.203152819465345,0.7634478151291237,0.0015124528569437315,-,-,-,-,-,-,-,-
0.5111432358229205,28.18443479331998,0.7622804240210732,0.0015189856167987157,-,-,-,-,-,-,-,-
0.5075648687310438,27.68551023333518,0.7584011863041524,0.0017039091216512097,-,-,-,-,-,-,-,-
0.5086762327618706,27.398686794169894,0.7569157748456103,0.0018202411771608103,-,-,-,-,-,-,-,-
0.5077509351892817,27.659021043914077,0.7592283671970524,0.0017143336992610947,-,-,-,-,-,-,-,-
0.5051326258102716,27.609252966845084,0.7576750811968791,0.001734092256315032,-,-,-,-,-,-,-,-
0.4889091341142365,26.43218647200544,0.7443262021650514,0.002273942312641437,-,-,-,-,-,-,-,-
0.48522001379167695,26.32221081497893,0.743700550838631,0.0023322604968394425,-,-,-,-,-,-,-,-
0.48871967820810175,26.21028733438387,0.740322815301279,0.002393147417032333,-,-,-,-,-,-,-,-
0.4944765907595859,26.146286518750905,0.7422871003413014,0.0024286758812390053,-,-,-,-,-,-,-,-
0.49343218776295134,26.32090799303733,0.7443814235069689,0.002332960249911999,-,-,-,-,-,-,-,-
0.485122027896793,26.14248367378247,0.740639193024577,0.0024308034608205263,-,-,-,-,-,-,-,-
0.5217506215526918,27.529790673928275,0.7665597073632441,0.0017661129441874151,-,-,-,-,-,-,-,-
0.5169862856745296,27.428524792352924,0.7639453083766276,0.00180777808958579,-,-,-,-,-,-,-,-
0.5171872540251907,27.29773049545674,0.7603379584167119,0.001863050466922697,-,-,-,-,-,-,-,-
0.5218046743477629,27.35900202626759,0.7597805930242348,0.0018369504135567034,-,-,-,-,-,-,-,-
0.513818639119161,27.315137784237212,0.7588771557289733,0.0018555979374951378,-,-,-,-,-,-,-,-
0.5141799033899783,27.017586082754388,0.7560739568264144,0.0019871891453884295,-,-,-,-,-,-,-,-
0.5580517727262375,29.708048395312197,0.7887374722797277,0.0010695253922043655,-,-,-,-,-,-,-,-
0.5607180892781727,29.61138168399845,0.7873116475412779,0.0010935983854303557,-,-,-,-,-,-,-,-
0.5569631120834869,29.47955976990709,0.7832690014719713,0.0011273017222812986,-,-,-,-,-,-,-,-
0.5570465400741957,29.568119049409447,0.7841227233178844,0.0011045469053055995,-,-,-,-,-,-,-,-
0.55521171708128,29.610063458898416,0.7845354818832696,0.0010939303815516738,-,-,-,-,-,-,-,-
0.5581311942723963,29.320711932768994,0.783540684626802,0.0011692976923604736,-,-,-,-,-,-,-,-
0.5628702325721047,29.252670785701895,0.789055614663042,0.00118776155756747,-,-,-,-,-,-,-,-
0.5623297134595691,29.230339249491326,0.7870647378601351,0.0011938848396281455,-,-,-,-,-,-,-,-
0.5580996549360726,29.156843103510305,0.7849537755247584,0.0012142611862336692,-,-,-,-,-,-,-,-
0.5575495470635425,29.0073181238057,0.7825954386122963,0.0012567958328999571,-,-,-,-,-,-,-,-
0.5573046050575641,29.065012367411423,0.7830304996622499,0.0012402100933369686,-,-,-,-,-,-,-,-
0.562317881833941,29.087986882391277,0.7849479842676322,0.0012336665560079845,-,-,-,-,-,-,-,-
0.572680865440989,30.044654896116715,0.7930973531221761,0.0009897605109830412,-,-,-,-,-,-,-,-
0.5730383974224171,30.08162593432737,0.794631678632242,0.0009813704599002276,-,-,-,-,-,-,-,-
0.5716079545735814,29.979561293130757,0.793321231010247,0.0010047072776625883,-,-,-,-,-,-,-,-
0.567785148149198,29.88995971912113,0.7934557157538873,0.0010256514392326496,-,-,-,-,-,-,-,-
0.5698183130933783,29.882261722466144,0.7934712188086984,0.0010274710663129346,-,-,-,-,-,-,-,-
0.5729362738359294,29.6825710710228,0.7926425898560527,0.001075818123003618,-,-,-,-,-,-,-,-
0.4980976277343342,27.37630657707519,0.7489722557596519,0.0018296455707264732,-,-,-,-,-,-,-,-
0.4969404693650497,27.349077016551583,0.7480522895895065,0.0018411532527312432,-,-,-,-,-,-,-,-
