HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.25800109107401015,24.521068235597877,0.6671019718001407,0.003530953078920541,-,-,-,-,-,-,-,-
0.28018122193685957,24.651042399721838,0.6852746340041076,0.0034268452481306024,-,-,-,-,-,-,-,-
0.22115515344150954,22.409465176952565,0.6433860325563429,0.005741861676009592,-,-,-,-,-,-,-,-
0.29057101069159047,23.97511913674723,0.6881950561399706,0.004003934844583666,-,-,-,-,-,-,-,-
0.33267865909545247,25.324314131174614,0.6966389051608264,0.002934722941320787,-,-,-,-,-,-,-,-
0.2997991070187412,24.161232755695753,0.6815279099880892,0.0038359734469227444,-,-,-,-,-,-,-,-
0.26823542981373116,23.518996945381502,0.6666330538142996,0.004447329721941723,-,-,-,-,-,-,-,-
0.27026888512870806,23.911621697543527,0.678280520060678,0.004062905876329441,-,-,-,-,-,-,-,-
0.27528099271210893,22.99084181033646,0.666117903199159,0.005022442278886146,-,-,-,-,-,-,-,-
0.25167600922922245,22.94716342915951,0.6668446712184678,0.005073209546686206,-,-,-,-,-,-,-,-
0.27658019427924446,23.596140750408235,0.6738399642872676,0.004369029035463211,-,-,-,-,-,-,-,-
0.2978447412444113,24.1733777557685,0.6789676966164291,0.0038252611444633306,-,-,-,-,-,-,-,-
0.2743018189118984,23.776866760703598,0.6589398838269744,0.004190948148501709,-,-,-,-,-,-,-,-
0.27833520970468706,24.07216675644278,0.6758988837361174,0.003915454803055561,-,-,-,-,-,-,-,-
0.2716265002456007,23.980366165135926,0.6709873236102027,0.003999100307855365,-,-,-,-,-,-,-,-
0.28354908232277143,22.976241722602204,0.6695896698566322,0.0050393551438781695,-,-,-,-,-,-,-,-
0.32268069420874207,24.292753500725194,0.688632071104534,0.003721546784231772,-,-,-,-,-,-,-,-
0.30247370059415807,24.254735738221424,0.6927863179495911,0.003754267980041559,-,-,-,-,-,-,-,-
0.26582687137269706,23.391617344525095,0.6767290583276124,0.0045797030307871784,-,-,-,-,-,-,-,-
0.25766060664701484,23.41357775535998,0.6592538841785917,0.004556603835154669,-,-,-,-,-,-,-,-
0.29328624399439973,24.35571028650181,0.6658509450571554,0.003667986996238752,-,-,-,-,-,-,-,-
0.27785208931753624,24.14076905928001,0.6720054879793064,0.0038540910225992237,-,-,-,-,-,-,-,-
0.2779952632950222,23.91001099726218,0.6822526000586365,0.004064412999653541,-,-,-,-,-,-,-,-
0.31150315698954584,24.519740901074773,0.6943838897065246,0.003532032412338658,-,-,-,-,-,-,-,-
0.25460341435009726,22.88266923394064,0.6582097665465036,0.005149110752260581,-,-,-,-,-,-,-,-
0.26602626826517795,23.193431666580704,0.6657051960819244,0.004793535271766599,-,-,-,-,-,-,-,-
0.2728658626001098,23.416695695077454,0.6808042777811735,0.00455333366959971,-,-,-,-,-,-,-,-
0.2629203628659434,23.020817730088293,0.6656678958554335,0.004987895616864175,-,-,-,-,-,-,-,-
0.23184670015965947,22.086435653418803,0.6531462509818372,0.006185228274566296,-,-,-,-,-,-,-,-
0.28837270219882133,23.183601184671588,0.6674605431822934,0.004804398000819857,-,-,-,-,-,-,-,-
0.22600630446285086,21.46319971123765,0.6360032818487149,0.007139691071062929,-,-,-,-,-,-,-,-
0.23345390023711834,22.67827593171079,0.6491960573072527,0.0053972384071174755,-,-,-,-,-,-,-,-
0.26729632663922576,22.433877061806875,0.6449896660306716,0.005709676902198789,-,-,-,-,-,-,-,-
0.2594575335951292,22.547718211935283,0.643161485996317,0.005561954067299579,-,-,-,-,-,-,-,-
0.23731572450413976,22.12541025349949,0.6463544037936246,0.0061299688296246515,-,-,-,-,-,-,-,-
0.28236518675183053,23.080408319713037,0.6485328453449085,0.004919922767474747,-,-,-,-,-,-,-,-
0.26957819231332,23.22537391952465,0.6497797153715861,0.004758408201235639,-,-,-,-,-,-,-,-
0.23631635692952374,21.81914197661124,0.6473341526770457,0.00657786781799943,-,-,-,-,-,-,-,-
0.28044948460354535,22.91390537782549,0.6430656380605253,0.0051122091427496805,-,-,-,-,-,-,-,-
0.25026055505103156,22.143773365549315,0.6461437726952536,0.0061041043874970205,-,-,-,-,-,-,-,-
0.2659367287634902,22.671807247220087,0.6638601487793313,0.005405283434727246,-,-,-,-,-,-,-,-
0.23750032369982133,22.486094918428606,0.6492421386748332,0.0056414369447823996,-,-,-,-,-,-,-,-
0.22676249320087724,22.167953305000854,0.6430506344026028,0.006070213329620629,-,-,-,-,-,-,-,-
0.2636339464062091,22.646756617082332,0.6618596823399158,0.005436551913447136,-,-,-,-,-,-,-,-
0.31476045141108644,23.73356109120103,0.6752836390013733,0.00423294733249382,-,-,-,-,-,-,-,-
0.2600450353699802,22.390833819534635,0.6556474916851884,0.0057665473829665685,-,-,-,-,-,-,-,-
