HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.5041143763216651,27.617369713872627,0.6894549806340475,0.0017308543324815945,-,-,-,-,-,-,-,-
0.39170673146589635,24.996273649913682,0.5978450487688564,0.0031649821340887212,-,-,-,-,-,-,-,-
0.5311141182969987,28.100475622361433,0.7168601108479129,0.0015486370078508017,-,-,-,-,-,-,-,-
0.5361796091001315,27.868554649419973,0.7170761394572007,0.0016335855250030546,-,-,-,-,-,-,-,-
0.47537013126827415,27.195727719740496,0.6800016240681056,0.001907326096989596,-,-,-,-,-,-,-,-
0.4624575746035348,26.620760987144937,0.6603184466795231,0.002177318219276046,-,-,-,-,-,-,-,-
0.44337136059554216,26.442055641685283,0.656295130155875,0.0022687807132763253,-,-,-,-,-,-,-,-
0.458136405022937,26.248404929647876,0.654975798724406,0.0023722348202512606,-,-,-,-,-,-,-,-
0.49944306286248547,27.462887449346315,0.7149579544626706,0.0017935307772071667,-,-,-,-,-,-,-,-
0.4534969897613408,26.369680797640598,0.6426728194716362,0.002306906738699612,-,-,-,-,-,-,-,-
0.47749802235691396,26.029480677557565,0.6323058076484657,0.002494883044453403,-,-,-,-,-,-,-,-
0.5004562014330074,26.865671760593052,0.6652198393072625,0.002057930546574459,-,-,-,-,-,-,-,-
0.5165020944016733,27.80438652326842,0.7365005290033243,0.001657901513967499,-,-,-,-,-,-,-,-
0.49482129980629525,27.336055624195062,0.6858019922244919,0.0018466818715087248,-,-,-,-,-,-,-,-
0.5232307305020475,26.530939861844686,0.6484767656376876,0.0022228187935774933,-,-,-,-,-,-,-,-
0.5114190014094355,27.472739189403775,0.689200092652899,0.0017894668362083033,-,-,-,-,-,-,-,-
0.5146463027273753,27.433719739992178,0.6949208266546855,0.001805616940823165,-,-,-,-,-,-,-,-
0.4562243013356721,26.19997086289405,0.6382738719327851,0.002398839013003249,-,-,-,-,-,-,-,-
0.5067252403165354,26.766389807261003,0.6613079144063981,0.0021055179907358925,-,-,-,-,-,-,-,-
0.4343434384844987,25.56903346042404,0.656278025259646,0.0027739273867155943,-,-,-,-,-,-,-,-
0.49176741716731676,27.07564093454918,0.6760546679818052,0.001960801776276904,-,-,-,-,-,-,-,-
0.5434638791060729,27.524669494031272,0.7191269759972773,0.0017681967763532706,-,-,-,-,-,-,-,-
0.4772086944766405,26.074802816667603,0.6410488265605992,0.00246898220236046,-,-,-,-,-,-,-,-
0.48901834673072764,27.306094365425256,0.6998900498108784,0.001859465940508112,-,-,-,-,-,-,-,-
0.37394002555580236,24.538131418724163,0.5817879071927851,0.003517107343222823,-,-,-,-,-,-,-,-
0.5575800149758448,28.431277702275306,0.7365754205751067,0.0014350571718660873,-,-,-,-,-,-,-,-
0.5224388638700549,27.98342898598895,0.7040182639260449,0.001590942089708417,-,-,-,-,-,-,-,-
0.49351177364495796,26.970273617971486,0.6793658545896312,0.0020089562379903324,-,-,-,-,-,-,-,-
0.4658441062619042,26.592403019502527,0.6689461414812893,0.0021915819575887246,-,-,-,-,-,-,-,-
0.49124503741969844,27.012747791325722,0.6687891904742866,0.0019894042336797654,-,-,-,-,-,-,-,-
0.43960120752516935,25.294750069827266,0.6068885411106218,0.0029547689268264263,-,-,-,-,-,-,-,-
0.48174271322588347,25.426159394118688,0.6289999744705662,0.002866701974955012,-,-,-,-,-,-,-,-
0.5057006665471553,27.321994233118183,0.6896898822612371,0.0018526706971964413,-,-,-,-,-,-,-,-
0.562566546416354,28.194509117650284,0.7441049731293345,0.001515466088035254,-,-,-,-,-,-,-,-
0.5103038822862287,27.456135023748693,0.6917497382845812,0.0017963215495884067,-,-,-,-,-,-,-,-
0.4716741184717181,26.639831716203005,0.6681618944688564,0.002167778102328388,-,-,-,-,-,-,-,-
0.5030005782938265,27.259195086412138,0.6693213491863471,0.001879655158284188,-,-,-,-,-,-,-,-
0.47129281679954893,26.602819131445813,0.639879058301534,0.0021863319452522624,-,-,-,-,-,-,-,-
0.44791439272330436,27.15132395687238,0.651198746971031,0.0019269273922769292,-,-,-,-,-,-,-,-
0.5446198801689536,27.93104054667959,0.6733957592146265,0.0016102497792029088,-,-,-,-,-,-,-,-
0.45701406264976613,26.94175097744583,0.6864845581285542,0.0020221937073522473,-,-,-,-,-,-,-,-
0.4240200243415443,25.61985350920591,0.6386526016403891,0.002741656648845666,-,-,-,-,-,-,-,-
0.5261343181912472,28.38851503684196,0.7012519055947652,0.0014492573101446081,-,-,-,-,-,-,-,-
0.4986615229233838,27.900978815794517,0.6875889478986814,0.0016214346139075092,-,-,-,-,-,-,-,-
0.41516131498913295,25.737142906781997,0.6340900015914785,0.002668603688124013,-,-,-,-,-,-,-,-
0.5844771493389211,29.76796452716392,0.7559707970957166,0.001054871187475884,-,-,-,-,-,-,-,-
0.591827517053883,29.303820117618674,0.7259372086687809,0.001173854552299236,-,-,-,-,-,-,-,-
0.4824237870507508,26.854900694926084,0.6772620296405057,0.00206304084015827,-,-,-,-,-,-,-,-
0.47120063979292937,26.544071006361403,0.6681294797822652,0.002216108092533981,-,-,-,-,-,-,-,-
0.4993782915838143,27.53843560517759,0.6954608375491762,0.0017626008513267376,-,-,-,-,-,-,-,-
0.42946673271108515,25.188792266448495,0.6625672891470734,0.0030277453023164454,-,-,-,-,-,-,-,-
0.4148726799832117,25.114454734950385,0.6139877951429863,0.0030800170205261095,-,-,-,-,-,-,-,-
0.5908308079467216,29.29157614201451,0.7560303207470862,0.001177168674172984,-,-,-,-,-,-,-,-
0.5232735370105468,27.515294155945618,0.6843195870971344,0.0017720180182289038,-,-,-,-,-,-,-,-
0.5172864352250893,26.272786247308915,0.6323604840575601,0.002358954337165534,-,-,-,-,-,-,-,-
0.5669475916332694,29.149831208241416,0.7738649471070892,0.0012162232695322604,-,-,-,-,-,-,-,-
0.5514950158755982,27.347876376626793,0.66859194867908,0.0018416623265957595,-,-,-,-,-,-,-,-
0.41554931459807376,24.86226060104221,0.6492618461024708,0.0032641688005208033,-,-,-,-,-,-,-,-
0.4993012643170943,26.77653914146262,0.6751691953455949,0.0021006031789227017,-,-,-,-,-,-,-,-
0.5869603464936052,28.712009438406035,0.7329830236373052,0.0013452277815760988,-,-,-,-,-,-,-,-
0.5195727721684281,28.295515732320787,0.7011885019252612,0.0014806264166535852,-,-,-,-,-,-,-,-
0.547483129586918,28.447362323479815,0.7055643495982029,0.0014297520572245797,-,-,-,-,-,-,-,-
0.5413452435045715,28.053590568675865,0.7026839152072446,0.0015654462798880065,-,-,-,-,-,-,-,-
0.5430647737326788,28.666293060211704,0.7304937705021998,0.00135946333599038,-,-,-,-,-,-,-,-
0.5821251437848498,29.46781574778075,0.7598181082389565,0.0011303542801509524,-,-,-,-,-,-,-,-
0.42846723501950795,25.47717567208959,0.6664252957590877,0.002833223921172846,-,-,-,-,-,-,-,-
0.4964113176864054,27.41955233987763,0.6933116411605083,0.0018115168107460623,-,-,-,-,-,-,-,-
0.5505599454163952,28.78433879103313,0.7431956817823132,0.0013230091210033913,-,-,-,-,-,-,-,-
0.5669784848861513,28.92237528106861,0.7163885369155597,0.0012816194310430978,-,-,-,-,-,-,-,-
