HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.47580918373463577,26.76794546892203,0.6709089434903264,0.0021047639165464446,-,-,-,-,-,-,-,-
0.469502812159021,26.091772958754127,0.6398044856917661,0.0024593533915247354,-,-,-,-,-,-,-,-
0.4911803772315467,27.01237439255513,0.6829674627906406,0.0019895752873760864,-,-,-,-,-,-,-,-
0.459475785666279,26.70228735817318,0.6934863395527914,0.0021368263562331056,-,-,-,-,-,-,-,-
0.440173220795731,26.351874703146123,0.6790568970210484,0.0023163845245500084,-,-,-,-,-,-,-,-
0.45980194045682604,25.690536187308467,0.6836247587647466,0.002697396385534149,-,-,-,-,-,-,-,-
0.4609123235513117,25.688718361788105,0.6559229215367132,0.0026985256746972636,-,-,-,-,-,-,-,-
0.4812515122757532,26.179917988172,0.6853527357463071,0.0024099409375806452,-,-,-,-,-,-,-,-
0.4709875681984742,26.454340419988842,0.6783458928644692,0.0022623721104965814,-,-,-,-,-,-,-,-
0.4201959826730627,25.846401706966834,0.6570163837234908,0.002602304785821137,-,-,-,-,-,-,-,-
0.47617216376824567,26.180690068893977,0.6603182452414111,0.002409512539027749,-,-,-,-,-,-,-,-
0.4616967095187049,25.520952651530507,0.6404124592644171,0.00280480831640008,-,-,-,-,-,-,-,-
0.43991938923989826,25.98490779041959,0.6769356220439507,0.0025206206972040813,-,-,-,-,-,-,-,-
0.4412566487409961,24.956794206290972,0.6175371578723724,0.003193884594490715,-,-,-,-,-,-,-,-
0.4556533166798457,25.36608866091282,0.6297163266471624,0.002906629250857393,-,-,-,-,-,-,-,-
0.3843516042099365,24.35853765648416,0.6275924817240086,0.0036655998119797368,-,-,-,-,-,-,-,-
0.43329584235873597,25.759903668277108,0.6587745337539727,0.002654654444962585,-,-,-,-,-,-,-,-
0.467393957623339,25.914691018490718,0.690443283376391,0.002561705512447609,-,-,-,-,-,-,-,-
0.4401914501707365,25.448926311587492,0.6620832116288712,0.002851713200177168,-,-,-,-,-,-,-,-
0.4034801059675715,25.232164502972413,0.6413690063681111,0.0029976581231316,-,-,-,-,-,-,-,-
