HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.46499754927439985,25.857980204739928,0.6267727315837274,0.0025953761308013857,-,-,-,-,-,-,-,-
0.465134550923324,27.158257745174936,0.6729451601919872,0.0019238533684623061,-,-,-,-,-,-,-,-
0.4313677085394919,27.138911328935407,0.6755614712222233,0.0019324426753807888,-,-,-,-,-,-,-,-
0.4584112340716475,26.876496052763528,0.6696537153156381,0.0020528077522851997,-,-,-,-,-,-,-,-
0.4616957879277819,26.8690887988644,0.682623196626856,0.002056311991376187,-,-,-,-,-,-,-,-
0.41286754243504364,26.545727143359766,0.653622197633291,0.002215263159979644,-,-,-,-,-,-,-,-
0.43672740783112485,26.56359636850301,0.6722681331538245,0.0022061670534031593,-,-,-,-,-,-,-,-
0.47800771357247557,26.655517738925617,0.7348898077649835,0.0021599625209079787,-,-,-,-,-,-,-,-
0.4356655657817935,25.696034795046923,0.6393320583966149,0.0026939833570913457,-,-,-,-,-,-,-,-
0.4669279162451754,26.469388261334185,0.6729801962462012,0.002254546762218589,-,-,-,-,-,-,-,-
0.48500421725459547,26.62985321341333,0.7082931571307822,0.0021727646149291057,-,-,-,-,-,-,-,-
0.3776459449203246,25.516929707101905,0.6366153610249626,0.0028074076715411266,-,-,-,-,-,-,-,-
0.46781777692336074,25.61442165938932,0.656662142466306,0.002745087877913164,-,-,-,-,-,-,-,-
0.43538720370628253,25.32124704313619,0.6425577303373451,0.002936796249596797,-,-,-,-,-,-,-,-
0.41358521178636287,25.034106537120778,0.657184574830743,0.0031375305419210032,-,-,-,-,-,-,-,-
0.43499320014343834,25.53715740055418,0.6757182393032154,0.0027943622508398067,-,-,-,-,-,-,-,-
0.38883520907716423,25.1585620552232,0.6338859855372031,0.0030488943117579956,-,-,-,-,-,-,-,-
0.3822940741009307,24.410322749994382,0.621356687145504,0.003622150789907332,-,-,-,-,-,-,-,-
0.3935993038079523,24.15622438940446,0.6400817766493585,0.003840399727494414,-,-,-,-,-,-,-,-
0.4518445124302992,25.259900918548873,0.7029716281249425,0.0029785743831124154,-,-,-,-,-,-,-,-
0.44029768764370825,25.488652022828386,0.6546286666110872,0.0028257469063271397,-,-,-,-,-,-,-,-
0.43596655362468006,24.34217469522906,0.6058693037245498,0.00367943682119075,-,-,-,-,-,-,-,-
0.40011757293496414,25.307962767187206,0.6468939621265886,0.0029457931571082604,-,-,-,-,-,-,-,-
0.43828806789422525,25.0418682655123,0.6557535856062554,0.003131928124708498,-,-,-,-,-,-,-,-
0.4683756339584268,26.280283155083527,0.675653956184165,0.0023548857423553713,-,-,-,-,-,-,-,-
0.4760211790436472,25.805559117831294,0.6875517420198617,0.002626893312861939,-,-,-,-,-,-,-,-
0.41308196814954284,24.571214966924337,0.6029596265954231,0.0034904165487662933,-,-,-,-,-,-,-,-
0.46555772320781463,25.132721452903574,0.6237524370484776,0.0030670894259837095,-,-,-,-,-,-,-,-
0.4156505026086874,24.49706178402326,0.6369330100297467,0.0035505251917984653,-,-,-,-,-,-,-,-
0.4204871455557876,25.16356253489473,0.6137898283198905,0.0030453858144368975,-,-,-,-,-,-,-,-
