HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.3841421111459554,25.347389879824604,0.607106360309261,0.0029191709215805623,-,-,-,-,-,-,-,-
0.46836919562047163,26.515107615202204,0.6689058269468752,0.0022309369254581058,-,-,-,-,-,-,-,-
0.44416269972769823,26.77678661790995,0.6826006931168652,0.0021004834819205185,-,-,-,-,-,-,-,-
0.47919172534869126,26.643748977198186,0.6934834200275194,0.002165823676573652,-,-,-,-,-,-,-,-
0.4759140032630145,26.248023945254424,0.6517825530844341,0.0023724429343155986,-,-,-,-,-,-,-,-
0.4822196888821175,26.559072315820917,0.7328560547218702,0.0022084664290519403,-,-,-,-,-,-,-,-
0.4413657908577643,26.39105263133733,0.673551362816256,0.002295582181191001,-,-,-,-,-,-,-,-
0.407388320026318,25.98507863338196,0.6574175133072514,0.002520521542468459,-,-,-,-,-,-,-,-
0.416012969531853,26.132879605684344,0.6586449644285358,0.002436184954617308,-,-,-,-,-,-,-,-
0.4224785026264072,25.76844387783129,0.6759076559310189,0.002649439293709477,-,-,-,-,-,-,-,-
0.4593712659783144,26.19267122711127,0.661293927601908,0.002402874396622542,-,-,-,-,-,-,-,-
0.4357888343452841,26.05969541458958,0.6398311727252591,0.002477585813715189,-,-,-,-,-,-,-,-
0.48767439635310733,25.681691531885676,0.6517884829227052,0.0027028954054905243,-,-,-,-,-,-,-,-
0.41933086240812295,25.912371854378698,0.6644191427881838,0.0025630738524773855,-,-,-,-,-,-,-,-
0.42681407899181373,24.82676414465036,0.6443933944820481,0.0032909574401452117,-,-,-,-,-,-,-,-
0.42233480153457825,25.755878755322605,0.6428262217541314,0.0026571158499458644,-,-,-,-,-,-,-,-
0.4594893240985476,25.013078144371153,0.6193677132615483,0.003152759246386438,-,-,-,-,-,-,-,-
0.41352772659779236,25.068558537632846,0.6462717375357208,0.003112739315106521,-,-,-,-,-,-,-,-
0.4245329211813033,24.355919765020396,0.5905862357610105,0.0036678100775629522,-,-,-,-,-,-,-,-
0.4223605392812006,25.555434533650576,0.6722323780360233,0.0027826269429877823,-,-,-,-,-,-,-,-
0.44300365401373804,25.11600583825117,0.6499275796407404,0.003078917170715447,-,-,-,-,-,-,-,-
0.4549679973178743,25.921952567641252,0.6664788874225076,0.002557425817231793,-,-,-,-,-,-,-,-
0.4306368389166536,24.18895673371269,0.5961901512866435,0.0038115637437990753,-,-,-,-,-,-,-,-
0.3965215500644919,25.245303586684486,0.6388539918497735,0.0029886027254144637,-,-,-,-,-,-,-,-
0.49644765927659684,26.844628440290208,0.6812052883510227,0.0020679262961963932,-,-,-,-,-,-,-,-
0.4436315150771086,25.382661590598122,0.6374680146936912,0.002895558483427131,-,-,-,-,-,-,-,-
0.4885461811789203,27.22836718388298,0.6874175711631187,0.0018930452164676568,-,-,-,-,-,-,-,-
0.5055516872232786,27.557868731780243,0.7399143359470931,0.0017547314170217074,-,-,-,-,-,-,-,-
0.427913763442012,25.659003044917586,0.6369375068714609,0.0027170529191297872,-,-,-,-,-,-,-,-
0.4617203393791082,26.670897214582034,0.662960791766415,0.0021523270347011706,-,-,-,-,-,-,-,-
0.41063978347005026,26.0470161165391,0.6587688328554255,0.0024848297642694047,-,-,-,-,-,-,-,-
0.521158945859501,27.400259251091267,0.7583120557428356,0.0018195822352282626,-,-,-,-,-,-,-,-
0.4742913348929927,25.933810604014255,0.6658839034942503,0.0025504524836142523,-,-,-,-,-,-,-,-
0.47227450631415635,26.777136587730368,0.6732425611368406,0.0021003142235625975,-,-,-,-,-,-,-,-
0.4859747065207872,26.90121825108539,0.6749635479424846,0.0020411552916110892,-,-,-,-,-,-,-,-
0.39609454822934814,24.952815270164493,0.6278022444334388,0.003196812130175689,-,-,-,-,-,-,-,-
0.45899626048787634,26.78758568441857,0.6432239796385626,0.002095266931596704,-,-,-,-,-,-,-,-
0.48975051281918397,27.3729349490758,0.6541272338737312,0.0018310665680994448,-,-,-,-,-,-,-,-
0.5047338014850302,28.24756590071642,0.7117372643270812,0.0014970644894429627,-,-,-,-,-,-,-,-
0.4120783437371204,25.74790698547774,0.6462030162721427,0.002661997663784949,-,-,-,-,-,-,-,-
0.5118343822597484,28.579550708330398,0.7101114820445923,0.0013868893006629042,-,-,-,-,-,-,-,-
0.5347737009502489,28.578987215724602,0.7115927681779115,0.0013870692610896567,-,-,-,-,-,-,-,-
0.43999773451077145,26.714129004335682,0.6650714845293477,0.0021310079092024168,-,-,-,-,-,-,-,-
0.5511248443081413,29.35828556406785,0.7820004738516654,0.0011592248894187254,-,-,-,-,-,-,-,-
0.45356803974384113,26.85149551722837,0.6374218189454338,0.0020646590530977085,-,-,-,-,-,-,-,-
0.476484237467504,27.236636903676242,0.6777734666531503,0.0018894439409852986,-,-,-,-,-,-,-,-
0.5438237091220023,29.043956658551878,0.753075060295028,0.001246237597648008,-,-,-,-,-,-,-,-
0.512628389040092,28.51295700121583,0.7353696843086018,0.0014083195759375894,-,-,-,-,-,-,-,-
0.5088687411144447,27.408290718912845,0.6924135669359727,0.0018162203477331848,-,-,-,-,-,-,-,-
0.5068368889737379,27.81093385213877,0.7072855962294087,0.001655403965832997,-,-,-,-,-,-,-,-
0.465150916389338,26.48098417807756,0.6653096928144425,0.0022485349932235394,-,-,-,-,-,-,-,-
0.4580961100408457,26.702381129771695,0.6828768929836349,0.0021367802187835113,-,-,-,-,-,-,-,-
