Image Pair,SSIM,MSE,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
953,0.9734306616734404,6.987973398978346e-05,-,-,-,-
954,0.9715520903004311,9.276964211984126e-05,-,-,-,-
955,0.9770252002182273,6.141480525026612e-05,-,-,-,-
956,0.9782369208716416,5.114475506544629e-05,-,-,-,-
957,0.9832163441310268,3.436276285604082e-05,-,-,-,-
958,0.9814872759002923,3.756678127550787e-05,-,-,-,-
959,0.9816602433834112,3.5933208937424914e-05,-,-,-,-
960,0.9849128270578204,2.8722000478048943e-05,-,-,-,-
961,0.9838263526171132,3.094714556198546e-05,-,-,-,-
962,0.9850959308047893,2.7536900970408128e-05,-,-,-,-
963,0.9836262465865696,3.319353583962382e-05,-,-,-,-
964,0.981990014455172,3.6533817320283106e-05,-,-,-,-
965,0.9791088406448112,4.898640019704326e-05,-,-,-,-
966,0.9838057024443672,3.464469121583852e-05,-,-,-,-
967,0.9845518463258098,2.86018545762506e-05,-,-,-,-
968,0.9834869741316153,3.3112461716353495e-05,-,-,-,-
969,0.9820885569880543,4.150119916932626e-05,-,-,-,-
970,0.9812215988397873,3.9319277655789224e-05,-,-,-,-
971,0.9852530728637858,2.8844466556765085e-05,-,-,-,-
972,0.9840767036127086,3.384420476344481e-05,-,-,-,-
973,0.9850853495618846,2.72594902788734e-05,-,-,-,-
974,0.9831834543101263,4.104918603372217e-05,-,-,-,-
975,0.9819570233885871,4.591168454512259e-05,-,-,-,-
976,0.9802294389900601,4.797101851286499e-05,-,-,-,-
977,0.9840455287139819,3.5358241469663386e-05,-,-,-,-
978,0.9840819667254198,3.1576203304842434e-05,-,-,-,-
979,0.9842057224053875,3.581391717695515e-05,-,-,-,-
980,0.9829234897457211,4.056152010980475e-05,-,-,-,-
981,0.9808040368531454,4.9586397284836304e-05,-,-,-,-
982,0.984589061753552,3.4769232565082804e-05,-,-,-,-
983,0.9843194795858325,3.5361904216185e-05,-,-,-,-
984,0.9853397135736914,2.9390374475410894e-05,-,-,-,-
985,0.9841213883940076,3.41324826217738e-05,-,-,-,-
986,0.9828236795942225,4.2618656034708177e-05,-,-,-,-
987,0.9816992630399224,5.197027211959029e-05,-,-,-,-
988,0.9853409627732258,3.4891332348360524e-05,-,-,-,-
989,0.985103374290647,3.338950597565588e-05,-,-,-,-
990,0.9858495707813851,2.984385251076121e-05,-,-,-,-
991,0.9844713124224477,3.911878998565968e-05,-,-,-,-
992,0.9831234387770892,4.460363040994364e-05,-,-,-,-
993,0.9871543568114803,2.7771942744679352e-05,-,-,-,-
994,0.9865693446376382,2.9995134004947523e-05,-,-,-,-
995,0.9871694602057515,2.7174386791053746e-05,-,-,-,-
996,0.9870783641512293,3.1498547693614666e-05,-,-,-,-
997,0.9866254735539258,3.3216978733905446e-05,-,-,-,-
998,0.9862207264574404,3.216777571313043e-05,-,-,-,-
999,0.9877092716204339,2.7340198340520066e-05,-,-,-,-
1000,0.9875919149427801,2.6103938675691822e-05,-,-,-,-
1001,0.9725270667939117,0.00011805356388889184,-,-,-,-
1002,0.9695099579236452,0.00012572471971151355,-,-,-,-
1003,0.968478379811059,0.00014688215574613274,-,-,-,-
1004,0.9681910557589177,0.0001512315876981346,-,-,-,-
1005,0.9704370843377259,0.00012822202146360042,-,-,-,-
1006,0.9759322523780545,8.705049307136873e-05,-,-,-,-
1007,0.9751225067979469,0.00010491343638745108,-,-,-,-
1008,0.9725066907869973,0.00012776036408270236,-,-,-,-
1009,0.9665618601499127,0.00017648571351579516,-,-,-,-
1010,0.9643251102876241,0.00018563379043806175,-,-,-,-
1011,0.967528634093962,0.0001599701414564033,-,-,-,-
1012,0.9792299860341128,7.663355571892736e-05,-,-,-,-
1013,0.9756623364935141,8.186699482538105e-05,-,-,-,-
1014,0.9742821631836648,9.360346253163982e-05,-,-,-,-
1015,0.976775754703288,9.016879548219254e-05,-,-,-,-
1016,0.97831186552867,7.4209633255466e-05,-,-,-,-
1017,0.9821672417910595,5.060190036853373e-05,-,-,-,-
1018,0.9790609710411768,6.21582705308611e-05,-,-,-,-
1019,0.9761722999417002,8.791056107246174e-05,-,-,-,-
1020,0.9693668047675098,0.0001456566370126864,-,-,-,-
1021,0.9670589676438182,0.00016987669942977442,-,-,-,-
1022,0.9706656521670872,0.00013974395943577,-,-,-,-
1023,0.9818928755544941,5.611738874873787e-05,-,-,-,-
1024,0.9820943497396191,5.502447471795347e-05,-,-,-,-
1025,0.9802682802336332,6.427718952220337e-05,-,-,-,-
1026,0.9816443504814711,6.351199057500578e-05,-,-,-,-
1027,0.9829563310176513,5.082131429143063e-05,-,-,-,-
1028,0.9871725048393757,3.149207695185473e-05,-,-,-,-
1029,0.9843573284189416,4.32508883357208e-05,-,-,-,-
1030,0.9796396184067959,7.417141614245069e-05,-,-,-,-
1031,0.9757840761208684,0.00011084552790988281,-,-,-,-
1032,0.9779277142975625,9.28531602241147e-05,-,-,-,-
1033,0.9819345750873654,6.127536818171882e-05,-,-,-,-
1034,0.9784478064232652,8.621252182218001e-05,-,-,-,-
1035,0.978053986181521,8.468883992646882e-05,-,-,-,-
1036,0.97806808735871,8.09636996638425e-05,-,-,-,-
1037,0.9808680612998812,6.363811908481745e-05,-,-,-,-
1038,0.9819348524485031,5.6897727375595364e-05,-,-,-,-
1039,0.9841447728912049,4.74082609033914e-05,-,-,-,-
1040,0.9815390521211351,5.751420914657871e-05,-,-,-,-
1041,0.9803916374822693,6.234630513692198e-05,-,-,-,-
1042,0.9753078175216235,0.00011324881356813999,-,-,-,-
1043,0.9760780785100108,0.00011494050362842772,-,-,-,-
1044,0.9803064218206927,7.652110145940062e-05,-,-,-,-
1045,0.979138317678433,9.466182059234244e-05,-,-,-,-
1046,0.9785336778002235,9.758561962578729e-05,-,-,-,-
1047,0.9785576839844189,7.877835910072002e-05,-,-,-,-
1048,0.9805352947626838,8.813937625284387e-05,-,-,-,-
1049,0.9822278095598238,5.839051780023073e-05,-,-,-,-
1050,0.984846413381918,4.3214258175901254e-05,-,-,-,-
1051,0.98166222121942,8.422974380995652e-05,-,-,-,-
1052,0.9798509596650672,7.806102406789366e-05,-,-,-,-
1053,0.9787933999231642,9.509246470261862e-05,-,-,-,-
1054,0.9764376872712415,0.00011625857009271159,-,-,-,-
1055,0.9800713560564814,7.687091692667494e-05,-,-,-,-
1056,0.984415919490512,5.6024958086979264e-05,-,-,-,-
1057,0.9833368062578529,5.772226684125765e-05,-,-,-,-
1058,0.9810359829053901,6.616387301782995e-05,-,-,-,-
1059,0.983981425761293,4.985916763889813e-05,-,-,-,-
1060,0.9868883454801616,3.6118434299252006e-05,-,-,-,-
1061,0.9893847378763482,2.3260481001987217e-05,-,-,-,-
1062,0.9874699264038379,3.222064532145676e-05,-,-,-,-
1063,0.9847845343082692,4.9136582060895174e-05,-,-,-,-
1064,0.9839258918693297,7.20698359913401e-05,-,-,-,-
1065,0.9822918101782452,9.023155528398524e-05,-,-,-,-
1066,0.9850582482363189,4.295638350383894e-05,-,-,-,-
1067,0.9871504001903479,3.30346841298792e-05,-,-,-,-
1068,0.9858718409187042,3.897923013954469e-05,-,-,-,-
1069,0.9857059691675567,3.72651942463078e-05,-,-,-,-
1070,0.9873624800978049,2.917108333959892e-05,-,-,-,-
1071,0.9886931265187751,2.8423710959276188e-05,-,-,-,-
1072,0.990546761106145,1.8464038459606652e-05,-,-,-,-
1073,0.9886364846705056,2.4762551446222684e-05,-,-,-,-
1074,0.9869027398934046,3.3343474647313365e-05,-,-,-,-
1075,0.985057462998623,5.315866814558478e-05,-,-,-,-
1076,0.9855215580866468,4.687175510737437e-05,-,-,-,-
1077,0.9876708825726224,3.191490784173684e-05,-,-,-,-
1078,0.9867928707959899,2.9965341904540272e-05,-,-,-,-
1079,0.9861642431322981,3.191551800547932e-05,-,-,-,-
1080,0.985540987899446,3.49908435191618e-05,-,-,-,-
1081,0.9873193408832523,2.713543702139305e-05,-,-,-,-
1082,0.9883790983488397,2.3337281763856567e-05,-,-,-,-
1083,0.9898364894877388,2.281445073716728e-05,-,-,-,-
1084,0.9878676681841904,3.371331409466246e-05,-,-,-,-
1085,0.9871106170152212,3.0284510604392667e-05,-,-,-,-
1086,0.9872412574549889,2.8474626411769893e-05,-,-,-,-
1087,0.98682795207707,2.9167908605555063e-05,-,-,-,-
1088,0.9869251717188751,2.7186352639073497e-05,-,-,-,-
1089,0.9713506793027219,9.017258095618282e-05,-,-,-,-
1090,0.9664665222789653,0.0001460897275886412,-,-,-,-
1091,0.9647696645817017,0.00018231890707292645,-,-,-,-
1092,0.9686080291128656,0.00016349650436015673,-,-,-,-
1093,0.9688848721335368,0.0001592427952158731,-,-,-,-
1094,0.9717149897167016,0.00014995039804198721,-,-,-,-
1095,0.9726465171131446,0.00012642605825608665,-,-,-,-
1096,0.9732512508461937,0.00011905233469198757,-,-,-,-
1097,0.9689178883215492,0.00014172991299043854,-,-,-,-
1098,0.9668142814790105,0.00014347618321785833,-,-,-,-
1099,0.9689159498025285,0.00014964429448039606,-,-,-,-
1100,0.9421336979618337,0.0003260905770287353,-,-,-,-
1101,0.9407785214219728,0.000385451173948034,-,-,-,-
1102,0.9454033581793638,0.00030765437237710255,-,-,-,-
1103,0.9441474270196045,0.0003405408258054401,-,-,-,-
1104,0.950148953706096,0.0002852870480450683,-,-,-,-
1105,0.9535507208929189,0.0002469498177885315,-,-,-,-
1106,0.9539338348674518,0.00023190994219650813,-,-,-,-
1107,0.956192095138595,0.0001843214615545515,-,-,-,-
1108,0.9514960519765762,0.0002269783362959126,-,-,-,-
1109,0.9540773083100594,0.0001963705055746796,-,-,-,-
1110,0.9581001542678557,0.00018124259756017,-,-,-,-
1111,0.9439445460723775,0.00031528023179862996,-,-,-,-
1112,0.9403336816612547,0.0003629287843922634,-,-,-,-
1113,0.9478875102830918,0.00029616686225894594,-,-,-,-
1114,0.9452632944614817,0.00032081635110698336,-,-,-,-
1115,0.9496745792788021,0.00026126270998546035,-,-,-,-
1116,0.9590592159064929,0.00019776903536876557,-,-,-,-
1117,0.960376859256651,0.00018325638684727123,-,-,-,-
1118,0.9583890497312092,0.00018457249995749485,-,-,-,-
1119,0.9531862909897683,0.00025051939997076077,-,-,-,-
1120,0.9568442492100758,0.00021369388684339897,-,-,-,-
1121,0.9594211002177628,0.00018498177607875237,-,-,-,-
1122,0.960026588359748,0.00017082346397137232,-,-,-,-
1123,0.9515867548969409,0.00021439584310533263,-,-,-,-
1124,0.9566009959400826,0.00019701995491627677,-,-,-,-
1125,0.9564617961434747,0.0002099713123266901,-,-,-,-
1126,0.9648221527639302,0.00014364626726901225,-,-,-,-
1127,0.9699660761948283,0.00010214006224310036,-,-,-,-
1128,0.9669544698497561,0.00013408231980918694,-,-,-,-
1129,0.9664695628639479,0.0001484810474231844,-,-,-,-
1130,0.9581264233831895,0.0002626150886822214,-,-,-,-
1131,0.9605338914816016,0.00021187790023696797,-,-,-,-
1132,0.9624497978567339,0.00018031353940478294,-,-,-,-
1133,0.9639232146262868,0.0001611182445804181,-,-,-,-
1134,0.9636445469590809,0.00013338207894390188,-,-,-,-
1135,0.9615052682170355,0.00015036480528750373,-,-,-,-
1136,0.9675532166644172,0.00010764175340650814,-,-,-,-
1137,0.9700811885545784,0.00010260355243381922,-,-,-,-
1138,0.9738456143737477,7.656310503213985e-05,-,-,-,-
1139,0.9729798592242065,9.370614668532928e-05,-,-,-,-
1140,0.9655261377626837,0.00018169375543893672,-,-,-,-
1141,0.962140119584686,0.0001819512609426428,-,-,-,-
1142,0.963471621464409,0.0002086405465977059,-,-,-,-
1143,0.9671735806917743,0.00016526621524532378,-,-,-,-
1144,0.973963264907233,8.476197894821657e-05,-,-,-,-
1145,0.9731349552674335,7.9301558377028e-05,-,-,-,-
1146,0.971796710064269,8.00784790498645e-05,-,-,-,-
1147,0.9757394652816127,6.607058986286975e-05,-,-,-,-
1148,0.9790392754081642,5.4255367595552354e-05,-,-,-,-
1149,0.9798673834801407,4.5809487965641785e-05,-,-,-,-
1150,0.9786504923337789,5.611861010572993e-05,-,-,-,-
1151,0.9743115279509726,8.227541878112427e-05,-,-,-,-
1152,0.9683880568088582,0.00013363055211438154,-,-,-,-
1153,0.9753904732475664,8.952728440045151e-05,-,-,-,-
1154,0.97560303579149,8.245893288834812e-05,-,-,-,-
1155,0.9816814711119867,4.4883483390552145e-05,-,-,-,-
1156,0.9806428961116546,4.475173725741642e-05,-,-,-,-
1157,0.9782399758573852,5.3489558267925624e-05,-,-,-,-
1158,0.9823242278334013,4.0892532634974206e-05,-,-,-,-
1159,0.9852277095724089,3.0064853402913304e-05,-,-,-,-
1160,0.9859796503875331,2.561700536279774e-05,-,-,-,-
1161,0.9841146544284618,3.788399554677743e-05,-,-,-,-
1162,0.9812101075048181,5.426684576949754e-05,-,-,-,-
1163,0.9789467004848073,6.87169802360367e-05,-,-,-,-
1164,0.9807026367087276,5.235537586310067e-05,-,-,-,-
1165,0.9838508037558226,3.925920560143035e-05,-,-,-,-
1166,0.9812718730120477,5.295891341195625e-05,-,-,-,-
1167,0.9800855248103872,4.669153604625099e-05,-,-,-,-
1168,0.9768867034377264,6.623725624634273e-05,-,-,-,-
1169,0.9813295447973139,4.867931924062218e-05,-,-,-,-
1170,0.9847650129924748,3.661061836404441e-05,-,-,-,-
1171,0.9854380291946753,3.0298063859907844e-05,-,-,-,-
1172,0.9831524934432465,4.513622984926997e-05,-,-,-,-
1173,0.9815944150489005,5.220177361576373e-05,-,-,-,-
1174,0.9801359223541761,6.710672900288531e-05,-,-,-,-
1175,0.9814268244619386,5.894424139399357e-05,-,-,-,-
1176,0.9841316760879634,4.171292045636152e-05,-,-,-,-
1177,0.9770352375821232,8.19188861326322e-05,-,-,-,-
1178,0.9766032880351281,7.854661492814908e-05,-,-,-,-
1179,0.9742562481765396,9.621700583266594e-05,-,-,-,-
1180,0.9772522782736331,7.570840717994693e-05,-,-,-,-
1181,0.9809114462127897,5.857110412294291e-05,-,-,-,-
1182,0.9831023277795833,4.295699439567109e-05,-,-,-,-
1183,0.980561104188618,6.377560374519283e-05,-,-,-,-
1184,0.9792712461738325,6.791624894250195e-05,-,-,-,-
1185,0.9777289036516595,9.180297950127223e-05,-,-,-,-
1186,0.979112245629717,7.772549425569919e-05,-,-,-,-
1187,0.9824523688884199,4.614648256590307e-05,-,-,-,-
1188,0.9797056846339648,8.757368909768023e-05,-,-,-,-
1189,0.97848300803011,0.00010896531157184798,-,-,-,-
1190,0.958966763531826,0.0006817888514448945,-,-,-,-
1191,0.9823534353961371,7.985479167516019e-05,-,-,-,-
1192,0.9853957607655028,4.97451270665306e-05,-,-,-,-
1193,0.9785434372622486,0.0002605176552517434,-,-,-,-
1194,0.982682687046107,6.22699918155435e-05,-,-,-,-
1195,0.9823581280505802,7.320609654420353e-05,-,-,-,-
1196,0.9807370002978458,9.02278924911917e-05,-,-,-,-
1197,0.9814697575202023,8.469445687518165e-05,-,-,-,-
1198,0.9845644712423579,4.3722803227853126e-05,-,-,-,-
1199,0.9860329455469045,4.69409851628477e-05,-,-,-,-
1200,0.985205418766232,5.571714545222328e-05,-,-,-,-
1201,0.9827081912946279,7.810436998723892e-05,-,-,-,-
1202,0.9864067095909783,4.633317322347399e-05,-,-,-,-
1203,0.9885186399557727,3.849620367461228e-05,-,-,-,-
1204,0.9876338350359591,3.8256888585688606e-05,-,-,-,-
1205,0.9875454395977542,3.6019900208764406e-05,-,-,-,-
1206,0.9855634940258069,4.965648253582656e-05,-,-,-,-
1207,0.9857430581346078,5.274279681195826e-05,-,-,-,-
1208,0.9852461738142582,7.120280613446146e-05,-,-,-,-
1209,0.9877724701892069,3.223248927747325e-05,-,-,-,-
1210,0.9788741119777752,5.09695439564608e-05,-,-,-,-
1211,0.9731356115361139,7.665590181344867e-05,-,-,-,-
1212,0.9689165993538263,0.00011262280835674999,-,-,-,-
1213,0.9705251876201964,0.00012933056685601355,-,-,-,-
1214,0.9737844068511643,0.000112095095131437,-,-,-,-
1215,0.9763505982176482,8.359739092708323e-05,-,-,-,-
1216,0.9773492972944448,5.993202694157285e-05,-,-,-,-
1217,0.9748962458656651,9.756547502514749e-05,-,-,-,-
1218,0.9731267785053603,9.314595202107939e-05,-,-,-,-
1219,0.9650289418904476,0.00012818356292416516,-,-,-,-
1220,0.9654568473899627,0.0001336421531948897,-,-,-,-
1221,0.9824401138146679,4.168837791161345e-05,-,-,-,-
1222,0.976662482527405,6.23430081809202e-05,-,-,-,-
1223,0.9744167017741853,7.33278304422946e-05,-,-,-,-
1224,0.9779228567814501,5.379834919767676e-05,-,-,-,-
1225,0.979305804985341,5.494266783164411e-05,-,-,-,-
1226,0.9821562654953524,4.7761373494410474e-05,-,-,-,-
1227,0.9826801036920139,4.33798255429372e-05,-,-,-,-
1228,0.981966638687522,4.6763452927734414e-05,-,-,-,-
1229,0.9787001495040359,8.616685766282467e-05,-,-,-,-
1230,0.9747000924361657,9.77706038174664e-05,-,-,-,-
1231,0.9737484235405859,9.962920540198033e-05,-,-,-,-
1232,0.9847000538507704,3.2616248571142206e-05,-,-,-,-
1233,0.9819065529237132,4.004137543229651e-05,-,-,-,-
1234,0.9808646176199334,3.980963061277063e-05,-,-,-,-
1235,0.981922119518445,4.128483956312053e-05,-,-,-,-
1236,0.9831669343127446,3.734614675074388e-05,-,-,-,-
1237,0.9843847249063991,3.389512073905394e-05,-,-,-,-
1238,0.9848726058263474,2.993139830473944e-05,-,-,-,-
1239,0.9839564364025558,3.215251381702941e-05,-,-,-,-
1240,0.9825768939029225,4.169497228155606e-05,-,-,-,-
1241,0.9797955193234134,6.371125711387056e-05,-,-,-,-
1242,0.9796533226079632,6.463359994433273e-05,-,-,-,-
1243,0.9811749934867927,4.346065579787458e-05,-,-,-,-
1244,0.9796907249952228,4.813524299728283e-05,-,-,-,-
1245,0.9769770267220736,5.7009448748128e-05,-,-,-,-
1246,0.9782848127823132,5.456269241796678e-05,-,-,-,-
1247,0.9785509786480235,5.706292879495445e-05,-,-,-,-
1248,0.9799056957864812,4.722706533222265e-05,-,-,-,-
1249,0.9814897850538666,3.812563152035991e-05,-,-,-,-
1250,0.9795944578420465,4.879970936629922e-05,-,-,-,-
1251,0.9787154828994602,5.321874123631068e-05,-,-,-,-
1252,0.9761434041821178,8.826611837819152e-05,-,-,-,-
1253,0.9749686397058892,0.00010839083078732939,-,-,-,-
1254,0.9797259954895152,4.68910466147939e-05,-,-,-,-
1255,0.9783965187380397,5.0848297741874875e-05,-,-,-,-
1256,0.974878232864901,6.376839969282825e-05,-,-,-,-
1257,0.9748651124672282,7.090805784526386e-05,-,-,-,-
1258,0.9762070885163698,6.083519878954607e-05,-,-,-,-
1259,0.9762975065402039,5.9882576758668636e-05,-,-,-,-
1260,0.9782476187508176,4.968017014317823e-05,-,-,-,-
1261,0.9778264197144211,5.205232312539211e-05,-,-,-,-
1262,0.9774719663797503,6.014997586867028e-05,-,-,-,-
1263,0.9724865185009587,0.00010535738780626872,-,-,-,-
1264,0.9729947059829407,0.00010273102347606119,-,-,-,-
1265,0.9744661527650237,6.907741686611485e-05,-,-,-,-
1266,0.9722294314906164,8.517198897934644e-05,-,-,-,-
1267,0.9699381021903005,9.502262629262948e-05,-,-,-,-
1268,0.9710471682650285,8.836159931096692e-05,-,-,-,-
1269,0.9714265077135603,8.406417842702451e-05,-,-,-,-
1270,0.9736802870424879,7.531939774550418e-05,-,-,-,-
1271,0.974250868623475,6.680355401478266e-05,-,-,-,-
1272,0.9729822617932192,7.450743450729428e-05,-,-,-,-
1273,0.9730521548096439,7.979984601239798e-05,-,-,-,-
1274,0.9688396571379533,0.00014329144448894406,-,-,-,-
1275,0.9703709786789385,0.00012825413647580736,-,-,-,-
1276,0.9801731785592452,4.526724247104384e-05,-,-,-,-
1277,0.9795389534932548,4.9248302977236276e-05,-,-,-,-
1278,0.9779414903181108,5.632642294112877e-05,-,-,-,-
1279,0.979816883621303,4.749592820318136e-05,-,-,-,-
1280,0.9808609172449065,4.4943800178907414e-05,-,-,-,-
1281,0.9822028077770717,4.21031508124156e-05,-,-,-,-
1282,0.9824891574675897,3.874089153753041e-05,-,-,-,-
1283,0.9820952960448303,3.9883988842349736e-05,-,-,-,-
1284,0.9824136920700314,4.172464202017865e-05,-,-,-,-
1285,0.9790739167130115,8.470178282597616e-05,-,-,-,-
1286,0.981811262085808,4.619910758099847e-05,-,-,-,-
1287,0.9876780825714938,2.347464402549041e-05,-,-,-,-
1288,0.9878643804658033,2.533996107358613e-05,-,-,-,-
1289,0.9844276282738781,3.7383142915054815e-05,-,-,-,-
1290,0.9853791341430977,3.300977612196644e-05,-,-,-,-
1291,0.9868288563350915,2.5920545371420075e-05,-,-,-,-
1292,0.9877667556996599,2.2176235819201784e-05,-,-,-,-
1293,0.9874563900427463,2.4422626152282694e-05,-,-,-,-
1294,0.9868952358777148,2.9657895034481948e-05,-,-,-,-
1295,0.9877679815312187,2.765997771158976e-05,-,-,-,-
1296,0.9874450180863615,2.6020423051905744e-05,-,-,-,-
1297,0.98774973976724,2.460089182039595e-05,-,-,-,-
1298,0.9885578602336456,2.747157746955208e-05,-,-,-,-
1299,0.9887299701883132,3.2240181245886866e-05,-,-,-,-
1300,0.9845908841196747,5.385060720463914e-05,-,-,-,-
1301,0.9846371276210871,5.582117417022087e-05,-,-,-,-
1302,0.9857175341687056,4.736442694850461e-05,-,-,-,-
1303,0.9879085195145284,3.1721501854273047e-05,-,-,-,-
1304,0.988275307146722,3.0619796114202136e-05,-,-,-,-
1305,0.9877692248647706,3.3218688298543445e-05,-,-,-,-
1306,0.9874823614893596,4.6382013213564124e-05,-,-,-,-
1307,0.9889415502631657,2.7488183307644215e-05,-,-,-,-
1308,0.9891785785536207,2.38960099851394e-05,-,-,-,-
1309,0.9897859678339895,2.0457316141689986e-05,-,-,-,-
1310,0.990162786768261,2.1904563842449566e-05,-,-,-,-
1311,0.9874591675497425,4.442011484599164e-05,-,-,-,-
1312,0.987168246794281,5.3569778087857845e-05,-,-,-,-
1313,0.9884032050685095,2.730979550133619e-05,-,-,-,-
1314,0.9889070732236812,2.597512349627611e-05,-,-,-,-
1315,0.9892287690923777,2.4918717024050585e-05,-,-,-,-
1316,0.988752307942596,3.864064788643411e-05,-,-,-,-
1317,0.9891458643823666,3.9055664641733826e-05,-,-,-,-
1318,0.9897540957442386,2.3570370159877315e-05,-,-,-,-
1319,0.9898087738835215,2.1217875201092924e-05,-,-,-,-
1320,0.9740055486636865,6.867473255163255e-05,-,-,-,-
1321,0.9662851888023463,0.00010248206378590784,-,-,-,-
1322,0.9672025433355584,0.00010001931222587611,-,-,-,-
1323,0.966192639661459,0.00012038871726939988,-,-,-,-
1324,0.9672280691984148,0.00011314905880790823,-,-,-,-
1325,0.9707864621974973,9.093509410228489e-05,-,-,-,-
1326,0.9726676822966126,8.63181386803119e-05,-,-,-,-
1327,0.9731070188200875,8.149446872567157e-05,-,-,-,-
1328,0.9720415916362382,7.999239774545292e-05,-,-,-,-
1329,0.9657956817125255,0.00011510241248643407,-,-,-,-
1330,0.964048970832398,0.0001316052865333994,-,-,-,-
1331,0.9702006250439379,0.00011579642623444024,-,-,-,-
1332,0.960111712031078,0.000304460979348934,-,-,-,-
1333,0.9647581074322953,0.00028361464908708964,-,-,-,-
1334,0.9693275482785977,0.0002444355405669015,-,-,-,-
1335,0.9695473012000168,0.0002294248507462063,-,-,-,-
1336,0.9722794846716214,0.00014684161801625524,-,-,-,-
1337,0.9745157054599636,0.00011714941306768733,-,-,-,-
1338,0.9776276179493277,7.4469217697906e-05,-,-,-,-
1339,0.9752529617289598,9.103668143218267e-05,-,-,-,-
1340,0.9721423942270704,0.00012868685743869574,-,-,-,-
1341,0.9746696839870154,0.00011118752866580755,-,-,-,-
1342,0.9735639702209685,0.00010471722011167447,-,-,-,-
1343,0.9642487387080787,0.00020290101116089438,-,-,-,-
1344,0.961765818639981,0.00026186295573916513,-,-,-,-
1345,0.9614367539334113,0.00033679102560969033,-,-,-,-
1346,0.9686412915216092,0.00022308323602450949,-,-,-,-
1347,0.9726388993496774,0.00015012939718532864,-,-,-,-
1348,0.972481459012973,0.0001501884949285264,-,-,-,-
1349,0.9743397023942825,0.00011543159450843262,-,-,-,-
1350,0.967352935773548,0.00016074657645596404,-,-,-,-
1351,0.9645757618412644,0.00020487401952329885,-,-,-,-
1352,0.9696466323241061,0.00017316374946876179,-,-,-,-
1353,0.9792372311500106,7.017985571236495e-05,-,-,-,-
1354,0.9724389268102789,0.00010313871572874492,-,-,-,-
1355,0.9710673390165917,0.00016259528869769877,-,-,-,-
1356,0.9751615052851693,0.00014200256299355167,-,-,-,-
1357,0.9764281113000405,0.00013634690476022827,-,-,-,-
1358,0.980342370273845,8.49037364623448e-05,-,-,-,-
1359,0.9816626968152942,6.794787307586996e-05,-,-,-,-
1360,0.9827938525320297,6.219490117910655e-05,-,-,-,-
1361,0.9720261659843363,0.00012781982734800233,-,-,-,-
1362,0.9680581365651815,0.00014917530993262116,-,-,-,-
1363,0.9706951579352585,0.00012563973856046515,-,-,-,-
1364,0.9789394419685703,7.887225518710219e-05,-,-,-,-
1365,0.9748268832934055,0.00010943759468041146,-,-,-,-
1366,0.9758268740821117,0.00011328715465174158,-,-,-,-
1367,0.978571056166838,0.0001083893686399831,-,-,-,-
1368,0.9799401961114689,8.868296663624558e-05,-,-,-,-
1369,0.9816261295506508,6.991294545287713e-05,-,-,-,-
1370,0.982080640539046,6.823029003658167e-05,-,-,-,-
1371,0.9789642808546296,8.51567270050424e-05,-,-,-,-
1372,0.9695587672829081,0.00016190297833242108,-,-,-,-
1373,0.9705463417312409,0.00014785431059372565,-,-,-,-
1374,0.9730308075313925,0.00011883133431925376,-,-,-,-
1375,0.9849813851925431,4.9037804301185466e-05,-,-,-,-
1376,0.9836379892949864,4.472695180739522e-05,-,-,-,-
1377,0.9832017777023815,4.6743550994234826e-05,-,-,-,-
1378,0.9849325572270581,4.2349304651263354e-05,-,-,-,-
1379,0.9859000999237533,3.576922953281538e-05,-,-,-,-
1380,0.987335193125293,2.852163525801643e-05,-,-,-,-
1381,0.9869199101744424,3.140624057452809e-05,-,-,-,-
1382,0.9845351141083502,4.3974940043734284e-05,-,-,-,-
1383,0.9784195914173919,9.724386741408661e-05,-,-,-,-
1384,0.9796285888895538,9.554094118672351e-05,-,-,-,-
1385,0.9831273046737328,5.505866306981754e-05,-,-,-,-
1386,0.9853235538781415,5.103169181132316e-05,-,-,-,-
1387,0.9834399265871532,5.038920342832144e-05,-,-,-,-
1388,0.9831992884605819,5.440066684540191e-05,-,-,-,-
1389,0.9847288786859419,4.9510818208310626e-05,-,-,-,-
1390,0.9848093464727635,4.310913089443764e-05,-,-,-,-
1391,0.9861848924407178,3.3038103333458914e-05,-,-,-,-
1392,0.9855893705629195,4.440814985795967e-05,-,-,-,-
1393,0.9846089977602326,5.245622903410397e-05,-,-,-,-
1394,0.9799632171692408,9.395620779232654e-05,-,-,-,-
1395,0.9790886643236856,9.442042907448934e-05,-,-,-,-
1396,0.9826338796212801,6.39169941591641e-05,-,-,-,-
1397,0.9850878252366825,4.9624614839500145e-05,-,-,-,-
1398,0.9839033581738572,4.415369299544132e-05,-,-,-,-
1399,0.9834911408037811,4.657102327039847e-05,-,-,-,-
1400,0.9855025354974041,4.1158221352512235e-05,-,-,-,-
1401,0.9855664007912963,4.209606949687804e-05,-,-,-,-
1402,0.986473868853058,3.277680992716503e-05,-,-,-,-
1403,0.9856872655804685,3.515067218852892e-05,-,-,-,-
1404,0.9850324676392971,4.162110219293008e-05,-,-,-,-
1405,0.9819845063027794,7.456189043768979e-05,-,-,-,-
1406,0.980191181992662,8.068006205879e-05,-,-,-,-
1407,0.9846068388818026,4.9539144364921535e-05,-,-,-,-
