HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.47940059475958385,27.469624971018266,0.7185474562855682,0.0017907504859989557,-,-,-,-,-,-,-,-
0.46560139167039916,26.600599740465004,0.6796851286963719,0.0021874495251120577,-,-,-,-,-,-,-,-
0.48618654912052334,27.958176861344448,0.7467207215868688,0.0016002196531424472,-,-,-,-,-,-,-,-
0.4808131372803486,27.720634475616993,0.710134288688182,0.0016901839874024721,-,-,-,-,-,-,-,-
0.45155308013975376,27.00095191146609,0.6839000149248315,0.001994815029896499,-,-,-,-,-,-,-,-
0.4445080047700884,26.4333148337705,0.6664198158985756,0.0022733515826968767,-,-,-,-,-,-,-,-
0.49353023802055945,27.24619695587077,0.7479126168788007,0.0018852892919096554,-,-,-,-,-,-,-,-
0.5158698633118162,27.360546676336128,0.6990796039565019,0.0018362971801842967,-,-,-,-,-,-,-,-
0.5050733159012819,27.538528489010837,0.7593874649017739,0.0017625631542551679,-,-,-,-,-,-,-,-
0.49174557958741766,27.536081721468296,0.7510877483429318,0.00176355644844398,-,-,-,-,-,-,-,-
0.4415095175064529,26.109199003720974,0.6585833728482028,0.0024495049794421753,-,-,-,-,-,-,-,-
0.47425428651518325,27.13643020755086,0.7042525005310051,0.0019335469996833614,-,-,-,-,-,-,-,-
0.45114564616245495,26.15685611569998,0.7369018639448319,0.0024227722789724464,-,-,-,-,-,-,-,-
0.4588632025840922,26.218185953680845,0.6752542218999393,0.0023887988790671625,-,-,-,-,-,-,-,-
0.4825204552430597,26.202588773659826,0.7438526225235166,0.00239739343160018,-,-,-,-,-,-,-,-
0.42684312038288624,24.76536112403037,0.6093351039408288,0.0033378174934860917,-,-,-,-,-,-,-,-
0.43190931949595923,25.125185768066494,0.634217489212259,0.003072415940426154,-,-,-,-,-,-,-,-
0.4635386080281679,25.32272765423203,0.6805404570392536,0.0029357951945588137,-,-,-,-,-,-,-,-
0.4860895467581974,25.236086875690447,0.6601092170431375,0.002994951972331004,-,-,-,-,-,-,-,-
0.47553950962534686,25.690456034975337,0.7097263973362237,0.0026974461686696313,-,-,-,-,-,-,-,-
0.4658708695453107,25.819491564789697,0.7000289599234671,0.0026184795408617763,-,-,-,-,-,-,-,-
0.47483403669483315,25.85187604158738,0.6685707614048616,0.002599026602998445,-,-,-,-,-,-,-,-
0.44180765914376646,24.570326019507288,0.6375087827665081,0.0034911310692976364,-,-,-,-,-,-,-,-
0.455716121142634,26.1277056027885,0.6642131714145446,0.0024390890650128143,-,-,-,-,-,-,-,-
0.4831242913485203,26.693650448724114,0.6866211324972361,0.0021410801578923906,-,-,-,-,-,-,-,-
0.519938104536729,27.634376588890802,0.7652429027431503,0.0017240895603650866,-,-,-,-,-,-,-,-
0.4846595095072764,27.326593441623185,0.6897609384363809,0.0018507097340851322,-,-,-,-,-,-,-,-
0.49707740281803875,27.3669656479376,0.7253932496356829,0.0018335850810110477,-,-,-,-,-,-,-,-
0.4726858378605295,26.76877826515925,0.6720677471345816,0.0021043603471206248,-,-,-,-,-,-,-,-
0.5183493679586849,27.478474688984438,0.7604782817786394,0.0017871051277842985,-,-,-,-,-,-,-,-
0.5163858961501318,27.128108112643957,0.7087779011422135,0.0019372556979679126,-,-,-,-,-,-,-,-
0.4433314812687569,26.910551204552174,0.6708860713675607,0.002036773553671528,-,-,-,-,-,-,-,-
0.4652825414778406,26.739906976970072,0.6748927182882737,0.0021183965096407444,-,-,-,-,-,-,-,-
0.525475188559439,27.05908209125427,0.7103338615111383,0.001968292258828102,-,-,-,-,-,-,-,-
0.5052945727822122,27.245663171164686,0.7505815089340853,0.0018855210254031674,-,-,-,-,-,-,-,-
0.48869220291188614,27.129061280025006,0.7423296107088235,0.001936830563426937,-,-,-,-,-,-,-,-
0.5237423075506484,28.769469990993283,0.7084254428190049,0.0013275464616184065,-,-,-,-,-,-,-,-
0.5267877700157869,28.394247019436282,0.6994838192651673,0.0014473457741496641,-,-,-,-,-,-,-,-
0.4981704400725937,27.438864912380843,0.6787269168914412,0.0018034790456250007,-,-,-,-,-,-,-,-
0.5539630428232233,29.752841295455823,0.7881725771191651,0.001058550953652512,-,-,-,-,-,-,-,-
0.5302097525269621,28.406170425597637,0.7070449005443448,0.001443377558267727,-,-,-,-,-,-,-,-
0.4931797386672249,27.780308086203366,0.6880112315358712,0.00166711894311261,-,-,-,-,-,-,-,-
0.5533273436844839,29.586180065723514,0.7852240477863974,0.0010999629198519515,-,-,-,-,-,-,-,-
0.525102428743993,28.130259947614253,0.6841282842602442,0.0015380525765813502,-,-,-,-,-,-,-,-
0.5366580720574465,28.985804023968452,0.7203572455130897,0.001263037249979198,-,-,-,-,-,-,-,-
0.5116400666087423,28.41438141499872,0.6964169795073698,0.0014406511954331124,-,-,-,-,-,-,-,-
0.5287179835198551,27.992592964919297,0.688871328352259,0.0015875885862873566,-,-,-,-,-,-,-,-
0.5538546546946306,29.460883781734847,0.7877514672668758,0.0011321599451721996,-,-,-,-,-,-,-,-
0.5431378552083433,28.21072257282404,0.7157088941096266,0.001509818930130541,-,-,-,-,-,-,-,-
0.5044818550188839,27.761840710785766,0.701943916422325,0.0016742231197960991,-,-,-,-,-,-,-,-
0.559645387754476,29.203394825185676,0.788728372718617,0.001201315006890769,-,-,-,-,-,-,-,-
0.5215351708162554,27.99177107622686,0.7061805339149037,0.001587889062774116,-,-,-,-,-,-,-,-
0.5161788710452772,27.931290588301053,0.7068049619970604,0.001610157072435368,-,-,-,-,-,-,-,-
0.43504118492454424,24.506261977601458,0.6415066789996585,0.0035430116181609265,-,-,-,-,-,-,-,-
0.5163502627667734,27.6091565245965,0.693996655282457,0.001734130765341691,-,-,-,-,-,-,-,-
0.4659016653885019,26.08710103056073,0.6593339090985176,0.0024620004782450575,-,-,-,-,-,-,-,-
0.535665285087243,28.903798882530896,0.7951893812567067,0.0012871131802716833,-,-,-,-,-,-,-,-
0.4876726913045793,27.063959793072172,0.6828599401145495,0.0019660828358572793,-,-,-,-,-,-,-,-
0.5373461852345669,28.450218977143045,0.7589320494052527,0.00142881191356427,-,-,-,-,-,-,-,-
0.5626813669443792,28.976443551785632,0.7857986055844122,0.0012657624673653757,-,-,-,-,-,-,-,-
0.5051881672097317,27.96348151103495,0.6976619965579667,0.0015982662606860113,-,-,-,-,-,-,-,-
0.5089794748989961,28.011236893204,0.6978933914917764,0.0015807877557541133,-,-,-,-,-,-,-,-
0.516472640094859,28.207236207774752,0.7063866657528016,0.0015110314549037153,-,-,-,-,-,-,-,-
0.5682221174188441,29.402048084522683,0.7390121437875332,0.0011476022926583565,-,-,-,-,-,-,-,-
0.5492981022706097,29.17817158973606,0.7565806596069959,0.0012083124402680013,-,-,-,-,-,-,-,-
0.5384847782050411,29.253136456967322,0.7676073345522653,0.0011876342058614836,-,-,-,-,-,-,-,-
0.5534898051263494,29.538129663530203,0.7697429002080463,0.0011122006097644152,-,-,-,-,-,-,-,-
0.5215699193321516,28.424085556513084,0.7287570504691446,0.001437435687749836,-,-,-,-,-,-,-,-
0.49793604813784037,27.968018758737227,0.7054809055461022,0.0015965973496584027,-,-,-,-,-,-,-,-
0.5720722049806832,30.228755394580666,0.8043658083990963,0.000948680300951533,-,-,-,-,-,-,-,-
0.5629044058923967,29.76528333099113,0.7826826035051483,0.001055522638683504,-,-,-,-,-,-,-,-
0.4392958621583287,26.334171286464123,0.6837789001174507,0.0023258462595704063,-,-,-,-,-,-,-,-
0.4783734343816175,27.232527429135388,0.7171271164969569,0.001891232666832007,-,-,-,-,-,-,-,-
0.5003398560423973,27.863448149130154,0.7596660710594024,0.0016355074610606248,-,-,-,-,-,-,-,-
0.4373946904100882,27.07357674672437,0.681134454014157,0.001961733965377737,-,-,-,-,-,-,-,-
0.4871466210723897,27.576846953010698,0.7166274046175272,0.0017470801077832361,-,-,-,-,-,-,-,-
0.48765262241803653,27.418296061102204,0.702618277498511,0.001812040904872649,-,-,-,-,-,-,-,-
0.47794505121176234,27.449846137042513,0.7293119627127911,0.0017989246471156392,-,-,-,-,-,-,-,-
0.4983958833306305,27.885505339463677,0.7563658475796144,0.001627221962011407,-,-,-,-,-,-,-,-
0.4670584001095199,27.275690252681223,0.7068813725359068,0.0018725294443999137,-,-,-,-,-,-,-,-
