HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.5029490662201563,28.097030447879376,0.7530713560327191,0.0015498660071022541,-,-,-,-,-,-,-,-
0.4901662886079617,27.67803231409941,0.6788385907081516,0.0017068455498452254,-,-,-,-,-,-,-,-
0.4993521931539854,28.08947295481498,0.7366363261731268,0.001552565413859275,-,-,-,-,-,-,-,-
0.5144648561240308,27.86739144115704,0.7484544296078763,0.0016340231235427364,-,-,-,-,-,-,-,-
0.4946049733496135,27.5164163942557,0.7172344871697262,0.001771560176626792,-,-,-,-,-,-,-,-
0.49208838136665434,27.1368311664988,0.7146291956361832,0.0019333684938018993,-,-,-,-,-,-,-,-
0.5064860643257176,27.246953760801304,0.6943269472381062,0.001884960786817293,-,-,-,-,-,-,-,-
0.5135454789388328,27.583048465855438,0.7581226575400363,0.0017445871288863251,-,-,-,-,-,-,-,-
0.47556711445047545,27.28845521912894,0.6852348548971591,0.0018670336781961897,-,-,-,-,-,-,-,-
0.5005550093866289,27.20985833247604,0.7207175627029612,0.0019011302943988892,-,-,-,-,-,-,-,-
0.49626368992282627,27.566149468950613,0.701354314724211,0.001751388821362505,-,-,-,-,-,-,-,-
0.48630116932724476,27.557128263757413,0.6896741877664416,0.001755030624295884,-,-,-,-,-,-,-,-
0.45608839943113616,25.2686149862715,0.6718981348182959,0.002972603880439504,-,-,-,-,-,-,-,-
0.48177724759766005,26.564535169380687,0.7208668092338575,0.0022056902025109045,-,-,-,-,-,-,-,-
0.4818736638471826,26.533663354058397,0.6839272247620145,0.0022214252784968666,-,-,-,-,-,-,-,-
0.45637478149349053,26.253417181993257,0.6709817526751951,0.0023694985591600597,-,-,-,-,-,-,-,-
0.4615804075369391,26.215483491861917,0.6692122967667111,0.002390285813403365,-,-,-,-,-,-,-,-
0.46681934478915854,26.218889799248295,0.6720716098096376,0.0023884117647074298,-,-,-,-,-,-,-,-
0.4531930715819786,26.11970781537517,0.7030609335351719,0.002443584947335307,-,-,-,-,-,-,-,-
0.4292723250568135,25.912879939076227,0.6620332130394391,0.0025627740127224037,-,-,-,-,-,-,-,-
0.4717336181042535,25.203797038732464,0.6391926452473325,0.003017302529059702,-,-,-,-,-,-,-,-
0.44576904092276826,25.490205225663978,0.6642822496133937,0.002824736488492293,-,-,-,-,-,-,-,-
0.47400791187206603,26.503494760173332,0.7272386410241298,0.0022369103681814653,-,-,-,-,-,-,-,-
0.48707794102574764,26.459450805634503,0.7455311691642605,0.0022597115090243324,-,-,-,-,-,-,-,-
0.5197990456264425,27.44496200663686,0.7649846141668398,0.0018009488896929438,-,-,-,-,-,-,-,-
0.437805422029715,25.768473381623892,0.6314312707555085,0.0026494212947386847,-,-,-,-,-,-,-,-
0.511389004357236,27.518621965939012,0.7676298816748932,0.001770660710210212,-,-,-,-,-,-,-,-
0.4868570591920289,27.229667140998146,0.7338195384794008,0.001892478660263788,-,-,-,-,-,-,-,-
0.4936209133475598,27.040693667743266,0.6880252517997894,0.0019766438980030098,-,-,-,-,-,-,-,-
0.5089175170196636,27.255649226903884,0.7320365899120402,0.0018811904645041266,-,-,-,-,-,-,-,-
0.4458895109075001,25.720314846031208,0.6515323503395553,0.0026789641029318577,-,-,-,-,-,-,-,-
0.48152691356296823,26.980322693604375,0.6868570040767877,0.002004313094716871,-,-,-,-,-,-,-,-
0.48429806942341713,26.848471308803376,0.6793696036687572,0.002066097285520725,-,-,-,-,-,-,-,-
0.5248142900708453,26.56434451750876,0.668721686121966,0.0022057870331455183,-,-,-,-,-,-,-,-
0.43821143469622764,25.85197394321458,0.6494307318479592,0.0025989680144012555,-,-,-,-,-,-,-,-
0.4869051333052173,26.80000536580081,0.6817876229579122,0.0020892835494857706,-,-,-,-,-,-,-,-
0.5376396898259805,28.88781727715823,0.7207183163617181,0.0012918583912704116,-,-,-,-,-,-,-,-
0.5133527634760181,27.945951950648627,0.6971433422094402,0.0016047304688776496,-,-,-,-,-,-,-,-
0.5352049890630765,29.007402770109543,0.7409180832673804,0.0012567713373246951,-,-,-,-,-,-,-,-
0.5244056301592537,28.369442402460603,0.7081562882330892,0.001455635961267039,-,-,-,-,-,-,-,-
0.5568936126190261,29.45363743144354,0.782371883424662,0.0011340505858714492,-,-,-,-,-,-,-,-
0.5346560098364048,28.928953055582568,0.7327748083933032,0.0012796797590495517,-,-,-,-,-,-,-,-
0.5416934123748955,29.090060702295723,0.7508095060187316,0.0012330775979716704,-,-,-,-,-,-,-,-
0.47348159153130887,26.961506229798342,0.6550017844949128,0.0020130159666284894,-,-,-,-,-,-,-,-
0.4717996767824404,26.61413389978716,0.6725890082954586,0.002180643234835688,-,-,-,-,-,-,-,-
0.5068004054577412,27.439254912922554,0.6874103245845409,0.0018033170978790044,-,-,-,-,-,-,-,-
0.5588268697012575,29.39287943142212,0.784653257000727,0.0011500276455333335,-,-,-,-,-,-,-,-
0.55836874991582,29.27666139495072,0.7840101019057445,0.0011812183468128464,-,-,-,-,-,-,-,-
0.5459304721394865,28.597462196896064,0.7436818571216317,0.0013811811289193843,-,-,-,-,-,-,-,-
0.5455732481942844,28.85988265361799,0.7601123574129062,0.0013001947090937995,-,-,-,-,-,-,-,-
0.5651127691035469,28.981800591065795,0.7592874584983472,0.0012642020946777926,-,-,-,-,-,-,-,-
0.5265697758200497,28.031211941973474,0.7090877633162789,0.0015735336901641762,-,-,-,-,-,-,-,-
0.4693916323298665,27.00891977705404,0.6691019647652783,0.001991158541795863,-,-,-,-,-,-,-,-
0.5581801084892071,29.191558510571816,0.7861451809864625,0.0012045935783708496,-,-,-,-,-,-,-,-
0.42921463716609615,26.29137234604083,0.650752657911521,0.002348880467439796,-,-,-,-,-,-,-,-
0.47055417439802466,26.099900240298584,0.6624350939471888,0.0024547553022732198,-,-,-,-,-,-,-,-
0.5227219381284293,28.10396034062545,0.7200842409955751,0.0015473948935162038,-,-,-,-,-,-,-,-
0.5399888252527122,28.408537929168297,0.7446563520166751,0.0014425909275182602,-,-,-,-,-,-,-,-
0.5537823720097352,28.663276123515256,0.7435009867988219,0.0013604080567000479,-,-,-,-,-,-,-,-
0.45255257382022385,25.841503690939028,0.6622919749997415,0.0026052413577551943,-,-,-,-,-,-,-,-
0.5305991149712557,28.698310542108988,0.7282910088990449,0.0013494777474981846,-,-,-,-,-,-,-,-
0.529309879958118,28.66283668514468,0.701366408501918,0.0013605457167821127,-,-,-,-,-,-,-,-
0.5152378583032783,28.25482109530453,0.7168010921452361,0.0014945656091369388,-,-,-,-,-,-,-,-
0.5593957181178582,29.700429869151684,0.773252390266488,0.0010714032504018387,-,-,-,-,-,-,-,-
0.5604865229658395,29.737202854832102,0.7872560365000827,0.0010623695799699515,-,-,-,-,-,-,-,-
0.5547870177338042,29.757485220877108,0.8010439465043111,0.0010574196358528452,-,-,-,-,-,-,-,-
0.5330534004620634,28.914479174099714,0.7338600360029176,0.0012839517398320983,-,-,-,-,-,-,-,-
