HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.5601255572015029,29.500169550896214,0.7585865702502729,0.0011219646509544772,-,-,-,-,-,-,-,-
0.5410227651576435,28.687048634722373,0.6982150802178594,0.0013529817128500386,-,-,-,-,-,-,-,-
0.530599275508555,28.685132533989087,0.7094170703400124,0.0013535787824656747,-,-,-,-,-,-,-,-
0.5392789578040895,27.62270176027481,0.68488841774146,0.0017287305694220034,-,-,-,-,-,-,-,-
0.5490827488163137,28.714243444001617,0.7156318976646744,0.0013445359708265188,-,-,-,-,-,-,-,-
0.5550997947481349,27.455572562143445,0.679680564235409,0.001796554210374809,-,-,-,-,-,-,-,-
0.551852273019571,28.84416368235795,0.7608501990510942,0.001304909231768759,-,-,-,-,-,-,-,-
0.5054482266168362,27.97993552964933,0.6958598437961468,0.001592222363321297,-,-,-,-,-,-,-,-
0.5252741807840455,28.439893807702322,0.734200585118667,0.0014322129191021338,-,-,-,-,-,-,-,-
0.5095437951087466,28.08449655884784,0.697254329079499,0.001554345463715063,-,-,-,-,-,-,-,-
0.5537001839012696,29.276015040308803,0.7758601361179264,0.0011813941605232521,-,-,-,-,-,-,-,-
0.5553649994222785,28.628972242093717,0.7245409068210098,0.001371196223729435,-,-,-,-,-,-,-,-
0.5169092382184435,27.66781990377297,0.7098605365763561,0.0017108639338269758,-,-,-,-,-,-,-,-
0.5210605268499163,27.51014496784475,0.6947348174266831,0.0017741202592920788,-,-,-,-,-,-,-,-
0.5358610125547518,27.759231643906347,0.7503613553628413,0.0016752292340208004,-,-,-,-,-,-,-,-
0.5256827660152105,27.231324818473777,0.69903850122144,0.0018917564458865912,-,-,-,-,-,-,-,-
0.49108148124952544,26.47084222895034,0.6851787580194413,0.0022537920890666513,-,-,-,-,-,-,-,-
