HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.45715931585639635,27.09285467472695,0.6765582653152931,0.001953045264861118,-,-,-,-,-,-,-,-
0.5234360051516629,28.631993352195547,0.7100953376762307,0.0013702426945869973,-,-,-,-,-,-,-,-
0.4953156846993668,28.02997927340879,0.7008642876181342,0.0015739803762764334,-,-,-,-,-,-,-,-
0.5385660635566869,28.88165828579847,0.7268973092221271,0.0012936917672700104,-,-,-,-,-,-,-,-
0.5030732717127527,27.982420896522076,0.6959598510780851,0.0015913114262451947,-,-,-,-,-,-,-,-
0.514877411995059,27.244212910717533,0.6659021228986081,0.0018861507749871529,-,-,-,-,-,-,-,-
0.5425288014669597,28.4828398647589,0.7425413673114882,0.0014181198990022908,-,-,-,-,-,-,-,-
0.5151254484408948,27.47545748363141,0.6850072619015504,0.0017883471345406714,-,-,-,-,-,-,-,-
0.5042813766475283,28.113254603155518,0.7183990085240415,0.0015440868595512239,-,-,-,-,-,-,-,-
0.5523809122366687,28.851665724042945,0.7674462344751083,0.001302657048409094,-,-,-,-,-,-,-,-
0.5446236930059697,28.724606562732635,0.7339475012716492,0.0013413314450793751,-,-,-,-,-,-,-,-
0.5448921421468733,28.577599880530325,0.732133462331758,0.0013875124284221502,-,-,-,-,-,-,-,-
0.5263115737509596,26.828599252498393,0.6740183287227326,0.002075572855613334,-,-,-,-,-,-,-,-
0.5322453463427018,27.70759900565843,0.7062408142809252,0.0016952647730247895,-,-,-,-,-,-,-,-
0.5351382316068418,27.660538097737692,0.7449253552911158,0.0017137349586403886,-,-,-,-,-,-,-,-
0.5235236191381535,26.867997351323055,0.6905819452527223,0.0020568288410532103,-,-,-,-,-,-,-,-
0.413444912566556,25.77431921488357,0.6577417182206028,0.0026458574193087077,-,-,-,-,-,-,-,-
0.5386711037960042,26.52251553634831,0.6696989769122658,0.002227134760678006,-,-,-,-,-,-,-,-
0.5341255827914425,27.255860928452638,0.7173706205497675,0.0018810987655850826,-,-,-,-,-,-,-,-
0.5328334051306131,27.246901853971757,0.7166651473952322,0.0018849833161024016,-,-,-,-,-,-,-,-
0.5248386633474017,26.99634571546245,0.6784308293190573,0.0019969318952840153,-,-,-,-,-,-,-,-
0.5116754686321435,27.43299881028332,0.7004945885800495,0.0018059167001359612,-,-,-,-,-,-,-,-
0.46953294239238424,25.386356332785947,0.6154467413005293,0.0028930961381824546,-,-,-,-,-,-,-,-
0.4975518947302761,27.25656501768171,0.6959996463592327,0.0018807938201808791,-,-,-,-,-,-,-,-
0.54064655194992,27.799071892138556,0.7250362165511379,0.0016599316069130438,-,-,-,-,-,-,-,-
0.5474134639427991,27.991631554738944,0.7360702578221,0.0015879400764544343,-,-,-,-,-,-,-,-
0.5262028661002379,27.887550110944286,0.7175182759881213,0.0016264559991737632,-,-,-,-,-,-,-,-
0.5313171746713644,27.861149545539092,0.7063053534894851,0.001636373325472371,-,-,-,-,-,-,-,-
0.5508661745382033,27.49729907008537,0.6973926714279733,0.0017793756874818576,-,-,-,-,-,-,-,-
0.5633449425010293,28.09507199987368,0.7339141285884283,0.0015505650802425867,-,-,-,-,-,-,-,-
0.510809272738818,26.873856413943745,0.6730126296404535,0.0020540558327303052,-,-,-,-,-,-,-,-
0.5293027203795752,27.481276415325585,0.7076984580052756,0.0017859525934970082,-,-,-,-,-,-,-,-
0.5223598097221303,27.667073322887504,0.6964206426507816,0.001711158069632195,-,-,-,-,-,-,-,-
0.5509786276691263,27.79150590483182,0.725449846574138,0.001662825966343286,-,-,-,-,-,-,-,-
0.5082684098440998,26.490280765733672,0.6522483442138602,0.0022437268644240164,-,-,-,-,-,-,-,-
0.558163106940984,28.172494100876612,0.7690882636584069,0.0015231677599390502,-,-,-,-,-,-,-,-
0.49573949649758425,27.790382765520754,0.6855573535090854,0.0016632560519262444,-,-,-,-,-,-,-,-
0.5553077627443733,29.12672947866782,0.7266904678949649,0.0012227101017066653,-,-,-,-,-,-,-,-
0.567455119498579,29.573745056586738,0.7490945913456775,0.001103116948906244,-,-,-,-,-,-,-,-
0.5710045552444737,29.48270690153261,0.7324248324230225,0.0011264851074339116,-,-,-,-,-,-,-,-
0.5693091129635057,29.438585659071773,0.7492685754543359,0.0011379878304475176,-,-,-,-,-,-,-,-
0.5702283723778236,27.741263299752127,0.6675223496062964,0.001682174666737367,-,-,-,-,-,-,-,-
0.5920503574806718,30.255287863090828,0.7915287833757472,0.0009429021104147411,-,-,-,-,-,-,-,-
0.5420285870069078,28.82384385140821,0.7085357289461981,0.0013110290116095525,-,-,-,-,-,-,-,-
0.5921592676072893,29.8026151158969,0.7553672859307287,0.0010464882065808927,-,-,-,-,-,-,-,-
0.561894005672849,29.225940641728187,0.7367489731582336,0.001195094649012845,-,-,-,-,-,-,-,-
0.6031071054409379,30.339966446802382,0.7954321925986932,0.0009246953181000099,-,-,-,-,-,-,-,-
0.5658899229162008,29.301497079402672,0.7434373434709064,0.0011744826196075262,-,-,-,-,-,-,-,-
0.6045409089153779,29.45933361568844,0.7546752420945384,0.0011325641328239575,-,-,-,-,-,-,-,-
0.6096787298491725,30.045084876899413,0.7975488762708532,0.000989662521888159,-,-,-,-,-,-,-,-
0.6006357513462675,29.217873342798836,0.7456964467532395,0.0011973166958130158,-,-,-,-,-,-,-,-
0.5011484483411496,26.243878629371338,0.6365009879601045,0.0023747085080801597,-,-,-,-,-,-,-,-
0.472803187158678,26.269995791085556,0.6833740914680355,0.0023604705208117036,-,-,-,-,-,-,-,-
0.5720146215992495,28.75960172817416,0.7412641355552378,0.0013305664335296651,-,-,-,-,-,-,-,-
0.5972404135174302,29.64290789619252,0.7857071865920912,0.0010856884314356563,-,-,-,-,-,-,-,-
0.5804956760376668,29.287857220803964,0.7729394678845721,0.0011781771395937006,-,-,-,-,-,-,-,-
0.5036286326536447,26.640970596279516,0.6854493746325306,0.002167209702982043,-,-,-,-,-,-,-,-
0.5762967097878049,28.177690491828837,0.7033131207100137,0.0015213463474803028,-,-,-,-,-,-,-,-
0.5675956030814735,28.533942962928137,0.7350148336276265,0.0014015306669083287,-,-,-,-,-,-,-,-
0.5499853749979453,28.03648430958354,0.7307318012287559,0.0015716245553991561,-,-,-,-,-,-,-,-
0.5713852913490859,29.308740137775434,0.7423302280558458,0.0011725254617154116,-,-,-,-,-,-,-,-
0.5873857823333875,29.752384688827608,0.7654826757766592,0.0010586622540207525,-,-,-,-,-,-,-,-
0.5674702351472936,29.602339048715713,0.7716705866248045,0.0010958778074812443,-,-,-,-,-,-,-,-
0.5818113888362346,29.710163377121436,0.7720277630323203,0.001069004663233071,-,-,-,-,-,-,-,-
0.543666909286164,27.973031878792543,0.6841891625606711,0.0015947554274416723,-,-,-,-,-,-,-,-
0.5326951970241018,28.574609336851946,0.7164311599293895,0.0013884682028052907,-,-,-,-,-,-,-,-
0.5600855160380831,28.70799024043347,0.7252310433402747,0.0013464733142330436,-,-,-,-,-,-,-,-
0.5821891129117085,29.80113120398964,0.7724251919875275,0.0010468458386822764,-,-,-,-,-,-,-,-
0.6025188183847052,30.510335260162535,0.7999790357758825,0.0008891224772886226,-,-,-,-,-,-,-,-
0.5232991980184898,27.611594439269332,0.6738449500690875,0.0017331575775607461,-,-,-,-,-,-,-,-
0.5718129894426986,29.597173028008314,0.7740654032818634,0.001097182163820193,-,-,-,-,-,-,-,-
0.575870897791202,29.282767614291856,0.7416052781752623,0.001179558696185179,-,-,-,-,-,-,-,-
0.3650056958488554,24.4929942229253,0.6523387984254098,0.0035538521472782804,-,-,-,-,-,-,-,-
0.5182719910868425,27.879141672435246,0.7538035329015419,0.0016296080740098482,-,-,-,-,-,-,-,-
0.44432620409792645,26.875210574386813,0.6848137549102105,0.0020534154605385897,-,-,-,-,-,-,-,-
0.4462170655716007,27.06800430097422,0.6835639673493082,0.001964252700598999,-,-,-,-,-,-,-,-
0.48117344256089684,27.46974598658683,0.6998788127941676,0.0017907005873960176,-,-,-,-,-,-,-,-
0.5106635333190402,27.355523210119145,0.7209449281298977,0.0018384224579784585,-,-,-,-,-,-,-,-
0.44167370415361074,26.512780725962767,0.6819804287454619,0.002232132555966123,-,-,-,-,-,-,-,-
0.46407773498023636,26.67828036221197,0.6862812130394575,0.0021486711001309933,-,-,-,-,-,-,-,-
0.4676222246729098,27.007288545954875,0.687499276611618,0.0019919065748134576,-,-,-,-,-,-,-,-
0.5034554387477691,27.594184233335177,0.7102796682529935,0.0017401195284282816,-,-,-,-,-,-,-,-
0.4982172759936857,27.221997893969743,0.7088501723868229,0.001895823576296096,-,-,-,-,-,-,-,-
0.5182622372146309,27.487752783434583,0.7476496651768396,0.001783291281482696,-,-,-,-,-,-,-,-
0.5338962675395558,27.639347691945247,0.7003074836882859,0.0017221172181746494,-,-,-,-,-,-,-,-
0.4867272979160903,27.01971841909209,0.6685129426150094,0.001986213692776698,-,-,-,-,-,-,-,-
0.5482283407253455,28.305454384477137,0.7677175854871314,0.001477241914704098,-,-,-,-,-,-,-,-
0.5215575584142246,26.930283126811972,0.6754303442844592,0.0020275405344129705,-,-,-,-,-,-,-,-
0.508672990845237,27.744410287482204,0.6978153690771778,0.0016809561624307613,-,-,-,-,-,-,-,-
0.5359360406663677,27.718706901076622,0.7215672776819354,0.0016909343303498682,-,-,-,-,-,-,-,-
0.5530539658276595,28.38959246139087,0.7659932795927288,0.001448897811562739,-,-,-,-,-,-,-,-
0.4990083908915956,27.39486202627593,0.6934321336128768,0.001821844951819322,-,-,-,-,-,-,-,-
0.5417773022394039,28.151017029902267,0.7319668235155181,0.0015307189539222662,-,-,-,-,-,-,-,-
0.5127043682247414,28.006958336901118,0.7095206026218189,0.0015823458839841046,-,-,-,-,-,-,-,-
0.5480919830316908,28.157945389170173,0.7475499025010401,0.0015282789079232952,-,-,-,-,-,-,-,-
0.5347191811874807,28.176358327089375,0.7240278656438768,0.0015218130833554687,-,-,-,-,-,-,-,-
0.5035481445048671,28.914316458674243,0.7592031903042886,0.0012839998464287297,-,-,-,-,-,-,-,-
0.5019564440474692,28.816448339657992,0.7680610052312338,0.0013132634550347,-,-,-,-,-,-,-,-
0.4990636559827742,28.68634329329405,0.7667084316123545,0.0013532014712506802,-,-,-,-,-,-,-,-
0.48154024783444366,27.63092436206297,0.7023214553669423,0.001725460599892515,-,-,-,-,-,-,-,-
0.44852544571520647,27.127483591136368,0.6758927714971198,0.0019375342995018845,-,-,-,-,-,-,-,-
0.49033854612738104,27.70312109353259,0.6909381024387642,0.001697013633931179,-,-,-,-,-,-,-,-
0.4164382724529958,25.805291306544692,0.6320231055263361,0.00262705530802355,-,-,-,-,-,-,-,-
0.5088413810683585,28.257331910208833,0.736780042717151,0.0014937017901564833,-,-,-,-,-,-,-,-
0.5115636305376269,28.475578683366926,0.7646329965656213,0.0014204929228238952,-,-,-,-,-,-,-,-
0.48604816954963687,27.884946062889394,0.6858340767269462,0.0016274315274920834,-,-,-,-,-,-,-,-
0.4835870116194725,28.21480630417703,0.7007573612043929,0.001508399884289218,-,-,-,-,-,-,-,-
