HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.5191353426706277,27.153027170179598,0.6385701615895886,0.0019261718353757694,-,-,-,-,-,-,-,-
0.5009103362092573,28.22041055750098,0.6870261150678704,0.001506454646786614,-,-,-,-,-,-,-,-
0.522462669210861,28.51337879638362,0.6985189542820898,0.0014081828028978734,-,-,-,-,-,-,-,-
0.5138150415428001,27.746571116675423,0.6745913817609687,0.001680120006909942,-,-,-,-,-,-,-,-
0.5113252798986221,27.716835120341194,0.6824714358321992,0.0016916632733403655,-,-,-,-,-,-,-,-
0.5260106841892875,28.43736198112591,0.7706220321904267,0.001433048112129053,-,-,-,-,-,-,-,-
0.5411491174972471,28.195406088102622,0.7312692046549101,0.0015151531213817334,-,-,-,-,-,-,-,-
0.5249323491835043,27.986334551495293,0.7072192489463149,0.0015898780491289295,-,-,-,-,-,-,-,-
0.5522770214348572,28.701240487469768,0.729708838709065,0.001348567629575415,-,-,-,-,-,-,-,-
0.4493280155868492,26.35926509330104,0.6380843187693278,0.0023124460674645415,-,-,-,-,-,-,-,-
0.4792016168170612,26.815799886187207,0.6784336449316773,0.002081698959502142,-,-,-,-,-,-,-,-
0.4925904648896054,27.75570219441379,0.6799828594267147,0.0016765912304849999,-,-,-,-,-,-,-,-
0.5118513050385411,26.442902732588813,0.6760421487777699,0.002268338229054899,-,-,-,-,-,-,-,-
0.39876740819608497,24.62976769856293,0.5919640582164744,0.0034436735032115726,-,-,-,-,-,-,-,-
0.5071741801380468,25.28595144883552,0.6220804750187997,0.0029607612509680013,-,-,-,-,-,-,-,-
0.4748504111800631,25.760442192669842,0.6380041612551354,0.002654325287447076,-,-,-,-,-,-,-,-
0.4234196267307886,25.037869565756488,0.6175223284630087,0.003134813136607017,-,-,-,-,-,-,-,-
0.500384732160639,25.9152340296097,0.6721608040294522,0.002561385233672351,-,-,-,-,-,-,-,-
0.43300123295516046,25.171946372595993,0.6391343570128181,0.0030395125010671048,-,-,-,-,-,-,-,-
0.4610828846801936,25.484384007881815,0.6456259770378733,0.00282852527476198,-,-,-,-,-,-,-,-
0.47936747177672295,25.81853728793034,0.6932919543435981,0.002619054965746667,-,-,-,-,-,-,-,-
0.4601644711571253,25.981812054388037,0.6485884422994872,0.002522418092611389,-,-,-,-,-,-,-,-
0.4615695910655843,24.26318089778197,0.6003540979710348,0.0037469746177929224,-,-,-,-,-,-,-,-
0.4558211665726384,26.271805305433432,0.6749694366732603,0.0023594872171236784,-,-,-,-,-,-,-,-
0.4861721590651156,26.621551312369697,0.6679101425764765,0.0021769220270790733,-,-,-,-,-,-,-,-
0.5125189030759698,26.703207565215866,0.6905557598533711,0.002136373639553043,-,-,-,-,-,-,-,-
0.4503395667606053,25.505832684723238,0.6164458519742606,0.0028145903123570175,-,-,-,-,-,-,-,-
0.5516860907320666,27.458363045158517,0.7198901137760392,0.0017954002303289906,-,-,-,-,-,-,-,-
0.500356219180691,25.905106650055654,0.6448109125612057,0.00256736516008753,-,-,-,-,-,-,-,-
0.47383824965308013,25.642361123266806,0.6716695082821353,0.002727484526176545,-,-,-,-,-,-,-,-
0.4842133091741164,26.310879418904577,0.6693660189076891,0.002338353686833149,-,-,-,-,-,-,-,-
0.4018682549869327,23.48706346266354,0.5557944864053315,0.004480151335866762,-,-,-,-,-,-,-,-
0.48682444851844203,26.824040925313632,0.6837575246347278,0.0020777525178211514,-,-,-,-,-,-,-,-
0.4056085350796031,25.114015834145548,0.6369023410075877,0.003080328305772661,-,-,-,-,-,-,-,-
0.42152723597948666,24.80241514272172,0.6137037772539634,0.0033094602828660927,-,-,-,-,-,-,-,-
0.46643651558065474,25.84484915288851,0.6557556042290885,0.002603235250484516,-,-,-,-,-,-,-,-
0.5282368346475168,28.165870936144955,0.726056958164275,0.001525492439171782,-,-,-,-,-,-,-,-
0.42249501664133365,25.538324847516833,0.620034265605329,0.002793611183741894,-,-,-,-,-,-,-,-
0.5644617633413347,28.41061258770457,0.7007308776260793,0.0014419019504070215,-,-,-,-,-,-,-,-
0.3945738749770457,25.758372424541353,0.6250113448660262,0.002655590596621739,-,-,-,-,-,-,-,-
0.4635704201977299,26.313311497348874,0.6337123298172574,0.0023370445539638443,-,-,-,-,-,-,-,-
0.5291708975951668,28.22635824698284,0.704015380679515,0.001504392946320444,-,-,-,-,-,-,-,-
0.46909770098828096,26.6077817637324,0.6450620301474057,0.002183835064714062,-,-,-,-,-,-,-,-
0.47706203066695196,26.95844440352447,0.6705609765173973,0.0020144356735886694,-,-,-,-,-,-,-,-
0.48971090005318757,27.55706685561405,0.6886753498996258,0.001755055440302695,-,-,-,-,-,-,-,-
0.515893897685787,27.654535787052282,0.6964721771952959,0.001716105134116365,-,-,-,-,-,-,-,-
0.5135640972312472,27.433584800974067,0.6937225915523041,0.0018056730440715047,-,-,-,-,-,-,-,-
0.5368845509768931,28.25475374210825,0.7455650723146475,0.0014945887881615727,-,-,-,-,-,-,-,-
0.5077088284177712,26.99443539792993,0.6826706176631281,0.0019978104770750713,-,-,-,-,-,-,-,-
0.42113248500680445,25.30542614826567,0.6493177031987813,0.002947514238768415,-,-,-,-,-,-,-,-
0.4196884253261206,25.109521213642758,0.6169600277357419,0.003083517873910101,-,-,-,-,-,-,-,-
0.5366607843481687,27.372077723969714,0.6998930066439664,0.0018314280278443492,-,-,-,-,-,-,-,-
0.5157237435088879,26.551521789743937,0.6475214830856894,0.0022123093659201284,-,-,-,-,-,-,-,-
0.4483570750692144,26.03220614228507,0.6630644224002855,0.0024933178369518577,-,-,-,-,-,-,-,-
0.5017985204956643,26.720900421364014,0.6832599193349534,0.002127687865329646,-,-,-,-,-,-,-,-
0.559326148920725,28.723259669494844,0.7491735254679622,0.001341747504683328,-,-,-,-,-,-,-,-
0.4799166664755421,26.272720263207823,0.6631724867373987,0.0023589901781283446,-,-,-,-,-,-,-,-
0.49138337280083544,25.97149080318323,0.645355824504544,0.0025284199130249305,-,-,-,-,-,-,-,-
0.4931328377396025,26.617964517261896,0.6708616150190653,0.002178720676318099,-,-,-,-,-,-,-,-
0.5493800803458324,27.678983795707662,0.7196541652040654,0.001706471641393409,-,-,-,-,-,-,-,-
0.5426946279328094,28.367995987023594,0.7058447141252369,0.0014561208441123189,-,-,-,-,-,-,-,-
0.539534616997893,28.310159851757405,0.7026511284108828,0.0014756422176096053,-,-,-,-,-,-,-,-
0.4731561722046821,26.976393637243838,0.6780179654024087,0.002006127223632197,-,-,-,-,-,-,-,-
0.5680734093735098,28.860997199785913,0.7455400429553782,0.0012998610755102654,-,-,-,-,-,-,-,-
0.5538101871022156,28.409545146486433,0.6955615980845599,0.001442256397788017,-,-,-,-,-,-,-,-
0.49193961293493665,26.3881124159718,0.6287065580560793,0.002297136845353527,-,-,-,-,-,-,-,-
0.4893345404210763,27.325888427660573,0.6671174527304485,0.0018510101959191678,-,-,-,-,-,-,-,-
0.5363935632993224,28.248372364173562,0.7172530192201743,0.0014967865158956497,-,-,-,-,-,-,-,-
0.5453319023657124,27.66802168552313,0.6763802796950529,0.0017107844451087653,-,-,-,-,-,-,-,-
0.464122760938647,26.82475418332419,0.6707978038230802,0.0020774113071604892,-,-,-,-,-,-,-,-
0.5675042799656559,29.220555176730542,0.7528764803268663,0.0011965775567569555,-,-,-,-,-,-,-,-
0.5661687082301392,28.897607751081157,0.7361435499196365,0.0012889493609741596,-,-,-,-,-,-,-,-
0.45188944248859997,26.501027056357948,0.6788572249996285,0.00223818176943791,-,-,-,-,-,-,-,-
0.49529873144786474,26.72899860932577,0.6971509149402616,0.00212372409344587,-,-,-,-,-,-,-,-
0.40541109609634135,26.07524030205997,0.6523461384284024,0.002468733501613611,-,-,-,-,-,-,-,-
0.4204510327754083,26.038482820788502,0.6639546202490442,0.002489716936107551,-,-,-,-,-,-,-,-
0.5109205327040147,27.445272896112854,0.7339788314102008,0.0018008199727600474,-,-,-,-,-,-,-,-
0.4693640810851542,26.306055058656696,0.6626901581962003,0.002340952701422745,-,-,-,-,-,-,-,-
0.41325590533237266,26.056560544213916,0.6576826577055359,0.0024793748637551203,-,-,-,-,-,-,-,-
0.47213516417128215,26.516878920853806,0.6815610681436088,0.002230027200995255,-,-,-,-,-,-,-,-
0.44440948753737963,26.004156993900803,0.6510781018352451,0.0025094732462976536,-,-,-,-,-,-,-,-
0.4787424215398951,26.878756177770114,0.6845355349992557,0.0020517397171436014,-,-,-,-,-,-,-,-
0.4116259897656219,26.039634205810724,0.6631560895606189,0.002489056956655573,-,-,-,-,-,-,-,-
0.4345283754651212,25.85726170648778,0.6553144401307878,0.002595805547876619,-,-,-,-,-,-,-,-
0.49481112222391155,27.02149975829908,0.6967945613607736,0.0019853991734199087,-,-,-,-,-,-,-,-
0.44016880076784387,25.997312227460597,0.6456309704638263,0.0025134314752046846,-,-,-,-,-,-,-,-
0.502704037858115,26.833035370573338,0.6998080568136376,0.0020734538257679526,-,-,-,-,-,-,-,-
0.4453766624955029,26.056111805797997,0.6525849965139243,0.002479631061511361,-,-,-,-,-,-,-,-
0.45790548734866726,25.447002253946618,0.6488813248267948,0.0028529768808475647,-,-,-,-,-,-,-,-
0.4073928655375482,25.157301027889922,0.6470298251434131,0.0030497797270863866,-,-,-,-,-,-,-,-
0.4455539906668018,26.42799761689913,0.6634929128890131,0.0022761366421295494,-,-,-,-,-,-,-,-
0.5004362973646875,26.68816379874562,0.681899295159198,0.0021437868088903765,-,-,-,-,-,-,-,-
0.44894738461361733,26.369326055612035,0.6788607663218639,0.0023070951808238935,-,-,-,-,-,-,-,-
0.4481074711089274,25.836686946688786,0.634180183749041,0.002608132435474348,-,-,-,-,-,-,-,-
