HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.42783301626649267,26.57156376234144,0.6479107450238056,0.0022021233990224013,-,-,-,-,-,-,-,-
0.4536108219626491,25.942801590806702,0.6379179802735792,0.0025451778473512565,-,-,-,-,-,-,-,-
0.40831373335038934,26.06843592488747,0.6515524461171861,0.0024726044760269724,-,-,-,-,-,-,-,-
0.46954262593544216,26.812234183116075,0.670250098905717,0.002083408814068393,-,-,-,-,-,-,-,-
0.4587089568001009,26.73012398574659,0.6775680083047692,0.002123173846840907,-,-,-,-,-,-,-,-
0.43741155557216205,25.977515772572964,0.6542817645835278,0.002524914653004207,-,-,-,-,-,-,-,-
0.4697948613734899,26.673604810225715,0.6900980892433941,0.0021509855849749515,-,-,-,-,-,-,-,-
0.4908695154413033,26.589340986957207,0.696781232277102,0.002193127704188103,-,-,-,-,-,-,-,-
0.44587137135882005,26.68987443025331,0.6764851595871003,0.002142942560488937,-,-,-,-,-,-,-,-
0.4644992892880564,26.053498580289826,0.6718177295770412,0.0024811235536927943,-,-,-,-,-,-,-,-
0.45261187494614225,26.630813333869373,0.6638339351517675,0.0021722843199076273,-,-,-,-,-,-,-,-
0.48644221110912544,26.657339500284998,0.6834332378108962,0.0021590566541641806,-,-,-,-,-,-,-,-
0.4152483589942587,25.433089842611952,0.6490178945794173,0.002862130939255019,-,-,-,-,-,-,-,-
0.4493936882723899,25.09097760915705,0.6288738143449274,0.0030967121398445805,-,-,-,-,-,-,-,-
0.44689320011555594,25.598794732178835,0.6392655453767349,0.002754983171697736,-,-,-,-,-,-,-,-
0.46688011673953267,26.07632474586252,0.6915805378995986,0.002468117127361478,-,-,-,-,-,-,-,-
0.460141166456448,25.32801618241448,0.6599479760236776,0.002932222356378492,-,-,-,-,-,-,-,-
0.4122893895063656,24.487134912703862,0.6361543018766657,0.0035586500977134606,-,-,-,-,-,-,-,-
0.4657860726894487,25.411276163373163,0.6569464636842665,0.0028765430226885065,-,-,-,-,-,-,-,-
0.46997310317917573,25.524315554429194,0.6614833576406575,0.002802637282440385,-,-,-,-,-,-,-,-
0.4529541466749221,25.655383905640363,0.7166026956317749,0.002719318093558844,-,-,-,-,-,-,-,-
0.48224503356204745,24.982753940708026,0.6342406705787061,0.0031748501953066193,-,-,-,-,-,-,-,-
0.4426762587642078,25.233057896744015,0.6479258257311827,0.0029970415316934837,-,-,-,-,-,-,-,-
0.4124980581962769,25.409882262832944,0.6396622726182069,0.0028774664220196926,-,-,-,-,-,-,-,-
0.4295315069270557,25.18981547798425,0.6254638177520421,0.0030270320376176783,-,-,-,-,-,-,-,-
0.4470008038070253,26.42362890200413,0.6748568861598764,0.0022784274469292484,-,-,-,-,-,-,-,-
0.43116734587892364,25.007047834171992,0.6054814479494895,0.0031571400025178793,-,-,-,-,-,-,-,-
0.4639005142592316,26.416130860788446,0.676601000025578,0.002282364539061254,-,-,-,-,-,-,-,-
0.45780179806223475,26.3790030538174,0.6718027863977563,0.0023019601863142995,-,-,-,-,-,-,-,-
0.40326080668086894,24.936502111279527,0.6048412650386938,0.0032088427538236185,-,-,-,-,-,-,-,-
0.39348224601705817,25.192274005348946,0.6376208765737825,0.0030253189236072423,-,-,-,-,-,-,-,-
0.4831637799063593,26.221566452869748,0.7106672440813198,0.0023869401807086097,-,-,-,-,-,-,-,-
0.4247506190318297,25.299646254658526,0.6399487397944928,0.002951439620932893,-,-,-,-,-,-,-,-
0.4391805342201953,25.61736132466347,0.6343196528479752,0.002743230396699957,-,-,-,-,-,-,-,-
0.4943935815286799,25.916492381578493,0.6671119373262738,0.0025606431865203274,-,-,-,-,-,-,-,-
0.45623722243122306,25.518007427252183,0.6701435426360214,0.0028067110853898063,-,-,-,-,-,-,-,-
0.48178148212486543,27.784538418149126,0.6936167536175278,0.0016654958335829975,-,-,-,-,-,-,-,-
0.4200563207299136,26.530810467120467,0.628598136522672,0.002222885022050453,-,-,-,-,-,-,-,-
0.4788503582720409,27.649141595753473,0.6707222671215848,0.0017182379736968133,-,-,-,-,-,-,-,-
0.5143346297084884,28.15827139424456,0.6763842660199231,0.0015281641905459352,-,-,-,-,-,-,-,-
0.5492407274467399,29.425800467994733,0.7477727096877077,0.0011413429172617362,-,-,-,-,-,-,-,-
0.5167638295233182,27.86544048384396,0.6819835407235346,0.0016347573361934157,-,-,-,-,-,-,-,-
0.541138109190194,29.643500594392115,0.785184825047011,0.0010855402721509867,-,-,-,-,-,-,-,-
0.5128619220240805,27.903515157951233,0.6890672810420674,0.0016204879434239161,-,-,-,-,-,-,-,-
0.5029180193993275,27.37699547604034,0.6494816131231739,0.0018293553649057954,-,-,-,-,-,-,-,-
0.4972334242130606,28.182779943150095,0.6957792049859114,0.001519564530240254,-,-,-,-,-,-,-,-
0.46067042377139533,26.60600665229886,0.6326963503696607,0.00218472786000772,-,-,-,-,-,-,-,-
