HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.5491230345624046,28.481062475543688,0.7114156469099755,0.0014187004001936262,-,-,-,-,-,-,-,-
0.5231664312940912,28.69570098350229,0.7171328572898805,0.001350288862014335,-,-,-,-,-,-,-,-
0.5388443547486926,29.029982195310552,0.7488871250433007,0.0012502541558917315,-,-,-,-,-,-,-,-
0.5309220677278181,28.459460307307335,0.7360047901707848,0.001425774763204961,-,-,-,-,-,-,-,-
0.5006016024957545,27.287280855797626,0.6671325367061939,0.0018675386084215145,-,-,-,-,-,-,-,-
0.5283088214852184,28.121876377951907,0.7117672551905326,0.001541024502073802,-,-,-,-,-,-,-,-
0.4760250366095119,27.241021447268757,0.6794892365650612,0.0018875373515512188,-,-,-,-,-,-,-,-
0.5561877835857002,28.72436885787978,0.7687109240076376,0.0013414048634878492,-,-,-,-,-,-,-,-
0.5342793055084075,27.995110195561,0.690565694558922,0.001586668658904427,-,-,-,-,-,-,-,-
0.5479072022699871,28.491797830883712,0.7386386171973585,0.0014151978109623795,-,-,-,-,-,-,-,-
0.41843320303990605,26.27799344257305,0.6505751886372924,0.0023561276314712767,-,-,-,-,-,-,-,-
0.4312420686109282,26.029082746964455,0.6345504803565053,0.002495111654255053,-,-,-,-,-,-,-,-
0.4500586685047228,25.8802595187396,0.6619968416727041,0.002582095888676916,-,-,-,-,-,-,-,-
0.48281456218790453,26.562004471835337,0.6926841563977431,0.0022069758708723104,-,-,-,-,-,-,-,-
0.43407555860703273,24.409539260770355,0.60157640125918,0.003622804304991722,-,-,-,-,-,-,-,-
0.4455671184131143,25.720859960200954,0.657579699079504,0.0026786278667697,-,-,-,-,-,-,-,-
0.4954127979585137,25.563896598674457,0.6475523793755505,0.002777210358034435,-,-,-,-,-,-,-,-
0.5004859168496856,25.867261241364968,0.6677149453715007,0.0025898356151566075,-,-,-,-,-,-,-,-
0.3808926585816393,23.441616420311327,0.5661702648494941,0.004527280452669277,-,-,-,-,-,-,-,-
0.45441059309623794,26.225639397811396,0.6742476322191187,0.002384702676033671,-,-,-,-,-,-,-,-
0.47983765574305504,26.272838215040192,0.674163301569311,0.00235892610993806,-,-,-,-,-,-,-,-
0.48665493829552553,26.349347011809886,0.6965764885104404,0.0023177331105565793,-,-,-,-,-,-,-,-
0.47655444966444477,25.908890822360767,0.6444305147910588,0.0025651290832047267,-,-,-,-,-,-,-,-
0.45297697288929967,25.69747922509488,0.6528672735328267,0.0026930875046036642,-,-,-,-,-,-,-,-
0.4924180545010335,26.189439481680253,0.6479066546328484,0.0024046631369846736,-,-,-,-,-,-,-,-
0.5363175222831932,26.774319771014436,0.6684267823128768,0.002101676927364826,-,-,-,-,-,-,-,-
0.4573738760418987,26.88498420269735,0.6809125065807745,0.0020487995024134455,-,-,-,-,-,-,-,-
0.5242282242728142,27.375316748704957,0.7133197989377158,0.0018300626267716794,-,-,-,-,-,-,-,-
0.5072601762339268,26.5508492979447,0.6645313187311719,0.002212651963371139,-,-,-,-,-,-,-,-
0.43052422933920814,25.404946040785596,0.6474409830165605,0.00288073884161335,-,-,-,-,-,-,-,-
0.4923036224221221,26.342195640174417,0.6616084824932005,0.0023215527991062176,-,-,-,-,-,-,-,-
0.4850776225301916,26.65757112504624,0.6854917250399317,0.002158941506497456,-,-,-,-,-,-,-,-
0.45895940115035,25.928390673785373,0.6472440118196897,0.0025536374096338348,-,-,-,-,-,-,-,-
0.5251733673580053,27.16546385100027,0.6891392577279908,0.001920663812001185,-,-,-,-,-,-,-,-
0.38487795674351366,23.733872220166745,0.5948512784600986,0.0042326440939038906,-,-,-,-,-,-,-,-
0.5131880240730439,26.674992603768146,0.6842858835660407,0.002150298341409699,-,-,-,-,-,-,-,-
0.5061570814576416,27.986365235296855,0.6918397298998442,0.0015898668162813788,-,-,-,-,-,-,-,-
0.5754706363078976,29.91135883248039,0.7613655304977373,0.0010206100993308286,-,-,-,-,-,-,-,-
0.5071987630320983,28.06190868352779,0.7009095851285161,0.0015624508048487867,-,-,-,-,-,-,-,-
0.5452634334952496,28.958185430129276,0.7178012924986252,0.0012710950875959985,-,-,-,-,-,-,-,-
0.5254445660771438,27.772523880001042,0.6670197253145238,0.0016701097507453508,-,-,-,-,-,-,-,-
0.5189585248865517,28.21995738268305,0.6989913963110936,0.0015066118505942287,-,-,-,-,-,-,-,-
0.499776160174254,27.65648616385046,0.6861635788683126,0.0017153346155343889,-,-,-,-,-,-,-,-
0.5892533475459747,29.565629070978453,0.7478446742674707,0.0011051803721279176,-,-,-,-,-,-,-,-
0.5088067714651539,27.90480451149904,0.6703495853325644,0.0016200069139069115,-,-,-,-,-,-,-,-
0.5495377177565588,28.52497037531141,0.7040279642749144,0.001404429263698271,-,-,-,-,-,-,-,-
0.5593840212843013,29.357344271797153,0.7466474351907387,0.0011594761698624579,-,-,-,-,-,-,-,-
0.4877103434326461,27.833496936359296,0.7033058652974038,0.0016468258263802444,-,-,-,-,-,-,-,-
0.4956237122733799,26.44590548367607,0.6731206218283556,0.002266770414761713,-,-,-,-,-,-,-,-
0.5536420617514778,28.10488449916312,0.7285831871981387,0.0015470656479558234,-,-,-,-,-,-,-,-
0.48823784399548986,26.499487773208195,0.6815850400818543,0.00223897519915913,-,-,-,-,-,-,-,-
0.5561514177934764,28.258940220094935,0.7390089902282676,0.0014931487307080567,-,-,-,-,-,-,-,-
0.4874175909789392,26.94432615467988,0.6916118553591375,0.002020994984008606,-,-,-,-,-,-,-,-
0.5558915358579848,28.295289791693644,0.7393466502604767,0.0014807034483997185,-,-,-,-,-,-,-,-
0.47427898861703194,26.237720910752387,0.6846262810652484,0.0023780779314808357,-,-,-,-,-,-,-,-
0.4723852687001244,24.917135601109823,0.6070673298230602,0.003223183955101853,-,-,-,-,-,-,-,-
0.48435008168857013,25.66119120378097,0.6336772005581935,0.002715684292991282,-,-,-,-,-,-,-,-
0.5441366368307594,26.031246709874495,0.6461833163114594,0.002493868717493346,-,-,-,-,-,-,-,-
0.40979679649194334,24.745125669765706,0.6397293937411226,0.003353406006868987,-,-,-,-,-,-,-,-
0.5331828819615071,27.679725553057306,0.7057414324406838,0.0017061802061433464,-,-,-,-,-,-,-,-
0.5886830192203882,29.64304028172116,0.7557058349995291,0.0010856553367093505,-,-,-,-,-,-,-,-
0.5535396118886715,28.898175771909564,0.725162392697674,0.001288780786903645,-,-,-,-,-,-,-,-
0.5143936305993365,26.885191020076782,0.6473161214079799,0.0020487019374337495,-,-,-,-,-,-,-,-
0.468295666469861,27.017572027857465,0.6892429038700326,0.001987195576491174,-,-,-,-,-,-,-,-
0.4689794540295024,26.979975459038595,0.6955317189662205,0.00200447335419792,-,-,-,-,-,-,-,-
0.546385440149594,28.635888316258526,0.7083136324702541,0.001369014336258361,-,-,-,-,-,-,-,-
0.5518781628447594,28.730720912586513,0.7147003445822597,0.0013394443245657664,-,-,-,-,-,-,-,-
0.5154157844000903,27.97918693510647,0.7209566862567378,0.0015924968404885018,-,-,-,-,-,-,-,-
0.5753198652064438,29.68765639911982,0.7490885224593123,0.0010745591299958044,-,-,-,-,-,-,-,-
0.5486682091043685,28.670753148302115,0.7162270610327713,0.0013580679099158225,-,-,-,-,-,-,-,-
0.5358164317199835,28.398793713702094,0.7013075740438498,0.0014458313085126044,-,-,-,-,-,-,-,-
0.4930292975851298,27.049183852135073,0.680293774860079,0.0019727834384703114,-,-,-,-,-,-,-,-
0.47471756492291683,26.544938489268745,0.666069900283644,0.0022156654775206293,-,-,-,-,-,-,-,-
0.4372548068123689,25.37353308597428,0.618563835961845,0.002901651125633437,-,-,-,-,-,-,-,-
0.44211649870226855,26.74290884507796,0.6688099820298717,0.002116932760971947,-,-,-,-,-,-,-,-
0.4718193377579476,26.623671845703218,0.6587724950387908,0.002175859354097467,-,-,-,-,-,-,-,-
0.4359997193810094,26.597224214727756,0.6667914983127824,0.002189150374764317,-,-,-,-,-,-,-,-
0.3428469453237836,24.832791243128824,0.6320105050372093,0.003286393433776735,-,-,-,-,-,-,-,-
0.4580363831354569,26.726865745300987,0.6729900299791931,0.0021247673368422273,-,-,-,-,-,-,-,-
0.4021882504320882,26.051923860765868,0.647337679962166,0.002482023357406127,-,-,-,-,-,-,-,-
0.440132833505575,26.519801572271472,0.6681416593609051,0.0022285269680695358,-,-,-,-,-,-,-,-
0.4310930327676261,26.675344774505568,0.6763057614411853,0.002150123979311444,-,-,-,-,-,-,-,-
0.4657413900376404,25.692611601636195,0.627793876507754,0.0026961076520459364,-,-,-,-,-,-,-,-
0.41756877576056545,25.406191768937475,0.6329240478919594,0.0028799126475333434,-,-,-,-,-,-,-,-
0.42785973041061764,25.83290797109961,0.6560801174267072,0.002610402875545379,-,-,-,-,-,-,-,-
0.5011544172770642,26.503391237222456,0.6869644390751417,0.002236963690378056,-,-,-,-,-,-,-,-
0.48212107590715025,26.733336340378884,0.6942232749311674,0.0021216039678912772,-,-,-,-,-,-,-,-
0.4742310377481054,26.102451756922697,0.6577291761214181,0.0024533135305709257,-,-,-,-,-,-,-,-
0.4459884432205325,26.487772933090532,0.6698292222849704,0.002245022883998164,-,-,-,-,-,-,-,-
0.4024923752325994,25.802921045666018,0.6552074107924538,0.0026284894799762475,-,-,-,-,-,-,-,-
0.49647858469190237,26.923567396938918,0.6903862904395369,0.002030678270589639,-,-,-,-,-,-,-,-
0.505783165416832,26.07141193196512,0.6584813303119375,0.0024709106949987823,-,-,-,-,-,-,-,-
0.5202273339281793,27.091844869670908,0.708664767238738,0.0019534994346620187,-,-,-,-,-,-,-,-
0.4661302480762239,25.612145930313297,0.6338783898343174,0.0027465267025729868,-,-,-,-,-,-,-,-
0.4660886883392516,26.414601007692603,0.6662527387212861,0.002283168673805736,-,-,-,-,-,-,-,-
0.48312493889171704,26.525692975062793,0.6881975893469645,0.002225505905564504,-,-,-,-,-,-,-,-
0.45530288842039635,26.424262728293904,0.6464033315484737,0.002278094947153742,-,-,-,-,-,-,-,-
0.4061927580909622,25.302462256279362,0.636671084016988,0.0029495264967070458,-,-,-,-,-,-,-,-
0.4369964805865869,27.029672788910446,0.6891757184488473,0.001981666325892972,-,-,-,-,-,-,-,-
0.44185622647400274,26.271367232232706,0.6543359844282222,0.0023597252318059104,-,-,-,-,-,-,-,-
0.4631995633835993,26.25210465292809,0.6830242175768658,0.0023702147825964692,-,-,-,-,-,-,-,-
0.4644825260481486,26.024592130556336,0.6960683703346722,0.002497692950936399,-,-,-,-,-,-,-,-
0.36589145475132956,24.565748501323284,0.6343563615139272,0.0034948127155802933,-,-,-,-,-,-,-,-
0.42767426759691735,26.19369315898032,0.6491945886201516,0.0024023090439971684,-,-,-,-,-,-,-,-
0.475539070895966,26.5351383494977,0.6709757054228156,0.0022206709399808194,-,-,-,-,-,-,-,-
0.4812115022748034,26.560270262629526,0.669500237759428,0.0022078573325630523,-,-,-,-,-,-,-,-
0.4392908391543149,26.462885593870883,0.6713967575448089,0.0022579250261928747,-,-,-,-,-,-,-,-
0.49382415496893384,26.76287948020082,0.6733248614499437,0.0021072205405127547,-,-,-,-,-,-,-,-
0.5191327992436788,27.17509588137711,0.7574455745747165,0.0019164087525276481,-,-,-,-,-,-,-,-
0.49690104245100475,26.608457111636852,0.7585960698052459,0.0021834954931601717,-,-,-,-,-,-,-,-
0.5605175047440157,27.434852658855043,0.797040786899494,0.0018051459788116005,-,-,-,-,-,-,-,-
0.5332260706090001,26.85458674256944,0.7775297661309126,0.002063189983910234,-,-,-,-,-,-,-,-
0.5608153930369132,27.652982013107092,0.7783156253138004,0.00171671921790944,-,-,-,-,-,-,-,-
0.5272125505470105,27.42617462932667,0.7725845325960384,0.0018087566298770977,-,-,-,-,-,-,-,-
0.5342642580012845,27.537231563146314,0.7675329198127185,0.0017630895869321249,-,-,-,-,-,-,-,-
0.5457385660767762,27.52096009377871,0.770926990445322,0.0017697076840018603,-,-,-,-,-,-,-,-
0.526980128540941,27.05452384285019,0.7420789072478505,0.001970359225150034,-,-,-,-,-,-,-,-
0.5097962175469937,27.023746572152252,0.7392255900485777,0.0019843722915885123,-,-,-,-,-,-,-,-
0.5413642650992739,27.13835043599753,0.7571848060379401,0.0019326922684793806,-,-,-,-,-,-,-,-
0.5571062416323997,27.77635567387196,0.7744046394767443,0.0016686368487059092,-,-,-,-,-,-,-,-
0.46654517177616983,24.04409013451945,0.7004134004806968,0.0039408498169233265,-,-,-,-,-,-,-,-
0.4613056870961655,24.411339422875635,0.7159478854976321,0.0036213029500670032,-,-,-,-,-,-,-,-
0.4885973115876969,24.611781364159636,0.716570677002413,0.0034579651149617683,-,-,-,-,-,-,-,-
0.4129688034949885,23.386440301384212,0.6825411928871308,0.004585165570610891,-,-,-,-,-,-,-,-
0.5025991307264422,24.546482789146676,0.7435077752379571,0.003510350516334442,-,-,-,-,-,-,-,-
0.4978032527875194,24.625453621875593,0.7380617113723102,0.0034470959956825536,-,-,-,-,-,-,-,-
0.4294545383713583,23.913134696531916,0.6865158080111895,0.004061490680601685,-,-,-,-,-,-,-,-
0.5088816094958085,24.45038215026512,0.7369387432270339,0.003588893532909479,-,-,-,-,-,-,-,-
0.4329386952810775,22.740316547438525,0.6890868262111075,0.005320684765110512,-,-,-,-,-,-,-,-
0.45052219425500956,24.323643560773167,0.7167405800716221,0.0036951703852438488,-,-,-,-,-,-,-,-
0.4864384169061329,24.28544599734106,0.750057632020061,0.0037278140020678965,-,-,-,-,-,-,-,-
0.42992553729051247,24.562248997649853,0.707841580831348,0.0034976299454167405,-,-,-,-,-,-,-,-
