HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.4440794388174742,27.037868247514343,0.660545532018093,0.0019779302820655555,-,-,-,-,-,-,-,-
0.4385065485657356,25.316637305373742,0.6092884160054738,0.0029399151227476536,-,-,-,-,-,-,-,-
0.456278589917107,26.884504343498918,0.6671007506532576,0.0020490258912907932,-,-,-,-,-,-,-,-
0.4883924629081602,27.394670321586013,0.6908131249460826,0.0018219253732526346,-,-,-,-,-,-,-,-
0.43118697121072086,26.500875561912203,0.6615584984082649,0.0022382598453863072,-,-,-,-,-,-,-,-
0.4389767544669013,26.409840257874198,0.660865032459954,0.002285672873779625,-,-,-,-,-,-,-,-
0.5005661411492454,26.93226138369992,0.719359264855576,0.0020266171742077924,-,-,-,-,-,-,-,-
0.4735317252334857,27.00389664608066,0.6910131676269186,0.001993462896839612,-,-,-,-,-,-,-,-
0.4487423758478294,26.604062391965357,0.6622278081363796,0.002185706147849155,-,-,-,-,-,-,-,-
0.4300356019412526,27.131332045939534,0.67544855089043,0.0019358181255278567,-,-,-,-,-,-,-,-
0.4577655427550898,27.0044371105432,0.6906656487282306,0.001993214831467835,-,-,-,-,-,-,-,-
0.42334914381279787,25.53786327418642,0.6456392815888794,0.002793908108895808,-,-,-,-,-,-,-,-
0.42107706239393206,25.421898842071244,0.6633032405745339,0.0028695156806485583,-,-,-,-,-,-,-,-
0.4142716602051472,24.947900393472686,0.6420926031955574,0.0032004319966836585,-,-,-,-,-,-,-,-
0.3478638598147062,23.98084762500472,0.6160500047432332,0.0039986569901337456,-,-,-,-,-,-,-,-
0.3882618346518943,24.40892286734578,0.6321322504582173,0.003623318526904928,-,-,-,-,-,-,-,-
0.4298703228108298,25.571069574039367,0.6583531127420663,0.002772627179568535,-,-,-,-,-,-,-,-
0.41719149169343467,25.339866361906864,0.6470259176005034,0.002924232359221532,-,-,-,-,-,-,-,-
0.27954929618760926,22.830400001878548,0.5777995906033411,0.0052114570928335335,-,-,-,-,-,-,-,-
0.4766867198089925,25.3996812034763,0.684910413232138,0.0028842332149953596,-,-,-,-,-,-,-,-
0.47766296448663215,25.610988434674017,0.6854608195575448,0.0027472588159382313,-,-,-,-,-,-,-,-
0.4744088322783123,25.741696684277574,0.7234738599314438,0.0026658069903576368,-,-,-,-,-,-,-,-
0.37919146709518126,24.346949505031237,0.6358289245264526,0.0036753937110039336,-,-,-,-,-,-,-,-
