HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.26876283547518676,23.341357365530584,0.6860119080588165,0.004633010943690053,-,-,-,-,-,-,-,-
0.26538397112760664,23.88184786929996,0.6659523352352329,0.004090855614226556,-,-,-,-,-,-,-,-
0.27685439682116003,24.05798261023819,0.683369933831393,0.003928263696491614,-,-,-,-,-,-,-,-
0.28691555768342464,24.511323155314244,0.683102563397884,0.003538885059306415,-,-,-,-,-,-,-,-
0.29198371795138284,23.806801971301546,0.675091239120735,0.004162159887619753,-,-,-,-,-,-,-,-
0.25021809801879014,23.165909499219826,0.6802675736731453,0.004824009448969555,-,-,-,-,-,-,-,-
0.25272475416300816,23.306597705105673,0.6807963399264891,0.00467024107941188,-,-,-,-,-,-,-,-
0.2627192166556726,23.796007657406424,0.6840129249924976,0.004172517755381495,-,-,-,-,-,-,-,-
0.24196863499906626,22.758524145052878,0.6585184208184709,0.005298424690323237,-,-,-,-,-,-,-,-
0.28423813547203514,23.87713775541094,0.6865114211151101,0.004095294743956407,-,-,-,-,-,-,-,-
0.32588018226987275,25.098049088081623,0.6862823176266181,0.0030916739485497605,-,-,-,-,-,-,-,-
0.31206635189355264,24.80804086109046,0.6831745754923619,0.0033051760713343004,-,-,-,-,-,-,-,-
0.25142374162401243,22.390232226605495,0.6645645522197969,0.005767346232728026,-,-,-,-,-,-,-,-
0.3317600889870542,24.93161915787093,0.6822066844045952,0.003212452629362157,-,-,-,-,-,-,-,-
0.27433261432505057,23.62266299892506,0.6805377663499618,0.004342428736591218,-,-,-,-,-,-,-,-
0.2854920665408078,23.474665573840543,0.6822926974792088,0.004492959212090494,-,-,-,-,-,-,-,-
0.2538425806766271,23.218125541584648,0.669815768997388,0.004766356635667318,-,-,-,-,-,-,-,-
0.241777455084779,22.52137913707213,0.6623665470560537,0.005595788741856122,-,-,-,-,-,-,-,-
0.26619183337337543,23.25498237624027,0.692838354679695,0.004726077547505306,-,-,-,-,-,-,-,-
