HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.3238964046937329,25.168798619639663,0.6893620570877055,0.0030417163361335315,-,-,-,-,-,-,-,-
0.2802122528572608,23.90623242651264,0.68941664758155,0.004067950781829319,-,-,-,-,-,-,-,-
0.26510170123187227,24.569155918935202,0.6829488018725165,0.0034920717988445264,-,-,-,-,-,-,-,-
0.2834985401249536,24.638972712382703,0.7012424715937459,0.003436382232983356,-,-,-,-,-,-,-,-
0.25849659961724575,23.551933773044432,0.6590298355085257,0.004413728740635948,-,-,-,-,-,-,-,-
0.3054366557349215,25.55202508372694,0.692519191522673,0.0027848123233444886,-,-,-,-,-,-,-,-
0.2547367464695507,24.02076317717693,0.6610378538066555,0.003962074032117871,-,-,-,-,-,-,-,-
0.3290019279087194,25.419681545641094,0.6919194205405053,0.0028709810949708323,-,-,-,-,-,-,-,-
0.3166299310718966,24.98526158980487,0.680075753168639,0.0031730175362287474,-,-,-,-,-,-,-,-
0.31856343774186446,24.546944227390366,0.6659903660448648,0.0035099775600549586,-,-,-,-,-,-,-,-
0.29567292256358163,24.59435673410567,0.6767378230810513,0.0034718669663432616,-,-,-,-,-,-,-,-
0.2711311927196603,23.86157756352501,0.6622633557600647,0.0041099939914884705,-,-,-,-,-,-,-,-
0.24411840077522676,22.549674370281245,0.656285417944776,0.005559449399859281,-,-,-,-,-,-,-,-
0.29120753623202245,23.814756242959334,0.679338114774468,0.004154543689061478,-,-,-,-,-,-,-,-
0.3116731767361591,24.2583790707124,0.6849796152822561,0.003751119805752024,-,-,-,-,-,-,-,-
0.24689141342134485,22.88253229785326,0.6530237900501332,0.005149273110198554,-,-,-,-,-,-,-,-
0.32012838097502855,25.115827876299107,0.6930199935294716,0.003079043339280534,-,-,-,-,-,-,-,-
0.2683974838104777,23.246664280528393,0.667876307663269,0.0047351381553819944,-,-,-,-,-,-,-,-
