HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.5332594321927614,28.96896087609102,0.7694067010943106,0.0012679452095604555,-,-,-,-,-,-,-,-
0.5534848736596695,29.29842951566592,0.7649798593469096,0.0011753124951452976,-,-,-,-,-,-,-,-
0.532721961638416,29.138835120545284,0.7642074689742349,0.0012193066043211808,-,-,-,-,-,-,-,-
0.47820727078379216,28.474824834590002,0.7554348089459695,0.001420739515258204,-,-,-,-,-,-,-,-
0.5054217007256244,28.38420963489764,0.7593492435699153,0.0014506947615622171,-,-,-,-,-,-,-,-
0.4654480713939489,28.13829236239899,0.7525730226556832,0.001535210509908484,-,-,-,-,-,-,-,-
0.5414514395069824,29.097922264388988,0.7620149731948248,0.0012308474922670103,-,-,-,-,-,-,-,-
0.526746975838993,28.89303232751166,0.7609835723422664,0.001290308034177051,-,-,-,-,-,-,-,-
0.5145349546868853,28.42897753902619,0.7567638644114896,0.0014358174309043877,-,-,-,-,-,-,-,-
0.5451699298360938,28.62067520481645,0.7619726167299977,0.0013738183670387201,-,-,-,-,-,-,-,-
0.5200840015314101,28.365634648222716,0.7498987126653796,0.001456912784452265,-,-,-,-,-,-,-,-
0.5652710373691523,28.91940139851666,0.7665282514069482,0.001282497342417891,-,-,-,-,-,-,-,-
0.5450140312287681,28.37606508554987,0.7572017039078873,0.0014534178959554778,-,-,-,-,-,-,-,-
0.48291092739300157,27.806745086922792,0.7487877688967605,0.0016570013809022051,-,-,-,-,-,-,-,-
0.4950803385170601,28.112629768081216,0.7506135371879561,0.001544309030295855,-,-,-,-,-,-,-,-
0.5126959909435703,27.904062223223786,0.7597151042965693,0.0016202838279325586,-,-,-,-,-,-,-,-
0.4853413680103635,27.98786125408103,0.7442869400505446,0.001589319244053757,-,-,-,-,-,-,-,-
0.5381222091174702,28.703021555631366,0.7614790424200352,0.0013480146830545244,-,-,-,-,-,-,-,-
0.4778402706773789,27.92502798617186,0.7429561727655026,0.0016124806363271825,-,-,-,-,-,-,-,-
0.5540724843483711,28.728793142449916,0.7661152326696596,0.0013400390208675463,-,-,-,-,-,-,-,-
0.5063812507322748,28.14163948471927,0.7555134794744726,0.0015340277660789137,-,-,-,-,-,-,-,-
0.5548361347701297,28.76261677146427,0.7606764826097225,0.0013296430155537663,-,-,-,-,-,-,-,-
0.5018798952997346,28.203919596153703,0.7525028559754133,0.001512185844827142,-,-,-,-,-,-,-,-
0.5124372107893256,28.0407722181047,0.7525060509168862,0.0015700736032767287,-,-,-,-,-,-,-,-
0.5189955682238677,27.565049486802074,0.7534938215819462,0.0017518324722750772,-,-,-,-,-,-,-,-
0.5054131721804798,27.24790472333253,0.7540163306490438,0.0018845480851997591,-,-,-,-,-,-,-,-
0.52008057200559,27.708024451243443,0.7448512528689292,0.0016950987078613606,-,-,-,-,-,-,-,-
0.5110262942759245,27.521849161647467,0.7360987476020512,0.0017693454325442431,-,-,-,-,-,-,-,-
0.5094747874012246,27.25262906907663,0.7501006644210009,0.0018824991383455066,-,-,-,-,-,-,-,-
0.5204307253269502,27.513210327715058,0.747559496782667,0.0017728684752795873,-,-,-,-,-,-,-,-
0.4103219472124729,26.15468260254933,0.731575946669244,0.0024239851120404143,-,-,-,-,-,-,-,-
0.5252117567199796,27.405531355178866,0.7498197920591277,0.0018173746871999693,-,-,-,-,-,-,-,-
0.44640969236717476,26.747806670365804,0.7209631057834488,0.002114546690726181,-,-,-,-,-,-,-,-
0.4847494152329923,26.90506774560589,0.7326584091220457,0.0020393468474284968,-,-,-,-,-,-,-,-
0.4988991010413527,26.88254633313887,0.7344681372910012,0.0020499499044238506,-,-,-,-,-,-,-,-
0.4380128699266342,26.687324110625916,0.7247061750820165,0.0021442013420747007,-,-,-,-,-,-,-,-
0.513220173980762,27.321008054548802,0.7448796528112718,0.0018530914443009184,-,-,-,-,-,-,-,-
0.4989921410708638,26.795729623034287,0.7376795942016825,0.002091341526531781,-,-,-,-,-,-,-,-
0.4994416609620391,27.11800407258322,0.7373452447920963,0.0019417680735124452,-,-,-,-,-,-,-,-
0.47911679056575046,26.88972308088859,0.7356759869095089,0.0020465651282970013,-,-,-,-,-,-,-,-
0.44386331937419815,26.689178471401075,0.7425872692637798,0.002143285997113677,-,-,-,-,-,-,-,-
0.4934762572289672,26.888070616190166,0.741296585119227,0.0020473439861388256,-,-,-,-,-,-,-,-
0.53130439174461,27.712203302710712,0.7514181885691799,0.0016934684314203186,-,-,-,-,-,-,-,-
0.5024054014203008,27.131323302573804,0.7432266452739325,0.0019358220228074747,-,-,-,-,-,-,-,-
0.48738686675916654,27.120218061255983,0.7385128610729685,0.0019407784272670984,-,-,-,-,-,-,-,-
0.5238661336070364,27.405555959438907,0.750714452433411,0.001817364391126534,-,-,-,-,-,-,-,-
0.5206639509100337,27.376975317550322,0.7456599349140585,0.0018293638562246048,-,-,-,-,-,-,-,-
0.5058653283282244,27.35402333820783,0.7456364125733583,0.0018390574854821535,-,-,-,-,-,-,-,-
0.5585310492056893,28.420240472525272,0.7644383020586347,0.0014387089129680867,-,-,-,-,-,-,-,-
0.5293795487551439,28.2013746458237,0.7538767795382034,0.0015130722459415855,-,-,-,-,-,-,-,-
0.5343414225038645,27.991953646157086,0.7574944431635305,0.0015878223116318033,-,-,-,-,-,-,-,-
