HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.5116757250105441,28.199353797349396,0.7618936849926228,0.00151377647350815,-,-,-,-,-,-,-,-
0.5059797657742771,28.207911177467892,0.7582576696860935,0.001510796630843542,-,-,-,-,-,-,-,-
0.49199786518684835,27.872790391004454,0.7495329916259977,0.0016319930306150112,-,-,-,-,-,-,-,-
0.4756872754884234,27.198070015836816,0.7425048870565394,0.0019062976838855395,-,-,-,-,-,-,-,-
0.4619045117506866,26.514644791562134,0.7382077684724286,0.0022311746880915215,-,-,-,-,-,-,-,-
0.4468442912661044,25.862411013211798,0.7366471632597422,0.0025927295867688837,-,-,-,-,-,-,-,-
0.4425198577118819,25.579491567637373,0.7363954242220779,0.002767255592661057,-,-,-,-,-,-,-,-
0.4514612417457999,25.929630112741513,0.7392021883439275,0.002552908724695412,-,-,-,-,-,-,-,-
0.46049143692060607,26.339961052249063,0.7419463579250192,0.002322747626872727,-,-,-,-,-,-,-,-
0.46011290627139834,26.428990574727177,0.742829042128266,0.0022756162903022313,-,-,-,-,-,-,-,-
0.45589320210793294,26.265495003722712,0.7384599675682991,0.0023629180600544817,-,-,-,-,-,-,-,-
0.45841953401748897,26.25747582468263,0.7372678282603458,0.0023672852000972133,-,-,-,-,-,-,-,-
0.48898950514721967,26.431172930500626,0.7435646957328097,0.0022744730617304827,-,-,-,-,-,-,-,-
0.4843363101282857,26.48648730842663,0.7400158788831356,0.0022456875705219033,-,-,-,-,-,-,-,-
0.47246046438140593,26.199737817163378,0.7329926494886091,0.0023989677405242913,-,-,-,-,-,-,-,-
0.4589204106576409,25.8288608905656,0.7259003615707944,0.002612836587122034,-,-,-,-,-,-,-,-
0.45025372067409314,25.470841994418002,0.7236386771389332,0.002837358876307406,-,-,-,-,-,-,-,-
0.44886265102613737,25.27178721523416,0.7236486929114161,0.002970433378819992,-,-,-,-,-,-,-,-
0.4487898239345134,25.08418443397378,0.7248935970596314,0.00310155978079139,-,-,-,-,-,-,-,-
0.4511774273129984,25.20546827205969,0.7260335861579168,0.0030161416432208203,-,-,-,-,-,-,-,-
0.4605837181405083,25.682726794434846,0.7295437411966041,0.00270225116906417,-,-,-,-,-,-,-,-
0.45565124716698757,25.701937040383385,0.7280271836116093,0.002690324593168794,-,-,-,-,-,-,-,-
0.4532432332721185,25.348784639499492,0.723304177732437,0.0029182335617309887,-,-,-,-,-,-,-,-
0.45900489936027206,25.37890084899611,0.7232900523538821,0.0028980669659217375,-,-,-,-,-,-,-,-
0.5217443227609904,27.526476923159873,0.7644880831338235,0.0017674610443492353,-,-,-,-,-,-,-,-
0.5166309036663513,27.54293432306337,0.7610215089603448,0.0017607759643529753,-,-,-,-,-,-,-,-
0.5092326636654005,27.37168380527401,0.7558267363388126,0.0018315941525428143,-,-,-,-,-,-,-,-
0.5007224435209738,27.230403248220732,0.7517147752695167,0.0018921579201722945,-,-,-,-,-,-,-,-
0.490400378239935,26.918972817258343,0.7479400543529119,0.0020328277559215416,-,-,-,-,-,-,-,-
